Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
HeavyVisual_MediumHaptic,65.80894,MOVING,0.4999999,-0.1997371,0.5,0,0,0
HeavyVisual_MediumHaptic,65.82305,MOVING,0.4999999,-0.1999281,0.5,0,0,0
HeavyVisual_MediumHaptic,65.83696,MOVING,0.4999999,-0.1999737,0.5,0,0,0
HeavyVisual_MediumHaptic,65.85081,MOVING,0.4999999,-0.1999907,0.5,0,0,0
HeavyVisual_MediumHaptic,65.86559,MOVING,0.4999999,-0.1999974,0.5,0,1,0
HeavyVisual_MediumHaptic,65.87929,MOVING,0.4999999,-0.1999992,0.5,0,2,0
HeavyVisual_MediumHaptic,65.89249,MOVING,0.4999999,-0.1999996,0.5,0,3,0
HeavyVisual_MediumHaptic,65.90621,MOVING,0.4999999,-0.1999999,0.4999999,0,4,0
HeavyVisual_MediumHaptic,65.92018,MOVING,0.4999999,-0.2,0.5,0,5,0
HeavyVisual_MediumHaptic,65.934,MOVING,0.4999999,-0.2,0.4999999,0,6,0
HeavyVisual_MediumHaptic,65.94789,MOVING,0.5,-0.2,0.5,0,7,0
HeavyVisual_MediumHaptic,65.96188,MOVING,0.5,-0.2,0.5,0,8,0
HeavyVisual_MediumHaptic,65.97581,MOVING,0.5,-0.2,0.5,0,9,0
HeavyVisual_MediumHaptic,65.98946,MOVING,0.5,-0.2,0.5,0,10,0
HeavyVisual_MediumHaptic,66.00378,MOVING,0.5,-0.2,0.5,0,11,0
HeavyVisual_MediumHaptic,66.01765,MOVING,0.5,-0.2,0.5,0,12,0
HeavyVisual_MediumHaptic,66.03127,MOVING,0.4999999,-0.2,0.4999999,0,13,0
HeavyVisual_MediumHaptic,66.04538,MOVING,0.4999999,-0.2,0.4999999,0,14,0
HeavyVisual_MediumHaptic,66.05939,MOVING,0.5,-0.2,0.5,0,15,0
HeavyVisual_MediumHaptic,66.07303,MOVING,0.5,-0.2,0.4999999,0,16,0
HeavyVisual_MediumHaptic,66.08749,MOVING,0.5,-0.2,0.4999999,0,17,0
HeavyVisual_MediumHaptic,66.10123,MOVING,0.5,-0.2,0.4999999,0,18,0
HeavyVisual_MediumHaptic,80.08855,MOVING,0.4908236,-0.1985494,0.495379,0,19,0
HeavyVisual_MediumHaptic,80.10246,MOVING,0.4806013,-0.1968667,0.4891363,0,19,0
HeavyVisual_MediumHaptic,80.11657,MOVING,0.4920009,-0.1982902,0.4886678,0,20,0
HeavyVisual_MediumHaptic,80.1301,MOVING,0.4653946,-0.1710007,0.4780809,0,21,0
HeavyVisual_MediumHaptic,80.14566,MOVING,0.4422496,-0.138605,0.4684232,0,21,0
HeavyVisual_MediumHaptic,80.15754,MOVING,0.4536759,-0.1271942,0.4695737,0,22,0
HeavyVisual_MediumHaptic,80.17114,MOVING,0.4114261,-0.1204417,0.4832333,0,23,0
HeavyVisual_MediumHaptic,80.18522,MOVING,0.38164,-0.1104501,0.4930994,0,23,0
HeavyVisual_MediumHaptic,80.1992,MOVING,0.3961697,-0.09314104,0.491118,0,24,0
HeavyVisual_MediumHaptic,80.21459,MOVING,0.3536985,-0.09249477,0.5094261,0,25,0
HeavyVisual_MediumHaptic,80.22804,MOVING,0.349882,-0.08670458,0.5111378,0,26,0
HeavyVisual_MediumHaptic,80.24014,MOVING,0.3672599,-0.07796885,0.503923,0,27,0
HeavyVisual_MediumHaptic,80.25388,MOVING,0.3234902,-0.07687652,0.5269675,0,28,0
HeavyVisual_MediumHaptic,80.26744,MOVING,0.3176129,-0.07184131,0.5302167,0,28,0
HeavyVisual_MediumHaptic,80.28151,MOVING,0.3355974,-0.06412823,0.5212546,0,29,0
HeavyVisual_MediumHaptic,80.29684,MOVING,0.288614,-0.06336963,0.5484559,0,30,0
HeavyVisual_MediumHaptic,80.30914,MOVING,0.2977464,-0.05880673,0.5428263,0,31,0
HeavyVisual_MediumHaptic,80.32343,MOVING,0.3097156,-0.05319579,0.536613,0,31,0
HeavyVisual_MediumHaptic,80.33749,MOVING,0.2682989,-0.05152706,0.5651596,0,32,0
HeavyVisual_MediumHaptic,80.35115,MOVING,0.2854003,-0.04810228,0.5531765,0,33,0
HeavyVisual_MediumHaptic,80.36501,MOVING,0.2910535,-0.04422474,0.5514221,0,33,0
HeavyVisual_MediumHaptic,80.3789,MOVING,0.2536251,-0.04034352,0.5835505,0,34,0
HeavyVisual_MediumHaptic,80.39259,MOVING,0.2782291,-0.04086683,0.5623271,0,35,0
HeavyVisual_MediumHaptic,80.40677,MOVING,0.2786819,-0.03752097,0.5658349,0,36,0
HeavyVisual_MediumHaptic,80.42074,MOVING,0.2496762,-0.03049653,0.5979123,0,37,0
HeavyVisual_MediumHaptic,80.43448,MOVING,0.2741068,-0.03782729,0.5678685,0,38,0
HeavyVisual_MediumHaptic,80.4483,MOVING,0.2698876,-0.03289516,0.5785718,0,39,0
HeavyVisual_MediumHaptic,80.46241,MOVING,0.2527933,-0.02452562,0.6048811,0,39,0
HeavyVisual_MediumHaptic,80.47628,MOVING,0.2670982,-0.03961848,0.573397,0,40,0
HeavyVisual_MediumHaptic,80.48992,MOVING,0.2614543,-0.02944468,0.592775,0,41,0
HeavyVisual_MediumHaptic,80.50411,MOVING,0.2526777,-0.02076154,0.6126448,0,41,0
HeavyVisual_MediumHaptic,80.51799,MOVING,0.255276,-0.03973398,0.5852096,0,42,0
HeavyVisual_MediumHaptic,80.53156,MOVING,0.2547499,-0.02269064,0.6100433,0,43,0
HeavyVisual_MediumHaptic,80.54568,MOVING,0.2525422,-0.01536949,0.6226081,0,43,0
HeavyVisual_MediumHaptic,80.55969,MOVING,0.2487318,-0.03260783,0.6021903,0,44,0
HeavyVisual_MediumHaptic,80.5733,MOVING,0.2525263,-0.01322218,0.6342003,0,45,0
HeavyVisual_MediumHaptic,80.58739,MOVING,0.2504808,-0.01110414,0.6427802,0,45,0
HeavyVisual_MediumHaptic,80.60149,MOVING,0.2446236,-0.02275267,0.6341152,0,46,0
HeavyVisual_MediumHaptic,80.61516,MOVING,0.2526967,-0.009237663,0.6728546,0,47,0
HeavyVisual_MediumHaptic,80.6289,MOVING,0.2469951,-0.01333189,0.6809897,0,48,0
HeavyVisual_MediumHaptic,80.64299,MOVING,0.2389715,-0.0212,0.6821191,0,48,0
HeavyVisual_MediumHaptic,80.65691,MOVING,0.2508417,-0.006858037,0.718725,0,49,0
HeavyVisual_MediumHaptic,80.67048,MOVING,0.2417014,-0.01060456,0.7241751,0,50,0
HeavyVisual_MediumHaptic,80.68459,MOVING,0.2338302,-0.01230383,0.7305608,0,50,0
HeavyVisual_MediumHaptic,80.69843,MOVING,0.2420528,0.001289096,0.7567655,0,51,0
HeavyVisual_MediumHaptic,80.71223,MOVING,0.2329732,-0.001019022,0.7614223,0,52,0
HeavyVisual_MediumHaptic,80.72636,MOVING,0.2282123,-0.001216427,0.7758666,0,53,0
HeavyVisual_MediumHaptic,80.7402,MOVING,0.2312638,0.003446315,0.8044497,0,53,0
HeavyVisual_MediumHaptic,80.75404,MOVING,0.2168473,0.0001200789,0.8129287,0,54,0
HeavyVisual_MediumHaptic,80.76786,MOVING,0.2125497,0.0003146835,0.8312055,0,55,0
HeavyVisual_MediumHaptic,80.78197,MOVING,0.2136116,0.002475429,0.8556361,0,55,0
HeavyVisual_MediumHaptic,80.79583,MOVING,0.2010585,0.0002381176,0.8691282,0,56,0
HeavyVisual_MediumHaptic,80.80956,MOVING,0.1972062,0.0004469787,0.8876005,0,56,0
HeavyVisual_MediumHaptic,80.82356,MOVING,0.1947776,0.0009723819,0.9073175,0,56,0
HeavyVisual_MediumHaptic,80.83744,MOVING,0.1858003,-0.0006803848,0.9229581,0,56,0
HeavyVisual_MediumHaptic,80.85102,MOVING,0.1811746,-0.001815563,0.9421096,0,56,0
HeavyVisual_MediumHaptic,80.86518,MOVING,0.1756789,-0.002929621,0.9614477,0,56,0
HeavyVisual_MediumHaptic,80.87908,MOVING,0.1674783,-0.004099153,0.9778008,0,56,0
HeavyVisual_MediumHaptic,80.89278,MOVING,0.1627736,-0.004936626,0.9960192,0,56,0
HeavyVisual_MediumHaptic,80.90688,MOVING,0.156693,-0.006016818,1.01428,0,56,0
HeavyVisual_MediumHaptic,80.92081,MOVING,0.1492448,-0.007329276,1.031682,0,56,0
HeavyVisual_MediumHaptic,80.93469,MOVING,0.1429856,-0.008616802,1.049643,0,56,0
HeavyVisual_MediumHaptic,80.9483,MOVING,0.1364435,-0.0107764,1.067958,0,56,0
HeavyVisual_MediumHaptic,80.96255,MOVING,0.1291781,-0.01340165,1.08723,0,56,0
HeavyVisual_MediumHaptic,80.97633,MOVING,0.1215293,-0.01491854,1.104184,0,56,0
HeavyVisual_MediumHaptic,80.99004,MOVING,0.1150007,-0.01714498,1.121411,0,56,0
HeavyVisual_MediumHaptic,81.00419,MOVING,0.1082047,-0.01951179,1.139001,0,56,0
HeavyVisual_MediumHaptic,81.01817,MOVING,0.1004366,-0.02138168,1.155569,0,56,0
HeavyVisual_MediumHaptic,81.03165,MOVING,0.09367409,-0.02473894,1.172936,0,56,0
HeavyVisual_MediumHaptic,81.04575,MOVING,0.08609144,-0.02816243,1.190765,0,56,0
HeavyVisual_MediumHaptic,81.05974,MOVING,0.07767747,-0.03107164,1.207639,0,56,0
HeavyVisual_MediumHaptic,81.07334,MOVING,0.07037814,-0.03553278,1.225673,0,56,0
HeavyVisual_MediumHaptic,81.08742,MOVING,0.06205685,-0.03952583,1.243408,0,56,0
HeavyVisual_MediumHaptic,81.10153,MOVING,0.05311691,-0.04294429,1.260273,0,56,0
HeavyVisual_MediumHaptic,81.11578,MOVING,0.04494704,-0.04636354,1.276743,0,56,0
HeavyVisual_MediumHaptic,81.1291,MOVING,0.03691731,-0.04977479,1.292517,0,56,0
HeavyVisual_MediumHaptic,81.14296,MOVING,0.02848784,-0.05285164,1.308275,0,56,0
HeavyVisual_MediumHaptic,81.15679,MOVING,0.02045845,-0.05384575,1.321021,0,56,0
HeavyVisual_MediumHaptic,81.17113,MOVING,0.01286414,-0.05546737,1.335217,0,56,0
HeavyVisual_MediumHaptic,81.18523,MOVING,0.005420551,-0.05650289,1.348536,0,56,0
HeavyVisual_MediumHaptic,81.1991,MOVING,-0.002188067,-0.05632024,1.360097,0,56,0
HeavyVisual_MediumHaptic,81.2125,MOVING,-0.00924571,-0.0570368,1.373149,0,56,0
HeavyVisual_MediumHaptic,81.22635,MOVING,-0.01665886,-0.05672631,1.385388,0,56,0
HeavyVisual_MediumHaptic,81.24009,MOVING,-0.02418411,-0.05513511,1.395958,0,56,0
HeavyVisual_MediumHaptic,81.25393,MOVING,-0.03142846,-0.05497327,1.408814,0,56,0
HeavyVisual_MediumHaptic,81.26759,MOVING,-0.03910761,-0.05397617,1.421158,0,56,0
HeavyVisual_MediumHaptic,81.28168,MOVING,-0.04739428,-0.05217136,1.43349,0,56,0
HeavyVisual_MediumHaptic,81.29568,MOVING,-0.05517791,-0.04971353,1.444942,0,56,0
HeavyVisual_MediumHaptic,81.30954,MOVING,-0.06377281,-0.04714955,1.456633,0,56,0
HeavyVisual_MediumHaptic,81.32387,MOVING,-0.07324339,-0.04467079,1.469093,0,56,0
HeavyVisual_MediumHaptic,81.33786,MOVING,-0.0829692,-0.0428501,1.481846,0,56,0
HeavyVisual_MediumHaptic,81.3512,MOVING,-0.09307372,-0.04100687,1.495015,0,56,0
HeavyVisual_MediumHaptic,81.3653,MOVING,-0.1040257,-0.03919137,1.509253,0,56,0
HeavyVisual_MediumHaptic,81.37918,MOVING,-0.1150128,-0.03764819,1.523503,0,56,0
HeavyVisual_MediumHaptic,81.39272,MOVING,-0.1267474,-0.0360839,1.538576,0,56,0
HeavyVisual_MediumHaptic,81.40683,MOVING,-0.1392193,-0.03465965,1.554557,0,56,0
HeavyVisual_MediumHaptic,81.42079,MOVING,-0.1517986,-0.03348903,1.570639,0,56,0
HeavyVisual_MediumHaptic,81.43476,MOVING,-0.1650034,-0.03264984,1.587445,0,56,0
HeavyVisual_MediumHaptic,81.44827,MOVING,-0.178235,-0.03190823,1.604186,0,56,0
HeavyVisual_MediumHaptic,81.46239,MOVING,-0.1923791,-0.03116598,1.622007,0,56,0
HeavyVisual_MediumHaptic,81.47618,MOVING,-0.2061683,-0.03038386,1.639332,0,56,0
HeavyVisual_MediumHaptic,81.48985,MOVING,-0.2203804,-0.02972993,1.657054,0,56,0
HeavyVisual_MediumHaptic,81.50397,MOVING,-0.2351961,-0.02897804,1.67546,0,56,0
HeavyVisual_MediumHaptic,81.51794,MOVING,-0.2496533,-0.02792256,1.693371,0,56,0
HeavyVisual_MediumHaptic,81.53158,MOVING,-0.2645706,-0.02730421,1.711673,0,56,0
HeavyVisual_MediumHaptic,81.54562,MOVING,-0.2797818,-0.02646887,1.730469,0,56,0
HeavyVisual_MediumHaptic,81.55963,MOVING,-0.2945085,-0.02523194,1.748914,0,56,0
HeavyVisual_MediumHaptic,81.57337,MOVING,-0.3103387,-0.02483424,1.768035,0,56,0
HeavyVisual_MediumHaptic,81.58774,MOVING,-0.3263538,-0.02389355,1.787493,0,56,0
HeavyVisual_MediumHaptic,81.60228,MOVING,-0.3422413,-0.02263787,1.806918,0,56,0
HeavyVisual_MediumHaptic,81.61525,MOVING,-0.3571779,-0.02230314,1.825209,0,56,0
HeavyVisual_MediumHaptic,81.62875,MOVING,-0.3729322,-0.02168552,1.844039,0,56,0
HeavyVisual_MediumHaptic,81.64302,MOVING,-0.3896732,-0.02082526,1.863811,0,56,0
HeavyVisual_MediumHaptic,81.65684,MOVING,-0.4057445,-0.01980066,1.882872,0,56,0
HeavyVisual_MediumHaptic,81.67049,MOVING,-0.4218838,-0.01850366,1.901602,0,56,0
HeavyVisual_MediumHaptic,81.68464,MOVING,-0.4383309,-0.01689864,1.920808,0,56,0
HeavyVisual_MediumHaptic,81.69888,MOVING,-0.4541415,-0.01493091,1.939771,0,56,0
HeavyVisual_MediumHaptic,81.71261,MOVING,-0.4694077,-0.01197488,1.957169,0,56,0
HeavyVisual_MediumHaptic,81.7266,MOVING,-0.4849862,-0.009046339,1.974717,0,56,0
HeavyVisual_MediumHaptic,81.74048,MOVING,-0.5004456,-0.00634046,1.991986,0,56,0
HeavyVisual_MediumHaptic,81.75432,MOVING,-0.5161035,-0.003631356,2.009345,0,56,0
HeavyVisual_MediumHaptic,81.76789,MOVING,-0.5311205,-0.000693634,2.026541,0,56,0
HeavyVisual_MediumHaptic,81.78189,MOVING,-0.5463996,0.002515738,2.044424,0,56,0
HeavyVisual_MediumHaptic,81.79603,MOVING,-0.562059,0.005576483,2.06258,0,56,0
HeavyVisual_MediumHaptic,81.80933,MOVING,-0.5768014,0.009133788,2.078862,0,56,0
HeavyVisual_MediumHaptic,81.82353,MOVING,-0.592597,0.01319441,2.095889,0,56,0
HeavyVisual_MediumHaptic,81.83739,MOVING,-0.6081434,0.01703023,2.112493,0,56,0
HeavyVisual_MediumHaptic,81.85098,MOVING,-0.6236256,0.02075701,2.128858,0,56,0
HeavyVisual_MediumHaptic,81.86513,MOVING,-0.6398408,0.02454939,2.145904,0,56,0
HeavyVisual_MediumHaptic,81.87909,MOVING,-0.6559153,0.02815724,2.162713,0,56,0
HeavyVisual_MediumHaptic,81.87997,TARGET_ENTER,-0.680779,0.03315372,2.18846,0,56,1
HeavyVisual_MediumHaptic,81.89278,MOVING,-0.6722112,0.03144059,2.179592,0,56,1
HeavyVisual_MediumHaptic,81.90845,MOVING,-0.6908878,0.03511886,2.198811,0,56,1
HeavyVisual_MediumHaptic,81.92085,MOVING,-0.7057163,0.0379518,2.213997,0,56,1
HeavyVisual_MediumHaptic,81.93457,MOVING,-0.7227236,0.04048609,2.231476,0,56,1
HeavyVisual_MediumHaptic,81.94803,MOVING,-0.7394723,0.04304887,2.248443,0,56,1
HeavyVisual_MediumHaptic,81.96223,MOVING,-0.7572315,0.04574148,2.266272,0,56,1
HeavyVisual_MediumHaptic,81.97612,MOVING,-0.7748712,0.04804314,2.284039,0,56,1
HeavyVisual_MediumHaptic,81.9898,MOVING,-0.7924216,0.05032079,2.301462,0,56,1
HeavyVisual_MediumHaptic,82.00404,MOVING,-0.8107907,0.05266414,2.319585,0,56,1
HeavyVisual_MediumHaptic,82.01807,MOVING,-0.8289063,0.05488774,2.337437,0,56,1
HeavyVisual_MediumHaptic,82.03157,MOVING,-0.8466508,0.05697445,2.354679,0,56,1
HeavyVisual_MediumHaptic,82.04567,MOVING,-0.8651791,0.0591716,2.372606,0,56,1
HeavyVisual_MediumHaptic,82.05968,MOVING,-0.8834895,0.06139232,2.390272,0,56,1
HeavyVisual_MediumHaptic,82.07323,MOVING,-0.9016668,0.06345812,2.407538,0,56,1
HeavyVisual_MediumHaptic,82.08734,MOVING,-0.9204387,0.06570913,2.425299,0,56,1
HeavyVisual_MediumHaptic,82.10127,MOVING,-0.9388787,0.06797693,2.442696,0,56,1
HeavyVisual_MediumHaptic,82.1151,MOVING,-0.9576994,0.06977607,2.460525,0,56,1
HeavyVisual_MediumHaptic,82.12895,MOVING,-0.9764687,0.07194813,2.477914,0,56,1
HeavyVisual_MediumHaptic,82.14298,MOVING,-0.9954471,0.07430515,2.495309,0,56,1
HeavyVisual_MediumHaptic,82.15703,MOVING,-1.014558,0.07650334,2.512935,0,56,1
HeavyVisual_MediumHaptic,82.17057,MOVING,-1.033159,0.07872453,2.529783,0,56,1
HeavyVisual_MediumHaptic,82.18473,MOVING,-1.052623,0.08104806,2.547369,0,56,1
HeavyVisual_MediumHaptic,82.19913,MOVING,-1.072344,0.08335382,2.565274,0,56,1
HeavyVisual_MediumHaptic,82.21254,MOVING,-1.091044,0.08529406,2.582213,0,56,1
HeavyVisual_MediumHaptic,82.22652,MOVING,-1.110467,0.08728193,2.599827,0,56,1
HeavyVisual_MediumHaptic,82.24074,MOVING,-1.130152,0.08925293,2.617713,0,56,1
HeavyVisual_MediumHaptic,82.2543,MOVING,-1.149335,0.09064906,2.635293,0,56,1
HeavyVisual_MediumHaptic,82.26801,MOVING,-1.168616,0.09217364,2.652863,0,56,1
HeavyVisual_MediumHaptic,82.28189,MOVING,-1.188075,0.09374727,2.67054,0,56,1
HeavyVisual_MediumHaptic,82.29585,MOVING,-1.207837,0.09501745,2.688598,0,56,1
HeavyVisual_MediumHaptic,82.30937,MOVING,-1.227006,0.0962154,2.705993,0,56,1
HeavyVisual_MediumHaptic,82.3234,MOVING,-1.246944,0.09736741,2.724057,0,56,1
HeavyVisual_MediumHaptic,82.33775,MOVING,-1.267415,0.09830262,2.742686,0,56,1
HeavyVisual_MediumHaptic,82.35133,MOVING,-1.286851,0.09895094,2.760409,0,56,1
HeavyVisual_MediumHaptic,82.36519,MOVING,-1.306741,0.0995018,2.778547,0,56,1
HeavyVisual_MediumHaptic,82.37897,MOVING,-1.326544,0.09994344,2.796592,0,56,1
HeavyVisual_MediumHaptic,82.39265,MOVING,-1.346176,0.1002876,2.814435,0,56,1
HeavyVisual_MediumHaptic,82.40696,MOVING,-1.366689,0.1006023,2.83304,0,56,1
HeavyVisual_MediumHaptic,82.42078,MOVING,-1.386492,0.1008645,2.850962,0,56,1
HeavyVisual_MediumHaptic,82.43458,MOVING,-1.406232,0.101062,2.868757,0,56,1
HeavyVisual_MediumHaptic,82.44819,MOVING,-1.425643,0.1012463,2.886224,0,56,1
HeavyVisual_MediumHaptic,82.46241,MOVING,-1.445869,0.1014233,2.904394,0,56,1
HeavyVisual_MediumHaptic,82.47627,MOVING,-1.465517,0.101556,2.922005,0,56,1
HeavyVisual_MediumHaptic,82.49016,MOVING,-1.485135,0.1016838,2.93953,0,56,1
HeavyVisual_MediumHaptic,82.50405,MOVING,-1.504725,0.1018071,2.956976,0,56,1
HeavyVisual_MediumHaptic,82.51796,MOVING,-1.524287,0.1019238,2.974322,0,56,1
HeavyVisual_MediumHaptic,82.53156,MOVING,-1.54343,0.1020215,2.991139,0,56,1
HeavyVisual_MediumHaptic,82.5461,MOVING,-1.563883,0.1021401,3.009034,0,56,1
HeavyVisual_MediumHaptic,82.55982,MOVING,-1.583099,0.1022739,3.025791,0,56,1
HeavyVisual_MediumHaptic,82.5734,MOVING,-1.602307,0.1023534,3.042271,0,56,1
HeavyVisual_MediumHaptic,82.58746,MOVING,-1.622114,0.1024862,3.05919,0,56,1
HeavyVisual_MediumHaptic,82.60172,MOVING,-1.642157,0.1026403,3.076233,0,56,1
HeavyVisual_MediumHaptic,82.61509,MOVING,-1.661167,0.1026083,3.09232,0,56,1
HeavyVisual_MediumHaptic,82.6292,MOVING,-1.669855,0.1018141,3.09838,0,56,1
HeavyVisual_MediumHaptic,82.64474,MOVING,-1.672986,0.1001192,3.09865,0,56,1
HeavyVisual_MediumHaptic,82.65857,MOVING,-1.676128,0.09785061,3.098785,0,56,1
HeavyVisual_MediumHaptic,82.67185,MOVING,-1.67976,0.09517749,3.098756,0,56,1
HeavyVisual_MediumHaptic,82.68418,MOVING,-1.683402,0.09248517,3.09866,0,56,1
HeavyVisual_MediumHaptic,82.69823,MOVING,-1.688007,0.08906793,3.098436,0,56,1
HeavyVisual_MediumHaptic,82.71198,MOVING,-1.693054,0.08527691,3.098082,0,56,1
HeavyVisual_MediumHaptic,82.72607,MOVING,-1.698556,0.08110508,3.097638,0,56,1
HeavyVisual_MediumHaptic,82.74029,MOVING,-1.704454,0.07659042,3.097103,0,56,1
HeavyVisual_MediumHaptic,82.75401,MOVING,-1.710657,0.07175715,3.096462,0,56,1
HeavyVisual_MediumHaptic,82.76789,MOVING,-1.717208,0.06659442,3.095745,0,56,1
HeavyVisual_MediumHaptic,82.78164,MOVING,-1.723959,0.06121522,3.094968,0,56,1
HeavyVisual_MediumHaptic,82.79564,MOVING,-1.731213,0.05530937,3.094075,0,56,1
HeavyVisual_MediumHaptic,82.80908,MOVING,-1.738449,0.049326,3.093145,0,56,1
HeavyVisual_MediumHaptic,82.82317,MOVING,-1.746248,0.04279625,3.092111,0,56,1
HeavyVisual_MediumHaptic,82.83698,MOVING,-1.754191,0.03603242,3.091018,0,56,1
HeavyVisual_MediumHaptic,82.85086,MOVING,-1.76244,0.02887592,3.089844,0,56,1
HeavyVisual_MediumHaptic,82.86541,MOVING,-1.771281,0.02108559,3.088558,0,56,1
HeavyVisual_MediumHaptic,82.87929,MOVING,-1.779899,0.01335943,3.087279,0,56,1
HeavyVisual_MediumHaptic,82.89294,MOVING,-1.788647,0.005313113,3.085942,0,56,1
HeavyVisual_MediumHaptic,82.90752,MOVING,-1.798135,-0.003543603,3.084467,0,56,1
HeavyVisual_MediumHaptic,82.92115,MOVING,-1.807149,-0.01208629,3.083044,0,56,1
HeavyVisual_MediumHaptic,82.93526,MOVING,-1.816671,-0.02138936,3.081507,0,56,1
HeavyVisual_MediumHaptic,82.94903,MOVING,-1.825918,-0.03058955,3.079815,0,56,1
HeavyVisual_MediumHaptic,82.9626,MOVING,-1.834598,-0.0390211,3.077433,0,56,1
HeavyVisual_MediumHaptic,82.9764,MOVING,-1.841646,-0.04459935,3.072409,0,56,1
HeavyVisual_MediumHaptic,82.99001,MOVING,-1.847122,-0.04896916,3.066106,0,56,1
HeavyVisual_MediumHaptic,83.0038,MOVING,-1.851879,-0.05311979,3.059049,0,56,1
HeavyVisual_MediumHaptic,83.0177,MOVING,-1.855972,-0.05763061,3.051468,0,56,1
HeavyVisual_MediumHaptic,83.03149,MOVING,-1.859617,-0.06292604,3.043815,0,56,1
HeavyVisual_MediumHaptic,83.04559,MOVING,-1.862998,-0.06887902,3.035881,0,56,1
HeavyVisual_MediumHaptic,83.05936,MOVING,-1.865913,-0.07524468,3.028011,0,56,1
HeavyVisual_MediumHaptic,83.07319,MOVING,-1.868256,-0.08234812,3.019839,0,56,1
HeavyVisual_MediumHaptic,83.0872,MOVING,-1.87086,-0.08944746,3.011446,0,56,1
HeavyVisual_MediumHaptic,83.10123,MOVING,-1.873776,-0.09643061,3.002958,0,56,1
HeavyVisual_MediumHaptic,83.11505,MOVING,-1.877339,-0.1033711,2.994585,0,56,1
HeavyVisual_MediumHaptic,83.12884,MOVING,-1.881216,-0.1104424,2.986232,0,56,1
HeavyVisual_MediumHaptic,83.14281,MOVING,-1.885372,-0.1177667,2.977739,0,56,1
HeavyVisual_MediumHaptic,83.1568,MOVING,-1.889697,-0.12536,2.96917,0,56,1
HeavyVisual_MediumHaptic,83.17041,MOVING,-1.893925,-0.1330304,2.960735,0,56,1
HeavyVisual_MediumHaptic,83.18472,MOVING,-1.898364,-0.141317,2.951794,0,56,1
HeavyVisual_MediumHaptic,83.19878,MOVING,-1.902705,-0.1497312,2.942915,0,56,1
HeavyVisual_MediumHaptic,83.21233,MOVING,-1.906891,-0.158191,2.934256,0,56,1
HeavyVisual_MediumHaptic,83.22659,MOVING,-1.911315,-0.1673102,2.925098,0,56,1
HeavyVisual_MediumHaptic,83.24043,MOVING,-1.915641,-0.1763973,2.916149,0,56,1
HeavyVisual_MediumHaptic,83.25426,MOVING,-1.919993,-0.1858727,2.907147,0,56,1
