Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
HeavyVisual_LightHaptic,25.32997,MOVING,0.5000005,-0.2000002,0.5000011,0,5,0
HeavyVisual_LightHaptic,25.34406,MOVING,0.5000004,-0.2000001,0.5000011,0,6,0
HeavyVisual_LightHaptic,25.35803,MOVING,0.5000002,-0.2,0.5000005,0,7,0
HeavyVisual_LightHaptic,25.37168,MOVING,0.5,-0.2,0.5000002,0,8,0
HeavyVisual_LightHaptic,25.38576,MOVING,0.4999999,-0.2,0.4999999,0,9,0
HeavyVisual_LightHaptic,25.39968,MOVING,0.4999999,-0.2,0.4999999,0,10,0
HeavyVisual_LightHaptic,25.4134,MOVING,0.4999999,-0.2,0.4999999,0,11,0
HeavyVisual_LightHaptic,25.42824,MOVING,0.4999999,-0.2,0.4999999,0,12,0
HeavyVisual_LightHaptic,25.44154,MOVING,0.4999999,-0.2,0.4999999,0,13,0
HeavyVisual_LightHaptic,25.45516,MOVING,0.4999999,-0.2,0.4999999,0,14,0
HeavyVisual_LightHaptic,25.47164,MOVING,0.4999999,-0.2,0.4999999,0,15,0
HeavyVisual_LightHaptic,25.48295,MOVING,0.5,-0.2,0.5,0,16,0
HeavyVisual_LightHaptic,25.49646,MOVING,0.5,-0.2,0.5,0,17,0
HeavyVisual_LightHaptic,25.50998,MOVING,0.4999999,-0.2,0.4999999,0,18,0
HeavyVisual_LightHaptic,25.52435,MOVING,0.5,-0.2,0.5,0,19,0
HeavyVisual_LightHaptic,25.53858,MOVING,0.5,-0.2,0.5,0,20,0
HeavyVisual_LightHaptic,25.55233,MOVING,0.5,-0.2,0.4999999,0,21,0
HeavyVisual_LightHaptic,25.56619,MOVING,0.5,-0.2,0.4999999,0,22,0
HeavyVisual_LightHaptic,25.58008,MOVING,0.5,-0.2,0.4999999,0,23,0
HeavyVisual_LightHaptic,25.59421,MOVING,0.5,-0.2,0.4999999,0,24,0
HeavyVisual_LightHaptic,25.60787,MOVING,0.5,-0.2,0.4999999,0,25,0
HeavyVisual_LightHaptic,25.96943,MOVING,0.4996431,-0.1989843,0.5001154,0,26,0
HeavyVisual_LightHaptic,25.99184,MOVING,0.4883673,-0.1891551,0.5037667,0,26,0
HeavyVisual_LightHaptic,25.99862,MOVING,0.436698,-0.1841457,0.5204825,0,26,0
HeavyVisual_LightHaptic,26.01636,MOVING,0.5419651,-0.1776983,0.4865055,0,27,0
HeavyVisual_LightHaptic,26.02757,MOVING,0.5241215,-0.1677227,0.4944958,0,28,0
HeavyVisual_LightHaptic,26.04279,MOVING,0.4670488,-0.1540538,0.5138759,0,28,0
HeavyVisual_LightHaptic,26.05597,MOVING,0.5340601,-0.1574441,0.4795138,0,29,0
HeavyVisual_LightHaptic,26.07096,MOVING,0.4862031,-0.1499688,0.5053377,0,30,0
HeavyVisual_LightHaptic,26.08463,MOVING,0.4567482,-0.1445957,0.5190903,0,30,0
HeavyVisual_LightHaptic,26.10157,MOVING,0.5352825,-0.1492943,0.4720859,0,31,0
HeavyVisual_LightHaptic,26.11422,MOVING,0.4535156,-0.1435013,0.5239066,0,32,0
HeavyVisual_LightHaptic,26.1272,MOVING,0.4607778,-0.1426631,0.5176052,0,33,0
HeavyVisual_LightHaptic,26.14243,MOVING,0.5237916,-0.1452454,0.4751652,0,33,0
HeavyVisual_LightHaptic,26.1574,MOVING,0.4254598,-0.1414655,0.5406244,0,34,0
HeavyVisual_LightHaptic,26.17466,MOVING,0.505909,-0.1450119,0.4870139,0,35,0
HeavyVisual_LightHaptic,26.18711,MOVING,0.493941,-0.1448661,0.4949248,0,36,0
HeavyVisual_LightHaptic,26.20093,MOVING,0.4144731,-0.1420895,0.5478468,0,36,0
HeavyVisual_LightHaptic,26.21538,MOVING,0.5112019,-0.145929,0.4847673,0,37,0
HeavyVisual_LightHaptic,26.22919,MOVING,0.481483,-0.1444211,0.5061922,0,38,0
HeavyVisual_LightHaptic,26.24389,MOVING,0.4367245,-0.1420524,0.538476,0,38,0
HeavyVisual_LightHaptic,26.25837,MOVING,0.5348381,-0.1451818,0.4770648,0,39,0
HeavyVisual_LightHaptic,26.27187,MOVING,0.4679261,-0.141525,0.5245029,0,40,0
HeavyVisual_LightHaptic,26.28588,MOVING,0.4553492,-0.1395549,0.5377642,0,40,0
HeavyVisual_LightHaptic,26.3,MOVING,0.5526364,-0.1413911,0.480687,0,41,0
HeavyVisual_LightHaptic,26.31415,MOVING,0.4593936,-0.136798,0.5447111,0,42,0
HeavyVisual_LightHaptic,26.32798,MOVING,0.4779263,-0.1343036,0.5423736,0,43,0
HeavyVisual_LightHaptic,26.34239,MOVING,0.5476937,-0.1327433,0.5096634,0,43,0
HeavyVisual_LightHaptic,26.35642,MOVING,0.4540724,-0.1288846,0.5714198,0,44,0
HeavyVisual_LightHaptic,26.37004,MOVING,0.5032564,-0.1230646,0.556947,0,45,0
HeavyVisual_LightHaptic,26.38435,MOVING,0.5461233,-0.117024,0.5440224,0,45,0
HeavyVisual_LightHaptic,26.39847,MOVING,0.4505068,-0.1129875,0.5991192,0,46,0
HeavyVisual_LightHaptic,26.41208,MOVING,0.5288348,-0.1007296,0.5800571,0,47,0
HeavyVisual_LightHaptic,26.42627,MOVING,0.5430365,-0.09135907,0.5837238,0,47,0
HeavyVisual_LightHaptic,26.44027,MOVING,0.4493605,-0.08749232,0.6273618,0,48,0
HeavyVisual_LightHaptic,26.45434,MOVING,0.555056,-0.07183516,0.6204126,0,49,0
HeavyVisual_LightHaptic,26.46784,MOVING,0.5383057,-0.06464983,0.6385882,0,50,0
HeavyVisual_LightHaptic,26.4821,MOVING,0.462528,-0.0601845,0.6735342,0,50,0
HeavyVisual_LightHaptic,26.4959,MOVING,0.5660489,-0.04007145,0.6898729,0,51,0
HeavyVisual_LightHaptic,26.51012,MOVING,0.530072,-0.02491079,0.7118622,0,52,0
HeavyVisual_LightHaptic,26.52431,MOVING,0.4944134,-0.01140107,0.7395408,0,52,0
HeavyVisual_LightHaptic,26.53794,MOVING,0.5868196,0.002916505,0.7741425,0,53,0
HeavyVisual_LightHaptic,26.55154,MOVING,0.5087931,0.01276078,0.7846318,0,54,0
HeavyVisual_LightHaptic,26.56575,MOVING,0.4776551,0.02406207,0.813304,0,54,0
HeavyVisual_LightHaptic,26.57948,MOVING,0.5638105,0.03757755,0.8724234,0,55,0
HeavyVisual_LightHaptic,26.59321,MOVING,0.4737695,0.05600052,0.874388,0,56,0
HeavyVisual_LightHaptic,26.60722,MOVING,0.4659189,0.06828029,0.9102257,0,57,0
HeavyVisual_LightHaptic,26.62116,MOVING,0.5275451,0.07535572,0.9724634,0,58,0
HeavyVisual_LightHaptic,26.63486,MOVING,0.4206845,0.09454927,0.9570333,0,59,0
HeavyVisual_LightHaptic,26.64853,MOVING,0.4222254,0.1051322,1.002202,0,60,0
HeavyVisual_LightHaptic,26.66271,MOVING,0.456771,0.1133116,1.067138,0,60,0
HeavyVisual_LightHaptic,26.67666,MOVING,0.3481845,0.1317938,1.049361,0,61,0
HeavyVisual_LightHaptic,26.69031,MOVING,0.3708945,0.1406192,1.109971,0,62,0
HeavyVisual_LightHaptic,26.70458,MOVING,0.3808295,0.1507524,1.164707,0,62,0
HeavyVisual_LightHaptic,26.71849,MOVING,0.2726305,0.1689236,1.146201,0,63,0
HeavyVisual_LightHaptic,26.73211,MOVING,0.3153391,0.1757601,1.224351,0,64,0
HeavyVisual_LightHaptic,26.74629,MOVING,0.3016646,0.1871413,1.268293,0,65,0
HeavyVisual_LightHaptic,26.76022,MOVING,0.1959287,0.2051213,1.252087,0,66,0
HeavyVisual_LightHaptic,26.77414,MOVING,0.2562225,0.2112488,1.345525,0,67,0
HeavyVisual_LightHaptic,26.7878,MOVING,0.2205264,0.2240554,1.376485,0,68,0
HeavyVisual_LightHaptic,26.80184,MOVING,0.1326644,0.2409523,1.37622,0,68,0
HeavyVisual_LightHaptic,26.81577,MOVING,0.1889785,0.2478751,1.472137,0,69,0
HeavyVisual_LightHaptic,26.82952,MOVING,0.1312296,0.2619759,1.492928,0,70,0
HeavyVisual_LightHaptic,26.84357,MOVING,0.0621783,0.2771272,1.509208,0,70,0
HeavyVisual_LightHaptic,26.8576,MOVING,0.1138584,0.2847826,1.608575,0,71,0
HeavyVisual_LightHaptic,26.87135,MOVING,0.03315131,0.2996674,1.617115,0,72,0
HeavyVisual_LightHaptic,26.88547,MOVING,-0.01701874,0.3133165,1.650619,0,72,0
HeavyVisual_LightHaptic,26.89929,MOVING,0.02807203,0.3217072,1.751237,0,73,0
HeavyVisual_LightHaptic,26.91296,MOVING,-0.07195824,0.3370833,1.747779,0,74,0
HeavyVisual_LightHaptic,26.92716,MOVING,-0.1074252,0.3501245,1.796694,0,75,0
HeavyVisual_LightHaptic,26.94109,MOVING,-0.08037475,0.3601768,1.891585,0,76,0
HeavyVisual_LightHaptic,26.95493,MOVING,-0.1894097,0.375469,1.880368,0,77,0
HeavyVisual_LightHaptic,26.96863,MOVING,-0.2097098,0.3872984,1.942235,0,78,0
HeavyVisual_LightHaptic,26.98281,MOVING,-0.2061221,0.3984736,2.026658,0,78,0
HeavyVisual_LightHaptic,26.99678,MOVING,-0.3163135,0.4132523,2.015005,0,79,0
HeavyVisual_LightHaptic,27.01059,MOVING,-0.3228749,0.4241461,2.094668,0,80,0
HeavyVisual_LightHaptic,27.02481,MOVING,-0.3442539,0.4356467,2.163797,0,80,0
HeavyVisual_LightHaptic,27.03905,MOVING,-0.4566689,0.4499834,2.152206,0,81,0
HeavyVisual_LightHaptic,27.05252,MOVING,-0.4506694,0.4600042,2.250383,0,82,0
HeavyVisual_LightHaptic,27.06658,MOVING,-0.4947532,0.4718126,2.304098,0,82,0
HeavyVisual_LightHaptic,27.07999,TARGET_ENTER,-0.5870402,0.4998372,2.452173,0,82,1
HeavyVisual_LightHaptic,27.08032,MOVING,-0.6004488,0.4850856,2.296115,0,83,1
HeavyVisual_LightHaptic,27.09575,MOVING,-0.5899333,0.4966544,2.418503,0,84,1
HeavyVisual_LightHaptic,27.09999,TARGET_EXIT,-0.7450358,0.5182228,2.434871,0,84,1
HeavyVisual_LightHaptic,27.10767,MOVING,-0.6477304,0.5068996,2.445527,0,85,1
HeavyVisual_LightHaptic,27.11999,OVERSHOOT,-0.7363917,0.5334294,2.593912,1,85,2
HeavyVisual_LightHaptic,27.11999,TARGET_ENTER,-0.7363917,0.5334294,2.593912,1,85,2
HeavyVisual_LightHaptic,27.12246,MOVING,-0.7439669,0.5201032,2.454538,1,85,2
HeavyVisual_LightHaptic,27.14468,MOVING,-0.7725298,0.5339216,2.604079,1,86,2
HeavyVisual_LightHaptic,27.15086,MOVING,-0.8200737,0.5345691,2.617454,1,87,2
HeavyVisual_LightHaptic,27.16384,MOVING,-0.920043,0.5351754,2.645577,1,87,2
HeavyVisual_LightHaptic,27.17923,MOVING,-1.038438,0.5337713,2.678883,1,87,2
HeavyVisual_LightHaptic,27.1926,MOVING,-1.141184,0.5300806,2.707788,1,87,2
HeavyVisual_LightHaptic,27.20492,MOVING,-1.235782,0.5255802,2.7344,1,87,2
HeavyVisual_LightHaptic,27.21853,MOVING,-1.340331,0.5190048,2.763811,1,87,2
HeavyVisual_LightHaptic,27.2327,MOVING,-1.448994,0.509679,2.79438,1,87,2
HeavyVisual_LightHaptic,27.24635,MOVING,-1.553554,0.4991858,2.823795,1,87,2
HeavyVisual_LightHaptic,27.26011,MOVING,-1.65889,0.4871513,2.853428,1,87,2
HeavyVisual_LightHaptic,27.27408,MOVING,-1.765542,0.4722561,2.883431,1,87,2
HeavyVisual_LightHaptic,27.28785,MOVING,-1.87044,0.4560688,2.912941,1,87,2
HeavyVisual_LightHaptic,27.30188,MOVING,-1.977062,0.4380677,2.942935,1,87,2
HeavyVisual_LightHaptic,27.31585,MOVING,-2.082861,0.4178426,2.972698,1,87,2
HeavyVisual_LightHaptic,27.32947,MOVING,-2.185656,0.3963414,3.001616,1,87,2
HeavyVisual_LightHaptic,27.34379,MOVING,-2.29345,0.3722019,3.031941,1,87,2
HeavyVisual_LightHaptic,27.3576,MOVING,-2.39707,0.3470121,3.061091,1,87,2
HeavyVisual_LightHaptic,27.37125,MOVING,-2.498904,0.3200603,3.089739,1,87,2
HeavyVisual_LightHaptic,27.38526,MOVING,-2.603122,0.29097,3.119057,1,87,2
HeavyVisual_LightHaptic,27.39939,MOVING,-2.70775,0.260044,3.148491,1,87,2
HeavyVisual_LightHaptic,27.413,MOVING,-2.78839,0.2578048,3.17998,1,87,2
HeavyVisual_LightHaptic,27.42714,MOVING,-2.871232,0.2540131,3.212447,1,87,2
HeavyVisual_LightHaptic,27.44099,MOVING,-2.952478,0.2474261,3.243898,1,87,2
HeavyVisual_LightHaptic,27.45509,MOVING,-3.03505,0.2381682,3.275861,1,87,2
HeavyVisual_LightHaptic,27.46867,MOVING,-3.114533,0.2275555,3.306629,1,87,2
HeavyVisual_LightHaptic,27.48272,MOVING,-3.196723,0.2150525,3.338444,1,87,2
HeavyVisual_LightHaptic,27.49654,MOVING,-3.277539,0.2005747,3.369728,1,87,2
HeavyVisual_LightHaptic,27.51044,MOVING,-3.358693,0.1839885,3.401143,1,87,2
HeavyVisual_LightHaptic,27.52438,MOVING,-3.440082,0.1658161,3.432648,1,87,2
HeavyVisual_LightHaptic,27.5382,MOVING,-3.5207,0.145959,3.463856,1,87,2
HeavyVisual_LightHaptic,27.55241,MOVING,-3.596086,0.1441928,3.484112,1,87,2
HeavyVisual_LightHaptic,27.56641,MOVING,-3.669291,0.1451728,3.501593,1,87,2
HeavyVisual_LightHaptic,27.5804,MOVING,-3.742467,0.146154,3.518129,1,87,2
HeavyVisual_LightHaptic,27.59453,MOVING,-3.816296,0.144554,3.534765,1,87,2
HeavyVisual_LightHaptic,27.60794,MOVING,-3.886329,0.1414775,3.550546,1,87,2
HeavyVisual_LightHaptic,27.62208,MOVING,-3.960096,0.1366999,3.567168,1,87,2
HeavyVisual_LightHaptic,27.6359,MOVING,-4.032177,0.1297219,3.583411,1,87,2
HeavyVisual_LightHaptic,27.64937,MOVING,-4.102396,0.1210849,3.599233,1,87,2
HeavyVisual_LightHaptic,27.66357,MOVING,-4.170285,0.1240358,3.617289,1,87,2
HeavyVisual_LightHaptic,27.67715,MOVING,-4.218068,0.1634648,3.638525,1,87,2
HeavyVisual_LightHaptic,27.69082,MOVING,-4.267763,0.1976752,3.659687,1,87,2
HeavyVisual_LightHaptic,27.70479,MOVING,-4.318933,0.2301693,3.681191,1,87,2
HeavyVisual_LightHaptic,27.71886,MOVING,-4.370322,0.2609342,3.7027,1,87,2
HeavyVisual_LightHaptic,27.73255,MOVING,-4.420267,0.2883719,3.723605,1,87,2
HeavyVisual_LightHaptic,27.74669,MOVING,-4.471795,0.3151391,3.745172,1,87,2
HeavyVisual_LightHaptic,27.76067,MOVING,-4.522767,0.3400402,3.766506,1,87,2
HeavyVisual_LightHaptic,27.7746,MOVING,-4.573462,0.3622099,3.787725,1,87,2
HeavyVisual_LightHaptic,27.78818,MOVING,-4.622874,0.3822136,3.808406,1,87,2
HeavyVisual_LightHaptic,27.80231,MOVING,-4.674285,0.4014704,3.829925,1,87,2
HeavyVisual_LightHaptic,27.81702,TRIAL_END,-4.727723,0.4190767,3.852291,1,87,2
HeavyVisual_LightHaptic,27.81702,RESULTS_Time,2.89,0.0,0.0,0,0,0
HeavyVisual_LightHaptic,27.81702,RESULTS_Efficiency,0.55,0.0,0.0,0,0,0
HeavyVisual_LightHaptic,27.81702,RESULTS_Distance,11.12,0.0,0.0,0,0,0
LightVisual_LightHaptic,27.81702,TRIAL_START,-0.5,0.15,0.5,0,0,0
LightVisual_LightHaptic,27.83986,MOVING,-0.5,0.1461061,0.5,0,0,0
LightVisual_LightHaptic,27.84562,MOVING,-0.5,0.1438719,0.5,0,0,0
LightVisual_LightHaptic,27.8588,MOVING,-0.5,0.1387111,0.5,0,0,0
LightVisual_LightHaptic,27.87261,MOVING,-0.5,0.130829,0.5,0,0,0
LightVisual_LightHaptic,27.88655,MOVING,-0.5,0.1213615,0.5,0,0,0
LightVisual_LightHaptic,27.90021,MOVING,-0.5,0.1106271,0.5,0,0,0
LightVisual_LightHaptic,27.91442,MOVING,-0.5,0.09673038,0.5,0,0,0
LightVisual_LightHaptic,27.92884,MOVING,-0.5,0.08089995,0.5,0,0,0
LightVisual_LightHaptic,27.94355,MOVING,-0.5,0.06295003,0.5,0,0,0
LightVisual_LightHaptic,27.95665,MOVING,-0.5,0.04502362,0.5,0,0,0
LightVisual_LightHaptic,27.96848,MOVING,-0.5,0.02719367,0.5,0,0,0
LightVisual_LightHaptic,27.98231,MOVING,-0.5,0.005125918,0.5,0,0,0
LightVisual_LightHaptic,27.99623,MOVING,-0.5,-0.01933004,0.5,0,0,0
LightVisual_LightHaptic,28.01005,MOVING,-0.5,-0.04556026,0.5,0,0,0
LightVisual_LightHaptic,28.02417,MOVING,-0.5,-0.0739282,0.5,0,0,0
LightVisual_LightHaptic,28.03814,MOVING,-0.5,-0.1039037,0.5,0,0,0
LightVisual_LightHaptic,28.05366,MOVING,-0.5,-0.1398291,0.5,0,0,0
LightVisual_LightHaptic,28.06684,MOVING,-0.5,-0.1719835,0.5,0,0,0
LightVisual_LightHaptic,28.08034,MOVING,-0.5,-0.2062498,0.5,0,0,0
LightVisual_LightHaptic,28.09394,MOVING,-0.5,-0.2433412,0.5,0,0,0
LightVisual_LightHaptic,28.10769,MOVING,-0.5,-0.2822964,0.5,0,0,0
LightVisual_LightHaptic,28.12179,MOVING,-0.5,-0.3238255,0.5,0,0,0
LightVisual_LightHaptic,28.1361,MOVING,-0.5,-0.3683603,0.5,0,0,0
LightVisual_LightHaptic,28.14926,MOVING,-0.5,-0.4111181,0.5,0,0,0
LightVisual_LightHaptic,28.1631,MOVING,-0.5,-0.4574589,0.5,0,0,0
LightVisual_LightHaptic,28.17701,MOVING,-0.5,-0.5061152,0.5,0,0,0
LightVisual_LightHaptic,28.19078,MOVING,-0.5,-0.5563759,0.5,0,0,0
LightVisual_LightHaptic,28.20484,MOVING,-0.5000001,-0.5922332,0.4999999,0,0,0
LightVisual_LightHaptic,28.21885,MOVING,-0.5000005,-0.5976315,0.4999998,0,0,0
LightVisual_LightHaptic,28.23261,MOVING,-0.5000004,-0.5990458,0.4999998,0,0,0
LightVisual_LightHaptic,28.24666,MOVING,-0.5000002,-0.5997174,0.4999999,0,0,0
LightVisual_LightHaptic,28.26067,MOVING,-0.5000001,-0.599925,0.4999999,0,0,0
LightVisual_LightHaptic,28.27492,MOVING,-0.5000001,-0.5999689,0.5,0,0,0
LightVisual_LightHaptic,28.2886,MOVING,-0.5,-0.5999899,0.5,0,0,0
LightVisual_LightHaptic,28.30278,MOVING,-0.5,-0.5999972,0.5,0,1,0
LightVisual_LightHaptic,28.31646,MOVING,-0.5,-0.599999,0.5,0,2,0
LightVisual_LightHaptic,28.32998,MOVING,-0.5,-0.5999997,0.5,0,3,0
LightVisual_LightHaptic,28.34404,MOVING,-0.5,-0.5999998,0.5,0,4,0
LightVisual_LightHaptic,28.35803,MOVING,-0.5,-0.5999999,0.5,0,5,0
LightVisual_LightHaptic,28.37171,MOVING,-0.5,-0.6,0.4999999,0,6,0
LightVisual_LightHaptic,28.38579,MOVING,-0.5,-0.6,0.4999999,0,7,0
LightVisual_LightHaptic,28.3997,MOVING,-0.5,-0.6,0.5,0,8,0
LightVisual_LightHaptic,28.41339,MOVING,-0.5,-0.6,0.4999999,0,9,0
LightVisual_LightHaptic,28.42754,MOVING,-0.5000001,-0.5999999,0.4999999,0,10,0
LightVisual_LightHaptic,28.44152,MOVING,-0.5000001,-0.5999999,0.4999999,0,11,0
LightVisual_LightHaptic,28.45546,MOVING,-0.5000001,-0.6,0.5,0,12,0
LightVisual_LightHaptic,28.46921,MOVING,-0.5000001,-0.5999999,0.4999999,0,13,0
LightVisual_LightHaptic,28.48323,MOVING,-0.5000001,-0.6,0.5,0,14,0
LightVisual_LightHaptic,28.56714,MOVING,-0.5106464,-0.5987418,0.4962363,0,15,0
LightVisual_LightHaptic,28.58115,MOVING,-0.5240945,-0.5949813,0.4914832,0,15,0
LightVisual_LightHaptic,28.59509,MOVING,-0.4556367,-0.5769581,0.5156975,0,16,0
LightVisual_LightHaptic,28.60872,MOVING,-0.4948605,-0.5739313,0.5018493,0,17,0
LightVisual_LightHaptic,28.62279,MOVING,-0.557458,-0.5736186,0.4797397,0,17,0
LightVisual_LightHaptic,28.63668,MOVING,-0.4627419,-0.5508435,0.5132349,0,18,0
LightVisual_LightHaptic,28.65032,MOVING,-0.4941789,-0.5428811,0.5041455,0,19,0
LightVisual_LightHaptic,28.66413,MOVING,-0.5178269,-0.5377293,0.497733,0,19,0
LightVisual_LightHaptic,28.67791,MOVING,-0.4282343,-0.528453,0.5295947,0,20,0
LightVisual_LightHaptic,28.69205,MOVING,-0.4990229,-0.532742,0.500894,0,21,0
LightVisual_LightHaptic,28.7076,MOVING,-0.5002217,-0.5305406,0.4995595,0,22,0
LightVisual_LightHaptic,28.72099,MOVING,-0.4188048,-0.521314,0.5305562,0,23,0
LightVisual_LightHaptic,28.73301,MOVING,-0.503447,-0.5268255,0.4973152,0,24,0
LightVisual_LightHaptic,28.7465,MOVING,-0.5056488,-0.5254934,0.4966282,0,24,0
LightVisual_LightHaptic,28.76068,MOVING,-0.4135227,-0.5164126,0.5332238,0,25,0
LightVisual_LightHaptic,28.77598,MOVING,-0.5235444,-0.5229704,0.4910668,0,26,0
LightVisual_LightHaptic,28.78851,MOVING,-0.4904432,-0.5194471,0.5053835,0,27,0
LightVisual_LightHaptic,28.80252,MOVING,-0.4252562,-0.5131945,0.5325592,0,27,0
LightVisual_LightHaptic,28.81649,MOVING,-0.5268506,-0.5177152,0.4936095,0,28,0
LightVisual_LightHaptic,28.83017,MOVING,-0.47808,-0.513488,0.5155554,0,29,0
LightVisual_LightHaptic,28.84437,MOVING,-0.4386545,-0.5093866,0.5340232,0,29,0
LightVisual_LightHaptic,28.85832,MOVING,-0.5408792,-0.5127755,0.4955377,0,30,0
LightVisual_LightHaptic,28.87211,MOVING,-0.4644968,-0.5076572,0.5298591,0,31,0
LightVisual_LightHaptic,28.8863,MOVING,-0.4537714,-0.505487,0.5377575,0,31,0
LightVisual_LightHaptic,28.90035,MOVING,-0.5527044,-0.5084129,0.5012292,0,32,0
LightVisual_LightHaptic,28.91443,MOVING,-0.4500193,-0.5025771,0.5471621,0,33,0
LightVisual_LightHaptic,28.92817,MOVING,-0.4710264,-0.501819,0.5431679,0,34,0
LightVisual_LightHaptic,28.94229,MOVING,-0.5433435,-0.5029971,0.5188886,0,34,0
LightVisual_LightHaptic,28.95589,MOVING,-0.4447807,-0.4967488,0.5644989,0,35,0
LightVisual_LightHaptic,28.96932,MOVING,-0.4856433,-0.4960327,0.5541595,0,36,0
LightVisual_LightHaptic,28.98333,MOVING,-0.5423867,-0.4956639,0.5381197,0,36,0
LightVisual_LightHaptic,28.99724,MOVING,-0.4422996,-0.4885643,0.5861403,0,37,0
LightVisual_LightHaptic,29.01099,MOVING,-0.5062895,-0.4876987,0.5688127,0,38,0
LightVisual_LightHaptic,29.02506,MOVING,-0.5386055,-0.4852823,0.5648741,0,38,0
LightVisual_LightHaptic,29.03981,MOVING,-0.4332087,-0.476973,0.6172538,0,39,0
LightVisual_LightHaptic,29.04438,MOVING,-0.4653595,-0.4772182,0.6071957,0,40,0
LightVisual_LightHaptic,29.04909,MOVING,-0.5012863,-0.4775897,0.5957044,0,40,0
LightVisual_LightHaptic,29.05338,MOVING,-0.5339412,-0.4779273,0.5852596,0,40,0
LightVisual_LightHaptic,29.0575,MOVING,-0.5653238,-0.4782518,0.5752217,0,40,0
LightVisual_LightHaptic,29.06176,MOVING,-0.5716314,-0.477819,0.5753348,0,40,0
LightVisual_LightHaptic,29.06613,MOVING,-0.5401965,-0.4762603,0.5906672,0,41,0
LightVisual_LightHaptic,29.07006,MOVING,-0.511963,-0.4748603,0.6044382,0,41,0
LightVisual_LightHaptic,29.07403,MOVING,-0.4834961,-0.4734488,0.6183228,0,41,0
LightVisual_LightHaptic,29.07795,MOVING,-0.4553007,-0.4720507,0.6320752,0,41,0
LightVisual_LightHaptic,29.0818,MOVING,-0.4543164,-0.471809,0.6344198,0,41,0
LightVisual_LightHaptic,29.08578,MOVING,-0.4843315,-0.4728734,0.6238775,0,42,0
LightVisual_LightHaptic,29.0896,MOVING,-0.5131447,-0.4738951,0.6137573,0,42,0
LightVisual_LightHaptic,29.09326,MOVING,-0.5407782,-0.474875,0.6040514,0,42,0
LightVisual_LightHaptic,29.09687,MOVING,-0.5680028,-0.4758405,0.5944892,0,42,0
LightVisual_LightHaptic,29.10043,MOVING,-0.5883893,-0.4765719,0.5877613,0,42,0
LightVisual_LightHaptic,29.10413,MOVING,-0.5618024,-0.4757009,0.600758,0,43,0
LightVisual_LightHaptic,29.10769,MOVING,-0.5362183,-0.4748627,0.6132643,0,43,0
