Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
HeavyVisual_MediumHaptic,126.9016,MOVING,0.1073266,0.06355153,0.7430446,0,5,0
HeavyVisual_MediumHaptic,126.9156,MOVING,0.07705723,0.07517896,0.7674243,0,5,0
HeavyVisual_MediumHaptic,126.9292,MOVING,0.05750185,0.08243477,0.8045684,0,5,0
HeavyVisual_MediumHaptic,126.9453,MOVING,0.03499255,0.0870613,0.853549,0,5,0
HeavyVisual_MediumHaptic,126.9573,MOVING,0.01072949,0.08796344,0.8864772,0,5,0
HeavyVisual_MediumHaptic,126.9723,MOVING,-0.01202709,0.09028979,0.932952,0,5,0
HeavyVisual_MediumHaptic,126.985,MOVING,-0.03301055,0.09201707,0.9729788,0,5,0
HeavyVisual_MediumHaptic,126.999,MOVING,-0.06079837,0.0931044,1.015607,0,5,0
HeavyVisual_MediumHaptic,127.0127,MOVING,-0.08844723,0.09334195,1.060714,0,5,0
HeavyVisual_MediumHaptic,127.0268,MOVING,-0.1177178,0.09359765,1.106528,0,5,0
HeavyVisual_MediumHaptic,127.0407,MOVING,-0.1479809,0.09392014,1.151743,0,5,0
HeavyVisual_MediumHaptic,127.0547,MOVING,-0.1783208,0.09401736,1.197601,0,5,0
HeavyVisual_MediumHaptic,127.0685,MOVING,-0.209141,0.09422146,1.242254,0,5,0
HeavyVisual_MediumHaptic,127.0824,MOVING,-0.2409822,0.09443767,1.287198,0,5,0
HeavyVisual_MediumHaptic,127.0962,MOVING,-0.2727974,0.09438004,1.332031,0,5,0
HeavyVisual_MediumHaptic,127.1098,MOVING,-0.3051313,0.09436554,1.375705,0,5,0
HeavyVisual_MediumHaptic,127.1242,MOVING,-0.3395589,0.09437867,1.421523,0,5,0
HeavyVisual_MediumHaptic,127.1379,MOVING,-0.3724148,0.09441794,1.465345,0,5,0
HeavyVisual_MediumHaptic,127.1513,MOVING,-0.405452,0.09451925,1.50777,0,5,0
HeavyVisual_MediumHaptic,127.1658,MOVING,-0.4411646,0.09461746,1.553295,0,5,0
HeavyVisual_MediumHaptic,127.1798,MOVING,-0.4757471,0.09467906,1.597353,0,5,0
HeavyVisual_MediumHaptic,127.1934,MOVING,-0.5102616,0.09463674,1.639605,0,5,0
HeavyVisual_MediumHaptic,127.2074,MOVING,-0.5457274,0.09456892,1.682952,0,5,0
HeavyVisual_MediumHaptic,127.2214,MOVING,-0.5812688,0.09447353,1.72627,0,5,0
HeavyVisual_MediumHaptic,127.2352,MOVING,-0.6165105,0.09431784,1.768547,0,5,0
HeavyVisual_MediumHaptic,127.2489,MOVING,-0.6519753,0.09406064,1.810372,0,5,0
HeavyVisual_MediumHaptic,127.263,MOVING,-0.6886708,0.09373743,1.853217,0,5,0
HeavyVisual_MediumHaptic,127.2769,MOVING,-0.7248713,0.09340993,1.895343,0,5,0
HeavyVisual_MediumHaptic,127.28,TARGET_ENTER,-0.785837,0.09270095,1.964627,0,5,1
HeavyVisual_MediumHaptic,127.2905,MOVING,-0.7608122,0.09300174,1.936291,0,5,1
HeavyVisual_MediumHaptic,127.3053,MOVING,-0.8000668,0.09252197,1.980685,0,5,1
HeavyVisual_MediumHaptic,127.3186,MOVING,-0.835407,0.09207745,2.020566,0,5,1
HeavyVisual_MediumHaptic,127.3322,MOVING,-0.8719335,0.0915003,2.060681,0,5,1
HeavyVisual_MediumHaptic,127.3462,MOVING,-0.9096751,0.09089075,2.101954,0,5,1
HeavyVisual_MediumHaptic,127.3602,MOVING,-0.9473994,0.09028056,2.14313,0,5,1
HeavyVisual_MediumHaptic,127.3741,MOVING,-0.9854754,0.08963124,2.184149,0,5,1
HeavyVisual_MediumHaptic,127.3877,MOVING,-1.022476,0.08904818,2.223619,0,5,1
HeavyVisual_MediumHaptic,127.4019,MOVING,-1.061608,0.08847199,2.265036,0,5,1
HeavyVisual_MediumHaptic,127.4158,MOVING,-1.099838,0.08792508,2.305407,0,5,1
HeavyVisual_MediumHaptic,127.4294,MOVING,-1.137562,0.08747683,2.344749,0,5,1
HeavyVisual_MediumHaptic,127.4437,MOVING,-1.177027,0.08705254,2.385666,0,5,1
HeavyVisual_MediumHaptic,127.4576,MOVING,-1.215723,0.08664571,2.42574,0,5,1
HeavyVisual_MediumHaptic,127.4712,MOVING,-1.25392,0.08631687,2.464805,0,5,1
HeavyVisual_MediumHaptic,127.4852,MOVING,-1.293078,0.0859974,2.504747,0,5,1
HeavyVisual_MediumHaptic,127.4992,MOVING,-1.332266,0.08568117,2.544716,0,5,1
HeavyVisual_MediumHaptic,127.513,MOVING,-1.370999,0.08546471,2.584013,0,5,1
HeavyVisual_MediumHaptic,127.5276,MOVING,-1.396706,0.08388937,2.60644,0,5,1
HeavyVisual_MediumHaptic,127.5418,MOVING,-1.407654,0.08117659,2.611364,0,5,1
HeavyVisual_MediumHaptic,127.5559,MOVING,-1.415437,0.07838614,2.616573,0,5,1
HeavyVisual_MediumHaptic,127.57,MOVING,-1.421459,0.07679418,2.622458,0,5,1
HeavyVisual_MediumHaptic,127.5821,MOVING,-1.425804,0.07577546,2.62777,0,5,1
HeavyVisual_MediumHaptic,127.596,MOVING,-1.429726,0.07419956,2.634036,0,5,1
HeavyVisual_MediumHaptic,127.6097,MOVING,-1.432831,0.07209165,2.640249,0,5,1
HeavyVisual_MediumHaptic,127.6239,MOVING,-1.43545,0.06948831,2.646744,0,5,1
HeavyVisual_MediumHaptic,127.6386,MOVING,-1.437403,0.06626266,2.653615,0,5,1
HeavyVisual_MediumHaptic,127.652,MOVING,-1.438444,0.06278916,2.659993,0,5,1
HeavyVisual_MediumHaptic,127.6654,MOVING,-1.43916,0.0596332,2.665928,0,5,1
HeavyVisual_MediumHaptic,127.6796,MOVING,-1.439537,0.05688793,2.671484,0,5,1
HeavyVisual_MediumHaptic,127.6937,MOVING,-1.439518,0.05621237,2.674043,0,5,1
HeavyVisual_MediumHaptic,127.708,MOVING,-1.439289,0.05601038,2.675291,0,5,1
HeavyVisual_MediumHaptic,127.7215,MOVING,-1.438899,0.05607245,2.675404,0,6,1
HeavyVisual_MediumHaptic,127.7354,MOVING,-1.438331,0.055605,2.674499,0,7,1
HeavyVisual_MediumHaptic,127.7488,MOVING,-1.437449,0.05515658,2.673466,0,7,1
HeavyVisual_MediumHaptic,127.763,MOVING,-1.436229,0.05466804,2.67235,0,7,1
HeavyVisual_MediumHaptic,127.7788,MOVING,-1.434374,0.05402319,2.671287,0,7,1
HeavyVisual_MediumHaptic,127.7907,MOVING,-1.432597,0.05340239,2.670672,0,7,1
HeavyVisual_MediumHaptic,127.8048,MOVING,-1.430291,0.05259201,2.669995,0,7,1
HeavyVisual_MediumHaptic,127.8186,MOVING,-1.427735,0.05168517,2.66938,0,7,1
HeavyVisual_MediumHaptic,127.8324,MOVING,-1.424847,0.05064692,2.668719,0,7,1
HeavyVisual_MediumHaptic,127.8463,MOVING,-1.42173,0.04951779,2.667989,0,7,1
HeavyVisual_MediumHaptic,127.8602,MOVING,-1.418436,0.04831742,2.667196,0,7,1
HeavyVisual_MediumHaptic,127.8742,MOVING,-1.414761,0.04696004,2.666257,0,7,1
HeavyVisual_MediumHaptic,127.8879,MOVING,-1.411003,0.04555898,2.665279,0,7,1
HeavyVisual_MediumHaptic,127.9021,MOVING,-1.406921,0.04402276,2.664201,0,7,1
HeavyVisual_MediumHaptic,127.9158,MOVING,-1.402708,0.04241215,2.663079,0,7,1
HeavyVisual_MediumHaptic,127.9295,MOVING,-1.398307,0.04070568,2.66191,0,7,1
HeavyVisual_MediumHaptic,127.9437,MOVING,-1.3936,0.03885929,2.66066,0,7,1
HeavyVisual_MediumHaptic,127.9576,MOVING,-1.388758,0.03693108,2.659379,0,7,1
HeavyVisual_MediumHaptic,127.9713,MOVING,-1.383798,0.03490105,2.658116,0,7,1
HeavyVisual_MediumHaptic,127.9855,MOVING,-1.378505,0.032706,2.656785,0,7,1
HeavyVisual_MediumHaptic,127.9993,MOVING,-1.373152,0.03045912,2.655449,0,7,1
HeavyVisual_MediumHaptic,128.013,MOVING,-1.367677,0.02810555,2.654068,0,7,1
HeavyVisual_MediumHaptic,128.0272,MOVING,-1.361822,0.02555262,2.652581,0,7,1
HeavyVisual_MediumHaptic,128.0409,MOVING,-1.356017,0.02298531,2.651097,0,7,1
HeavyVisual_MediumHaptic,128.0549,MOVING,-1.349933,0.02023019,2.64953,0,7,1
HeavyVisual_MediumHaptic,128.0688,MOVING,-1.3437,0.01736117,2.647923,0,7,1
HeavyVisual_MediumHaptic,128.0829,MOVING,-1.337296,0.01437155,2.646276,0,7,1
HeavyVisual_MediumHaptic,128.0966,MOVING,-1.330864,0.01131264,2.644639,0,7,1
HeavyVisual_MediumHaptic,128.1102,MOVING,-1.324288,0.008119905,2.642969,0,7,1
HeavyVisual_MediumHaptic,128.1243,MOVING,-1.317422,0.004733714,2.641222,0,7,1
HeavyVisual_MediumHaptic,128.1382,MOVING,-1.310451,0.001228923,2.639441,0,7,1
HeavyVisual_MediumHaptic,128.1519,MOVING,-1.303453,-0.002377487,2.637644,0,7,1
HeavyVisual_MediumHaptic,128.166,MOVING,-1.296127,-0.006212759,2.635759,0,7,1
HeavyVisual_MediumHaptic,128.1799,MOVING,-1.288809,-0.01010452,2.633873,0,7,1
HeavyVisual_MediumHaptic,128.1937,MOVING,-1.281315,-0.01419635,2.631968,0,7,1
HeavyVisual_MediumHaptic,128.2077,MOVING,-1.27365,-0.01845103,2.630023,0,7,1
HeavyVisual_MediumHaptic,128.2216,MOVING,-1.265897,-0.02282647,2.628054,0,7,1
HeavyVisual_MediumHaptic,128.2355,MOVING,-1.258006,-0.02740108,2.626038,0,7,1
HeavyVisual_MediumHaptic,128.2491,MOVING,-1.250144,-0.03205256,2.62402,0,7,1
HeavyVisual_MediumHaptic,128.2632,MOVING,-1.241907,-0.03700759,2.621908,0,7,1
HeavyVisual_MediumHaptic,128.2775,MOVING,-1.233461,-0.04219802,2.619764,0,7,1
HeavyVisual_MediumHaptic,128.2909,MOVING,-1.225363,-0.04730386,2.617709,0,7,1
HeavyVisual_MediumHaptic,128.3048,MOVING,-1.21688,-0.05274329,2.615551,0,7,1
HeavyVisual_MediumHaptic,128.3188,MOVING,-1.208286,-0.05836807,2.613353,0,7,1
HeavyVisual_MediumHaptic,128.3324,MOVING,-1.199723,-0.06413794,2.611148,0,7,1
HeavyVisual_MediumHaptic,128.3465,MOVING,-1.190809,-0.07024702,2.608867,0,7,1
HeavyVisual_MediumHaptic,128.3604,MOVING,-1.181911,-0.07645182,2.606606,0,7,1
HeavyVisual_MediumHaptic,128.3744,MOVING,-1.172871,-0.08295726,2.604309,0,7,1
HeavyVisual_MediumHaptic,128.388,MOVING,-1.163941,-0.08951214,2.60203,0,7,1
HeavyVisual_MediumHaptic,128.4022,MOVING,-1.154608,-0.09649097,2.599644,0,7,1
HeavyVisual_MediumHaptic,128.4161,MOVING,-1.145317,-0.1036274,2.597289,0,7,1
HeavyVisual_MediumHaptic,128.4297,MOVING,-1.136158,-0.1108397,2.594961,0,7,1
HeavyVisual_MediumHaptic,128.4439,MOVING,-1.126547,-0.1185559,2.59251,0,7,1
HeavyVisual_MediumHaptic,128.4578,MOVING,-1.117045,-0.1263748,2.590067,0,7,1
HeavyVisual_MediumHaptic,128.4714,MOVING,-1.107641,-0.1343396,2.58767,0,7,1
HeavyVisual_MediumHaptic,128.4856,MOVING,-1.09779,-0.1428509,2.585158,0,7,1
HeavyVisual_MediumHaptic,128.4995,MOVING,-1.08813,-0.1513752,2.58269,0,7,1
HeavyVisual_MediumHaptic,128.5132,MOVING,-1.078496,-0.1601686,2.580201,0,7,1
HeavyVisual_MediumHaptic,128.5274,MOVING,-1.068476,-0.1695121,2.577619,0,7,1
HeavyVisual_MediumHaptic,128.5412,MOVING,-1.058702,-0.1788192,2.575106,0,7,1
HeavyVisual_MediumHaptic,128.5551,MOVING,-1.048757,-0.1885922,2.572541,0,7,1
HeavyVisual_MediumHaptic,128.5688,MOVING,-1.041701,-0.1945579,2.570443,0,7,1
HeavyVisual_MediumHaptic,128.5832,MOVING,-1.036783,-0.1979088,2.568684,0,7,1
HeavyVisual_MediumHaptic,128.5968,MOVING,-1.035266,-0.1983233,2.567705,0,7,1
HeavyVisual_MediumHaptic,128.6104,MOVING,-1.035076,-0.1984635,2.567693,0,7,1
HeavyVisual_MediumHaptic,128.6244,MOVING,-1.035468,-0.198759,2.568071,0,8,1
HeavyVisual_MediumHaptic,128.6383,MOVING,-1.036249,-0.1995505,2.568645,0,8,1
HeavyVisual_MediumHaptic,128.652,MOVING,-1.036719,-0.1998268,2.569046,0,8,1
HeavyVisual_MediumHaptic,128.6661,MOVING,-1.036995,-0.1999652,2.569308,0,8,1
HeavyVisual_MediumHaptic,128.6798,MOVING,-1.037062,-0.2000107,2.569409,0,8,1
HeavyVisual_MediumHaptic,128.6936,MOVING,-1.03701,-0.2000124,2.569357,0,9,1
HeavyVisual_MediumHaptic,128.7077,MOVING,-1.036968,-0.2000088,2.569306,0,9,1
HeavyVisual_MediumHaptic,128.7216,MOVING,-1.03694,-0.2000021,2.569265,0,9,1
HeavyVisual_MediumHaptic,128.7356,MOVING,-1.036934,-0.1999995,2.569248,0,9,1
HeavyVisual_MediumHaptic,128.7492,MOVING,-1.036933,-0.1999986,2.569241,0,10,1
HeavyVisual_MediumHaptic,128.7633,MOVING,-1.036934,-0.1999987,2.56924,0,11,1
HeavyVisual_MediumHaptic,128.7773,MOVING,-1.036936,-0.199999,2.569242,0,12,1
HeavyVisual_MediumHaptic,128.7908,MOVING,-1.036936,-0.1999993,2.569243,0,13,1
HeavyVisual_MediumHaptic,128.8051,MOVING,-1.036936,-0.1999994,2.569244,0,14,1
HeavyVisual_MediumHaptic,128.8189,MOVING,-1.036936,-0.1999995,2.569245,0,15,1
HeavyVisual_MediumHaptic,128.8325,MOVING,-1.036936,-0.1999995,2.569245,0,16,1
HeavyVisual_MediumHaptic,128.8467,MOVING,-1.036936,-0.1999995,2.569245,0,17,1
HeavyVisual_MediumHaptic,128.8605,MOVING,-1.036936,-0.1999995,2.569245,0,18,1
HeavyVisual_MediumHaptic,128.8745,MOVING,-1.036936,-0.1999995,2.569245,0,19,1
HeavyVisual_MediumHaptic,128.8882,MOVING,-1.036936,-0.1999995,2.569245,0,20,1
HeavyVisual_MediumHaptic,128.9023,MOVING,-1.036936,-0.1999995,2.569245,0,21,1
HeavyVisual_MediumHaptic,128.9162,MOVING,-1.036936,-0.1999995,2.569245,0,22,1
HeavyVisual_MediumHaptic,128.9299,MOVING,-1.036936,-0.1999995,2.569245,0,23,1
HeavyVisual_MediumHaptic,128.9439,MOVING,-1.036936,-0.1999995,2.569245,0,24,1
HeavyVisual_MediumHaptic,128.9578,MOVING,-1.036936,-0.1999995,2.569245,0,25,1
HeavyVisual_MediumHaptic,128.9715,MOVING,-1.036936,-0.1999995,2.569245,0,26,1
HeavyVisual_MediumHaptic,128.9856,MOVING,-1.036936,-0.1999995,2.569245,0,27,1
HeavyVisual_MediumHaptic,128.9995,MOVING,-1.036936,-0.1999995,2.569245,0,28,1
HeavyVisual_MediumHaptic,129.0132,MOVING,-1.036936,-0.1999995,2.569245,0,29,1
MediumVisual_MediumHaptic,13.91032,TRIAL_START,0.0,0.15,0.5,0,0,0
MediumVisual_MediumHaptic,13.93189,MOVING,0.0,0.1478529,0.5,0,0,0
MediumVisual_MediumHaptic,13.93712,MOVING,0.0,0.1469089,0.5,0,0,0
MediumVisual_MediumHaptic,13.95145,MOVING,0.0,0.1424186,0.5,0,0,0
MediumVisual_MediumHaptic,13.96509,MOVING,0.0,0.1369168,0.5,0,0,0
MediumVisual_MediumHaptic,13.97845,MOVING,0.0,0.1302409,0.5,0,0,0
MediumVisual_MediumHaptic,13.99234,MOVING,0.0,0.1215692,0.5,0,0,0
MediumVisual_MediumHaptic,14.00716,MOVING,0.0,0.1111582,0.5,0,0,0
MediumVisual_MediumHaptic,14.01983,MOVING,0.0,0.1014133,0.5,0,0,0
MediumVisual_MediumHaptic,14.0373,MOVING,0.0,0.08591829,0.5,0,0,0
MediumVisual_MediumHaptic,14.04798,MOVING,0.0,0.07555702,0.5,0,0,0
MediumVisual_MediumHaptic,14.06057,MOVING,0.0,0.06293781,0.5,0,0,0
MediumVisual_MediumHaptic,14.07433,MOVING,0.0,0.04782948,0.5,0,0,0
MediumVisual_MediumHaptic,14.08792,MOVING,0.0,0.03217191,0.5,0,0,0
MediumVisual_MediumHaptic,14.10191,MOVING,0.0,0.015346,0.5,0,0,0
MediumVisual_MediumHaptic,14.11593,MOVING,0.0,-0.002543241,0.5,0,0,0
MediumVisual_MediumHaptic,14.12959,MOVING,0.0,-0.02072839,0.5,0,0,0
MediumVisual_MediumHaptic,14.14496,MOVING,0.0,-0.04191727,0.5,0,0,0
MediumVisual_MediumHaptic,14.15733,MOVING,0.0,-0.05955442,0.5,0,0,0
MediumVisual_MediumHaptic,14.17122,MOVING,0.0,-0.08012641,0.5,0,0,0
MediumVisual_MediumHaptic,14.18529,MOVING,0.0,-0.101452,0.5,0,0,0
MediumVisual_MediumHaptic,14.19914,MOVING,0.0,-0.1229834,0.5,0,0,0
MediumVisual_MediumHaptic,14.21285,MOVING,0.0,-0.145016,0.5,0,0,0
MediumVisual_MediumHaptic,14.22691,MOVING,0.0,-0.1680057,0.5,0,0,0
MediumVisual_MediumHaptic,14.24069,MOVING,0.0,-0.1909419,0.5,0,0,0
MediumVisual_MediumHaptic,14.25471,MOVING,0.0,-0.2149113,0.5,0,0,0
MediumVisual_MediumHaptic,14.26814,MOVING,0.0,-0.2382233,0.5,0,0,0
MediumVisual_MediumHaptic,14.28236,MOVING,0.0,-0.263252,0.5,0,0,0
MediumVisual_MediumHaptic,14.29762,MOVING,0.0,-0.2906252,0.5,0,0,0
MediumVisual_MediumHaptic,14.30996,MOVING,0.0,-0.3131252,0.5,0,0,0
MediumVisual_MediumHaptic,14.32376,MOVING,0.0,-0.3385078,0.5,0,0,0
MediumVisual_MediumHaptic,14.33774,MOVING,0.0,-0.3645846,0.5,0,0,0
MediumVisual_MediumHaptic,14.35149,MOVING,0.0,-0.39058,0.5,0,0,0
MediumVisual_MediumHaptic,14.36555,MOVING,0.0,-0.4173872,0.5,0,0,0
MediumVisual_MediumHaptic,14.37946,MOVING,0.0,-0.4441665,0.5,0,0,0
MediumVisual_MediumHaptic,14.39328,MOVING,-1.647015e-07,-0.4477506,0.4999999,0,0,0
MediumVisual_MediumHaptic,14.40778,MOVING,-2.143441e-07,-0.449339,0.4999999,0,0,0
MediumVisual_MediumHaptic,14.42118,MOVING,-1.546853e-07,-0.4498171,0.4999999,0,0,0
MediumVisual_MediumHaptic,14.43505,MOVING,-7.283334e-08,-0.4499236,0.4999999,0,0,0
MediumVisual_MediumHaptic,14.44871,MOVING,-3.49091e-08,-0.449975,0.5,0,0,0
MediumVisual_MediumHaptic,14.46274,MOVING,-2.748684e-08,-0.4499931,0.4999999,0,0,0
MediumVisual_MediumHaptic,14.47677,MOVING,-4.753613e-08,-0.4499975,0.5,0,1,0
MediumVisual_MediumHaptic,14.49044,MOVING,-5.12445e-08,-0.4499991,0.4999999,0,2,0
MediumVisual_MediumHaptic,14.50455,MOVING,-4.961201e-08,-0.4499997,0.4999999,0,3,0
MediumVisual_MediumHaptic,14.51843,MOVING,-4.716434e-08,-0.4499999,0.5,0,4,0
MediumVisual_MediumHaptic,14.53203,MOVING,-2.69591e-08,-0.4499999,0.4999999,0,5,0
MediumVisual_MediumHaptic,14.5463,MOVING,-2.198806e-08,-0.45,0.4999999,0,6,0
MediumVisual_MediumHaptic,14.56015,MOVING,-3.981289e-08,-0.45,0.5,0,7,0
MediumVisual_MediumHaptic,14.57415,MOVING,-4.065923e-08,-0.45,0.4999999,0,8,0
MediumVisual_MediumHaptic,14.58791,MOVING,-3.691878e-08,-0.45,0.5,0,9,0
MediumVisual_MediumHaptic,14.60189,MOVING,-3.12046e-08,-0.45,0.4999999,0,10,0
MediumVisual_MediumHaptic,14.61658,MOVING,-3.534007e-08,-0.45,0.5,0,11,0
MediumVisual_MediumHaptic,14.62946,MOVING,-4.685126e-08,-0.45,0.4999999,0,12,0
MediumVisual_MediumHaptic,14.64332,MOVING,-5.864229e-08,-0.45,0.5,0,13,0
MediumVisual_MediumHaptic,14.65732,MOVING,-5.883363e-08,-0.45,0.5,0,14,0
MediumVisual_MediumHaptic,14.67085,MOVING,-5.806852e-08,-0.45,0.4999999,0,15,0
MediumVisual_MediumHaptic,14.68516,MOVING,-5.407918e-08,-0.45,0.4999999,0,16,0
MediumVisual_MediumHaptic,14.69917,MOVING,-4.50981e-08,-0.45,0.5,0,17,0
MediumVisual_MediumHaptic,14.71267,MOVING,-5.004971e-08,-0.45,0.4999999,0,18,0
MediumVisual_MediumHaptic,14.72684,MOVING,-5.429766e-08,-0.45,0.4999999,0,19,0
MediumVisual_MediumHaptic,14.74055,MOVING,-5.630863e-08,-0.45,0.5,0,20,0
MediumVisual_MediumHaptic,14.75444,MOVING,-5.463545e-08,-0.45,0.4999999,0,21,0
MediumVisual_MediumHaptic,14.76795,MOVING,-4.237376e-08,-0.45,0.4999999,0,22,0
MediumVisual_MediumHaptic,14.7824,MOVING,-2.581612e-08,-0.45,0.5,0,23,0
MediumVisual_MediumHaptic,14.7964,MOVING,-3.153158e-08,-0.45,0.5,0,24,0
MediumVisual_MediumHaptic,14.81002,MOVING,-3.300102e-08,-0.45,0.5,0,25,0
MediumVisual_MediumHaptic,15.23929,MOVING,0.009826546,-0.4437934,0.4996625,0,26,0
MediumVisual_MediumHaptic,15.25194,MOVING,-0.03236117,-0.4300237,0.4841643,0,27,0
MediumVisual_MediumHaptic,15.25788,MOVING,-0.05434006,-0.4230306,0.4761147,0,27,0
MediumVisual_MediumHaptic,15.27027,MOVING,-0.03852824,-0.4210837,0.4818085,0,28,0
MediumVisual_MediumHaptic,15.28946,MOVING,-0.04710661,-0.4110379,0.4791182,0,29,0
MediumVisual_MediumHaptic,15.29943,MOVING,-0.07970005,-0.3999209,0.4677534,0,29,0
MediumVisual_MediumHaptic,15.313,MOVING,-0.05705985,-0.3979204,0.4766961,0,30,0
MediumVisual_MediumHaptic,15.3281,MOVING,-0.07070519,-0.3909716,0.4749236,0,31,0
MediumVisual_MediumHaptic,15.34158,MOVING,-0.1055934,-0.382147,0.4670286,0,31,0
MediumVisual_MediumHaptic,15.35649,MOVING,-0.06419061,-0.3847839,0.4882147,0,32,0
MediumVisual_MediumHaptic,15.37101,MOVING,-0.09408303,-0.3761999,0.4881402,0,33,0
MediumVisual_MediumHaptic,15.38609,MOVING,-0.1080115,-0.3708915,0.4972473,0,33,0
MediumVisual_MediumHaptic,15.40091,MOVING,-0.06972632,-0.3751941,0.5270382,0,34,0
MediumVisual_MediumHaptic,15.41545,MOVING,-0.1265094,-0.3642107,0.5211594,0,35,0
MediumVisual_MediumHaptic,15.4299,MOVING,-0.1222498,-0.3614493,0.5506966,0,36,0
MediumVisual_MediumHaptic,15.4458,MOVING,-0.1226828,-0.358205,0.5831807,0,36,0
MediumVisual_MediumHaptic,15.45907,MOVING,-0.1749552,-0.349228,0.5842707,0,37,0
MediumVisual_MediumHaptic,15.47288,MOVING,-0.1589859,-0.3473153,0.6309777,0,38,0
MediumVisual_MediumHaptic,15.48718,MOVING,-0.1756966,-0.3418824,0.6634941,0,39,0
MediumVisual_MediumHaptic,15.50118,MOVING,-0.2233744,-0.3332925,0.6800429,0,39,0
MediumVisual_MediumHaptic,15.51574,MOVING,-0.2059802,-0.3311422,0.7355831,0,40,0
MediumVisual_MediumHaptic,15.52948,MOVING,-0.2352709,-0.3245837,0.7667252,0,41,0
MediumVisual_MediumHaptic,15.54349,MOVING,-0.2720431,-0.3171483,0.7971388,0,41,0
MediumVisual_MediumHaptic,15.55761,MOVING,-0.2665863,-0.3136757,0.8532448,0,42,0
MediumVisual_MediumHaptic,15.57119,MOVING,-0.3034341,-0.3065943,0.8858563,0,43,0
MediumVisual_MediumHaptic,15.58536,MOVING,-0.3352044,-0.2997821,0.9253665,0,43,0
MediumVisual_MediumHaptic,15.59966,MOVING,-0.3406501,-0.2952502,0.9821402,0,43,0
MediumVisual_MediumHaptic,15.61283,MOVING,-0.3804325,-0.2883017,1.015353,0,43,0
