Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
MediumVisual_HeavyHaptic,7.197073,MOVING,0.0,-0.0823044,0.5,0,0,0
MediumVisual_HeavyHaptic,7.200168,MOVING,0.0,-0.08422242,0.5,0,0,0
MediumVisual_HeavyHaptic,7.207672,MOVING,0.0,-0.0888762,0.5,0,0,0
MediumVisual_HeavyHaptic,7.229303,MOVING,0.0,-0.102294,0.5,0,0,0
MediumVisual_HeavyHaptic,7.233489,MOVING,0.0,-0.104891,0.5,0,0,0
MediumVisual_HeavyHaptic,7.237205,MOVING,0.0,-0.1071964,0.5,0,0,0
MediumVisual_HeavyHaptic,7.240765,MOVING,0.0,-0.1094052,0.5,0,0,0
MediumVisual_HeavyHaptic,7.244395,MOVING,0.0,-0.1116583,0.5,0,0,0
MediumVisual_HeavyHaptic,7.247831,MOVING,0.0,-0.1137912,0.5,0,0,0
MediumVisual_HeavyHaptic,7.251302,MOVING,0.0,-0.1159452,0.5,0,0,0
MediumVisual_HeavyHaptic,7.254662,MOVING,0.0,-0.1180306,0.5,0,0,0
MediumVisual_HeavyHaptic,7.258043,MOVING,0.0,-0.1201294,0.5,0,0,0
MediumVisual_HeavyHaptic,7.261438,MOVING,0.0,-0.1222366,0.5,0,0,0
MediumVisual_HeavyHaptic,7.26499,MOVING,0.0,-0.1244415,0.5,0,0,0
MediumVisual_HeavyHaptic,7.268463,MOVING,0.0,-0.1265973,0.5,0,0,0
MediumVisual_HeavyHaptic,7.271923,MOVING,0.0,-0.1287458,0.5,0,0,0
MediumVisual_HeavyHaptic,7.275999,MOVING,0.0,-0.131276,0.5,0,0,0
MediumVisual_HeavyHaptic,7.279506,MOVING,0.0,-0.1334531,0.5,0,0,0
MediumVisual_HeavyHaptic,7.283065,MOVING,0.0,-0.135663,0.5,0,0,0
MediumVisual_HeavyHaptic,7.287078,MOVING,0.0,-0.1381548,0.5,0,0,0
MediumVisual_HeavyHaptic,7.290864,MOVING,0.0,-0.1405055,0.5,0,0,0
MediumVisual_HeavyHaptic,7.294346,MOVING,0.0,-0.1426675,0.5,0,0,0
MediumVisual_HeavyHaptic,7.297838,MOVING,0.0,-0.1448359,0.5,0,0,0
MediumVisual_HeavyHaptic,7.301373,MOVING,0.0,-0.1470306,0.5,0,0,0
MediumVisual_HeavyHaptic,7.30505,MOVING,0.0,-0.1493143,0.5,0,0,0
MediumVisual_HeavyHaptic,7.308507,MOVING,0.0,-0.1514612,0.5,0,0,0
MediumVisual_HeavyHaptic,7.311954,MOVING,0.0,-0.153602,0.5,0,0,0
MediumVisual_HeavyHaptic,7.315423,MOVING,0.0,-0.1557564,0.5,0,0,0
MediumVisual_HeavyHaptic,7.318895,MOVING,0.0,-0.1579124,0.5,0,0,0
MediumVisual_HeavyHaptic,7.322349,MOVING,0.0,-0.1600572,0.5,0,0,0
MediumVisual_HeavyHaptic,7.325981,MOVING,0.0,-0.1623131,0.5,0,0,0
MediumVisual_HeavyHaptic,7.329412,MOVING,0.0,-0.1644443,0.5,0,0,0
MediumVisual_HeavyHaptic,7.33283,MOVING,0.0,-0.166567,0.5,0,0,0
MediumVisual_HeavyHaptic,7.336428,MOVING,0.0,-0.1688017,0.5,0,0,0
MediumVisual_HeavyHaptic,7.339868,MOVING,0.0,-0.1709382,0.5,0,0,0
MediumVisual_HeavyHaptic,7.343324,MOVING,0.0,-0.1730849,0.5,0,0,0
MediumVisual_HeavyHaptic,7.34702,MOVING,0.0,-0.1753806,0.5,0,0,0
MediumVisual_HeavyHaptic,7.350498,MOVING,0.0,-0.1775407,0.5,0,0,0
MediumVisual_HeavyHaptic,7.353915,MOVING,0.0,-0.1796634,0.5,0,0,0
MediumVisual_HeavyHaptic,7.357408,MOVING,0.0,-0.1818329,0.5,0,0,0
MediumVisual_HeavyHaptic,7.360865,MOVING,0.0,-0.18398,0.5,0,0,0
MediumVisual_HeavyHaptic,7.364482,MOVING,0.0,-0.1862269,0.5,0,0,0
MediumVisual_HeavyHaptic,7.368223,MOVING,0.0,-0.1885506,0.5,0,0,0
MediumVisual_HeavyHaptic,7.371989,MOVING,0.0,-0.1908904,0.5,0,0,0
MediumVisual_HeavyHaptic,7.375494,MOVING,0.0,-0.1930674,0.5,0,0,0
MediumVisual_HeavyHaptic,7.378963,MOVING,0.0,-0.1952224,0.5,0,0,0
MediumVisual_HeavyHaptic,7.38239,MOVING,0.0,-0.1973508,0.5,0,0,0
MediumVisual_HeavyHaptic,7.386033,MOVING,0.0,-0.199614,0.5,0,0,0
MediumVisual_HeavyHaptic,7.389583,MOVING,0.0,-0.2018192,0.5,0,0,0
MediumVisual_HeavyHaptic,7.393033,MOVING,0.0,-0.2039625,0.5,0,0,0
MediumVisual_HeavyHaptic,7.396447,MOVING,0.0,-0.2060831,0.5,0,0,0
MediumVisual_HeavyHaptic,7.400047,MOVING,0.0,-0.2083198,0.5,0,0,0
MediumVisual_HeavyHaptic,7.403985,MOVING,0.0,-0.2107661,0.5,0,0,0
MediumVisual_HeavyHaptic,7.407542,MOVING,0.0,-0.2129759,0.5,0,0,0
MediumVisual_HeavyHaptic,7.411049,MOVING,0.0,-0.2151543,0.5,0,0,0
MediumVisual_HeavyHaptic,7.41457,MOVING,0.0,-0.2173416,0.5,0,0,0
MediumVisual_HeavyHaptic,7.418102,MOVING,0.0,-0.2195363,0.5,0,0,0
MediumVisual_HeavyHaptic,7.421668,MOVING,0.0,-0.2217509,0.5,0,0,0
MediumVisual_HeavyHaptic,7.425345,MOVING,0.0,-0.224036,0.5,0,0,0
MediumVisual_HeavyHaptic,7.428821,MOVING,0.0,-0.2261949,0.5,0,0,0
MediumVisual_HeavyHaptic,7.432342,MOVING,0.0,-0.2283824,0.5,0,0,0
MediumVisual_HeavyHaptic,7.435959,MOVING,0.0,-0.2306294,0.5,0,0,0
MediumVisual_HeavyHaptic,7.439517,MOVING,0.0,-0.2328402,0.5,0,0,0
MediumVisual_HeavyHaptic,7.443555,MOVING,0.0,-0.2353486,0.5,0,0,0
MediumVisual_HeavyHaptic,7.447288,MOVING,0.0,-0.2376678,0.5,0,0,0
MediumVisual_HeavyHaptic,7.451404,MOVING,0.0,-0.2402244,0.5,0,0,0
MediumVisual_HeavyHaptic,7.455071,MOVING,0.0,-0.2425032,0.5,0,0,0
MediumVisual_HeavyHaptic,7.4591,MOVING,0.0,-0.2450063,0.5,0,0,0
MediumVisual_HeavyHaptic,7.462634,MOVING,0.0,-0.2472015,0.5,0,0,0
MediumVisual_HeavyHaptic,7.466964,MOVING,0.0,-0.2498919,0.5,0,0,0
MediumVisual_HeavyHaptic,7.470564,MOVING,0.0,-0.2521284,0.5,0,0,0
MediumVisual_HeavyHaptic,7.474117,MOVING,0.0,-0.2543353,0.5,0,0,0
MediumVisual_HeavyHaptic,7.478161,MOVING,0.0,-0.256848,0.5,0,0,0
MediumVisual_HeavyHaptic,7.481752,MOVING,0.0,-0.2590791,0.5,0,0,0
MediumVisual_HeavyHaptic,7.486167,MOVING,0.0,-0.2618223,0.5,0,0,0
MediumVisual_HeavyHaptic,7.489819,MOVING,0.0,-0.2640905,0.5,0,0,0
MediumVisual_HeavyHaptic,7.493879,MOVING,0.0,-0.2666135,0.5,0,0,0
MediumVisual_HeavyHaptic,7.4975,MOVING,0.0,-0.268863,0.5,0,0,0
MediumVisual_HeavyHaptic,7.501206,MOVING,0.0,-0.2711655,0.5,0,0,0
MediumVisual_HeavyHaptic,7.505143,MOVING,0.0,-0.2736115,0.5,0,0,0
MediumVisual_HeavyHaptic,7.509347,MOVING,0.0,-0.2762235,0.5,0,0,0
MediumVisual_HeavyHaptic,7.512987,MOVING,0.0,-0.2784847,0.5,0,0,0
MediumVisual_HeavyHaptic,7.517119,MOVING,0.0,-0.2810516,0.5,0,0,0
MediumVisual_HeavyHaptic,7.520733,MOVING,0.0,-0.283297,0.5,0,0,0
MediumVisual_HeavyHaptic,7.524523,MOVING,0.0,-0.2856517,0.5,0,0,0
MediumVisual_HeavyHaptic,7.52806,MOVING,0.0,-0.2878495,0.5,0,0,0
MediumVisual_HeavyHaptic,7.532153,MOVING,0.0,-0.290392,0.5,0,0,0
MediumVisual_HeavyHaptic,7.535827,MOVING,0.0,-0.2926745,0.5,0,0,0
MediumVisual_HeavyHaptic,7.53944,MOVING,0.0,-0.2949192,0.5,0,0,0
MediumVisual_HeavyHaptic,7.543032,MOVING,0.0,-0.2971513,0.5,0,0,0
MediumVisual_HeavyHaptic,7.54683,MOVING,0.0,-0.2995108,0.5,0,0,0
MediumVisual_HeavyHaptic,7.550384,MOVING,0.0,-0.3017187,0.5,0,0,0
MediumVisual_HeavyHaptic,7.553963,MOVING,0.0,-0.3039422,0.5,0,0,0
MediumVisual_HeavyHaptic,7.558078,MOVING,0.0,-0.3064992,0.5,0,0,0
MediumVisual_HeavyHaptic,7.561706,MOVING,0.0,-0.3087532,0.5,0,0,0
MediumVisual_HeavyHaptic,7.566057,MOVING,0.0,-0.3114565,0.5,0,0,0
MediumVisual_HeavyHaptic,7.569764,MOVING,0.0,-0.3137593,0.5,0,0,0
MediumVisual_HeavyHaptic,7.57387,MOVING,0.0,-0.3163105,0.5,0,0,0
MediumVisual_HeavyHaptic,7.577485,MOVING,0.0,-0.3185563,0.5,0,0,0
MediumVisual_HeavyHaptic,7.581647,MOVING,0.0,-0.3211423,0.5,0,0,0
MediumVisual_HeavyHaptic,7.585474,MOVING,0.0,-0.3235199,0.5,0,0,0
MediumVisual_HeavyHaptic,7.589587,MOVING,0.0,-0.3260752,0.5,0,0,0
MediumVisual_HeavyHaptic,7.593258,MOVING,0.0,-0.3283563,0.5,0,0,0
MediumVisual_HeavyHaptic,7.59737,MOVING,0.0,-0.330911,0.5,0,0,0
MediumVisual_HeavyHaptic,7.600996,MOVING,0.0,-0.3331634,0.5,0,0,0
MediumVisual_HeavyHaptic,7.605381,MOVING,0.0,-0.3358883,0.5,0,0,0
MediumVisual_HeavyHaptic,7.609112,MOVING,0.0,-0.3382059,0.5,0,0,0
MediumVisual_HeavyHaptic,7.613232,MOVING,0.0,-0.3407658,0.5,0,0,0
MediumVisual_HeavyHaptic,7.616912,MOVING,0.0,-0.3430522,0.5,0,0,0
MediumVisual_HeavyHaptic,7.620617,MOVING,0.0,-0.3453545,0.5,0,0,0
MediumVisual_HeavyHaptic,7.624465,MOVING,0.0,-0.3477447,0.5,0,0,0
MediumVisual_HeavyHaptic,7.628101,MOVING,0.0,-0.3500039,0.5,0,0,0
MediumVisual_HeavyHaptic,7.631684,MOVING,0.0,-0.35223,0.5,0,0,0
MediumVisual_HeavyHaptic,7.635814,MOVING,0.0,-0.3547962,0.5,0,0,0
MediumVisual_HeavyHaptic,7.639507,MOVING,0.0,-0.3570904,0.5,0,0,0
MediumVisual_HeavyHaptic,7.6436,MOVING,0.0,-0.3596335,0.5,0,0,0
MediumVisual_HeavyHaptic,7.647492,MOVING,0.0,-0.3620515,0.5,0,0,0
MediumVisual_HeavyHaptic,7.651769,MOVING,0.0,-0.3647086,0.5,0,0,0
MediumVisual_HeavyHaptic,7.655477,MOVING,0.0,-0.3670123,0.5,0,0,0
MediumVisual_HeavyHaptic,7.65962,MOVING,0.0,-0.3695867,0.5,0,0,0
MediumVisual_HeavyHaptic,7.663326,MOVING,0.0,-0.371889,0.5,0,0,0
MediumVisual_HeavyHaptic,7.667261,MOVING,0.0,-0.3743336,0.5,0,0,0
MediumVisual_HeavyHaptic,7.670921,MOVING,0.0,-0.3766079,0.5,0,0,0
MediumVisual_HeavyHaptic,7.67508,MOVING,0.0,-0.3791919,0.5,0,0,0
MediumVisual_HeavyHaptic,7.67876,MOVING,0.0,-0.3814781,0.5,0,0,0
MediumVisual_HeavyHaptic,7.682527,MOVING,0.0,-0.3838187,0.5,0,0,0
MediumVisual_HeavyHaptic,7.686509,MOVING,0.0,-0.3862928,0.5,0,0,0
MediumVisual_HeavyHaptic,7.690214,MOVING,0.0,-0.3885945,0.5,0,0,0
MediumVisual_HeavyHaptic,7.694537,MOVING,0.0,-0.3912805,0.5,0,0,0
MediumVisual_HeavyHaptic,7.698474,MOVING,0.0,-0.3937267,0.5,0,0,0
MediumVisual_HeavyHaptic,7.702759,MOVING,0.0,-0.3963889,0.5,0,0,0
MediumVisual_HeavyHaptic,7.707152,MOVING,0.0,-0.399118,0.5,0,0,0
MediumVisual_HeavyHaptic,7.710935,MOVING,0.0,-0.4014684,0.5,0,0,0
MediumVisual_HeavyHaptic,7.715155,MOVING,0.0,-0.4040901,0.5,0,0,0
MediumVisual_HeavyHaptic,7.71891,MOVING,0.0,-0.4064235,0.5,0,0,0
MediumVisual_HeavyHaptic,7.723219,MOVING,0.0,-0.4091005,0.5,0,0,0
MediumVisual_HeavyHaptic,7.727162,MOVING,0.0,-0.4115504,0.5,0,0,0
MediumVisual_HeavyHaptic,7.731336,MOVING,0.0,-0.4141434,0.5,0,0,0
MediumVisual_HeavyHaptic,7.735197,MOVING,0.0,-0.4165421,0.5,0,0,0
MediumVisual_HeavyHaptic,7.73947,MOVING,0.0,-0.4191972,0.5,0,0,0
MediumVisual_HeavyHaptic,7.743223,MOVING,0.0,-0.4215289,0.5,0,0,0
MediumVisual_HeavyHaptic,7.747656,MOVING,0.0,-0.4242831,0.5,0,0,0
MediumVisual_HeavyHaptic,7.751409,MOVING,0.0,-0.4266146,0.5,0,0,0
MediumVisual_HeavyHaptic,7.755244,MOVING,0.0,-0.4289974,0.5,0,0,0
MediumVisual_HeavyHaptic,7.758976,MOVING,0.0,-0.4313161,0.5,0,0,0
MediumVisual_HeavyHaptic,7.76272,MOVING,0.0,-0.4336424,0.5,0,0,0
MediumVisual_HeavyHaptic,7.766708,MOVING,0.0,-0.4361205,0.5,0,0,0
MediumVisual_HeavyHaptic,7.770529,MOVING,0.0,-0.4384944,0.5,0,0,0
MediumVisual_HeavyHaptic,7.774318,MOVING,0.0,-0.4408484,0.5,0,0,0
MediumVisual_HeavyHaptic,7.778106,MOVING,0.0,-0.4432017,0.5,0,0,0
MediumVisual_HeavyHaptic,7.782144,MOVING,-6.1872e-09,-0.4448597,0.5,0,0,0
MediumVisual_HeavyHaptic,7.786757,MOVING,-1.948095e-08,-0.4458973,0.5,0,0,0
MediumVisual_HeavyHaptic,7.79056,MOVING,-3.043952e-08,-0.4467526,0.5,0,0,0
MediumVisual_HeavyHaptic,7.794334,MOVING,-4.131826e-08,-0.4476017,0.5,0,0,0
MediumVisual_HeavyHaptic,7.798096,MOVING,-5.215867e-08,-0.4484478,0.5,0,0,0
MediumVisual_HeavyHaptic,7.801856,MOVING,-5.915387e-08,-0.448959,0.4999999,0,0,0
MediumVisual_HeavyHaptic,7.805875,MOVING,-6.243382e-08,-0.4491398,0.4999999,0,0,0
MediumVisual_HeavyHaptic,7.80959,MOVING,-6.546616e-08,-0.4493069,0.4999999,0,0,0
MediumVisual_HeavyHaptic,7.813368,MOVING,-6.854935e-08,-0.4494769,0.4999999,0,0,0
MediumVisual_HeavyHaptic,7.817126,MOVING,-7.16158e-08,-0.4496459,0.5,0,0,0
MediumVisual_HeavyHaptic,7.820862,MOVING,-7.22445e-08,-0.4497828,0.5,0,0,0
MediumVisual_HeavyHaptic,7.82482,MOVING,-6.439706e-08,-0.4498184,0.4999999,0,0,0
