Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_LightHaptic,59.29329,MOVING,-1.154892,-0.3575689,0.8619409,0,48,0
LightVisual_LightHaptic,59.29698,MOVING,-1.184051,-0.3557183,0.8662392,0,48,0
LightVisual_LightHaptic,59.30078,MOVING,-1.213127,-0.3552609,0.8664694,0,48,0
LightVisual_LightHaptic,59.30479,MOVING,-1.240257,-0.3605133,0.8500872,0,48,0
LightVisual_LightHaptic,59.30864,MOVING,-1.266233,-0.3655426,0.834401,0,48,0
LightVisual_LightHaptic,59.31235,MOVING,-1.291318,-0.3703993,0.8192529,0,48,0
LightVisual_LightHaptic,59.31601,MOVING,-1.316015,-0.3751808,0.8043394,0,48,0
LightVisual_LightHaptic,59.31971,MOVING,-1.341041,-0.380026,0.7892272,0,48,0
LightVisual_LightHaptic,59.32345,MOVING,-1.370503,-0.3792327,0.7904242,0,48,0
LightVisual_LightHaptic,59.32736,MOVING,-1.401671,-0.3779438,0.7930049,0,48,0
LightVisual_LightHaptic,59.33109,MOVING,-1.43134,-0.3767169,0.7954614,0,48,0
LightVisual_LightHaptic,59.33472,MOVING,-1.460281,-0.37552,0.7978576,0,48,0
LightVisual_LightHaptic,59.33841,MOVING,-1.48963,-0.3743063,0.8002876,0,48,0
LightVisual_LightHaptic,59.34207,MOVING,-1.516572,-0.3763891,0.7931756,0,48,0
LightVisual_LightHaptic,59.34594,MOVING,-1.543179,-0.3811947,0.778119,0,48,0
LightVisual_LightHaptic,59.34961,MOVING,-1.56843,-0.3857553,0.7638299,0,48,0
LightVisual_LightHaptic,59.35332,MOVING,-1.593972,-0.3903686,0.7493758,0,48,0
LightVisual_LightHaptic,59.35698,MOVING,-1.619074,-0.3949024,0.7351708,0,48,0
LightVisual_LightHaptic,59.36075,MOVING,-1.645887,-0.3983839,0.7239761,0,48,0
LightVisual_LightHaptic,59.3646,MOVING,-1.676593,-0.3971406,0.7264408,0,48,0
LightVisual_LightHaptic,59.36828,MOVING,-1.705903,-0.3959538,0.7287936,0,48,0
LightVisual_LightHaptic,59.37195,MOVING,-1.735093,-0.3947719,0.7311367,0,48,0
LightVisual_LightHaptic,59.37569,MOVING,-1.764881,-0.3935658,0.7335278,0,48,0
LightVisual_LightHaptic,59.37955,MOVING,-1.795637,-0.3923205,0.7359967,0,48,0
LightVisual_LightHaptic,59.38356,MOVING,-1.823459,-0.3967872,0.7218843,0,48,0
LightVisual_LightHaptic,59.38769,MOVING,-1.851498,-0.4020869,0.7053292,0,48,0
LightVisual_LightHaptic,59.39151,MOVING,-1.877517,-0.4070046,0.6899673,0,48,0
LightVisual_LightHaptic,59.39521,MOVING,-1.902627,-0.4117506,0.6751417,0,48,0
LightVisual_LightHaptic,59.399,MOVING,-1.9284,-0.416622,0.6599247,0,48,0
LightVisual_LightHaptic,59.40267,MOVING,-1.956417,-0.4167521,0.6584781,0,48,0
LightVisual_LightHaptic,59.40659,MOVING,-1.987546,-0.4151015,0.662117,0,48,0
LightVisual_LightHaptic,59.41044,MOVING,-2.018115,-0.4134808,0.6656904,0,48,0
LightVisual_LightHaptic,59.41421,MOVING,-2.047977,-0.4118974,0.6691811,0,48,0
LightVisual_LightHaptic,59.41793,MOVING,-2.077556,-0.410329,0.6726388,0,48,0
LightVisual_LightHaptic,59.4219,MOVING,-2.106358,-0.4121746,0.6661491,0,48,0
LightVisual_LightHaptic,59.42593,MOVING,-2.1328,-0.4178596,0.6485289,0,48,0
LightVisual_LightHaptic,59.42971,MOVING,-2.157563,-0.4231834,0.6320277,0,48,0
LightVisual_LightHaptic,59.43348,MOVING,-2.182272,-0.4284958,0.6155626,0,48,0
LightVisual_LightHaptic,59.43718,MOVING,-2.206484,-0.4337012,0.5994287,0,48,0
LightVisual_LightHaptic,59.44106,MOVING,-2.233285,-0.4369997,0.5887691,0,48,0
LightVisual_LightHaptic,59.44504,MOVING,-2.264506,-0.4346051,0.5945789,0,48,0
LightVisual_LightHaptic,59.44872,MOVING,-2.293408,-0.4323884,0.5999572,0,48,0
LightVisual_LightHaptic,59.45244,MOVING,-2.322561,-0.4301524,0.6053823,0,48,0
LightVisual_LightHaptic,59.4562,MOVING,-2.352037,-0.4278915,0.6108676,0,48,0
LightVisual_LightHaptic,59.46,MOVING,-2.381814,-0.4256479,0.6162911,0,48,0
LightVisual_LightHaptic,59.46398,MOVING,-2.406336,-0.431955,0.596926,0,49,0
LightVisual_LightHaptic,59.4678,MOVING,-2.429832,-0.4379981,0.578371,0,49,0
LightVisual_LightHaptic,59.4716,MOVING,-2.453192,-0.444006,0.5599245,0,49,0
LightVisual_LightHaptic,59.47544,MOVING,-2.476871,-0.4500963,0.5412247,0,49,0
LightVisual_LightHaptic,59.47929,MOVING,-2.500552,-0.456187,0.5225239,0,49,0
LightVisual_LightHaptic,59.4924,MOVING,-2.504779,-0.4597098,0.5191865,0,49,0
LightVisual_LightHaptic,59.49788,MOVING,-2.504779,-0.4607835,0.5191865,0,50,0
LightVisual_LightHaptic,59.50159,MOVING,-2.504779,-0.4618259,0.5191865,0,50,0
LightVisual_LightHaptic,59.50542,MOVING,-2.504779,-0.4633281,0.5191865,0,50,0
LightVisual_LightHaptic,59.509,MOVING,-2.504779,-0.4647299,0.5191865,0,50,0
LightVisual_LightHaptic,59.51487,MOVING,-2.504779,-0.4670284,0.5191865,0,50,0
LightVisual_LightHaptic,59.51868,MOVING,-2.504779,-0.4685235,0.5191865,0,50,0
LightVisual_LightHaptic,59.52234,MOVING,-2.504779,-0.4704197,0.5191865,0,50,0
LightVisual_LightHaptic,59.5261,MOVING,-2.504779,-0.4726278,0.5191865,0,50,0
LightVisual_LightHaptic,59.52972,MOVING,-2.504779,-0.47475,0.5191865,0,50,0
LightVisual_LightHaptic,59.5333,MOVING,-2.504779,-0.4768566,0.5191865,0,50,0
LightVisual_LightHaptic,59.53685,MOVING,-2.504779,-0.4789419,0.5191865,0,50,0
LightVisual_LightHaptic,59.54051,MOVING,-2.504779,-0.481194,0.5191864,0,50,0
LightVisual_LightHaptic,59.54426,MOVING,-2.504779,-0.4841303,0.5191865,0,50,0
LightVisual_LightHaptic,59.54788,MOVING,-2.504779,-0.4869629,0.5191865,0,50,0
LightVisual_LightHaptic,59.55147,MOVING,-2.504779,-0.489774,0.5191865,0,50,0
LightVisual_LightHaptic,59.55505,MOVING,-2.504779,-0.4925747,0.5191865,0,50,0
LightVisual_LightHaptic,59.55867,MOVING,-2.504779,-0.4954118,0.5191865,0,50,0
LightVisual_LightHaptic,59.56229,MOVING,-2.504779,-0.4986924,0.5191865,0,50,0
LightVisual_LightHaptic,59.5661,MOVING,-2.504779,-0.5024197,0.5191865,0,50,0
LightVisual_LightHaptic,59.56969,MOVING,-2.504779,-0.505933,0.5191865,0,50,0
LightVisual_LightHaptic,59.57339,MOVING,-2.504779,-0.509554,0.5191865,0,50,0
LightVisual_LightHaptic,59.57703,MOVING,-2.504779,-0.5131097,0.5191865,0,50,0
LightVisual_LightHaptic,59.58062,MOVING,-2.504779,-0.5167488,0.5191865,0,50,0
LightVisual_LightHaptic,59.58442,MOVING,-2.504779,-0.5212026,0.5191865,0,50,0
LightVisual_LightHaptic,59.58804,MOVING,-2.504779,-0.5254467,0.5191865,0,50,0
LightVisual_LightHaptic,59.59156,MOVING,-2.504779,-0.5295874,0.5191865,0,50,0
LightVisual_LightHaptic,59.59532,MOVING,-2.504779,-0.5339915,0.5191865,0,50,0
LightVisual_LightHaptic,59.59886,MOVING,-2.504779,-0.5381497,0.5191865,0,50,0
LightVisual_LightHaptic,59.60241,MOVING,-2.504779,-0.5427792,0.5191865,0,50,0
LightVisual_LightHaptic,59.6062,MOVING,-2.504779,-0.5479752,0.5191865,0,50,0
LightVisual_LightHaptic,59.60975,MOVING,-2.504779,-0.5528252,0.5191865,0,50,0
LightVisual_LightHaptic,59.61335,MOVING,-2.504779,-0.5577526,0.5191865,0,50,0
LightVisual_LightHaptic,59.61702,MOVING,-2.504779,-0.5627633,0.5191865,0,50,0
LightVisual_LightHaptic,59.62201,MOVING,-2.504779,-0.5699912,0.5191865,0,50,0
LightVisual_LightHaptic,59.62708,MOVING,-2.504779,-0.5779116,0.5191865,0,50,0
LightVisual_LightHaptic,59.63068,MOVING,-2.504779,-0.5835368,0.5191865,0,50,0
LightVisual_LightHaptic,59.63428,MOVING,-2.504779,-0.5891579,0.5191865,0,50,0
LightVisual_LightHaptic,59.63795,MOVING,-2.504779,-0.5948978,0.5191865,0,50,0
LightVisual_LightHaptic,59.64154,MOVING,-2.504778,-0.5981885,0.5191855,0,50,0
LightVisual_LightHaptic,59.64536,MOVING,-2.504776,-0.5984834,0.519183,0,50,0
LightVisual_LightHaptic,59.6491,MOVING,-2.504773,-0.5987725,0.5191806,0,50,0
LightVisual_LightHaptic,59.65279,MOVING,-2.504771,-0.5990579,0.5191782,0,50,0
LightVisual_LightHaptic,59.65648,MOVING,-2.504768,-0.5993435,0.5191758,0,50,0
LightVisual_LightHaptic,59.66023,MOVING,-2.504766,-0.5996175,0.5191734,0,50,0
LightVisual_LightHaptic,59.66411,MOVING,-2.504764,-0.5996774,0.5191711,0,50,0
LightVisual_LightHaptic,59.66776,MOVING,-2.504762,-0.5997339,0.5191689,0,50,0
LightVisual_LightHaptic,59.6716,MOVING,-2.504761,-0.5997932,0.5191666,0,50,0
LightVisual_LightHaptic,59.67542,MOVING,-2.504759,-0.5998521,0.5191643,0,50,0
LightVisual_LightHaptic,59.67909,MOVING,-2.504757,-0.5999088,0.5191621,0,50,0
LightVisual_LightHaptic,59.68279,MOVING,-2.504757,-0.5999312,0.519161,0,50,0
LightVisual_LightHaptic,59.68671,MOVING,-2.504756,-0.5999433,0.5191604,0,50,0
LightVisual_LightHaptic,59.6904,MOVING,-2.504756,-0.5999546,0.5191599,0,50,0
LightVisual_LightHaptic,59.6953,MOVING,-2.504756,-0.5999697,0.5191591,0,50,0
LightVisual_LightHaptic,59.69897,MOVING,-2.504756,-0.5999811,0.5191585,0,50,0
LightVisual_LightHaptic,59.70269,MOVING,-2.504756,-0.5999858,0.5191585,0,51,0
LightVisual_LightHaptic,59.70671,MOVING,-2.504756,-0.5999883,0.5191588,0,52,0
LightVisual_LightHaptic,59.71043,MOVING,-2.504756,-0.5999906,0.5191591,0,53,0
LightVisual_LightHaptic,59.71407,MOVING,-2.504756,-0.5999929,0.5191594,0,54,0
LightVisual_LightHaptic,59.71777,MOVING,-2.504757,-0.5999951,0.5191596,0,55,0
LightVisual_LightHaptic,59.72142,MOVING,-2.504757,-0.5999967,0.5191599,0,56,0
LightVisual_LightHaptic,59.72549,MOVING,-2.504757,-0.5999972,0.5191603,0,57,0
LightVisual_LightHaptic,59.72921,MOVING,-2.504757,-0.5999976,0.5191606,0,58,0
LightVisual_LightHaptic,59.73302,MOVING,-2.504757,-0.5999981,0.5191609,0,59,0
LightVisual_LightHaptic,59.73682,MOVING,-2.504757,-0.5999986,0.5191612,0,60,0
LightVisual_LightHaptic,59.74062,MOVING,-2.504757,-0.5999991,0.5191616,0,61,0
LightVisual_LightHaptic,59.74459,MOVING,-2.504757,-0.5999991,0.5191616,0,62,0
LightVisual_LightHaptic,59.74834,MOVING,-2.504757,-0.5999993,0.5191618,0,63,0
LightVisual_LightHaptic,59.75211,MOVING,-2.504757,-0.5999994,0.5191618,0,64,0
LightVisual_LightHaptic,59.75582,MOVING,-2.504758,-0.5999995,0.5191619,0,65,0
LightVisual_LightHaptic,59.75948,MOVING,-2.504758,-0.5999996,0.5191621,0,66,0
LightVisual_LightHaptic,59.7632,MOVING,-2.504758,-0.5999996,0.5191621,0,67,0
LightVisual_LightHaptic,59.76715,MOVING,-2.504758,-0.5999997,0.5191621,0,68,0
LightVisual_LightHaptic,59.77105,MOVING,-2.504758,-0.5999997,0.519162,0,69,0
LightVisual_LightHaptic,59.77521,MOVING,-2.504758,-0.5999998,0.519162,0,70,0
LightVisual_LightHaptic,59.77919,MOVING,-2.504758,-0.5999998,0.519162,0,71,0
LightVisual_LightHaptic,59.78306,MOVING,-2.504758,-0.5999998,0.5191619,0,72,0
LightVisual_LightHaptic,59.78715,MOVING,-2.504758,-0.5999998,0.5191619,0,73,0
LightVisual_LightHaptic,59.79101,MOVING,-2.504757,-0.5999998,0.5191619,0,74,0
LightVisual_LightHaptic,59.79478,MOVING,-2.504757,-0.5999998,0.5191619,0,75,0
LightVisual_LightHaptic,59.79853,MOVING,-2.504757,-0.5999998,0.5191618,0,76,0
LightVisual_LightHaptic,59.80224,MOVING,-2.504758,-0.5999998,0.5191618,0,77,0
LightVisual_LightHaptic,59.80621,MOVING,-2.504757,-0.5999998,0.5191618,0,78,0
LightVisual_LightHaptic,59.80997,MOVING,-2.504757,-0.5999998,0.5191618,0,79,0
LightVisual_LightHaptic,59.81366,MOVING,-2.504757,-0.5999998,0.5191617,0,80,0
LightVisual_LightHaptic,59.81738,MOVING,-2.504758,-0.5999998,0.5191617,0,81,0
LightVisual_LightHaptic,59.82113,MOVING,-2.504758,-0.5999998,0.5191617,0,82,0
LightVisual_LightHaptic,59.82521,MOVING,-2.504757,-0.5999998,0.5191617,0,83,0
LightVisual_LightHaptic,59.82907,MOVING,-2.504757,-0.5999998,0.5191617,0,84,0
LightVisual_LightHaptic,59.83287,MOVING,-2.504757,-0.5999998,0.5191618,0,85,0
LightVisual_LightHaptic,59.83666,MOVING,-2.504757,-0.5999998,0.5191618,0,86,0
LightVisual_LightHaptic,59.84045,MOVING,-2.504757,-0.5999997,0.5191618,0,87,0
LightVisual_LightHaptic,59.84446,MOVING,-2.504757,-0.5999998,0.5191618,0,88,0
LightVisual_LightHaptic,59.84831,MOVING,-2.504757,-0.5999998,0.5191618,0,89,0
LightVisual_LightHaptic,59.85205,MOVING,-2.504757,-0.5999998,0.5191618,0,90,0
LightVisual_LightHaptic,59.85617,MOVING,-2.504757,-0.5999998,0.5191618,0,91,0
LightVisual_LightHaptic,59.86006,MOVING,-2.504757,-0.5999998,0.5191618,0,92,0
LightVisual_LightHaptic,59.86413,MOVING,-2.504757,-0.5999998,0.5191618,0,93,0
LightVisual_LightHaptic,59.868,MOVING,-2.504757,-0.5999998,0.5191618,0,94,0
LightVisual_LightHaptic,59.87185,MOVING,-2.504757,-0.5999998,0.5191618,0,95,0
LightVisual_LightHaptic,59.87564,MOVING,-2.504758,-0.5999998,0.5191618,0,96,0
LightVisual_LightHaptic,59.87944,MOVING,-2.504758,-0.5999998,0.5191618,0,97,0
LightVisual_LightHaptic,59.88323,MOVING,-2.504758,-0.5999998,0.5191618,0,98,0
LightVisual_LightHaptic,59.88732,MOVING,-2.504758,-0.5999998,0.5191618,0,99,0
LightVisual_LightHaptic,59.89125,MOVING,-2.504757,-0.5999998,0.5191618,0,100,0
LightVisual_LightHaptic,59.89512,MOVING,-2.504757,-0.5999998,0.5191618,0,101,0
LightVisual_LightHaptic,59.89888,MOVING,-2.504757,-0.5999998,0.5191618,0,102,0
LightVisual_LightHaptic,59.90263,MOVING,-2.504757,-0.5999998,0.5191618,0,103,0
LightVisual_LightHaptic,68.41288,MOVING,-2.541587,-0.5973381,0.4946307,0,104,0
LightVisual_LightHaptic,68.42939,MOVING,-2.521793,-0.5851146,0.50921,0,105,0
LightVisual_LightHaptic,68.44328,MOVING,-2.493893,-0.5767847,0.5285623,0,105,0
LightVisual_LightHaptic,68.45729,MOVING,-2.566673,-0.5927826,0.4766932,0,106,0
LightVisual_LightHaptic,68.46889,MOVING,-2.533828,-0.576251,0.502308,0,107,0
LightVisual_LightHaptic,68.48288,MOVING,-2.490786,-0.5574161,0.5356491,0,107,0
LightVisual_LightHaptic,68.4965,MOVING,-2.561928,-0.5834328,0.4845691,0,108,0
LightVisual_LightHaptic,68.51008,MOVING,-2.524468,-0.5633361,0.5178179,0,109,0
LightVisual_LightHaptic,68.52396,MOVING,-2.490958,-0.5456493,0.5473167,0,109,0
LightVisual_LightHaptic,68.53784,MOVING,-2.564092,-0.5753129,0.4920656,0,110,0
LightVisual_LightHaptic,68.55135,MOVING,-2.510451,-0.5510843,0.5404548,0,111,0
LightVisual_LightHaptic,68.5655,MOVING,-2.491036,-0.5398598,0.5603449,0,111,0
LightVisual_LightHaptic,68.57928,MOVING,-2.565412,-0.5663541,0.5022909,0,112,0
LightVisual_LightHaptic,68.59299,MOVING,-2.499285,-0.5388598,0.5709525,0,113,0
LightVisual_LightHaptic,68.60841,MOVING,-2.50942,-0.5384769,0.5712318,0,114,0
LightVisual_LightHaptic,68.62083,MOVING,-2.570434,-0.5574573,0.523767,0,114,0
LightVisual_LightHaptic,68.63479,MOVING,-2.498334,-0.5289477,0.6041878,0,115,0
LightVisual_LightHaptic,68.64848,MOVING,-2.524093,-0.5347413,0.594165,0,116,0
LightVisual_LightHaptic,68.66262,MOVING,-2.581919,-0.5514667,0.5556532,0,116,0
LightVisual_LightHaptic,68.67636,MOVING,-2.512734,-0.5231018,0.6362422,0,117,0
LightVisual_LightHaptic,68.69006,MOVING,-2.558661,-0.5346251,0.6124076,0,118,0
LightVisual_LightHaptic,68.70413,MOVING,-2.601291,-0.5447031,0.5928205,0,118,0
LightVisual_LightHaptic,68.71817,MOVING,-2.532094,-0.5156334,0.6763584,0,119,0
LightVisual_LightHaptic,68.73171,MOVING,-2.600031,-0.533519,0.6375803,0,120,0
LightVisual_LightHaptic,68.74583,MOVING,-2.625706,-0.5365563,0.6380199,0,120,0
LightVisual_LightHaptic,68.75974,MOVING,-2.558387,-0.5076752,0.7217022,0,121,0
LightVisual_LightHaptic,68.77338,MOVING,-2.64738,-0.5312651,0.6702626,0,122,0
LightVisual_LightHaptic,68.78748,MOVING,-2.655892,-0.5275162,0.6897745,0,123,0
LightVisual_LightHaptic,68.80145,MOVING,-2.606226,-0.5041541,0.7600063,0,124,0
LightVisual_LightHaptic,68.81532,MOVING,-2.70049,-0.5288674,0.7070276,0,125,0
LightVisual_LightHaptic,68.82906,MOVING,-2.690208,-0.518338,0.7455239,0,126,0
LightVisual_LightHaptic,68.84315,MOVING,-2.661588,-0.501318,0.801441,0,126,0
