Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_HeavyHaptic,22.31654,MOVING,-0.5,-0.05719922,0.5,0,0,0
LightVisual_HeavyHaptic,22.33019,MOVING,-0.5,-0.06564891,0.5,0,0,0
LightVisual_HeavyHaptic,22.34427,MOVING,-0.5,-0.07437339,0.5,0,0,0
LightVisual_HeavyHaptic,22.35821,MOVING,-0.5,-0.08301153,0.5,0,0,0
LightVisual_HeavyHaptic,22.37194,MOVING,-0.5,-0.09152618,0.5,0,0,0
LightVisual_HeavyHaptic,22.38611,MOVING,-0.5,-0.1003185,0.5,0,0,0
LightVisual_HeavyHaptic,22.40001,MOVING,-0.5,-0.108941,0.5,0,0,0
LightVisual_HeavyHaptic,22.4139,MOVING,-0.5,-0.1175587,0.5,0,0,0
LightVisual_HeavyHaptic,22.42758,MOVING,-0.5,-0.1260539,0.5,0,0,0
LightVisual_HeavyHaptic,22.44159,MOVING,-0.5,-0.1347501,0.5,0,0,0
LightVisual_HeavyHaptic,22.45573,MOVING,-0.5,-0.1435321,0.5,0,0,0
LightVisual_HeavyHaptic,22.46934,MOVING,-0.5,-0.1519794,0.5,0,0,0
LightVisual_HeavyHaptic,22.48339,MOVING,-0.5,-0.160707,0.5,0,0,0
LightVisual_HeavyHaptic,22.49723,MOVING,-0.5,-0.1693016,0.5,0,0,0
LightVisual_HeavyHaptic,22.51094,MOVING,-0.5,-0.1778203,0.5,0,0,0
LightVisual_HeavyHaptic,22.52508,MOVING,-0.5,-0.1866043,0.5,0,0,0
LightVisual_HeavyHaptic,22.53892,MOVING,-0.5,-0.195196,0.5,0,0,0
LightVisual_HeavyHaptic,22.55264,MOVING,-0.5,-0.2037204,0.5,0,0,0
LightVisual_HeavyHaptic,22.56671,MOVING,-0.5,-0.2124594,0.5,0,0,0
LightVisual_HeavyHaptic,22.58062,MOVING,-0.5,-0.221105,0.5,0,0,0
LightVisual_HeavyHaptic,22.59451,MOVING,-0.5,-0.2297353,0.5,0,0,0
LightVisual_HeavyHaptic,22.60829,MOVING,-0.5,-0.2382936,0.5,0,0,0
LightVisual_HeavyHaptic,22.62223,MOVING,-0.5,-0.2469571,0.5,0,0,0
LightVisual_HeavyHaptic,22.63614,MOVING,-0.5,-0.2555981,0.5,0,0,0
LightVisual_HeavyHaptic,22.64998,MOVING,-0.5,-0.2641935,0.5,0,0,0
LightVisual_HeavyHaptic,22.66398,MOVING,-0.5,-0.2728931,0.5,0,0,0
LightVisual_HeavyHaptic,22.67803,MOVING,-0.5,-0.2816189,0.5,0,0,0
LightVisual_HeavyHaptic,22.69159,MOVING,-0.5,-0.2900459,0.5,0,0,0
LightVisual_HeavyHaptic,22.70559,MOVING,-0.5,-0.2987452,0.5,0,0,0
LightVisual_HeavyHaptic,22.71945,MOVING,-0.5,-0.3073539,0.5,0,0,0
LightVisual_HeavyHaptic,22.73306,MOVING,-0.5,-0.3158076,0.5,0,0,0
LightVisual_HeavyHaptic,22.74724,MOVING,-0.5,-0.3246211,0.5,0,0,0
LightVisual_HeavyHaptic,22.76111,MOVING,-0.5,-0.3332398,0.5,0,0,0
LightVisual_HeavyHaptic,22.77504,MOVING,-0.5,-0.3418923,0.5,0,0,0
LightVisual_HeavyHaptic,22.78916,MOVING,-0.5,-0.3506661,0.5,0,0,0
LightVisual_HeavyHaptic,22.80295,MOVING,-0.5,-0.3592343,0.5,0,0,0
LightVisual_HeavyHaptic,22.81674,MOVING,-0.5,-0.3677995,0.5,0,0,0
LightVisual_HeavyHaptic,22.83041,MOVING,-0.5,-0.3762917,0.5,0,0,0
LightVisual_HeavyHaptic,22.84452,MOVING,-0.5,-0.3850592,0.5,0,0,0
LightVisual_HeavyHaptic,22.8852,MOVING,-0.5179473,-0.3724083,0.4916801,0,1,0
LightVisual_HeavyHaptic,22.90648,MOVING,-0.5166419,-0.3954955,0.492412,0,2,0
LightVisual_HeavyHaptic,22.91456,MOVING,-0.5309891,-0.3918947,0.4859187,0,3,0
LightVisual_HeavyHaptic,22.93368,MOVING,-0.5601891,-0.4086277,0.4810324,0,3,0
LightVisual_HeavyHaptic,22.94426,MOVING,-0.5776712,-0.4171478,0.4797649,0,3,0
LightVisual_HeavyHaptic,22.95864,MOVING,-0.6062128,-0.4160953,0.4763005,0,3,0
LightVisual_HeavyHaptic,22.97171,MOVING,-0.6215523,-0.4281577,0.4915075,0,4,0
LightVisual_HeavyHaptic,22.98515,MOVING,-0.6397583,-0.4355841,0.5068725,0,4,0
LightVisual_HeavyHaptic,22.99878,MOVING,-0.6642267,-0.43251,0.5184847,0,4,0
LightVisual_HeavyHaptic,23.01189,MOVING,-0.6733608,-0.4349413,0.5421205,0,4,0
LightVisual_HeavyHaptic,23.02544,MOVING,-0.6831245,-0.4366335,0.5671641,0,4,0
LightVisual_HeavyHaptic,23.03899,MOVING,-0.6956331,-0.4362642,0.5911928,0,4,0
LightVisual_HeavyHaptic,23.05418,MOVING,-0.7063814,-0.4355173,0.6195863,0,4,0
LightVisual_HeavyHaptic,23.06598,MOVING,-0.7146642,-0.4346684,0.6416771,0,4,0
LightVisual_HeavyHaptic,23.0797,MOVING,-0.7244169,-0.4333996,0.6672932,0,4,0
LightVisual_HeavyHaptic,23.09464,MOVING,-0.7348815,-0.4311321,0.6951925,0,4,0
LightVisual_HeavyHaptic,23.10695,MOVING,-0.7435905,-0.4291636,0.7181318,0,4,0
LightVisual_HeavyHaptic,23.12097,MOVING,-0.7536026,-0.4268329,0.7442067,0,4,0
LightVisual_HeavyHaptic,23.13466,MOVING,-0.763592,-0.424375,0.7695829,0,4,0
LightVisual_HeavyHaptic,23.14811,MOVING,-0.7737595,-0.4217417,0.7943575,0,4,0
LightVisual_HeavyHaptic,23.16213,MOVING,-0.7846374,-0.4188295,0.8200362,0,4,0
LightVisual_HeavyHaptic,23.17599,MOVING,-0.7956316,-0.4158442,0.8452942,0,4,0
LightVisual_HeavyHaptic,23.18965,MOVING,-0.8069208,-0.4127248,0.8699738,0,4,0
LightVisual_HeavyHaptic,23.20398,MOVING,-0.8190488,-0.4093489,0.8957369,0,4,0
LightVisual_HeavyHaptic,23.21766,MOVING,-0.8308249,-0.4060664,0.9202091,0,4,0
LightVisual_HeavyHaptic,23.23119,MOVING,-0.8429793,-0.4026788,0.9441421,0,4,0
LightVisual_HeavyHaptic,23.24552,MOVING,-0.8560781,-0.3990319,0.9693748,0,4,0
LightVisual_HeavyHaptic,23.25923,MOVING,-0.8687786,-0.3955018,0.9934214,0,4,0
LightVisual_HeavyHaptic,23.27288,MOVING,-0.8819547,-0.3919204,1.017046,0,4,0
LightVisual_HeavyHaptic,23.28704,MOVING,-0.8957909,-0.3881814,1.041474,0,4,0
LightVisual_HeavyHaptic,23.30076,MOVING,-0.9093407,-0.3845388,1.065069,0,4,0
LightVisual_HeavyHaptic,23.3147,MOVING,-0.9233387,-0.3808138,1.088878,0,4,0
LightVisual_HeavyHaptic,23.32851,MOVING,-0.9375209,-0.3771108,1.112287,0,4,0
LightVisual_HeavyHaptic,23.34266,MOVING,-0.9522978,-0.3733084,1.136132,0,4,0
LightVisual_HeavyHaptic,23.35645,MOVING,-0.9668771,-0.369605,1.159246,0,4,0
LightVisual_HeavyHaptic,23.37023,MOVING,-0.9817954,-0.3658756,1.182119,0,4,0
LightVisual_HeavyHaptic,23.38423,MOVING,-0.9971312,-0.3620722,1.205227,0,4,0
LightVisual_HeavyHaptic,23.39826,MOVING,-1.012651,-0.358246,1.228294,0,4,0
LightVisual_HeavyHaptic,23.41195,MOVING,-1.028143,-0.3544976,1.250547,0,4,0
LightVisual_HeavyHaptic,23.42636,MOVING,-1.044595,-0.3505505,1.273886,0,4,0
LightVisual_HeavyHaptic,23.44017,MOVING,-1.060464,-0.3467716,1.296179,0,4,0
LightVisual_HeavyHaptic,23.45405,MOVING,-1.07658,-0.3429883,1.318443,0,4,0
LightVisual_HeavyHaptic,23.46763,MOVING,-1.092546,-0.3392992,1.340104,0,4,0
LightVisual_HeavyHaptic,23.48169,MOVING,-1.109254,-0.335492,1.362413,0,4,0
LightVisual_HeavyHaptic,23.49557,MOVING,-1.125876,-0.3317474,1.384326,0,4,0
LightVisual_HeavyHaptic,23.50952,MOVING,-1.14281,-0.3280167,1.40619,0,4,0
LightVisual_HeavyHaptic,23.52368,MOVING,-1.160134,-0.3242565,1.42826,0,4,0
LightVisual_HeavyHaptic,23.53732,MOVING,-1.176938,-0.320656,1.449441,0,4,0
LightVisual_HeavyHaptic,23.55087,MOVING,-1.19389,-0.3171196,1.470309,0,4,0
LightVisual_HeavyHaptic,23.56502,MOVING,-1.211693,-0.3134498,1.491992,0,4,0
LightVisual_HeavyHaptic,23.57912,MOVING,-1.22953,-0.3098084,1.513528,0,4,0
LightVisual_HeavyHaptic,23.59258,MOVING,-1.246825,-0.3063793,1.533874,0,4,0
LightVisual_HeavyHaptic,23.60689,MOVING,-1.265295,-0.3027484,1.555429,0,4,0
LightVisual_HeavyHaptic,23.62074,MOVING,-1.283251,-0.2992457,1.576229,0,4,0
LightVisual_HeavyHaptic,23.63458,MOVING,-1.301321,-0.2957659,1.596904,0,4,0
LightVisual_HeavyHaptic,23.64838,MOVING,-1.319504,-0.2923203,1.617377,0,4,0
LightVisual_HeavyHaptic,23.66242,MOVING,-1.338133,-0.2888344,1.638093,0,4,0
LightVisual_HeavyHaptic,23.67633,MOVING,-1.356697,-0.2853974,1.658536,0,4,0
LightVisual_HeavyHaptic,23.69009,MOVING,-1.375221,-0.2820366,1.678586,0,4,0
LightVisual_HeavyHaptic,23.70418,MOVING,-1.394308,-0.2786116,1.699054,0,4,0
LightVisual_HeavyHaptic,23.71809,MOVING,-1.413217,-0.2752475,1.719181,0,4,0
LightVisual_HeavyHaptic,23.73169,MOVING,-1.431888,-0.2719932,1.738692,0,4,0
LightVisual_HeavyHaptic,23.74597,MOVING,-1.451561,-0.268591,1.759108,0,4,0
LightVisual_HeavyHaptic,23.75993,MOVING,-1.470853,-0.2652757,1.779018,0,4,0
LightVisual_HeavyHaptic,23.77347,MOVING,-1.489743,-0.2621009,1.798162,0,4,0
LightVisual_HeavyHaptic,23.78774,MOVING,-1.509691,-0.2587668,1.818291,0,4,0
LightVisual_HeavyHaptic,23.80157,MOVING,-1.529074,-0.2555457,1.837763,0,4,0
LightVisual_HeavyHaptic,23.81554,MOVING,-1.548717,-0.2523112,1.85736,0,4,0
LightVisual_HeavyHaptic,23.82932,MOVING,-1.568202,-0.2491454,1.876604,0,4,0
LightVisual_HeavyHaptic,23.84327,MOVING,-1.587989,-0.2459584,1.896017,0,4,0
LightVisual_HeavyHaptic,23.85722,MOVING,-1.607824,-0.2427853,1.915375,0,4,0
LightVisual_HeavyHaptic,23.87085,MOVING,-1.627313,-0.2397125,1.934177,0,4,0
LightVisual_HeavyHaptic,23.87999,TARGET_ENTER,-1.669145,-0.2331762,1.974231,0,4,1
LightVisual_HeavyHaptic,23.88509,MOVING,-1.647734,-0.2365133,1.953774,0,4,1
LightVisual_HeavyHaptic,23.90264,MOVING,-1.67297,-0.2325849,1.977859,0,4,1
LightVisual_HeavyHaptic,23.91288,MOVING,-1.687729,-0.2303028,1.991861,0,4,1
LightVisual_HeavyHaptic,23.92578,MOVING,-1.706392,-0.2274374,2.009452,0,4,1
LightVisual_HeavyHaptic,23.93991,MOVING,-1.726897,-0.2243161,2.028627,0,4,1
LightVisual_HeavyHaptic,23.95368,MOVING,-1.747012,-0.221295,2.047191,0,4,1
LightVisual_HeavyHaptic,23.96791,MOVING,-1.767841,-0.2181788,2.066347,0,4,1
LightVisual_HeavyHaptic,23.98193,MOVING,-1.788392,-0.2151168,2.085178,0,4,1
LightVisual_HeavyHaptic,23.9958,MOVING,-1.808769,-0.2120989,2.10375,0,4,1
LightVisual_HeavyHaptic,24.00953,MOVING,-1.829024,-0.2091259,2.122048,0,4,1
LightVisual_HeavyHaptic,24.02362,MOVING,-1.849874,-0.2060815,2.140779,0,4,1
LightVisual_HeavyHaptic,24.03774,MOVING,-1.870793,-0.2030384,2.159486,0,4,1
LightVisual_HeavyHaptic,24.05157,MOVING,-1.891399,-0.2000583,2.177711,0,4,1
LightVisual_HeavyHaptic,24.06545,MOVING,-1.912105,-0.1970687,2.195939,0,4,1
LightVisual_HeavyHaptic,24.07939,MOVING,-1.932942,-0.1940628,2.214212,0,4,1
LightVisual_HeavyHaptic,24.09295,MOVING,-1.953332,-0.1911182,2.23186,0,4,1
LightVisual_HeavyHaptic,24.10727,MOVING,-1.974903,-0.1879988,2.250454,0,4,1
LightVisual_HeavyHaptic,24.12111,MOVING,-1.995775,-0.1849762,2.268374,0,4,1
LightVisual_HeavyHaptic,24.13513,MOVING,-2.016975,-0.1818971,2.286456,0,4,1
LightVisual_HeavyHaptic,24.14876,MOVING,-2.037676,-0.1788779,2.303943,0,4,1
LightVisual_HeavyHaptic,24.16292,MOVING,-2.059237,-0.1757241,2.322031,0,4,1
LightVisual_HeavyHaptic,24.1768,MOVING,-2.080414,-0.1726182,2.339694,0,4,1
LightVisual_HeavyHaptic,24.19051,MOVING,-2.101452,-0.1695216,2.357025,0,4,1
LightVisual_HeavyHaptic,24.20456,MOVING,-2.123056,-0.1663374,2.374707,0,4,1
LightVisual_HeavyHaptic,24.21873,MOVING,-2.144884,-0.163118,2.392475,0,4,1
LightVisual_HeavyHaptic,24.23222,MOVING,-2.1658,-0.1600266,2.40925,0,4,1
LightVisual_HeavyHaptic,24.24649,MOVING,-2.187959,-0.1567462,2.426939,0,4,1
LightVisual_HeavyHaptic,24.26026,MOVING,-2.209373,-0.1535705,2.443964,0,4,1
LightVisual_HeavyHaptic,24.27414,MOVING,-2.231006,-0.150338,2.461058,0,4,1
LightVisual_HeavyHaptic,24.28781,MOVING,-2.252359,-0.1471077,2.477815,0,4,1
LightVisual_HeavyHaptic,24.30206,MOVING,-2.274671,-0.1436957,2.495218,0,4,1
LightVisual_HeavyHaptic,24.31589,MOVING,-2.296356,-0.1403453,2.512045,0,4,1
LightVisual_HeavyHaptic,24.32955,MOVING,-2.317838,-0.1369616,2.528584,0,4,1
LightVisual_HeavyHaptic,24.34373,MOVING,-2.340175,-0.1334029,2.545709,0,4,1
LightVisual_HeavyHaptic,24.35762,MOVING,-2.362059,-0.129884,2.562449,0,4,1
LightVisual_HeavyHaptic,24.37131,MOVING,-2.383622,-0.1263471,2.578927,0,4,1
LightVisual_HeavyHaptic,24.38549,MOVING,-2.405961,-0.1226368,2.596011,0,4,1
LightVisual_HeavyHaptic,24.39931,MOVING,-2.427707,-0.1189776,2.612664,0,4,1
LightVisual_HeavyHaptic,24.42027,MOVING,-2.431256,-0.1208312,2.613605,0,4,1
LightVisual_HeavyHaptic,24.42849,MOVING,-2.432018,-0.122672,2.613641,0,4,1
LightVisual_HeavyHaptic,24.44222,MOVING,-2.433243,-0.1259596,2.613698,0,4,1
LightVisual_HeavyHaptic,24.45715,MOVING,-2.434295,-0.1307284,2.613746,0,4,1
LightVisual_HeavyHaptic,24.47064,MOVING,-2.435067,-0.1358085,2.613782,0,4,1
LightVisual_HeavyHaptic,24.48323,MOVING,-2.4357,-0.14092,2.613811,0,4,1
LightVisual_HeavyHaptic,24.49689,MOVING,-2.436256,-0.147027,2.613837,0,4,1
LightVisual_HeavyHaptic,24.51224,MOVING,-2.436762,-0.1543965,2.61386,0,4,1
LightVisual_HeavyHaptic,24.52447,MOVING,-2.437107,-0.1605171,2.613876,0,4,1
LightVisual_HeavyHaptic,24.53854,MOVING,-2.437438,-0.1678428,2.613891,0,4,1
LightVisual_HeavyHaptic,24.55237,MOVING,-2.437694,-0.1753435,2.613903,0,4,1
LightVisual_HeavyHaptic,24.56616,MOVING,-2.437914,-0.1829676,2.613913,0,4,1
LightVisual_HeavyHaptic,24.57997,MOVING,-2.438102,-0.1907407,2.613922,0,4,1
LightVisual_HeavyHaptic,24.59355,MOVING,-2.438242,-0.198578,2.613929,0,4,1
LightVisual_HeavyHaptic,24.60758,MOVING,-2.438368,-0.2067577,2.613934,0,4,1
LightVisual_HeavyHaptic,24.62211,TRIAL_END,-2.438478,-0.2153137,2.61394,0,4,1
LightVisual_HeavyHaptic,24.62211,RESULTS_Time,2.71,0.0,0.0,0,0,0
LightVisual_HeavyHaptic,24.62211,RESULTS_Efficiency,0.79,0.0,0.0,0,0,0
LightVisual_HeavyHaptic,24.62211,RESULTS_Distance,3.65,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,24.62211,TRIAL_START,0.5,0.15,0.5,0,0,0
HeavyVisual_MediumHaptic,24.64753,MOVING,0.5,0.1486392,0.5,0,0,0
HeavyVisual_MediumHaptic,24.66384,MOVING,0.5,0.1450558,0.5,0,0,0
HeavyVisual_MediumHaptic,24.6774,MOVING,0.5,0.1403563,0.5,0,0,0
HeavyVisual_MediumHaptic,24.69084,MOVING,0.5,0.1340404,0.5,0,0,0
HeavyVisual_MediumHaptic,24.70477,MOVING,0.5,0.1264149,0.5,0,0,0
HeavyVisual_MediumHaptic,24.72204,MOVING,0.5,0.1150946,0.5,0,0,0
HeavyVisual_MediumHaptic,24.73275,MOVING,0.5,0.1068583,0.5,0,0,0
HeavyVisual_MediumHaptic,24.74615,MOVING,0.5,0.0958168,0.5,0,0,0
HeavyVisual_MediumHaptic,24.7616,MOVING,0.5,0.08191732,0.5,0,0,0
HeavyVisual_MediumHaptic,24.7749,MOVING,0.5,0.06864993,0.5,0,0,0
HeavyVisual_MediumHaptic,24.7872,MOVING,0.5,0.05565888,0.5,0,0,0
HeavyVisual_MediumHaptic,24.80114,MOVING,0.5,0.04024389,0.5,0,0,0
HeavyVisual_MediumHaptic,24.81533,MOVING,0.5,0.02333962,0.5,0,0,0
HeavyVisual_MediumHaptic,24.82886,MOVING,0.5,0.006472782,0.5,0,0,0
HeavyVisual_MediumHaptic,24.84296,MOVING,0.5,-0.01175729,0.5,0,0,0
HeavyVisual_MediumHaptic,24.8582,MOVING,0.5,-0.03240516,0.5,0,0,0
HeavyVisual_MediumHaptic,24.87053,MOVING,0.5,-0.04985975,0.5,0,0,0
HeavyVisual_MediumHaptic,24.88472,MOVING,0.5,-0.07042873,0.5,0,0,0
HeavyVisual_MediumHaptic,24.89874,MOVING,0.5,-0.09135078,0.5,0,0,0
HeavyVisual_MediumHaptic,24.91232,MOVING,0.5,-0.1123922,0.5,0,0,0
HeavyVisual_MediumHaptic,24.92653,MOVING,0.5,-0.1348362,0.5,0,0,0
HeavyVisual_MediumHaptic,24.94039,MOVING,0.5,-0.1571819,0.5,0,0,0
HeavyVisual_MediumHaptic,24.95432,MOVING,0.5,-0.1803214,0.5,0,0,0
HeavyVisual_MediumHaptic,24.96792,MOVING,0.4999999,-0.1930057,0.5,0,0,0
HeavyVisual_MediumHaptic,24.98288,MOVING,0.4958453,-0.1873173,0.5017579,0,1,0
HeavyVisual_MediumHaptic,24.99618,MOVING,0.4767107,-0.1383423,0.5098546,0,1,0
HeavyVisual_MediumHaptic,25.00963,MOVING,0.4712835,-0.1628471,0.5126207,0,2,0
HeavyVisual_MediumHaptic,25.02498,MOVING,0.4646457,-0.1714793,0.5143564,0,2,0
HeavyVisual_MediumHaptic,25.03774,MOVING,0.447515,-0.08756174,0.5175695,0,3,0
HeavyVisual_MediumHaptic,25.05138,MOVING,0.4409271,-0.0630417,0.5128756,0,3,0
HeavyVisual_MediumHaptic,25.06708,MOVING,0.4208364,-0.04392663,0.5288228,0,4,0
HeavyVisual_MediumHaptic,25.08045,MOVING,0.3895132,-0.02286405,0.5644683,0,4,0
HeavyVisual_MediumHaptic,25.09307,MOVING,0.4000908,-0.03383584,0.5461417,0,5,0
HeavyVisual_MediumHaptic,25.10656,MOVING,0.3956371,-0.02728331,0.5548713,0,6,0
HeavyVisual_MediumHaptic,25.12068,MOVING,0.374381,-0.001400571,0.5939897,0,6,0
HeavyVisual_MediumHaptic,25.13659,MOVING,0.367583,0.002996472,0.6108341,0,6,0
HeavyVisual_MediumHaptic,25.14862,MOVING,0.3510932,0.01154452,0.6387398,0,6,0
HeavyVisual_MediumHaptic,25.16264,MOVING,0.327258,0.02270285,0.679257,0,6,0
HeavyVisual_MediumHaptic,25.17657,MOVING,0.3060308,0.02869955,0.7240363,0,6,0
HeavyVisual_MediumHaptic,25.19159,MOVING,0.275776,0.03770794,0.7733661,0,6,0
HeavyVisual_MediumHaptic,25.20436,MOVING,0.2498203,0.04542118,0.8166244,0,6,0
HeavyVisual_MediumHaptic,25.21851,MOVING,0.2245521,0.05270935,0.8667213,0,6,0
HeavyVisual_MediumHaptic,25.23212,MOVING,0.1954745,0.06101072,0.9119529,0,6,0
HeavyVisual_MediumHaptic,25.24619,MOVING,0.1662924,0.06915691,0.9593221,0,6,0
HeavyVisual_MediumHaptic,25.26021,MOVING,0.1390268,0.07653027,1.007759,0,6,0
HeavyVisual_MediumHaptic,25.27401,MOVING,0.1092545,0.08439961,1.053574,0,6,0
HeavyVisual_MediumHaptic,25.28769,MOVING,0.08010796,0.09170283,1.099292,0,6,0
HeavyVisual_MediumHaptic,25.30182,MOVING,0.05015618,0.09888553,1.146679,0,6,0
HeavyVisual_MediumHaptic,25.31575,MOVING,0.01974441,0.1062124,1.192798,0,6,0
HeavyVisual_MediumHaptic,25.32953,MOVING,-0.01071971,0.1129785,1.238229,0,6,0
HeavyVisual_MediumHaptic,25.34356,MOVING,-0.04197939,0.1196876,1.284359,0,6,0
HeavyVisual_MediumHaptic,25.35778,MOVING,-0.0738477,0.1265966,1.330961,0,6,0
HeavyVisual_MediumHaptic,25.37121,MOVING,-0.1046985,0.1326942,1.374515,0,6,0
HeavyVisual_MediumHaptic,25.38534,MOVING,-0.1373258,0.1390372,1.42023,0,6,0
HeavyVisual_MediumHaptic,25.39947,MOVING,-0.1699864,0.1454099,1.465943,0,6,0
HeavyVisual_MediumHaptic,25.41298,MOVING,-0.2021068,0.1509709,1.509033,0,6,0
HeavyVisual_MediumHaptic,25.42702,MOVING,-0.2355325,0.1567204,1.553785,0,6,0
HeavyVisual_MediumHaptic,25.44096,MOVING,-0.2687669,0.1624019,1.5982,0,6,0
HeavyVisual_MediumHaptic,25.45495,MOVING,-0.3025683,0.1678289,1.642467,0,6,0
HeavyVisual_MediumHaptic,25.46865,MOVING,-0.3360883,0.1728547,1.685519,0,6,0
HeavyVisual_MediumHaptic,25.48266,MOVING,-0.3706526,0.1778123,1.729375,0,6,0
HeavyVisual_MediumHaptic,25.49659,MOVING,-0.4050769,0.1826852,1.772885,0,6,0
HeavyVisual_MediumHaptic,25.51041,MOVING,-0.4398367,0.1871353,1.815669,0,6,0
HeavyVisual_MediumHaptic,25.52451,MOVING,-0.4754772,0.191534,1.859127,0,6,0
HeavyVisual_MediumHaptic,25.53825,MOVING,-0.5102674,0.1958063,1.90148,0,6,0
HeavyVisual_MediumHaptic,25.55213,MOVING,-0.5460762,0.1997111,1.943732,0,6,0
HeavyVisual_MediumHaptic,25.56634,MOVING,-0.5828468,0.2036356,1.986883,0,6,0
HeavyVisual_MediumHaptic,25.5801,MOVING,-0.6184894,0.2074208,2.028655,0,6,0
HeavyVisual_MediumHaptic,25.59388,MOVING,-0.6545526,0.2109886,2.070203,0,6,0
HeavyVisual_MediumHaptic,25.60752,MOVING,-0.6905442,0.2143495,2.111059,0,6,0
HeavyVisual_MediumHaptic,25.62167,MOVING,-0.728153,0.2176893,2.153219,0,6,0
HeavyVisual_MediumHaptic,25.63551,MOVING,-0.7650235,0.2209229,2.19439,0,6,0
HeavyVisual_MediumHaptic,25.63999,TARGET_ENTER,-0.8311371,0.2261641,2.266425,0,6,1
HeavyVisual_MediumHaptic,25.6493,MOVING,-0.8021833,0.2239225,2.235051,0,6,1
HeavyVisual_MediumHaptic,25.66483,MOVING,-0.8442563,0.2271703,2.280612,0,6,1
HeavyVisual_MediumHaptic,25.67752,MOVING,-0.8786613,0.2298089,2.317818,0,6,1
HeavyVisual_MediumHaptic,25.6908,MOVING,-0.9151694,0.2322941,2.356371,0,6,1
HeavyVisual_MediumHaptic,25.70481,MOVING,-0.9537742,0.234841,2.3969,0,6,1
HeavyVisual_MediumHaptic,25.71882,MOVING,-0.9924092,0.237378,2.437428,0,6,1
HeavyVisual_MediumHaptic,25.73253,MOVING,-1.030666,0.2395622,2.47662,0,6,1
HeavyVisual_MediumHaptic,25.74663,MOVING,-1.070089,0.2417729,2.516901,0,6,1
HeavyVisual_MediumHaptic,25.76059,MOVING,-1.109142,0.2439454,2.556765,0,6,1
HeavyVisual_MediumHaptic,25.77448,MOVING,-1.148219,0.2459616,2.596215,0,6,1
HeavyVisual_MediumHaptic,25.78825,MOVING,-1.187145,0.2478358,2.63511,0,6,1
HeavyVisual_MediumHaptic,25.8023,MOVING,-1.227027,0.2496613,2.67467,0,6,1
HeavyVisual_MediumHaptic,25.81643,MOVING,-1.26719,0.2514799,2.714417,0,6,1
HeavyVisual_MediumHaptic,25.83003,MOVING,-1.306061,0.2531103,2.752415,0,6,1
HeavyVisual_MediumHaptic,25.84405,MOVING,-1.346243,0.2547525,2.791531,0,6,1
