Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_HeavyHaptic,9.409578,MOVING,-0.5,-0.2515161,0.5,0,0,0
LightVisual_HeavyHaptic,9.423549,MOVING,-0.5,-0.2601955,0.5,0,0,0
LightVisual_HeavyHaptic,9.450247,MOVING,-0.5,-0.2767829,0.5,0,0,0
LightVisual_HeavyHaptic,9.466464,MOVING,-0.5,-0.2868581,0.5,0,0,0
LightVisual_HeavyHaptic,9.479404,MOVING,-0.5,-0.2948978,0.5,0,0,0
LightVisual_HeavyHaptic,9.492679,MOVING,-0.5,-0.303145,0.5,0,0,0
LightVisual_HeavyHaptic,9.506742,MOVING,-0.5,-0.3118818,0.5,0,0,0
LightVisual_HeavyHaptic,9.520485,MOVING,-0.5,-0.3204209,0.5,0,0,0
LightVisual_HeavyHaptic,9.534249,MOVING,-0.5,-0.3289725,0.5,0,0,0
LightVisual_HeavyHaptic,9.54794,MOVING,-0.5,-0.3374785,0.5,0,0,0
LightVisual_HeavyHaptic,9.561969,MOVING,-0.5,-0.3461944,0.5,0,0,0
LightVisual_HeavyHaptic,9.575783,MOVING,-0.5,-0.3547771,0.5,0,0,0
LightVisual_HeavyHaptic,9.589394,MOVING,-0.5,-0.3632337,0.5,0,0,0
LightVisual_HeavyHaptic,9.603353,MOVING,-0.5,-0.3719062,0.5,0,0,0
LightVisual_HeavyHaptic,9.617314,MOVING,-0.5,-0.3805805,0.5,0,0,0
LightVisual_HeavyHaptic,9.631358,MOVING,-0.5,-0.3893056,0.5,0,0,0
LightVisual_HeavyHaptic,9.645064,MOVING,-0.5,-0.3978216,0.5,0,0,0
LightVisual_HeavyHaptic,9.658899,MOVING,-0.5,-0.4064169,0.5,0,0,0
LightVisual_HeavyHaptic,9.672898,MOVING,-0.5,-0.4151146,0.5,0,0,0
LightVisual_HeavyHaptic,9.689293,MOVING,-0.5,-0.4253005,0.5,0,0,0
LightVisual_HeavyHaptic,9.700354,MOVING,-0.5,-0.4321725,0.5,0,0,0
LightVisual_HeavyHaptic,9.713834,MOVING,-0.5,-0.4405479,0.5,0,0,0
LightVisual_HeavyHaptic,9.728586,MOVING,-0.5,-0.4497137,0.5,0,0,0
LightVisual_HeavyHaptic,9.742178,MOVING,-0.5,-0.4581583,0.5,0,0,0
LightVisual_HeavyHaptic,9.755675,MOVING,-0.5,-0.4665439,0.5,0,0,0
LightVisual_HeavyHaptic,9.769396,MOVING,-0.5,-0.4750687,0.5,0,0,0
LightVisual_HeavyHaptic,9.783746,MOVING,-0.5,-0.4839844,0.5,0,0,0
LightVisual_HeavyHaptic,9.7976,MOVING,-0.5,-0.4925918,0.5,0,0,0
LightVisual_HeavyHaptic,9.811241,MOVING,-0.5,-0.5010669,0.5,0,0,0
LightVisual_HeavyHaptic,9.825336,MOVING,-0.5,-0.5098237,0.5,0,0,0
LightVisual_HeavyHaptic,9.839041,MOVING,-0.5,-0.5183387,0.5,0,0,0
LightVisual_HeavyHaptic,9.852684,MOVING,-0.5,-0.5268153,0.5,0,0,0
LightVisual_HeavyHaptic,9.866779,MOVING,-0.5,-0.5355733,0.5,0,0,0
LightVisual_HeavyHaptic,9.880754,MOVING,-0.5,-0.5442559,0.5,0,0,0
LightVisual_HeavyHaptic,9.894686,MOVING,-0.5,-0.5529115,0.5,0,0,0
LightVisual_HeavyHaptic,9.908469,MOVING,-0.5,-0.5614747,0.5,0,0,0
LightVisual_HeavyHaptic,9.922791,MOVING,-0.5,-0.5703728,0.5,0,0,0
LightVisual_HeavyHaptic,9.936741,MOVING,-0.5,-0.5790405,0.5,0,0,0
LightVisual_HeavyHaptic,9.950625,MOVING,-0.5,-0.5876665,0.5,0,0,0
LightVisual_HeavyHaptic,9.964442,MOVING,-0.5,-0.5946467,0.5,0,0,0
LightVisual_HeavyHaptic,9.978202,MOVING,-0.5000001,-0.5982303,0.5,0,0,0
LightVisual_HeavyHaptic,9.991863,MOVING,-0.5000001,-0.5993159,0.4999999,0,0,0
LightVisual_HeavyHaptic,10.00612,MOVING,-0.5,-0.5998033,0.4999999,0,0,0
LightVisual_HeavyHaptic,10.01988,MOVING,-0.5000001,-0.5999467,0.4999999,0,0,0
LightVisual_HeavyHaptic,10.03359,MOVING,-0.5000001,-0.5999762,0.4999999,0,0,0
LightVisual_HeavyHaptic,10.04773,MOVING,-0.5000001,-0.5999928,0.4999999,0,0,0
LightVisual_HeavyHaptic,10.0615,MOVING,-0.5000001,-0.5999981,0.5,0,1,0
LightVisual_HeavyHaptic,10.07535,MOVING,-0.5000001,-0.5999992,0.5,0,2,0
LightVisual_HeavyHaptic,10.08891,MOVING,-0.5000001,-0.5999997,0.4999999,0,3,0
LightVisual_HeavyHaptic,10.10315,MOVING,-0.5000001,-0.5999999,0.5,0,4,0
LightVisual_HeavyHaptic,10.11722,MOVING,-0.5000001,-0.6,0.5,0,5,0
LightVisual_HeavyHaptic,10.13081,MOVING,-0.5000001,-0.6,0.4999999,0,6,0
LightVisual_HeavyHaptic,10.14487,MOVING,-0.5000001,-0.6,0.5,0,7,0
LightVisual_HeavyHaptic,10.15918,MOVING,-0.5000001,-0.6,0.5,0,8,0
LightVisual_HeavyHaptic,10.17256,MOVING,-0.5000001,-0.6,0.4999999,0,9,0
LightVisual_HeavyHaptic,10.21407,MOVING,-0.5134861,-0.59043,0.5091695,0,10,0
LightVisual_HeavyHaptic,10.23533,MOVING,-0.5287798,-0.5815613,0.5217422,0,10,0
LightVisual_HeavyHaptic,10.2442,MOVING,-0.5411937,-0.5742605,0.532111,0,10,0
LightVisual_HeavyHaptic,10.26117,MOVING,-0.564951,-0.5595506,0.5513573,0,10,0
LightVisual_HeavyHaptic,10.2708,MOVING,-0.5784386,-0.5517397,0.5626743,0,10,0
LightVisual_HeavyHaptic,10.28587,MOVING,-0.5995963,-0.5391822,0.5800905,0,10,0
LightVisual_HeavyHaptic,10.3,MOVING,-0.6194958,-0.5269259,0.5959794,0,10,0
LightVisual_HeavyHaptic,10.31368,MOVING,-0.6386831,-0.5155144,0.6117888,0,10,0
LightVisual_HeavyHaptic,10.32712,MOVING,-0.6575706,-0.5036405,0.626765,0,10,0
LightVisual_HeavyHaptic,10.34025,MOVING,-0.6760367,-0.4915082,0.640933,0,10,0
LightVisual_HeavyHaptic,10.35352,MOVING,-0.6945139,-0.4809175,0.6567764,0,10,0
LightVisual_HeavyHaptic,10.36694,MOVING,-0.7128125,-0.4666465,0.6694055,0,10,0
LightVisual_HeavyHaptic,10.38069,MOVING,-0.730635,-0.4502399,0.6797371,0,10,0
LightVisual_HeavyHaptic,10.39432,MOVING,-0.7381319,-0.4640592,0.7020159,0,11,0
LightVisual_HeavyHaptic,10.40753,MOVING,-0.7461198,-0.4562425,0.7069241,0,12,0
LightVisual_HeavyHaptic,10.42258,MOVING,-0.7558123,-0.436001,0.7040678,0,12,0
LightVisual_HeavyHaptic,10.43499,MOVING,-0.7636606,-0.4466691,0.7250493,0,13,0
LightVisual_HeavyHaptic,10.4486,MOVING,-0.7701739,-0.4356144,0.726537,0,14,0
LightVisual_HeavyHaptic,10.46256,MOVING,-0.7762448,-0.4171322,0.7217685,0,14,0
LightVisual_HeavyHaptic,10.47641,MOVING,-0.7850859,-0.4272549,0.7459764,0,15,0
LightVisual_HeavyHaptic,10.49014,MOVING,-0.7896811,-0.4108657,0.7455866,0,16,0
LightVisual_HeavyHaptic,10.50406,MOVING,-0.7942581,-0.3943896,0.7466131,0,16,0
LightVisual_HeavyHaptic,10.51801,MOVING,-0.8022997,-0.4013065,0.7724369,0,17,0
LightVisual_HeavyHaptic,10.53153,MOVING,-0.8054101,-0.379311,0.7768611,0,18,0
LightVisual_HeavyHaptic,10.54566,MOVING,-0.8095165,-0.3635223,0.7883725,0,18,0
LightVisual_HeavyHaptic,10.55966,MOVING,-0.8160987,-0.3661583,0.8154603,0,19,0
LightVisual_HeavyHaptic,10.57317,MOVING,-0.8186738,-0.3440503,0.8301495,0,20,0
LightVisual_HeavyHaptic,10.58735,MOVING,-0.8225719,-0.3293644,0.8515183,0,20,0
LightVisual_HeavyHaptic,10.60126,MOVING,-0.8274186,-0.3223272,0.877789,0,20,0
LightVisual_HeavyHaptic,10.61515,MOVING,-0.8306139,-0.3056108,0.899747,0,20,0
LightVisual_HeavyHaptic,10.62886,MOVING,-0.8341022,-0.2940111,0.9239963,0,20,0
LightVisual_HeavyHaptic,10.6429,MOVING,-0.8378357,-0.2844751,0.9501285,0,20,0
LightVisual_HeavyHaptic,10.65678,MOVING,-0.8414246,-0.2735486,0.9753973,0,20,0
LightVisual_HeavyHaptic,10.6705,MOVING,-0.8451817,-0.2642855,1.000922,0,20,0
LightVisual_HeavyHaptic,10.68458,MOVING,-0.8491428,-0.2552322,1.027307,0,20,0
LightVisual_HeavyHaptic,10.6986,MOVING,-0.853156,-0.2461862,1.053528,0,20,0
LightVisual_HeavyHaptic,10.71232,MOVING,-0.8574801,-0.2379093,1.079347,0,20,0
LightVisual_HeavyHaptic,10.72648,MOVING,-0.862087,-0.229521,1.105998,0,20,0
LightVisual_HeavyHaptic,10.7404,MOVING,-0.8667424,-0.2213744,1.132207,0,20,0
LightVisual_HeavyHaptic,10.75421,MOVING,-0.8716429,-0.2135576,1.158232,0,20,0
LightVisual_HeavyHaptic,10.76796,MOVING,-0.8768865,-0.2060945,1.184178,0,20,0
LightVisual_HeavyHaptic,10.78197,MOVING,-0.8825343,-0.1987713,1.210628,0,20,0
LightVisual_HeavyHaptic,10.79589,MOVING,-0.8883801,-0.1917329,1.236926,0,20,0
LightVisual_HeavyHaptic,10.81028,MOVING,-0.8949449,-0.1850789,1.264126,0,20,0
LightVisual_HeavyHaptic,10.82419,MOVING,-0.901596,-0.1790094,1.290447,0,20,0
LightVisual_HeavyHaptic,10.83787,MOVING,-0.9083661,-0.1733286,1.316345,0,20,0
LightVisual_HeavyHaptic,10.85201,MOVING,-0.9160322,-0.1683107,1.343109,0,20,0
LightVisual_HeavyHaptic,10.86623,MOVING,-0.9240161,-0.1635692,1.369987,0,20,0
LightVisual_HeavyHaptic,10.87937,MOVING,-0.9315817,-0.1593655,1.394795,0,20,0
LightVisual_HeavyHaptic,10.8932,MOVING,-0.9403149,-0.1553816,1.42073,0,20,0
LightVisual_HeavyHaptic,10.90713,MOVING,-0.9493506,-0.1514286,1.446787,0,20,0
LightVisual_HeavyHaptic,10.92115,MOVING,-0.9586735,-0.1474936,1.472945,0,20,0
LightVisual_HeavyHaptic,10.93497,MOVING,-0.9682461,-0.1436841,1.498586,0,20,0
LightVisual_HeavyHaptic,10.94865,MOVING,-0.9782441,-0.1400246,1.523791,0,20,0
LightVisual_HeavyHaptic,10.96301,MOVING,-0.9891318,-0.1362784,1.550107,0,20,0
LightVisual_HeavyHaptic,10.97676,MOVING,-0.9998258,-0.1327883,1.575186,0,20,0
LightVisual_HeavyHaptic,10.99016,MOVING,-1.01077,-0.12958,1.599446,0,20,0
LightVisual_HeavyHaptic,11.00443,MOVING,-1.022685,-0.1262605,1.625159,0,20,0
LightVisual_HeavyHaptic,11.01822,MOVING,-1.034405,-0.1231133,1.64993,0,20,0
LightVisual_HeavyHaptic,11.03201,MOVING,-1.046634,-0.1200736,1.674449,0,20,0
LightVisual_HeavyHaptic,11.04604,MOVING,-1.059284,-0.1170131,1.69933,0,20,0
LightVisual_HeavyHaptic,11.06004,MOVING,-1.072051,-0.1139878,1.724061,0,20,0
LightVisual_HeavyHaptic,11.0739,MOVING,-1.084959,-0.1110444,1.748419,0,20,0
LightVisual_HeavyHaptic,11.08763,MOVING,-1.097994,-0.1081942,1.772407,0,20,0
LightVisual_HeavyHaptic,11.10181,MOVING,-1.1117,-0.1053091,1.797076,0,20,0
LightVisual_HeavyHaptic,11.11568,MOVING,-1.125275,-0.1025372,1.82111,0,20,0
LightVisual_HeavyHaptic,11.12931,MOVING,-1.138893,-0.09989026,1.844575,0,20,0
LightVisual_HeavyHaptic,11.14343,MOVING,-1.15318,-0.0971968,1.868774,0,20,0
LightVisual_HeavyHaptic,11.15765,MOVING,-1.16774,-0.09451607,1.893069,0,20,0
LightVisual_HeavyHaptic,11.17121,MOVING,-1.181982,-0.09203569,1.916009,0,20,0
LightVisual_HeavyHaptic,11.18549,MOVING,-1.197146,-0.08945826,1.940055,0,20,0
LightVisual_HeavyHaptic,11.19944,MOVING,-1.212116,-0.08696502,1.96348,0,20,0
LightVisual_HeavyHaptic,11.21308,MOVING,-1.227226,-0.08459641,1.986064,0,20,0
LightVisual_HeavyHaptic,11.22713,MOVING,-1.242944,-0.08216568,2.009243,0,20,0
LightVisual_HeavyHaptic,11.24109,MOVING,-1.258683,-0.07976027,2.032156,0,20,0
LightVisual_HeavyHaptic,11.25477,MOVING,-1.274345,-0.07739911,2.054484,0,20,0
LightVisual_HeavyHaptic,11.26849,MOVING,-1.290324,-0.07500722,2.076648,0,20,0
LightVisual_HeavyHaptic,11.28,TARGET_ENTER,-1.327756,-0.06942797,2.127032,0,20,1
LightVisual_HeavyHaptic,11.28263,MOVING,-1.307025,-0.07251775,2.099342,0,20,1
LightVisual_HeavyHaptic,11.29814,MOVING,-1.325535,-0.06975903,2.124065,0,20,1
LightVisual_HeavyHaptic,11.31049,MOVING,-1.340658,-0.06749809,2.143477,0,20,1
LightVisual_HeavyHaptic,11.32454,MOVING,-1.357998,-0.06489853,2.16542,0,20,1
LightVisual_HeavyHaptic,11.33879,MOVING,-1.375758,-0.06222341,2.187558,0,20,1
LightVisual_HeavyHaptic,11.352,MOVING,-1.39262,-0.05962449,2.207726,0,20,1
LightVisual_HeavyHaptic,11.36589,MOVING,-1.410492,-0.05684675,2.228815,0,20,1
LightVisual_HeavyHaptic,11.37997,MOVING,-1.428734,-0.0539878,2.250071,0,20,1
LightVisual_HeavyHaptic,11.39352,MOVING,-1.44676,-0.05107855,2.270095,0,20,1
LightVisual_HeavyHaptic,11.40793,MOVING,-1.466078,-0.04793406,2.291255,0,20,1
LightVisual_HeavyHaptic,11.42162,MOVING,-1.484569,-0.04489812,2.31121,0,20,1
LightVisual_HeavyHaptic,11.43537,MOVING,-1.503398,-0.04176406,2.331016,0,20,1
LightVisual_HeavyHaptic,11.44892,MOVING,-1.522382,-0.03854937,2.350085,0,20,1
LightVisual_HeavyHaptic,11.4632,MOVING,-1.542707,-0.03507212,2.369841,0,20,1
LightVisual_HeavyHaptic,11.47716,MOVING,-1.562858,-0.03160341,2.388839,0,20,1
LightVisual_HeavyHaptic,11.49099,MOVING,-1.583448,-0.02801868,2.406954,0,20,1
LightVisual_HeavyHaptic,11.50495,MOVING,-1.604513,-0.02433107,2.424918,0,20,1
LightVisual_HeavyHaptic,11.51899,MOVING,-1.625896,-0.02057008,2.442719,0,20,1
LightVisual_HeavyHaptic,11.53263,MOVING,-1.647147,-0.01678699,2.459417,0,20,1
LightVisual_HeavyHaptic,11.54674,MOVING,-1.669266,-0.01283794,2.476488,0,20,1
LightVisual_HeavyHaptic,11.56173,MOVING,-1.692915,-0.008605718,2.494412,0,20,1
LightVisual_HeavyHaptic,11.57496,MOVING,-1.713993,-0.004827284,2.509955,0,20,1
LightVisual_HeavyHaptic,11.58841,MOVING,-1.735722,-0.0009366912,2.525311,0,20,1
LightVisual_HeavyHaptic,11.60258,MOVING,-1.758853,0.003199434,2.541151,0,20,1
LightVisual_HeavyHaptic,11.6165,MOVING,-1.781753,0.00728369,2.556437,0,20,1
LightVisual_HeavyHaptic,11.62983,MOVING,-1.803988,0.01123045,2.57063,0,20,1
LightVisual_HeavyHaptic,11.64391,MOVING,-1.827625,0.01541458,2.585355,0,20,1
LightVisual_HeavyHaptic,11.65792,MOVING,-1.851285,0.01959009,2.59978,0,20,1
LightVisual_HeavyHaptic,11.67159,MOVING,-1.874677,0.02367149,2.613295,0,20,1
LightVisual_HeavyHaptic,11.68573,MOVING,-1.899013,0.02789533,2.627062,0,20,1
LightVisual_HeavyHaptic,11.69971,MOVING,-1.923173,0.03206879,2.640501,0,20,1
LightVisual_HeavyHaptic,11.71338,MOVING,-1.947081,0.03614178,2.653139,0,20,1
LightVisual_HeavyHaptic,11.72745,MOVING,-1.971757,0.04033097,2.666003,0,20,1
LightVisual_HeavyHaptic,11.74152,MOVING,-1.996505,0.04451796,2.678724,0,20,1
LightVisual_HeavyHaptic,11.75544,MOVING,-2.021098,0.04865663,2.691082,0,20,1
LightVisual_HeavyHaptic,11.76912,MOVING,-2.045434,0.05272381,2.70292,0,20,1
LightVisual_HeavyHaptic,11.78317,MOVING,-2.070528,0.05689977,2.714869,0,20,1
LightVisual_HeavyHaptic,11.79702,MOVING,-2.095327,0.06101387,2.726478,0,20,1
LightVisual_HeavyHaptic,11.81099,MOVING,-2.120509,0.06517092,2.737879,0,20,1
LightVisual_HeavyHaptic,11.82528,MOVING,-2.146322,0.06942209,2.749382,0,20,1
LightVisual_HeavyHaptic,11.83916,MOVING,-2.171437,0.07355081,2.760451,0,20,1
LightVisual_HeavyHaptic,11.85273,MOVING,-2.19606,0.0775806,2.771103,0,20,1
LightVisual_HeavyHaptic,11.86679,MOVING,-2.22161,0.08175959,2.782107,0,20,1
LightVisual_HeavyHaptic,11.88074,MOVING,-2.246964,0.08590543,2.792984,0,20,1
LightVisual_HeavyHaptic,11.90172,MOVING,-2.282841,0.09147123,2.807567,0,20,1
LightVisual_HeavyHaptic,11.90959,MOVING,-2.286642,0.09072932,2.806074,0,21,1
LightVisual_HeavyHaptic,11.92336,MOVING,-2.292906,0.08900392,2.803614,0,21,1
LightVisual_HeavyHaptic,11.93812,MOVING,-2.298323,0.08574641,2.801487,0,21,1
LightVisual_HeavyHaptic,11.95148,MOVING,-2.302217,0.08169307,2.799958,0,21,1
LightVisual_HeavyHaptic,11.96419,MOVING,-2.305484,0.07735648,2.798675,0,21,1
LightVisual_HeavyHaptic,11.97783,MOVING,-2.308377,0.07203705,2.797539,0,21,1
LightVisual_HeavyHaptic,11.99192,MOVING,-2.310757,0.06588171,2.796604,0,21,1
LightVisual_HeavyHaptic,12.00547,MOVING,-2.31273,0.05961306,2.795829,0,21,1
LightVisual_HeavyHaptic,12.01963,MOVING,-2.314465,0.05270687,2.795148,0,21,1
LightVisual_HeavyHaptic,12.03341,MOVING,-2.315758,0.04555763,2.79464,0,21,1
LightVisual_HeavyHaptic,12.0474,MOVING,-2.316895,0.03810903,2.794194,0,21,1
LightVisual_HeavyHaptic,12.06103,MOVING,-2.317842,0.03067264,2.793822,0,21,1
LightVisual_HeavyHaptic,12.075,MOVING,-2.318593,0.02280995,2.793526,0,21,1
LightVisual_HeavyHaptic,12.0885,MOVING,-2.319209,0.015095,2.793284,0,21,1
LightVisual_HeavyHaptic,12.10255,MOVING,-2.319758,0.006964595,2.793069,0,21,1
LightVisual_HeavyHaptic,12.1166,MOVING,-2.320195,-0.001290966,2.792897,0,21,1
LightVisual_HeavyHaptic,12.13013,MOVING,-2.320539,-0.009317946,2.792762,0,21,1
LightVisual_HeavyHaptic,12.14422,MOVING,-2.320848,-0.01773442,2.792641,0,21,1
LightVisual_HeavyHaptic,12.15826,MOVING,-2.3211,-0.02618183,2.792542,0,21,1
LightVisual_HeavyHaptic,12.17181,MOVING,-2.321292,-0.03439392,2.792466,0,21,1
LightVisual_HeavyHaptic,12.18596,MOVING,-2.321465,-0.04299299,2.792398,0,21,1
LightVisual_HeavyHaptic,12.20038,MOVING,-2.321614,-0.05178995,2.79234,0,21,1
LightVisual_HeavyHaptic,12.21385,MOVING,-2.32172,-0.06004254,2.792299,0,21,1
LightVisual_HeavyHaptic,12.22786,MOVING,-2.321815,-0.06864398,2.792261,0,21,1
LightVisual_HeavyHaptic,12.24182,MOVING,-2.321897,-0.07723109,2.792229,0,21,1
LightVisual_HeavyHaptic,12.25557,MOVING,-2.321959,-0.08570272,2.792205,0,21,1
LightVisual_HeavyHaptic,12.26921,MOVING,-2.322011,-0.09412505,2.792184,0,21,1
LightVisual_HeavyHaptic,12.28318,MOVING,-2.322057,-0.1027546,2.792166,0,21,1
LightVisual_HeavyHaptic,12.29719,MOVING,-2.322093,-0.1114173,2.792152,0,21,1
LightVisual_HeavyHaptic,12.31077,MOVING,-2.322123,-0.1198238,2.79214,0,21,1
LightVisual_HeavyHaptic,12.32544,MOVING,-2.322149,-0.1289093,2.79213,0,21,1
LightVisual_HeavyHaptic,12.3394,MOVING,-2.32217,-0.1375588,2.792121,0,21,1
LightVisual_HeavyHaptic,12.35279,MOVING,-2.322186,-0.1458594,2.792115,0,21,1
LightVisual_HeavyHaptic,12.36685,MOVING,-2.3222,-0.1545828,2.79211,0,21,1
LightVisual_HeavyHaptic,12.38097,MOVING,-2.322213,-0.1633375,2.792105,0,21,1
LightVisual_HeavyHaptic,12.39457,MOVING,-2.322222,-0.1717819,2.792101,0,21,1
LightVisual_HeavyHaptic,12.40817,MOVING,-2.322229,-0.1802211,2.792098,0,21,1
LightVisual_HeavyHaptic,12.42231,MOVING,-2.322236,-0.1889992,2.792096,0,21,1
LightVisual_HeavyHaptic,12.43608,MOVING,-2.322242,-0.1975512,2.792094,0,21,1
LightVisual_HeavyHaptic,12.44964,MOVING,-2.322246,-0.2059691,2.792092,0,21,1
LightVisual_HeavyHaptic,12.46375,MOVING,-2.32225,-0.2147335,2.79209,0,21,1
LightVisual_HeavyHaptic,12.4776,MOVING,-2.322253,-0.2233354,2.792089,0,21,1
LightVisual_HeavyHaptic,12.4913,MOVING,-2.322255,-0.23184,2.792088,0,21,1
LightVisual_HeavyHaptic,12.5055,MOVING,-2.322258,-0.2406607,2.792087,0,21,1
LightVisual_HeavyHaptic,12.51942,MOVING,-2.322259,-0.2493079,2.792086,0,21,1
LightVisual_HeavyHaptic,12.53313,MOVING,-2.322261,-0.2578228,2.792086,0,21,1
LightVisual_HeavyHaptic,12.54721,MOVING,-2.322262,-0.2665727,2.792086,0,21,1
LightVisual_HeavyHaptic,12.56109,MOVING,-2.322263,-0.2751939,2.792085,0,21,1
LightVisual_HeavyHaptic,12.57501,MOVING,-2.322264,-0.2838418,2.792085,0,21,1
LightVisual_HeavyHaptic,12.58874,MOVING,-2.322264,-0.292369,2.792085,0,21,1
LightVisual_HeavyHaptic,12.60295,MOVING,-2.322265,-0.3011968,2.792084,0,21,1
LightVisual_HeavyHaptic,12.61673,MOVING,-2.322266,-0.3097598,2.792084,0,21,1
LightVisual_HeavyHaptic,12.63049,MOVING,-2.322266,-0.31831,2.792084,0,21,1
LightVisual_HeavyHaptic,12.64461,MOVING,-2.322266,-0.3270819,2.792084,0,21,1
LightVisual_HeavyHaptic,12.65848,MOVING,-2.322267,-0.3357001,2.792084,0,21,1
LightVisual_HeavyHaptic,12.6722,MOVING,-2.322267,-0.3442226,2.792084,0,21,1
LightVisual_HeavyHaptic,12.6864,MOVING,-2.322267,-0.3530434,2.792084,0,21,1
