Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
MediumVisual_LightHaptic,13.99996,MOVING,-0.1972609,-0.3013246,1.318109,0,54,0
MediumVisual_LightHaptic,14.0136,MOVING,-0.3051071,-0.3079673,1.306582,0,55,0
MediumVisual_LightHaptic,14.0286,MOVING,-0.3232014,-0.2971238,1.359999,0,56,0
MediumVisual_LightHaptic,14.04229,MOVING,-0.2980898,-0.2797315,1.435682,0,56,0
MediumVisual_LightHaptic,14.05566,MOVING,-0.4039308,-0.2863944,1.421659,0,57,0
MediumVisual_LightHaptic,14.06932,MOVING,-0.4063604,-0.2725248,1.482656,0,58,0
MediumVisual_LightHaptic,14.0834,MOVING,-0.3967812,-0.2558324,1.553799,0,58,0
MediumVisual_LightHaptic,14.09723,MOVING,-0.5061793,-0.2625148,1.538235,0,59,0
MediumVisual_LightHaptic,14.11102,MOVING,-0.4941078,-0.2438256,1.614062,0,60,0
MediumVisual_LightHaptic,14.12525,MOVING,-0.50803,-0.2298506,1.672311,0,60,0
MediumVisual_LightHaptic,14.13902,MOVING,-0.6169628,-0.2359476,1.65656,0,61,0
MediumVisual_LightHaptic,14.15281,MOVING,-0.5898732,-0.211659,1.74872,0,62,0
MediumVisual_LightHaptic,14.16689,MOVING,-0.6249143,-0.2006295,1.7929,0,63,0
MediumVisual_LightHaptic,14.18082,MOVING,-0.7263843,-0.2043518,1.783597,0,64,0
MediumVisual_LightHaptic,14.19461,MOVING,-0.6911892,-0.1770451,1.884566,0,65,0
MediumVisual_LightHaptic,14.20844,MOVING,-0.7443078,-0.1689689,1.914567,0,66,0
MediumVisual_LightHaptic,14.22263,MOVING,-0.8300465,-0.1670896,1.921255,0,66,0
MediumVisual_LightHaptic,14.23657,MOVING,-0.7997551,-0.1384784,2.024657,0,67,0
MediumVisual_LightHaptic,14.25002,MOVING,-0.8716187,-0.1337433,2.038588,0,68,0
MediumVisual_LightHaptic,14.26428,MOVING,-0.9432087,-0.1269113,2.059326,0,68,0
MediumVisual_LightHaptic,14.27817,MOVING,-0.9193169,-0.09731475,2.163746,0,69,0
MediumVisual_LightHaptic,14.29188,MOVING,-1.010088,-0.09545723,2.162695,0,70,0
MediumVisual_LightHaptic,14.30608,MOVING,-1.066297,-0.08346416,2.198745,0,70,0
MediumVisual_LightHaptic,14.31997,MOVING,-1.04826,-0.05292786,2.304033,0,71,0
MediumVisual_LightHaptic,14.33392,MOVING,-1.157919,-0.05494183,2.28495,0,72,0
MediumVisual_LightHaptic,14.34,TARGET_ENTER,-1.185597,-0.0109196,2.428763,0,72,1
MediumVisual_LightHaptic,14.34796,MOVING,-1.197745,-0.03796439,2.337125,0,73,1
MediumVisual_LightHaptic,14.36325,MOVING,-1.211138,-0.01151885,2.423589,0,73,1
MediumVisual_LightHaptic,14.37588,MOVING,-1.310094,-0.01384055,2.403543,0,74,1
MediumVisual_LightHaptic,14.38936,MOVING,-1.335323,0.00708145,2.468374,0,75,1
MediumVisual_LightHaptic,14.40321,MOVING,-1.352424,0.03108465,2.543886,0,75,1
MediumVisual_LightHaptic,14.41721,MOVING,-1.461786,0.02840748,2.519785,0,76,1
MediumVisual_LightHaptic,14.43087,MOVING,-1.477925,0.05459207,2.597625,0,77,1
MediumVisual_LightHaptic,14.44482,MOVING,-1.510708,0.07629605,2.657841,0,77,1
MediumVisual_LightHaptic,14.45894,MOVING,-1.620525,0.07424389,2.631245,0,78,1
MediumVisual_LightHaptic,14.47964,MOVING,-1.745689,0.1789869,2.63009,0,78,1
MediumVisual_LightHaptic,14.48794,MOVING,-1.795113,0.2217461,2.630439,0,78,1
MediumVisual_LightHaptic,14.50164,MOVING,-1.876628,0.2918302,2.631015,0,78,1
MediumVisual_LightHaptic,14.51529,MOVING,-1.957768,0.3592381,2.631588,0,78,1
MediumVisual_LightHaptic,14.52891,MOVING,-2.038659,0.424691,2.632159,0,78,1
MediumVisual_LightHaptic,14.54281,MOVING,-2.121192,0.4899794,2.632742,0,78,1
MediumVisual_LightHaptic,14.55653,MOVING,-2.202598,0.5522313,2.633317,0,78,1
MediumVisual_LightHaptic,14.57012,MOVING,-2.283108,0.6118148,2.633886,0,78,1
MediumVisual_LightHaptic,14.58419,MOVING,-2.366493,0.6719997,2.634475,0,78,1
MediumVisual_LightHaptic,14.59889,MOVING,-2.453515,0.7327877,2.63509,0,78,1
MediumVisual_LightHaptic,14.61245,MOVING,-2.533745,0.786389,2.635657,0,78,1
MediumVisual_LightHaptic,14.62533,MOVING,-2.609848,0.835983,2.636194,0,78,1
MediumVisual_LightHaptic,14.63907,MOVING,-2.691044,0.8873162,2.636768,0,78,1
MediumVisual_LightHaptic,14.65282,MOVING,-2.772236,0.9361336,2.637341,0,78,1
MediumVisual_LightHaptic,14.66691,MOVING,-2.855378,0.9845809,2.637928,0,78,1
MediumVisual_LightHaptic,14.67999,TARGET_EXIT,-3.050338,1.090964,2.639306,0,78,1
MediumVisual_LightHaptic,14.68256,MOVING,-2.947618,1.036266,2.63858,0,78,1
MediumVisual_LightHaptic,14.69568,MOVING,-3.024942,1.077441,2.639127,0,78,1
MediumVisual_LightHaptic,14.70855,MOVING,-3.100659,1.116085,2.639661,0,78,1
MediumVisual_LightHaptic,14.72238,MOVING,-3.182049,1.156247,2.640236,0,78,1
MediumVisual_LightHaptic,14.73639,MOVING,-3.264436,1.194628,2.640818,0,78,1
MediumVisual_LightHaptic,14.75018,MOVING,-3.345465,1.230379,2.641391,0,78,1
MediumVisual_LightHaptic,14.76459,MOVING,-3.430039,1.266055,2.641988,0,78,1
MediumVisual_LightHaptic,14.77849,MOVING,-3.511606,1.298607,2.642564,0,78,1
MediumVisual_LightHaptic,14.79189,MOVING,-3.590164,1.327627,2.643119,0,78,1
MediumVisual_LightHaptic,14.8059,MOVING,-3.672263,1.356487,2.643699,0,78,1
MediumVisual_LightHaptic,14.8198,MOVING,-3.753628,1.383515,2.644274,0,78,1
MediumVisual_LightHaptic,14.83365,MOVING,-3.834663,1.407755,2.644846,0,78,1
MediumVisual_LightHaptic,14.84755,MOVING,-3.915945,1.43055,2.645421,0,78,1
MediumVisual_LightHaptic,14.86136,MOVING,-3.996621,1.451671,2.645991,0,78,1
MediumVisual_LightHaptic,14.87543,MOVING,-4.078751,1.470689,2.646571,0,78,1
MediumVisual_LightHaptic,14.88936,MOVING,-4.160055,1.487679,2.647145,0,78,1
MediumVisual_LightHaptic,14.90438,MOVING,-4.247633,1.504154,2.647764,0,78,1
MediumVisual_LightHaptic,14.91748,MOVING,-4.323929,1.51669,2.648303,0,78,1
MediumVisual_LightHaptic,14.93096,MOVING,-4.402392,1.527433,2.648857,0,78,1
MediumVisual_LightHaptic,14.94519,MOVING,-4.485207,1.537233,2.649442,0,78,1
MediumVisual_LightHaptic,14.95889,MOVING,-4.564877,1.544955,2.650005,0,78,1
MediumVisual_LightHaptic,14.97264,MOVING,-4.644751,1.550218,2.650569,0,78,1
MediumVisual_LightHaptic,14.98663,MOVING,-4.726002,1.55405,2.651143,0,78,1
MediumVisual_LightHaptic,15.00046,MOVING,-4.806261,1.556319,2.65171,0,78,1
MediumVisual_LightHaptic,15.01429,MOVING,-4.886419,1.555966,2.652277,0,78,1
MediumVisual_LightHaptic,15.02805,MOVING,-4.966132,1.554036,2.65284,0,78,1
MediumVisual_LightHaptic,15.04215,MOVING,-5.047781,1.550491,2.653416,0,78,1
MediumVisual_LightHaptic,15.05603,MOVING,-5.128072,1.544701,2.653984,0,78,1
MediumVisual_LightHaptic,15.06971,MOVING,-5.207197,1.537089,2.654542,0,78,1
MediumVisual_LightHaptic,15.08383,MOVING,-5.28879,1.527686,2.655119,0,78,1
MediumVisual_LightHaptic,15.09775,MOVING,-5.369151,1.516437,2.655687,0,78,1
MediumVisual_LightHaptic,15.11145,MOVING,-5.448206,1.503126,2.656245,0,78,1
MediumVisual_LightHaptic,15.1256,MOVING,-5.529769,1.487839,2.656821,0,78,1
MediumVisual_LightHaptic,15.13954,MOVING,-5.610119,1.471129,2.657389,0,78,1
MediumVisual_LightHaptic,15.15331,MOVING,-5.689387,1.452034,2.657949,0,78,1
MediumVisual_LightHaptic,15.16726,MOVING,-5.769657,1.431184,2.658516,0,78,1
MediumVisual_LightHaptic,15.18114,MOVING,-5.849509,1.408912,2.65908,0,78,1
MediumVisual_LightHaptic,15.1952,MOVING,-5.930242,1.383867,2.659651,0,78,1
MediumVisual_LightHaptic,15.20892,MOVING,-6.009058,1.357668,2.660207,0,78,1
MediumVisual_LightHaptic,15.22296,MOVING,-6.089616,1.329345,2.660776,0,78,1
MediumVisual_LightHaptic,15.2369,MOVING,-6.169539,1.299091,2.661341,0,78,1
MediumVisual_LightHaptic,15.25061,MOVING,-6.248112,1.267267,2.661896,0,78,1
MediumVisual_LightHaptic,15.26476,MOVING,-6.329101,1.232904,2.662468,0,78,1
MediumVisual_LightHaptic,15.2786,MOVING,-6.408317,1.197493,2.663028,0,78,1
MediumVisual_LightHaptic,15.29235,MOVING,-6.486904,1.159943,2.663583,0,78,1
MediumVisual_LightHaptic,15.3064,MOVING,-6.567201,1.120041,2.66415,0,78,1
MediumVisual_LightHaptic,15.3205,MOVING,-6.647728,1.078421,2.664719,0,78,1
MediumVisual_LightHaptic,15.33416,MOVING,-6.725666,1.035558,2.66527,0,78,1
MediumVisual_LightHaptic,15.34808,MOVING,-6.805034,0.9903231,2.66583,0,78,1
MediumVisual_LightHaptic,15.36219,MOVING,-6.885449,0.942901,2.666399,0,78,1
MediumVisual_LightHaptic,15.37599,MOVING,-6.964011,0.8942884,2.666954,0,78,1
MediumVisual_LightHaptic,15.39043,TRIAL_END,-7.04617,0.8414042,2.667534,0,78,1
MediumVisual_LightHaptic,15.39043,RESULTS_Time,6.91,0.0,0.0,0,0,0
MediumVisual_LightHaptic,15.39043,RESULTS_Efficiency,0.56,0.0,0.0,0,0,0
MediumVisual_LightHaptic,15.39043,RESULTS_Distance,13.11,0.0,0.0,0,0,0
LightVisual_MediumHaptic,15.39043,TRIAL_START,-0.5,0.15,0.5,0,0,0
LightVisual_MediumHaptic,15.41409,MOVING,-0.5,0.1474561,0.5,0,0,0
LightVisual_MediumHaptic,15.41954,MOVING,-0.5,0.1464725,0.5,0,0,0
LightVisual_MediumHaptic,15.43231,MOVING,-0.5,0.1421205,0.5,0,0,0
LightVisual_MediumHaptic,15.4465,MOVING,-0.5,0.1362113,0.5,0,0,0
LightVisual_MediumHaptic,15.46002,MOVING,-0.5,0.1294557,0.5,0,0,0
LightVisual_MediumHaptic,15.4736,MOVING,-0.5,0.1207656,0.5,0,0,0
LightVisual_MediumHaptic,15.48786,MOVING,-0.5,0.1106251,0.5,0,0,0
LightVisual_MediumHaptic,15.5015,MOVING,-0.5,0.09995152,0.5,0,0,0
LightVisual_MediumHaptic,15.51993,MOVING,-0.5,0.08358607,0.5,0,0,0
LightVisual_MediumHaptic,15.5295,MOVING,-0.5,0.0740414,0.5,0,0,0
LightVisual_MediumHaptic,15.54297,MOVING,-0.5,0.06030543,0.5,0,0,0
LightVisual_MediumHaptic,15.55622,MOVING,-0.5,0.04574988,0.5,0,0,0
LightVisual_MediumHaptic,15.56978,MOVING,-0.5,0.02995466,0.5,0,0,0
LightVisual_MediumHaptic,15.58386,MOVING,-0.5,0.01285114,0.5,0,0,0
LightVisual_MediumHaptic,15.59748,MOVING,-0.5,-0.004526217,0.5,0,0,0
LightVisual_MediumHaptic,15.61108,MOVING,-0.5,-0.02275354,0.5,0,0,0
LightVisual_MediumHaptic,15.62668,MOVING,-0.5,-0.04436102,0.5,0,0,0
LightVisual_MediumHaptic,15.63917,MOVING,-0.5,-0.06218907,0.5,0,0,0
LightVisual_MediumHaptic,15.65329,MOVING,-0.5,-0.08320986,0.5,0,0,0
LightVisual_MediumHaptic,15.66707,MOVING,-0.5,-0.104222,0.5,0,0,0
LightVisual_MediumHaptic,15.68108,MOVING,-0.5,-0.1260612,0.5,0,0,0
LightVisual_MediumHaptic,15.69487,MOVING,-0.5,-0.1482647,0.5,0,0,0
LightVisual_MediumHaptic,15.70862,MOVING,-0.5,-0.1708431,0.5,0,0,0
LightVisual_MediumHaptic,15.72278,MOVING,-0.5,-0.1945102,0.5,0,0,0
LightVisual_MediumHaptic,15.73664,MOVING,-0.5,-0.2182192,0.5,0,0,0
LightVisual_MediumHaptic,15.75047,MOVING,-0.5,-0.2423187,0.5,0,0,0
LightVisual_MediumHaptic,15.76455,MOVING,-0.5,-0.2671766,0.5,0,0,0
LightVisual_MediumHaptic,15.77835,MOVING,-0.5,-0.2919298,0.5,0,0,0
LightVisual_MediumHaptic,15.79215,MOVING,-0.5,-0.3171409,0.5,0,0,0
LightVisual_MediumHaptic,15.80633,MOVING,-0.5,-0.3433141,0.5,0,0,0
LightVisual_MediumHaptic,15.82025,MOVING,-0.5,-0.3692611,0.5,0,0,0
LightVisual_MediumHaptic,15.83418,MOVING,-0.5,-0.3956716,0.5,0,0,0
LightVisual_MediumHaptic,15.8478,MOVING,-0.5,-0.4217339,0.5,0,0,0
LightVisual_MediumHaptic,15.86181,MOVING,-0.5,-0.4487416,0.5,0,0,0
LightVisual_MediumHaptic,15.87577,MOVING,-0.5,-0.4759852,0.5,0,0,0
LightVisual_MediumHaptic,15.88946,MOVING,-0.5,-0.5029231,0.5,0,0,0
LightVisual_MediumHaptic,15.9037,MOVING,-0.5,-0.5311518,0.5,0,0,0
LightVisual_MediumHaptic,15.91786,MOVING,-0.5,-0.5594429,0.5,0,0,0
LightVisual_MediumHaptic,15.93139,MOVING,-0.5,-0.586714,0.5,0,0,0
LightVisual_MediumHaptic,15.94543,MOVING,-0.5000001,-0.6031915,0.5,0,0,0
LightVisual_MediumHaptic,15.9594,MOVING,-0.5000003,-0.6009127,0.4999999,0,1,0
LightVisual_MediumHaptic,15.97299,MOVING,-0.5000212,-0.6003935,0.4999799,0,1,0
LightVisual_MediumHaptic,15.98712,MOVING,-0.5000284,-0.6001192,0.4999712,0,1,0
LightVisual_MediumHaptic,16.00105,MOVING,-0.5000204,-0.6000328,0.4999757,0,1,0
LightVisual_MediumHaptic,16.01491,MOVING,-0.5000108,-0.6000139,0.4999861,0,1,0
LightVisual_MediumHaptic,16.02852,MOVING,-0.5000049,-0.6000046,0.4999936,0,1,0
LightVisual_MediumHaptic,16.0425,MOVING,-0.5000013,-0.6000013,0.4999989,0,2,0
LightVisual_MediumHaptic,16.05634,MOVING,-0.5000001,-0.6000005,0.5000006,0,3,0
LightVisual_MediumHaptic,16.07008,MOVING,-0.4999998,-0.6000002,0.500001,0,4,0
LightVisual_MediumHaptic,16.08411,MOVING,-0.4999999,-0.6000001,0.5000007,0,5,0
LightVisual_MediumHaptic,16.09826,MOVING,-0.4999999,-0.6,0.5000004,0,6,0
LightVisual_MediumHaptic,16.11207,MOVING,-0.5,-0.6,0.5000001,0,7,0
LightVisual_MediumHaptic,16.12591,MOVING,-0.5000001,-0.6,0.4999999,0,8,0
LightVisual_MediumHaptic,16.13977,MOVING,-0.5000001,-0.6,0.4999999,0,9,0
LightVisual_MediumHaptic,16.15354,MOVING,-0.5000001,-0.6,0.4999999,0,10,0
LightVisual_MediumHaptic,16.16784,MOVING,-0.5000001,-0.6,0.5,0,11,0
LightVisual_MediumHaptic,16.18162,MOVING,-0.5000001,-0.6,0.5,0,12,0
LightVisual_MediumHaptic,16.19531,MOVING,-0.5000001,-0.6,0.5,0,13,0
LightVisual_MediumHaptic,16.20905,MOVING,-0.5000001,-0.6,0.5,0,14,0
LightVisual_MediumHaptic,16.2231,MOVING,-0.5000001,-0.6,0.5,0,15,0
LightVisual_MediumHaptic,16.23706,MOVING,-0.5000001,-0.6,0.5,0,16,0
LightVisual_MediumHaptic,16.25143,MOVING,-0.5128746,-0.6000654,0.4968811,0,17,0
LightVisual_MediumHaptic,16.26501,MOVING,-0.5031913,-0.5993173,0.4992296,0,18,0
LightVisual_MediumHaptic,16.28011,MOVING,-0.445832,-0.5969003,0.513133,0,18,0
LightVisual_MediumHaptic,16.2936,MOVING,-0.488571,-0.5926059,0.5027723,0,19,0
LightVisual_MediumHaptic,16.30607,MOVING,-0.4924771,-0.5876267,0.5018361,0,19,0
LightVisual_MediumHaptic,16.32019,MOVING,-0.4555512,-0.5809082,0.5108116,0,20,0
LightVisual_MediumHaptic,16.334,MOVING,-0.4936574,-0.5825235,0.5015723,0,21,0
LightVisual_MediumHaptic,16.34967,MOVING,-0.484439,-0.573921,0.5038238,0,22,0
LightVisual_MediumHaptic,16.36222,MOVING,-0.4631766,-0.5652668,0.5091659,0,22,0
LightVisual_MediumHaptic,16.37597,MOVING,-0.5015959,-0.5731123,0.5008972,0,23,0
LightVisual_MediumHaptic,16.38986,MOVING,-0.4812421,-0.5637225,0.5034347,0,24,0
LightVisual_MediumHaptic,16.40409,MOVING,-0.4614237,-0.55544,0.5059406,0,24,0
LightVisual_MediumHaptic,16.41791,MOVING,-0.5040471,-0.5679849,0.4972151,0,25,0
LightVisual_MediumHaptic,16.43159,MOVING,-0.4699847,-0.5547901,0.5032062,0,26,0
LightVisual_MediumHaptic,16.44571,MOVING,-0.459106,-0.5495631,0.5048194,0,26,0
LightVisual_MediumHaptic,16.46095,MOVING,-0.501809,-0.5627048,0.496278,0,27,0
LightVisual_MediumHaptic,16.47307,MOVING,-0.4570805,-0.5481814,0.5048739,0,28,0
LightVisual_MediumHaptic,16.48692,MOVING,-0.4558909,-0.5465162,0.5059439,0,28,0
LightVisual_MediumHaptic,16.501,MOVING,-0.4981509,-0.5579787,0.4996953,0,29,0
LightVisual_MediumHaptic,16.51484,MOVING,-0.4465543,-0.5433904,0.5135167,0,30,0
LightVisual_MediumHaptic,16.52843,MOVING,-0.4577826,-0.5439924,0.5151089,0,31,0
LightVisual_MediumHaptic,16.5426,MOVING,-0.4901755,-0.5495517,0.5141059,0,31,0
LightVisual_MediumHaptic,16.55648,MOVING,-0.4406496,-0.5351554,0.5346626,0,32,0
LightVisual_MediumHaptic,16.57047,MOVING,-0.4679363,-0.5382885,0.5364324,0,33,0
LightVisual_MediumHaptic,16.58436,MOVING,-0.4901315,-0.5393847,0.542448,0,33,0
LightVisual_MediumHaptic,16.59836,MOVING,-0.4452374,-0.5231398,0.5717699,0,34,0
