Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_LightHaptic,28.22992,MOVING,-0.7842224,-0.3169109,1.477061,0,50,0
LightVisual_LightHaptic,28.24388,MOVING,-0.8440232,-0.3247699,1.496374,0,50,0
LightVisual_LightHaptic,28.2578,MOVING,-0.7766165,-0.292027,1.578768,0,51,0
LightVisual_LightHaptic,28.27165,MOVING,-0.8569434,-0.3070203,1.585734,0,52,0
LightVisual_LightHaptic,28.28567,MOVING,-0.8950087,-0.3080541,1.615588,0,52,0
LightVisual_LightHaptic,28.29949,MOVING,-0.8296068,-0.2755849,1.698551,0,53,0
LightVisual_LightHaptic,28.31334,MOVING,-0.9310924,-0.2977763,1.692593,0,54,0
LightVisual_LightHaptic,28.32732,MOVING,-0.948423,-0.2921383,1.732386,0,55,0
LightVisual_LightHaptic,28.34123,MOVING,-0.8986484,-0.2644767,1.807874,0,56,0
LightVisual_LightHaptic,28.35525,MOVING,-1.007367,-0.2892868,1.79615,0,57,0
LightVisual_LightHaptic,28.36875,MOVING,-1.003764,-0.2767202,1.845477,0,58,0
LightVisual_LightHaptic,28.38287,MOVING,-0.9742048,-0.2549066,1.911154,0,58,0
LightVisual_LightHaptic,28.3969,MOVING,-1.082934,-0.2797253,1.897941,0,59,0
LightVisual_LightHaptic,28.41054,MOVING,-1.05873,-0.259536,1.959431,0,60,0
LightVisual_LightHaptic,28.42475,MOVING,-1.052387,-0.2449798,2.012226,0,60,0
LightVisual_LightHaptic,28.43857,MOVING,-1.159304,-0.2694877,1.997921,0,61,0
LightVisual_LightHaptic,28.45233,MOVING,-1.11425,-0.2417849,2.07195,0,62,0
LightVisual_LightHaptic,28.46634,MOVING,-1.128531,-0.2343742,2.11168,0,63,0
LightVisual_LightHaptic,28.48032,MOVING,-1.232344,-0.2579111,2.098422,0,64,0
LightVisual_LightHaptic,28.49419,MOVING,-1.16925,-0.2238812,2.183073,0,65,0
LightVisual_LightHaptic,28.50796,MOVING,-1.204306,-0.223844,2.209328,0,66,0
LightVisual_LightHaptic,28.522,MOVING,-1.288032,-0.2403671,2.207762,0,66,0
LightVisual_LightHaptic,28.53589,MOVING,-1.225132,-0.2062538,2.29282,0,67,0
LightVisual_LightHaptic,28.5496,MOVING,-1.280619,-0.213433,2.306303,0,68,0
LightVisual_LightHaptic,28.56384,MOVING,-1.343323,-0.2226111,2.317437,0,68,0
LightVisual_LightHaptic,28.57764,MOVING,-1.281365,-0.1887453,2.402285,0,69,0
LightVisual_LightHaptic,28.59158,MOVING,-1.359878,-0.2040518,2.40175,0,70,0
LightVisual_LightHaptic,28.59999,TARGET_ENTER,-1.335384,-0.1703148,2.514419,0,70,1
LightVisual_LightHaptic,28.60561,MOVING,-1.399446,-0.2055674,2.425576,0,70,1
LightVisual_LightHaptic,28.62166,MOVING,-1.348128,-0.1733971,2.512038,0,71,1
LightVisual_LightHaptic,28.63328,MOVING,-1.43709,-0.1949122,2.495419,0,72,1
LightVisual_LightHaptic,28.64658,MOVING,-1.459444,-0.1912582,2.526843,0,73,1
LightVisual_LightHaptic,28.66058,MOVING,-1.405025,-0.1596785,2.609409,0,74,1
LightVisual_LightHaptic,28.67456,MOVING,-1.511527,-0.1860038,2.587872,0,75,1
LightVisual_LightHaptic,28.68839,MOVING,-1.516592,-0.1759317,2.632285,0,76,1
LightVisual_LightHaptic,28.70241,MOVING,-1.484816,-0.1525387,2.701149,0,76,1
LightVisual_LightHaptic,28.71653,MOVING,-1.591989,-0.1795669,2.677853,0,77,1
LightVisual_LightHaptic,28.73024,MOVING,-1.574513,-0.1616125,2.736982,0,78,1
LightVisual_LightHaptic,28.74426,MOVING,-1.565151,-0.1465292,2.791166,0,78,1
LightVisual_LightHaptic,28.758,MOVING,-1.668963,-0.1732569,2.766973,0,79,1
LightVisual_LightHaptic,28.77189,MOVING,-1.633736,-0.1488621,2.839184,0,80,1
LightVisual_LightHaptic,28.78595,MOVING,-1.644331,-0.1414057,2.879552,0,80,1
LightVisual_LightHaptic,28.79976,MOVING,-1.748183,-0.1687148,2.853672,0,81,1
LightVisual_LightHaptic,28.81369,MOVING,-1.692524,-0.1369815,2.94087,0,82,1
LightVisual_LightHaptic,28.8279,MOVING,-1.725333,-0.1380655,2.965483,0,83,1
LightVisual_LightHaptic,28.84158,MOVING,-1.809157,-0.1586246,2.951705,0,84,1
LightVisual_LightHaptic,28.85546,MOVING,-1.75103,-0.1261811,3.040508,0,85,1
LightVisual_LightHaptic,28.86917,MOVING,-1.8005,-0.134323,3.05058,0,86,1
LightVisual_LightHaptic,28.88333,MOVING,-1.867142,-0.1486087,3.049674,0,86,1
LightVisual_LightHaptic,28.89724,MOVING,-1.808899,-0.1161816,3.138798,0,87,1
LightVisual_LightHaptic,28.91087,MOVING,-1.87811,-0.1323137,3.132775,0,88,1
LightVisual_LightHaptic,28.9251,MOVING,-1.924306,-0.1393114,3.145686,0,88,1
LightVisual_LightHaptic,28.93896,MOVING,-1.866164,-0.1070716,3.234399,0,89,1
LightVisual_LightHaptic,28.95267,MOVING,-1.955293,-0.1312739,3.211992,0,90,1
LightVisual_LightHaptic,28.96688,MOVING,-1.980194,-0.1306452,3.239228,0,91,1
LightVisual_LightHaptic,28.98085,MOVING,-1.931192,-0.1020361,3.320892,0,92,1
LightVisual_LightHaptic,28.99456,MOVING,-2.031603,-0.1311025,3.28787,0,93,1
LightVisual_LightHaptic,29.00838,MOVING,-2.035711,-0.1231703,3.328183,0,94,1
LightVisual_LightHaptic,29.02231,MOVING,-2.00321,-0.1012082,3.396224,0,94,1
LightVisual_LightHaptic,29.03633,MOVING,-2.1053,-0.131169,3.360839,0,95,1
LightVisual_LightHaptic,29.05001,MOVING,-2.088722,-0.115661,3.414866,0,96,1
LightVisual_LightHaptic,29.06441,MOVING,-2.077593,-0.1018526,3.466262,0,96,1
LightVisual_LightHaptic,29.07823,MOVING,-2.177706,-0.1314404,3.429732,0,97,1
LightVisual_LightHaptic,29.09182,MOVING,-2.137482,-0.1069666,3.498238,0,98,1
LightVisual_LightHaptic,29.10567,MOVING,-2.14169,-0.09954379,3.532947,0,98,1
LightVisual_LightHaptic,29.11971,MOVING,-2.242609,-0.1294513,3.493741,0,99,1
LightVisual_LightHaptic,29.13363,MOVING,-2.179022,-0.09621036,3.573334,0,100,1
LightVisual_LightHaptic,29.14759,MOVING,-2.202606,-0.0964371,3.588155,0,101,1
LightVisual_LightHaptic,29.16138,MOVING,-2.283809,-0.1190011,3.559121,0,102,1
LightVisual_LightHaptic,29.17516,MOVING,-2.213773,-0.08427254,3.63686,0,103,1
LightVisual_LightHaptic,29.18891,MOVING,-2.251737,-0.09037071,3.63495,0,104,1
LightVisual_LightHaptic,29.20294,MOVING,-2.313705,-0.1056103,3.614707,0,104,1
LightVisual_LightHaptic,29.21694,MOVING,-2.239215,-0.07024657,3.690446,0,105,1
LightVisual_LightHaptic,29.23071,MOVING,-2.297692,-0.08412899,3.670837,0,106,1
LightVisual_LightHaptic,29.24469,MOVING,-2.336505,-0.09101372,3.664199,0,106,1
LightVisual_LightHaptic,29.25867,MOVING,-2.259585,-0.05590605,3.737434,0,107,1
LightVisual_LightHaptic,29.27244,MOVING,-2.339071,-0.07721447,3.701929,0,108,1
LightVisual_LightHaptic,29.28661,MOVING,-2.354165,-0.07566549,3.709872,0,109,1
LightVisual_LightHaptic,29.30042,MOVING,-2.281441,-0.04323565,3.776377,0,110,1
LightVisual_LightHaptic,29.31447,MOVING,-2.379619,-0.0706373,3.728856,0,111,1
LightVisual_LightHaptic,29.32804,MOVING,-2.371039,-0.06152901,3.749405,0,112,1
LightVisual_LightHaptic,29.34216,MOVING,-2.316355,-0.03623587,3.800203,0,112,1
LightVisual_LightHaptic,29.35601,MOVING,-2.413153,-0.06280289,3.753382,0,113,1
LightVisual_LightHaptic,29.36975,MOVING,-2.382237,-0.04655873,3.785493,0,114,1
LightVisual_LightHaptic,29.38381,MOVING,-2.347388,-0.02871297,3.820428,0,114,1
LightVisual_LightHaptic,29.39776,MOVING,-2.445135,-0.05502366,3.773437,0,115,1
LightVisual_LightHaptic,29.4114,MOVING,-2.390414,-0.03157517,3.817061,0,116,1
LightVisual_LightHaptic,29.42555,MOVING,-2.376399,-0.02102157,3.83678,0,116,1
LightVisual_LightHaptic,29.43943,MOVING,-2.473693,-0.04667968,3.789845,0,117,1
LightVisual_LightHaptic,29.45314,MOVING,-2.39453,-0.01611069,3.844265,0,118,1
LightVisual_LightHaptic,29.4672,MOVING,-2.40192,-0.0127117,3.849149,0,119,1
LightVisual_LightHaptic,29.48123,MOVING,-2.483721,-0.03290488,3.811049,0,120,1
LightVisual_LightHaptic,29.49512,MOVING,-2.394797,-8.948799e-05,3.869047,0,121,1
LightVisual_LightHaptic,29.5092,MOVING,-2.428233,-0.004822406,3.857903,0,122,1
LightVisual_LightHaptic,29.52291,MOVING,-2.485047,-0.01707828,3.832943,0,122,1
LightVisual_LightHaptic,29.5367,MOVING,-2.395762,0.01490308,3.889263,0,123,1
LightVisual_LightHaptic,29.55037,MOVING,-2.447262,0.004716704,3.867022,0,124,1
LightVisual_LightHaptic,29.56476,MOVING,-2.483554,-0.0009582341,3.853067,0,124,1
LightVisual_LightHaptic,29.57852,MOVING,-2.39359,0.03031387,3.90821,0,125,1
LightVisual_LightHaptic,29.59209,MOVING,-2.468904,0.01330175,3.872286,0,126,1
LightVisual_LightHaptic,29.60621,MOVING,-2.48327,0.01383113,3.869502,0,126,1
LightVisual_LightHaptic,29.62018,MOVING,-2.393619,0.04413312,3.923156,0,127,1
LightVisual_LightHaptic,29.63447,MOVING,-2.494024,0.02057608,3.873821,0,128,1
LightVisual_LightHaptic,29.64782,MOVING,-2.480579,0.02842341,3.884809,0,129,1
LightVisual_LightHaptic,29.66185,MOVING,-2.41242,0.05177195,3.925094,0,129,1
LightVisual_LightHaptic,29.6757,MOVING,-2.509685,0.02938928,3.877141,0,130,1
LightVisual_LightHaptic,29.69575,MOVING,-2.433524,0.05572262,3.921177,0,131,1
LightVisual_LightHaptic,29.70605,MOVING,-2.447449,0.05508037,3.915881,0,132,1
LightVisual_LightHaptic,29.72015,MOVING,-2.544183,0.03333702,3.867832,0,132,1
LightVisual_LightHaptic,29.73449,MOVING,-2.446743,0.06288423,3.92052,0,133,1
LightVisual_LightHaptic,29.74814,MOVING,-2.466236,0.06151689,3.91163,0,134,1
LightVisual_LightHaptic,29.76201,MOVING,-2.535188,0.04708166,3.876591,0,134,1
LightVisual_LightHaptic,29.77572,MOVING,-2.441388,0.07461767,3.926267,0,135,1
LightVisual_LightHaptic,29.78965,MOVING,-2.47913,0.06833185,3.906204,0,136,1
LightVisual_LightHaptic,29.8035,MOVING,-2.52669,0.05928557,3.880754,0,136,1
LightVisual_LightHaptic,29.81746,MOVING,-2.43067,0.08661219,3.930886,0,137,1
LightVisual_LightHaptic,29.83122,MOVING,-2.490672,0.07448795,3.897632,0,138,1
LightVisual_LightHaptic,29.84538,MOVING,-2.513977,0.07142751,3.883837,0,138,1
LightVisual_LightHaptic,29.85952,MOVING,-2.416433,0.09840505,3.934443,0,139,1
LightVisual_LightHaptic,29.88936,MOVING,-2.485415,0.08669794,3.892556,0,140,1
LightVisual_LightHaptic,29.89825,MOVING,-2.424124,0.1033011,3.924642,0,141,1
LightVisual_LightHaptic,29.91597,MOVING,-2.520086,0.08284895,3.866633,0,142,1
LightVisual_LightHaptic,29.92675,MOVING,-2.500441,0.08923884,3.874676,0,143,1
LightVisual_LightHaptic,29.94079,MOVING,-2.414195,0.1122486,3.918743,0,143,1
LightVisual_LightHaptic,29.9546,MOVING,-2.506488,0.09216657,3.861352,0,144,1
LightVisual_LightHaptic,29.96803,MOVING,-2.486339,0.09871805,3.86688,0,145,1
LightVisual_LightHaptic,29.98202,MOVING,-2.416226,0.1172263,3.899653,0,145,1
LightVisual_LightHaptic,29.99576,MOVING,-2.506785,0.09772109,3.840535,0,146,1
LightVisual_LightHaptic,30.00922,MOVING,-2.469938,0.1079181,3.853875,0,147,1
LightVisual_LightHaptic,30.02318,MOVING,-2.415073,0.1224415,3.876472,0,147,1
LightVisual_LightHaptic,30.03699,MOVING,-2.504795,0.1034119,3.814788,0,148,1
LightVisual_LightHaptic,30.0507,MOVING,-2.448957,0.1177987,3.837936,0,149,1
LightVisual_LightHaptic,30.06483,MOVING,-2.414687,0.127375,3.847275,0,149,1
LightVisual_LightHaptic,30.08581,MOVING,-2.493509,0.131396,3.749135,0,150,1
LightVisual_LightHaptic,30.09347,MOVING,-2.469579,0.1633222,3.711956,0,151,1
LightVisual_LightHaptic,30.10718,MOVING,-2.426771,0.2190228,3.645449,0,151,1
LightVisual_LightHaptic,30.12292,MOVING,-2.377678,0.2808625,3.569176,0,151,1
LightVisual_LightHaptic,30.13468,MOVING,-2.341006,0.3251795,3.512201,0,151,1
LightVisual_LightHaptic,30.14865,MOVING,-2.297457,0.3761091,3.444541,0,151,1
LightVisual_LightHaptic,30.16246,MOVING,-2.254461,0.4248777,3.377742,0,151,1
LightVisual_LightHaptic,30.17598,MOVING,-2.212396,0.4704155,3.312387,0,151,1
LightVisual_LightHaptic,30.18935,MOVING,-2.170827,0.513581,3.247805,0,151,1
LightVisual_LightHaptic,30.20345,MOVING,-2.126989,0.5575954,3.179696,0,151,1
LightVisual_LightHaptic,30.2184,MOVING,-2.080561,0.6019979,3.107564,0,151,1
LightVisual_LightHaptic,30.2318,MOVING,-2.038996,0.6394348,3.042987,0,151,1
LightVisual_LightHaptic,30.24465,MOVING,-1.999154,0.6741088,2.981087,0,151,1
LightVisual_LightHaptic,30.25836,MOVING,-1.956661,0.7093762,2.915068,0,151,1
LightVisual_LightHaptic,30.25999,TARGET_EXIT,-1.889679,0.7610477,2.811003,0,151,1
LightVisual_LightHaptic,30.27209,MOVING,-1.914151,0.7422866,2.849023,0,151,1
LightVisual_LightHaptic,30.28776,MOVING,-1.865633,0.777959,2.773644,0,151,1
LightVisual_LightHaptic,30.30007,MOVING,-1.827569,0.8047127,2.714507,0,151,1
LightVisual_LightHaptic,30.31379,MOVING,-1.785173,0.8318402,2.648638,0,151,1
LightVisual_LightHaptic,30.3274,MOVING,-1.743137,0.8572832,2.58333,0,151,1
LightVisual_LightHaptic,30.34166,MOVING,-1.699123,0.8823232,2.514948,0,151,1
LightVisual_LightHaptic,30.35564,MOVING,-1.656015,0.9044285,2.447974,0,151,1
LightVisual_LightHaptic,30.36942,MOVING,-1.613543,0.9243588,2.381987,0,151,1
LightVisual_LightHaptic,30.38335,MOVING,-1.570635,0.9429719,2.315325,0,151,1
LightVisual_LightHaptic,30.39735,MOVING,-1.527568,0.9595736,2.248414,0,151,1
LightVisual_LightHaptic,30.411,MOVING,-1.485576,0.9736019,2.183173,0,151,1
LightVisual_LightHaptic,30.42531,MOVING,-1.441599,0.9867072,2.11485,0,151,1
LightVisual_LightHaptic,30.43925,MOVING,-1.398802,0.9977453,2.048359,0,151,1
LightVisual_LightHaptic,30.45289,MOVING,-1.356944,1.006013,1.983326,0,151,1
LightVisual_LightHaptic,30.46708,MOVING,-1.313406,1.013071,1.915684,0,151,1
LightVisual_LightHaptic,30.48084,MOVING,-1.27124,1.01839,1.850173,0,151,1
LightVisual_LightHaptic,30.49475,MOVING,-1.228627,1.021206,1.783969,0,151,1
LightVisual_LightHaptic,30.50842,MOVING,-1.186803,1.022317,1.718989,0,151,1
LightVisual_LightHaptic,30.52239,MOVING,-1.144079,1.021933,1.652611,0,151,1
LightVisual_LightHaptic,30.5365,MOVING,-1.100944,1.019254,1.585596,0,151,1
LightVisual_LightHaptic,30.55002,MOVING,-1.059661,1.014723,1.521456,0,151,1
LightVisual_LightHaptic,30.56421,MOVING,-1.016346,1.008424,1.454161,0,151,1
LightVisual_LightHaptic,30.57886,TRIAL_END,-0.9716741,0.9999102,1.384757,0,151,1
LightVisual_LightHaptic,30.57886,RESULTS_Time,5.01,0.0,0.0,0,0,0
LightVisual_LightHaptic,30.57886,RESULTS_Efficiency,0.08,0.0,0.0,0,0,0
LightVisual_LightHaptic,30.57886,RESULTS_Distance,17.58,0.0,0.0,0,0,0
MediumVisual_LightHaptic,30.57886,TRIAL_START,0.0,0.15,0.5,0,0,0
MediumVisual_LightHaptic,30.60517,MOVING,0.0,0.1440494,0.5,0,0,0
MediumVisual_LightHaptic,30.62054,MOVING,0.0,0.1379186,0.5,0,0,0
MediumVisual_LightHaptic,30.63412,MOVING,0.0,0.1299402,0.5,0,0,0
MediumVisual_LightHaptic,30.64747,MOVING,0.0,0.1206409,0.5,0,0,0
MediumVisual_LightHaptic,30.6621,MOVING,0.0,0.1087786,0.5,0,0,0
MediumVisual_LightHaptic,30.67752,MOVING,0.0,0.09369656,0.5,0,0,0
MediumVisual_LightHaptic,30.68996,MOVING,0.0,0.07958096,0.5,0,0,0
MediumVisual_LightHaptic,30.70237,MOVING,0.0,0.06456394,0.5,0,0,0
MediumVisual_LightHaptic,30.71613,MOVING,0.0,0.04574003,0.5,0,0,0
MediumVisual_LightHaptic,30.72997,MOVING,0.0,0.02485925,0.5,0,0,0
MediumVisual_LightHaptic,30.74673,MOVING,0.0,-0.002646104,0.5,0,0,0
MediumVisual_LightHaptic,30.75776,MOVING,0.0,-0.02201503,0.5,0,0,0
MediumVisual_LightHaptic,30.77163,MOVING,0.0,-0.04863927,0.5,0,0,0
MediumVisual_LightHaptic,30.78572,MOVING,0.0,-0.07725057,0.5,0,0,0
MediumVisual_LightHaptic,30.7995,MOVING,0.0,-0.1068125,0.5,0,0,0
MediumVisual_LightHaptic,30.81466,MOVING,0.0,-0.1421692,0.5,0,0,0
MediumVisual_LightHaptic,30.82737,MOVING,0.0,-0.1733527,0.5,0,0,0
MediumVisual_LightHaptic,30.84124,MOVING,0.0,-0.2087184,0.5,0,0,0
MediumVisual_LightHaptic,30.85512,MOVING,0.0,-0.2465666,0.5,0,0,0
MediumVisual_LightHaptic,30.86878,MOVING,0.0,-0.2855038,0.5,0,0,0
MediumVisual_LightHaptic,30.88295,MOVING,0.0,-0.3274473,0.5,0,0,0
MediumVisual_LightHaptic,30.89687,MOVING,0.0,-0.3707635,0.5,0,0,0
MediumVisual_LightHaptic,30.91104,MOVING,0.0,-0.4169966,0.5,0,0,0
MediumVisual_LightHaptic,30.9249,MOVING,-1.159656e-07,-0.4472553,0.4999999,0,0,0
MediumVisual_LightHaptic,30.93867,MOVING,-4.411221e-07,-0.4491365,0.4999998,0,0,0
MediumVisual_LightHaptic,30.95238,MOVING,-3.467138e-07,-0.4496556,0.4999998,0,0,0
