Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
HeavyVisual_MediumHaptic,57.11254,MOVING,0.5,-0.2,0.4999999,0,18,0
HeavyVisual_MediumHaptic,57.12647,MOVING,0.5,-0.2,0.4999999,0,19,0
HeavyVisual_MediumHaptic,58.80711,MOVING,0.4582302,-0.1966182,0.4735966,0,20,0
HeavyVisual_MediumHaptic,58.83129,MOVING,0.466051,-0.1874527,0.4786817,0,21,0
HeavyVisual_MediumHaptic,58.83841,MOVING,0.4457213,-0.1821863,0.4654777,0,22,0
HeavyVisual_MediumHaptic,58.85468,MOVING,0.4514377,-0.169175,0.469395,0,23,0
HeavyVisual_MediumHaptic,58.86715,MOVING,0.4294716,-0.1673847,0.4621644,0,24,0
HeavyVisual_MediumHaptic,58.88348,MOVING,0.3934838,-0.1668151,0.4495339,0,24,0
HeavyVisual_MediumHaptic,58.89776,MOVING,0.4338017,-0.1463756,0.468744,0,25,0
HeavyVisual_MediumHaptic,58.91155,MOVING,0.4057041,-0.1495968,0.4619583,0,26,0
HeavyVisual_MediumHaptic,58.92656,MOVING,0.4033734,-0.1423501,0.4608214,0,27,0
HeavyVisual_MediumHaptic,58.94158,MOVING,0.444489,-0.119856,0.4710276,0,28,0
HeavyVisual_MediumHaptic,58.95574,MOVING,0.3988357,-0.1355783,0.4534494,0,29,0
HeavyVisual_MediumHaptic,58.96981,MOVING,0.4186675,-0.1204769,0.4538536,0,30,0
HeavyVisual_MediumHaptic,58.98475,MOVING,0.4375102,-0.106429,0.4548898,0,30,0
HeavyVisual_MediumHaptic,58.99887,MOVING,0.3906844,-0.1255017,0.4405908,0,31,0
HeavyVisual_MediumHaptic,59.01395,MOVING,0.4326256,-0.09497632,0.4438607,0,32,0
HeavyVisual_MediumHaptic,59.02707,MOVING,0.4274865,-0.09363002,0.440073,0,33,0
HeavyVisual_MediumHaptic,59.04107,MOVING,0.3855861,-0.1135083,0.4298739,0,33,0
HeavyVisual_MediumHaptic,59.05532,MOVING,0.4288762,-0.07650221,0.4318989,0,34,0
HeavyVisual_MediumHaptic,59.06898,MOVING,0.4118838,-0.08195832,0.4281537,0,35,0
HeavyVisual_MediumHaptic,59.08308,MOVING,0.3824068,-0.09443133,0.4231238,0,35,0
HeavyVisual_MediumHaptic,59.09693,MOVING,0.4206329,-0.05434914,0.4246888,0,36,0
HeavyVisual_MediumHaptic,59.1107,MOVING,0.3931122,-0.06871144,0.4218711,0,37,0
HeavyVisual_MediumHaptic,59.12498,MOVING,0.3744127,-0.07306614,0.4198434,0,37,0
HeavyVisual_MediumHaptic,59.13876,MOVING,0.4085089,-0.02985155,0.4217914,0,38,0
HeavyVisual_MediumHaptic,59.15246,MOVING,0.3712464,-0.05542185,0.4203005,0,39,0
HeavyVisual_MediumHaptic,59.16632,MOVING,0.3609399,-0.05202979,0.4208905,0,40,0
HeavyVisual_MediumHaptic,59.18045,MOVING,0.389573,-0.007784152,0.4242772,0,41,0
HeavyVisual_MediumHaptic,59.19421,MOVING,0.347253,-0.04292219,0.4230569,0,42,0
HeavyVisual_MediumHaptic,59.20802,MOVING,0.3451193,-0.02978395,0.426182,0,43,0
HeavyVisual_MediumHaptic,59.22205,MOVING,0.3622917,0.006045864,0.4314023,0,43,0
HeavyVisual_MediumHaptic,59.23611,MOVING,0.321097,-0.03223606,0.430122,0,44,0
HeavyVisual_MediumHaptic,59.24984,MOVING,0.3266557,-0.007776911,0.4365208,0,45,0
HeavyVisual_MediumHaptic,59.26418,MOVING,0.3322553,0.01626322,0.443076,0,45,0
HeavyVisual_MediumHaptic,59.27794,MOVING,0.293613,-0.02295668,0.4417999,0,46,0
HeavyVisual_MediumHaptic,59.29162,MOVING,0.3054977,0.01291928,0.4526382,0,47,0
HeavyVisual_MediumHaptic,59.30574,MOVING,0.3024023,0.0260228,0.4601249,0,47,0
HeavyVisual_MediumHaptic,59.31969,MOVING,0.2642947,-0.01472197,0.4590808,0,48,0
HeavyVisual_MediumHaptic,59.33346,MOVING,0.2819275,0.0325448,0.4749414,0,49,0
HeavyVisual_MediumHaptic,59.34752,MOVING,0.2704978,0.03357471,0.4823116,0,50,0
HeavyVisual_MediumHaptic,59.36142,MOVING,0.2387675,0.001900233,0.4836045,0,51,0
HeavyVisual_MediumHaptic,59.37555,MOVING,0.2575617,0.05214963,0.5013877,0,52,0
HeavyVisual_MediumHaptic,59.38913,MOVING,0.2384322,0.04125438,0.5083096,0,53,0
HeavyVisual_MediumHaptic,59.40334,MOVING,0.2132122,0.0215105,0.5143536,0,53,0
HeavyVisual_MediumHaptic,59.41716,MOVING,0.2315715,0.07031121,0.5326265,0,54,0
HeavyVisual_MediumHaptic,59.431,MOVING,0.2045826,0.04906486,0.5409918,0,55,0
HeavyVisual_MediumHaptic,59.44499,MOVING,0.1863155,0.04116808,0.5516059,0,55,0
HeavyVisual_MediumHaptic,59.45895,MOVING,0.2052873,0.09013212,0.5706614,0,56,0
HeavyVisual_MediumHaptic,59.47247,MOVING,0.1714255,0.05932449,0.5805083,0,57,0
HeavyVisual_MediumHaptic,59.48671,MOVING,0.1595914,0.0620926,0.5949196,0,58,0
HeavyVisual_MediumHaptic,59.50056,MOVING,0.1763958,0.1067587,0.6137892,0,59,0
HeavyVisual_MediumHaptic,59.51453,MOVING,0.1369291,0.06870669,0.6245645,0,60,0
HeavyVisual_MediumHaptic,59.52824,MOVING,0.1328862,0.08230243,0.6411414,0,61,0
HeavyVisual_MediumHaptic,59.54237,MOVING,0.1422619,0.1163092,0.6608292,0,61,0
HeavyVisual_MediumHaptic,59.55624,MOVING,0.10303,0.07898851,0.6729401,0,62,0
HeavyVisual_MediumHaptic,59.56989,MOVING,0.1060132,0.1026782,0.6920261,0,63,0
HeavyVisual_MediumHaptic,59.58399,MOVING,0.1084449,0.126348,0.7120002,0,63,0
HeavyVisual_MediumHaptic,59.5979,MOVING,0.06908356,0.08937893,0.7254166,0,64,0
HeavyVisual_MediumHaptic,59.61176,MOVING,0.07919176,0.1234818,0.7472507,0,65,0
HeavyVisual_MediumHaptic,59.62582,MOVING,0.07385133,0.135766,0.767157,0,65,0
HeavyVisual_MediumHaptic,59.6398,MOVING,0.03435487,0.09894432,0.781654,0,66,0
HeavyVisual_MediumHaptic,59.65339,MOVING,0.05169066,0.1431656,0.8055723,0,67,0
HeavyVisual_MediumHaptic,59.66764,MOVING,0.03878714,0.1452536,0.8258588,0,68,0
HeavyVisual_MediumHaptic,59.68147,MOVING,0.005867043,0.1182092,0.8424457,0,69,0
HeavyVisual_MediumHaptic,59.69529,MOVING,0.02441765,0.1640763,0.8670406,0,70,0
HeavyVisual_MediumHaptic,59.70906,MOVING,0.005014323,0.1567913,0.8870946,0,71,0
HeavyVisual_MediumHaptic,59.72304,MOVING,-0.02183891,0.1394415,0.9067448,0,71,0
HeavyVisual_MediumHaptic,59.73704,MOVING,-0.003434971,0.1857111,0.9323403,0,72,0
HeavyVisual_MediumHaptic,59.75081,MOVING,-0.03027583,0.1689363,0.9529642,0,73,0
HeavyVisual_MediumHaptic,59.76498,MOVING,-0.04994975,0.1629504,0.9753532,0,73,0
HeavyVisual_MediumHaptic,59.77884,MOVING,-0.0324346,0.2085321,1.001648,0,74,0
HeavyVisual_MediumHaptic,59.79257,MOVING,-0.06678308,0.1823809,1.022897,0,75,0
HeavyVisual_MediumHaptic,59.8066,MOVING,-0.07976877,0.1864917,1.047017,0,76,0
HeavyVisual_MediumHaptic,59.82041,MOVING,-0.06472477,0.2292823,1.073726,0,77,0
HeavyVisual_MediumHaptic,59.83437,MOVING,-0.1044185,0.1960766,1.094667,0,78,0
HeavyVisual_MediumHaptic,59.84805,MOVING,-0.1109155,0.2091082,1.119106,0,79,0
HeavyVisual_MediumHaptic,59.8623,MOVING,-0.1035344,0.2426356,1.146335,0,79,0
HeavyVisual_MediumHaptic,59.87639,MOVING,-0.1436545,0.2093733,1.167839,0,80,0
HeavyVisual_MediumHaptic,59.88985,MOVING,-0.1424755,0.2331014,1.193119,0,81,0
HeavyVisual_MediumHaptic,59.9039,MOVING,-0.1419472,0.256989,1.219528,0,81,0
HeavyVisual_MediumHaptic,59.91778,MOVING,-0.1815242,0.2245277,1.241086,0,82,0
HeavyVisual_MediumHaptic,59.93156,MOVING,-0.1745023,0.2571463,1.26782,0,83,0
HeavyVisual_MediumHaptic,59.9457,MOVING,-0.1811479,0.2712254,1.293688,0,83,0
HeavyVisual_MediumHaptic,59.9598,MOVING,-0.2213047,0.2383002,1.315645,0,84,0
HeavyVisual_MediumHaptic,59.97362,MOVING,-0.2059692,0.2823635,1.343226,0,85,0
HeavyVisual_MediumHaptic,59.98765,MOVING,-0.2203888,0.2850336,1.367721,0,86,0
HeavyVisual_MediumHaptic,60.00157,MOVING,-0.253541,0.2611713,1.389745,0,86,0
HeavyVisual_MediumHaptic,60.01537,MOVING,-0.2369154,0.3063351,1.416797,0,87,0
HeavyVisual_MediumHaptic,60.02881,MOVING,-0.2564489,0.3004702,1.439294,0,88,0
HeavyVisual_MediumHaptic,60.04278,MOVING,-0.2847474,0.2831794,1.46177,0,88,0
HeavyVisual_MediumHaptic,60.05671,MOVING,-0.2678325,0.3288094,1.488911,0,89,0
HeavyVisual_MediumHaptic,60.07035,MOVING,-0.2933251,0.3148023,1.510884,0,90,0
HeavyVisual_MediumHaptic,60.08448,MOVING,-0.3151405,0.3066218,1.534058,0,90,0
HeavyVisual_MediumHaptic,60.09843,MOVING,-0.2980314,0.3523919,1.561074,0,91,0
HeavyVisual_MediumHaptic,60.11214,MOVING,-0.3306408,0.3282053,1.582,0,92,0
HeavyVisual_MediumHaptic,60.12624,MOVING,-0.3451334,0.3298944,1.605595,0,92,0
HeavyVisual_MediumHaptic,60.14015,MOVING,-0.3286314,0.3745793,1.632288,0,93,0
HeavyVisual_MediumHaptic,60.15414,MOVING,-0.3681924,0.3403136,1.652075,0,94,0
HeavyVisual_MediumHaptic,60.16784,MOVING,-0.3750646,0.3517462,1.675596,0,95,0
HeavyVisual_MediumHaptic,60.18178,MOVING,-0.3652468,0.3870435,1.701642,0,95,0
HeavyVisual_MediumHaptic,60.19574,MOVING,-0.4046484,0.3524719,1.720856,0,96,0
HeavyVisual_MediumHaptic,60.20954,MOVING,-0.4050133,0.3732284,1.745386,0,97,0
HeavyVisual_MediumHaptic,60.22354,MOVING,-0.4023619,0.3985092,1.770627,0,97,0
HeavyVisual_MediumHaptic,60.23744,MOVING,-0.4415509,0.3638431,1.789459,0,98,0
HeavyVisual_MediumHaptic,60.25124,MOVING,-0.4350547,0.3942876,1.815066,0,99,0
HeavyVisual_MediumHaptic,60.26525,MOVING,-0.4393048,0.4094973,1.839196,0,99,0
HeavyVisual_MediumHaptic,60.27917,MOVING,-0.4784238,0.3744079,1.857487,0,100,0
HeavyVisual_MediumHaptic,60.29294,MOVING,-0.4648846,0.414706,1.883928,0,101,0
HeavyVisual_MediumHaptic,60.30695,MOVING,-0.4758591,0.4199905,1.906651,0,102,0
HeavyVisual_MediumHaptic,60.32093,MOVING,-0.511273,0.3899861,1.925224,0,103,0
HeavyVisual_MediumHaptic,60.33482,MOVING,-0.4940198,0.4354659,1.952066,0,104,0
HeavyVisual_MediumHaptic,60.3485,MOVING,-0.5115,0.4306566,1.972981,0,105,0
HeavyVisual_MediumHaptic,60.36273,MOVING,-0.5402564,0.4104382,1.993061,0,105,0
HeavyVisual_MediumHaptic,60.37667,MOVING,-0.5228418,0.4560781,2.019948,0,106,0
HeavyVisual_MediumHaptic,60.39028,MOVING,-0.5474823,0.4402478,2.038977,0,107,0
HeavyVisual_MediumHaptic,60.40442,MOVING,-0.568948,0.4297061,2.059373,0,107,0
HeavyVisual_MediumHaptic,60.41832,MOVING,-0.5513527,0.4752751,2.085951,0,108,0
HeavyVisual_MediumHaptic,60.43185,MOVING,-0.5822644,0.4495479,2.103117,0,109,0
HeavyVisual_MediumHaptic,60.44594,MOVING,-0.5972596,0.4477541,2.124068,0,109,0
HeavyVisual_MediumHaptic,60.45987,MOVING,-0.5795323,0.4933892,2.150666,0,110,0
HeavyVisual_MediumHaptic,60.47366,MOVING,-0.6171318,0.4572567,2.16624,0,111,0
HeavyVisual_MediumHaptic,60.48762,MOVING,-0.6247562,0.4654053,2.187878,0,112,0
HeavyVisual_MediumHaptic,60.50175,MOVING,-0.6137279,0.5010308,2.213219,0,113,0
HeavyVisual_MediumHaptic,60.51603,MOVING,-0.6527919,0.4620816,2.227905,0,114,0
HeavyVisual_MediumHaptic,60.52959,MOVING,-0.6511195,0.4827737,2.250229,0,115,0
HeavyVisual_MediumHaptic,60.54353,MOVING,-0.6472969,0.5068969,2.273341,0,115,0
HeavyVisual_MediumHaptic,60.5575,MOVING,-0.6852615,0.4681543,2.286707,0,116,0
HeavyVisual_MediumHaptic,60.57097,MOVING,-0.6776795,0.4971464,2.310075,0,117,0
HeavyVisual_MediumHaptic,60.58504,MOVING,-0.6795971,0.5122751,2.331743,0,117,0
HeavyVisual_MediumHaptic,60.59898,MOVING,-0.7171918,0.4729868,2.344022,0,118,0
HeavyVisual_MediumHaptic,60.61259,MOVING,-0.7032444,0.5112873,2.36897,0,119,0
HeavyVisual_MediumHaptic,60.62692,MOVING,-0.7120435,0.5154366,2.388607,0,120,0
HeavyVisual_MediumHaptic,60.63998,TARGET_ENTER,-0.7200455,0.5431296,2.436914,0,120,1
HeavyVisual_MediumHaptic,60.64091,MOVING,-0.7456658,0.4810123,2.400816,0,121,1
HeavyVisual_MediumHaptic,60.65615,MOVING,-0.7251933,0.5306488,2.429661,0,122,1
HeavyVisual_MediumHaptic,60.65998,TARGET_EXIT,-0.7728587,0.4848196,2.45143,0,122,1
HeavyVisual_MediumHaptic,60.66826,MOVING,-0.7419205,0.5189779,2.442926,0,123,1
HeavyVisual_MediumHaptic,60.67998,OVERSHOOT,-0.7457792,0.549916,2.489234,1,123,2
HeavyVisual_MediumHaptic,60.67998,TARGET_ENTER,-0.7457792,0.549916,2.489234,1,123,2
HeavyVisual_MediumHaptic,60.68318,MOVING,-0.7685286,0.4952288,2.457474,1,123,2
HeavyVisual_MediumHaptic,60.69711,MOVING,-0.7496635,0.5405786,2.483811,1,124,2
HeavyVisual_MediumHaptic,60.70959,MOVING,-0.7706766,0.5212868,2.495448,1,125,2
HeavyVisual_MediumHaptic,60.72348,MOVING,-0.7928406,0.5016727,2.508856,1,125,2
HeavyVisual_MediumHaptic,60.73736,MOVING,-0.7739929,0.5466664,2.535433,1,126,2
HeavyVisual_MediumHaptic,60.75116,MOVING,-0.7989955,0.5212019,2.54636,1,127,2
HeavyVisual_MediumHaptic,60.76536,MOVING,-0.8142071,0.511875,2.561341,1,127,2
HeavyVisual_MediumHaptic,60.77924,MOVING,-0.795393,0.5568421,2.587978,1,128,2
HeavyVisual_MediumHaptic,60.79292,MOVING,-0.8270511,0.5194633,2.594927,1,129,2
HeavyVisual_MediumHaptic,60.80693,MOVING,-0.8354651,0.5202687,2.611305,1,130,2
HeavyVisual_MediumHaptic,60.82094,MOVING,-0.8202077,0.5595191,2.636683,1,131,2
HeavyVisual_MediumHaptic,60.83488,MOVING,-0.8550597,0.5162577,2.641446,1,132,2
HeavyVisual_MediumHaptic,60.84855,MOVING,-0.8563524,0.5281872,2.659776,1,133,2
HeavyVisual_MediumHaptic,60.86329,MOVING,-0.8492975,0.5548249,2.68279,1,133,2
HeavyVisual_MediumHaptic,60.87695,MOVING,-0.88321,0.5121202,2.686581,1,134,2
HeavyVisual_MediumHaptic,60.8906,MOVING,-0.8767301,0.5368636,2.708374,1,135,2
HeavyVisual_MediumHaptic,60.90462,MOVING,-0.8757602,0.5524558,2.727873,1,135,2
HeavyVisual_MediumHaptic,60.9187,MOVING,-0.9103274,0.5080895,2.730887,1,136,2
HeavyVisual_MediumHaptic,60.93221,MOVING,-0.8977653,0.5431839,2.75598,1,137,2
HeavyVisual_MediumHaptic,60.94658,MOVING,-0.9038463,0.5470952,2.772745,1,138,2
HeavyVisual_MediumHaptic,60.96043,MOVING,-0.9358628,0.5060336,2.775715,1,139,2
HeavyVisual_MediumHaptic,60.97438,MOVING,-0.9182656,0.550427,2.804588,1,140,2
HeavyVisual_MediumHaptic,60.98798,MOVING,-0.9305776,0.5427862,2.817225,1,141,2
HeavyVisual_MediumHaptic,61.00182,MOVING,-0.9574366,0.5104171,2.822753,1,141,2
HeavyVisual_MediumHaptic,61.01564,MOVING,-0.9409297,0.5540501,2.852426,1,142,2
HeavyVisual_MediumHaptic,61.02926,MOVING,-0.9579325,0.5379859,2.862241,1,143,2
HeavyVisual_MediumHaptic,61.04319,MOVING,-0.9799159,0.5136249,2.869989,1,143,2
HeavyVisual_MediumHaptic,61.05706,MOVING,-0.9642027,0.5568738,2.900977,1,144,2
HeavyVisual_MediumHaptic,61.07153,MOVING,-0.9879297,0.5285203,2.907029,1,145,2
HeavyVisual_MediumHaptic,61.08555,MOVING,-1.001715,0.5182555,2.919601,1,145,2
HeavyVisual_MediumHaptic,61.09903,MOVING,-0.9872177,0.5597182,2.950849,1,146,2
HeavyVisual_MediumHaptic,61.11248,MOVING,-1.014853,0.5216937,2.95153,1,147,2
HeavyVisual_MediumHaptic,61.12693,MOVING,-1.025153,0.5180627,2.967573,1,148,2
HeavyVisual_MediumHaptic,61.14087,MOVING,-1.014229,0.5544108,2.999221,1,149,2
HeavyVisual_MediumHaptic,61.15469,MOVING,-1.045282,0.5087864,2.996271,1,150,2
HeavyVisual_MediumHaptic,61.16824,MOVING,-1.050406,0.5149083,3.017269,1,151,2
HeavyVisual_MediumHaptic,61.18272,MOVING,-1.046819,0.5393056,3.047846,1,151,2
HeavyVisual_MediumHaptic,61.19687,MOVING,-1.077911,0.4922479,3.043405,1,152,2
HeavyVisual_MediumHaptic,61.20972,MOVING,-1.078088,0.5084596,3.070114,1,153,2
HeavyVisual_MediumHaptic,61.22414,MOVING,-1.079999,0.5225469,3.097481,1,153,2
HeavyVisual_MediumHaptic,61.23786,MOVING,-1.109476,0.4766459,3.091499,1,154,2
HeavyVisual_MediumHaptic,61.25136,MOVING,-1.107497,0.4992836,3.124416,1,155,2
HeavyVisual_MediumHaptic,61.26535,MOVING,-1.113864,0.5037574,3.1472,1,155,2
HeavyVisual_MediumHaptic,61.27925,MOVING,-1.143143,0.4570682,3.139825,1,156,2
HeavyVisual_MediumHaptic,61.29317,MOVING,-1.138402,0.487673,3.18012,1,157,2
HeavyVisual_MediumHaptic,61.30736,MOVING,-1.150409,0.4798438,3.196483,1,158,2
HeavyVisual_MediumHaptic,61.32138,MOVING,-1.175843,0.4407797,3.192971,1,159,2
HeavyVisual_MediumHaptic,61.33517,MOVING,-1.169763,0.4746886,3.236068,1,160,2
HeavyVisual_MediumHaptic,61.34906,MOVING,-1.186009,0.455826,3.244778,1,161,2
HeavyVisual_MediumHaptic,61.36303,MOVING,-1.206868,0.4262844,3.246846,1,161,2
HeavyVisual_MediumHaptic,61.37703,MOVING,-1.201192,0.4600881,3.291125,1,162,2
HeavyVisual_MediumHaptic,61.39056,MOVING,-1.221034,0.4314366,3.29214,1,163,2
HeavyVisual_MediumHaptic,61.40478,MOVING,-1.238119,0.4109322,3.300141,1,163,2
HeavyVisual_MediumHaptic,61.41862,MOVING,-1.233369,0.4436582,3.344558,1,164,2
HeavyVisual_MediumHaptic,61.43209,MOVING,-1.256694,0.4060078,3.338314,1,165,2
HeavyVisual_MediumHaptic,61.44604,MOVING,-1.270599,0.3932862,3.351229,1,165,2
HeavyVisual_MediumHaptic,61.45993,MOVING,-1.266968,0.425089,3.396629,1,166,2
HeavyVisual_MediumHaptic,61.4739,MOVING,-1.293704,0.3784415,3.382699,1,167,2
HeavyVisual_MediumHaptic,61.48814,MOVING,-1.303882,0.3762034,3.403645,1,168,2
HeavyVisual_MediumHaptic,61.50189,MOVING,-1.305265,0.3961491,3.440685,1,168,2
HeavyVisual_MediumHaptic,61.51566,MOVING,-1.330871,0.3501199,3.424636,1,169,2
HeavyVisual_MediumHaptic,61.52946,MOVING,-1.338067,0.3561063,3.451565,1,170,2
HeavyVisual_MediumHaptic,61.54435,MOVING,-1.344998,0.3642011,3.481304,1,170,2
HeavyVisual_MediumHaptic,61.5582,MOVING,-1.369919,0.3181122,3.463324,1,171,2
HeavyVisual_MediumHaptic,61.57166,MOVING,-1.373162,0.3363329,3.50103,1,172,2
HeavyVisual_MediumHaptic,61.58532,MOVING,-1.382516,0.3358041,3.522072,1,172,2
HeavyVisual_MediumHaptic,61.59898,MOVING,-1.406373,0.2904902,3.503041,1,173,2
HeavyVisual_MediumHaptic,61.61297,MOVING,-1.409881,0.3120905,3.547197,1,174,2
HeavyVisual_MediumHaptic,61.62751,MOVING,-1.423911,0.3005465,3.561185,1,175,2
HeavyVisual_MediumHaptic,61.64893,MOVING,-1.448121,0.2550715,3.544966,1,176,2
HeavyVisual_MediumHaptic,61.65709,MOVING,-1.450465,0.2513104,3.546165,1,176,2
HeavyVisual_MediumHaptic,61.66999,MOVING,-1.453937,0.2439308,3.547941,1,176,2
HeavyVisual_MediumHaptic,61.68382,MOVING,-1.457505,0.2350709,3.549767,1,176,2
HeavyVisual_MediumHaptic,61.69774,MOVING,-1.460885,0.2248226,3.551496,1,176,2
HeavyVisual_MediumHaptic,61.71092,MOVING,-1.463874,0.2137863,3.553025,1,176,2
HeavyVisual_MediumHaptic,61.72476,MOVING,-1.466881,0.201378,3.554563,1,176,2
HeavyVisual_MediumHaptic,61.73993,MOVING,-1.469997,0.1866741,3.556157,1,176,2
HeavyVisual_MediumHaptic,61.75165,MOVING,-1.472215,0.1741047,3.557292,1,176,2
HeavyVisual_MediumHaptic,61.76571,MOVING,-1.474788,0.1584741,3.558608,1,176,2
HeavyVisual_MediumHaptic,61.77985,MOVING,-1.477247,0.1419745,3.559866,1,176,2
HeavyVisual_MediumHaptic,61.79455,MOVING,-1.479602,0.123544,3.56107,1,176,2
HeavyVisual_MediumHaptic,61.80873,MOVING,-1.48176,0.1050446,3.562175,1,176,2
HeavyVisual_MediumHaptic,61.82148,MOVING,-1.48362,0.08791825,3.563126,1,176,2
HeavyVisual_MediumHaptic,61.83508,MOVING,-1.485461,0.06877641,3.564068,1,176,2
HeavyVisual_MediumHaptic,61.84874,MOVING,-1.487218,0.04893414,3.564966,1,176,2
HeavyVisual_MediumHaptic,61.86288,MOVING,-1.488925,0.02943907,3.564915,1,176,2
HeavyVisual_MediumHaptic,61.87667,MOVING,-1.490383,0.01563874,3.561274,1,176,2
HeavyVisual_MediumHaptic,61.89024,MOVING,-1.491987,0.005750034,3.554832,1,176,2
HeavyVisual_MediumHaptic,61.90432,MOVING,-1.493723,-0.00298141,3.546786,1,176,2
HeavyVisual_MediumHaptic,61.91855,MOVING,-1.495508,-0.01114044,3.537735,1,176,2
HeavyVisual_MediumHaptic,61.9324,MOVING,-1.497226,-0.01959302,3.528741,1,176,2
HeavyVisual_MediumHaptic,61.94625,MOVING,-1.498925,-0.02839101,3.519655,1,176,2
HeavyVisual_MediumHaptic,61.96016,MOVING,-1.500611,-0.03758381,3.51044,1,176,2
HeavyVisual_MediumHaptic,61.97397,MOVING,-1.502295,-0.04724406,3.501118,1,176,2
HeavyVisual_MediumHaptic,61.9876,MOVING,-1.503998,-0.05706574,3.491829,1,176,2
