Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
MediumVisual_LightHaptic,29.92335,MOVING,-5.168256e-08,-0.45,0.4999999,0,11,0
MediumVisual_LightHaptic,29.93716,MOVING,-5.824403e-08,-0.45,0.5,0,12,0
MediumVisual_LightHaptic,29.95086,MOVING,-6.542659e-08,-0.45,0.4999999,0,13,0
MediumVisual_LightHaptic,29.96484,MOVING,-6.388135e-08,-0.45,0.4999999,0,14,0
MediumVisual_LightHaptic,29.97868,MOVING,-4.545767e-08,-0.45,0.4999999,0,15,0
MediumVisual_LightHaptic,29.9922,MOVING,-5.393589e-08,-0.45,0.4999999,0,16,0
MediumVisual_LightHaptic,30.00624,MOVING,-6.045492e-08,-0.45,0.5,0,17,0
MediumVisual_LightHaptic,33.92369,MOVING,-0.02252868,-0.4451139,0.4975805,0,18,0
MediumVisual_LightHaptic,33.94936,MOVING,0.01735465,-0.4334885,0.4995431,0,19,0
MediumVisual_LightHaptic,33.95531,MOVING,-0.03016805,-0.4242666,0.497025,0,20,0
MediumVisual_LightHaptic,33.9712,MOVING,-0.02309479,-0.3989282,0.4972945,0,21,0
MediumVisual_LightHaptic,33.98355,MOVING,-0.01512552,-0.3883524,0.5021346,0,21,0
MediumVisual_LightHaptic,33.99873,MOVING,-0.1297632,-0.4037579,0.515251,0,22,0
MediumVisual_LightHaptic,34.0141,MOVING,-0.04155224,-0.3753241,0.5177599,0,23,0
MediumVisual_LightHaptic,34.02856,MOVING,-0.05845596,-0.3736057,0.5269564,0,24,0
MediumVisual_LightHaptic,34.04334,MOVING,-0.1111769,-0.3802475,0.5377181,0,24,0
MediumVisual_LightHaptic,34.0578,MOVING,-0.007061035,-0.3475424,0.5346493,0,25,0
MediumVisual_LightHaptic,34.07194,MOVING,-0.07158501,-0.3585162,0.5443256,0,26,0
MediumVisual_LightHaptic,34.08683,MOVING,-0.07509993,-0.3543943,0.5501541,0,27,0
MediumVisual_LightHaptic,34.10284,MOVING,0.0022626,-0.3297688,0.5504289,0,28,0
MediumVisual_LightHaptic,34.11525,MOVING,-0.08459933,-0.3469936,0.559999,0,29,0
MediumVisual_LightHaptic,34.13037,MOVING,-0.03769182,-0.3334357,0.5729067,0,30,0
MediumVisual_LightHaptic,34.14346,MOVING,0.01031588,-0.3194995,0.5833437,0,30,0
MediumVisual_LightHaptic,34.15751,MOVING,-0.09573703,-0.3386167,0.5908697,0,31,0
MediumVisual_LightHaptic,34.17128,MOVING,-0.02855704,-0.3209704,0.6105933,0,32,0
MediumVisual_LightHaptic,34.18552,MOVING,-0.005762374,-0.3128208,0.6269189,0,32,0
MediumVisual_LightHaptic,34.1997,MOVING,-0.1171905,-0.3334924,0.6324126,0,33,0
MediumVisual_LightHaptic,34.21313,MOVING,-0.0218772,-0.3080002,0.6618067,0,34,0
MediumVisual_LightHaptic,34.22708,MOVING,-0.02666566,-0.3050072,0.6790219,0,35,0
MediumVisual_LightHaptic,34.2411,MOVING,-0.1199742,-0.3219156,0.685469,0,36,0
MediumVisual_LightHaptic,34.25498,MOVING,-0.01906883,-0.2936895,0.7223275,0,37,0
MediumVisual_LightHaptic,34.26872,MOVING,-0.05125462,-0.2966992,0.7378899,0,38,0
MediumVisual_LightHaptic,34.28305,MOVING,-0.1180602,-0.3073779,0.7502612,0,38,0
MediumVisual_LightHaptic,34.29734,MOVING,-0.01679632,-0.2777734,0.7943366,0,39,0
MediumVisual_LightHaptic,34.31121,MOVING,-0.08610764,-0.2897208,0.8042642,0,40,0
MediumVisual_LightHaptic,34.32537,MOVING,-0.1179841,-0.2919945,0.8244803,0,40,0
MediumVisual_LightHaptic,34.33903,MOVING,-0.02406478,-0.2631522,0.8723407,0,41,0
MediumVisual_LightHaptic,34.35266,MOVING,-0.1168206,-0.2811708,0.8760207,0,42,0
MediumVisual_LightHaptic,34.36654,MOVING,-0.1308244,-0.2787043,0.9018034,0,43,0
MediumVisual_LightHaptic,34.38036,MOVING,-0.04442631,-0.2504155,0.9543328,0,44,0
MediumVisual_LightHaptic,34.39433,MOVING,-0.1537273,-0.2731985,0.9509968,0,45,0
MediumVisual_LightHaptic,34.40799,MOVING,-0.1474355,-0.2649633,0.9847516,0,46,0
MediumVisual_LightHaptic,34.42217,MOVING,-0.0886285,-0.2424287,1.036365,0,46,0
MediumVisual_LightHaptic,34.43604,MOVING,-0.1969509,-0.2656407,1.030002,0,47,0
MediumVisual_LightHaptic,34.44985,MOVING,-0.1686785,-0.2503895,1.075649,0,48,0
MediumVisual_LightHaptic,34.46389,MOVING,-0.1383481,-0.2345417,1.122036,0,48,0
MediumVisual_LightHaptic,34.47774,MOVING,-0.2462241,-0.2580381,1.113431,0,49,0
MediumVisual_LightHaptic,34.49151,MOVING,-0.1988915,-0.2360102,1.17221,0,50,0
MediumVisual_LightHaptic,34.5062,MOVING,-0.1995417,-0.2275645,1.211987,0,50,0
MediumVisual_LightHaptic,34.51983,MOVING,-0.3056151,-0.2507408,1.202138,0,51,0
MediumVisual_LightHaptic,34.53338,MOVING,-0.2367228,-0.2204447,1.277014,0,52,0
MediumVisual_LightHaptic,34.54734,MOVING,-0.2593313,-0.2178563,1.308256,0,53,0
MediumVisual_LightHaptic,34.56126,MOVING,-0.3512738,-0.2364123,1.305703,0,54,0
MediumVisual_LightHaptic,34.5751,MOVING,-0.2818446,-0.2046423,1.385837,0,55,0
MediumVisual_LightHaptic,34.58883,MOVING,-0.3261638,-0.2081289,1.407838,0,56,0
MediumVisual_LightHaptic,34.60297,MOVING,-0.3989369,-0.2198203,1.417779,0,56,0
MediumVisual_LightHaptic,34.61674,MOVING,-0.3334382,-0.1880163,1.500463,0,57,0
MediumVisual_LightHaptic,34.63047,MOVING,-0.3998168,-0.1976292,1.512417,0,58,0
MediumVisual_LightHaptic,34.64459,MOVING,-0.4535758,-0.2024267,1.534297,0,58,0
MediumVisual_LightHaptic,34.65862,MOVING,-0.3912802,-0.169766,1.621778,0,59,0
MediumVisual_LightHaptic,34.67237,MOVING,-0.4818026,-0.1863065,1.620846,0,60,0
MediumVisual_LightHaptic,34.68638,MOVING,-0.5149845,-0.1834582,1.656272,0,61,0
MediumVisual_LightHaptic,34.70029,MOVING,-0.4613836,-0.1520448,1.743752,0,62,0
MediumVisual_LightHaptic,34.71409,MOVING,-0.5686612,-0.174437,1.730255,0,63,0
MediumVisual_LightHaptic,34.72784,MOVING,-0.5850724,-0.1653957,1.776719,0,64,0
MediumVisual_LightHaptic,34.74188,MOVING,-0.5541333,-0.1396696,1.855462,0,64,0
MediumVisual_LightHaptic,34.7559,MOVING,-0.6627738,-0.1626218,1.839596,0,65,0
MediumVisual_LightHaptic,34.76958,MOVING,-0.6611238,-0.146248,1.900159,0,66,0
MediumVisual_LightHaptic,34.78374,MOVING,-0.6540229,-0.1274174,1.966115,0,66,0
MediumVisual_LightHaptic,34.79769,MOVING,-0.7617725,-0.150354,1.94855,0,67,0
MediumVisual_LightHaptic,34.81126,MOVING,-0.7426712,-0.1267124,2.023229,0,68,0
MediumVisual_LightHaptic,34.82549,MOVING,-0.7565119,-0.1146136,2.075707,0,68,0
MediumVisual_LightHaptic,34.83932,MOVING,-0.8629892,-0.1375812,2.056571,0,69,0
MediumVisual_LightHaptic,34.85304,MOVING,-0.8271753,-0.106787,2.146265,0,70,0
MediumVisual_LightHaptic,34.86713,MOVING,-0.8601534,-0.1018751,2.183644,0,71,0
MediumVisual_LightHaptic,34.87999,TARGET_ENTER,-0.8964425,-0.07469395,2.30316,0,71,1
MediumVisual_LightHaptic,34.88105,MOVING,-0.9554871,-0.120984,2.171582,0,72,1
MediumVisual_LightHaptic,34.89646,MOVING,-0.9074494,-0.08332317,2.278632,0,73,1
MediumVisual_LightHaptic,34.89999,TARGET_EXIT,-1.049523,-0.1089408,2.271638,0,73,1
MediumVisual_LightHaptic,34.90871,MOVING,-0.963169,-0.08962189,2.28942,0,74,1
MediumVisual_LightHaptic,34.91999,OVERSHOOT,-0.9890227,-0.06023517,2.411522,1,74,2
MediumVisual_LightHaptic,34.91999,TARGET_ENTER,-0.9890227,-0.06023517,2.411522,1,74,2
MediumVisual_LightHaptic,34.92338,MOVING,-1.039252,-0.1006721,2.295386,1,74,2
MediumVisual_LightHaptic,34.93766,MOVING,-0.9960777,-0.0659148,2.39521,1,75,2
MediumVisual_LightHaptic,34.94997,MOVING,-1.065089,-0.0777192,2.394494,1,76,2
MediumVisual_LightHaptic,34.96382,MOVING,-1.12992,-0.0859205,2.4043,1,76,2
MediumVisual_LightHaptic,34.97783,MOVING,-1.088086,-0.05182933,2.502498,1,77,2
MediumVisual_LightHaptic,34.99161,MOVING,-1.169531,-0.06735376,2.495655,1,78,2
MediumVisual_LightHaptic,35.00582,MOVING,-1.215262,-0.06812537,2.520561,1,78,2
MediumVisual_LightHaptic,35.02029,MOVING,-1.174578,-0.0341192,2.619009,1,79,2
MediumVisual_LightHaptic,35.03413,MOVING,-1.27863,-0.05932808,2.590648,1,80,2
MediumVisual_LightHaptic,35.05608,MOVING,-1.351603,-0.06984157,2.590721,1,80,2
MediumVisual_LightHaptic,35.06342,MOVING,-1.364787,-0.07044438,2.596218,1,80,2
MediumVisual_LightHaptic,35.07694,MOVING,-1.389105,-0.07296962,2.606356,1,80,2
MediumVisual_LightHaptic,35.09024,MOVING,-1.412977,-0.07745757,2.616308,1,80,2
MediumVisual_LightHaptic,35.10398,MOVING,-1.43765,-0.08349641,2.626595,1,80,2
MediumVisual_LightHaptic,35.11779,MOVING,-1.462424,-0.09148087,2.636923,1,80,2
MediumVisual_LightHaptic,35.13126,MOVING,-1.486547,-0.1014639,2.64698,1,80,2
MediumVisual_LightHaptic,35.14703,MOVING,-1.514807,-0.1150445,2.658762,1,80,2
MediumVisual_LightHaptic,35.159,MOVING,-1.536221,-0.1266332,2.66769,1,80,2
MediumVisual_LightHaptic,35.17368,MOVING,-1.562474,-0.1435238,2.678634,1,80,2
MediumVisual_LightHaptic,35.1876,MOVING,-1.587365,-0.1612147,2.689011,1,80,2
MediumVisual_LightHaptic,35.20026,MOVING,-1.609984,-0.1784709,2.698442,1,80,2
MediumVisual_LightHaptic,35.21404,MOVING,-1.63457,-0.1998689,2.708692,1,80,2
MediumVisual_LightHaptic,35.22791,MOVING,-1.659315,-0.2229587,2.719008,1,80,2
MediumVisual_LightHaptic,35.24258,TRIAL_END,-1.685458,-0.2490928,2.729907,1,80,2
MediumVisual_LightHaptic,35.24258,RESULTS_Time,5.91,0.0,0.0,0,0,0
MediumVisual_LightHaptic,35.24258,RESULTS_Efficiency,0.39,0.0,0.0,0,0,0
MediumVisual_LightHaptic,35.24258,RESULTS_Distance,7.2,0.0,0.0,0,0,0
MediumVisual_HeavyHaptic,35.24258,TRIAL_START,0.0,0.15,0.5,0,0,0
MediumVisual_HeavyHaptic,35.26584,MOVING,0.0,0.1491273,0.5,0,0,0
MediumVisual_HeavyHaptic,35.27085,MOVING,0.0,0.1483794,0.5,0,0,0
MediumVisual_HeavyHaptic,35.28424,MOVING,0.0,0.1459026,0.5,0,0,0
MediumVisual_HeavyHaptic,35.29823,MOVING,0.0,0.1422318,0.5,0,0,0
MediumVisual_HeavyHaptic,35.31187,MOVING,0.0,0.1376277,0.5,0,0,0
MediumVisual_HeavyHaptic,35.32708,MOVING,0.0,0.1318603,0.5,0,0,0
MediumVisual_HeavyHaptic,35.34122,MOVING,0.0,0.1259464,0.5,0,0,0
MediumVisual_HeavyHaptic,35.3569,MOVING,0.0,0.1186767,0.5,0,0,0
MediumVisual_HeavyHaptic,35.3663,MOVING,0.0,0.1140757,0.5,0,0,0
MediumVisual_HeavyHaptic,35.38039,MOVING,0.0,0.1069993,0.5,0,0,0
MediumVisual_HeavyHaptic,35.39439,MOVING,0.0,0.09957344,0.5,0,0,0
MediumVisual_HeavyHaptic,35.40797,MOVING,0.0,0.09219357,0.5,0,0,0
MediumVisual_HeavyHaptic,35.42217,MOVING,0.0,0.08432166,0.5,0,0,0
MediumVisual_HeavyHaptic,35.43615,MOVING,0.0,0.07636841,0.5,0,0,0
MediumVisual_HeavyHaptic,35.44981,MOVING,0.0,0.06847319,0.5,0,0,0
MediumVisual_HeavyHaptic,35.46413,MOVING,0.0,0.06011229,0.5,0,0,0
MediumVisual_HeavyHaptic,35.479,MOVING,0.0,0.05132685,0.5,0,0,0
MediumVisual_HeavyHaptic,35.49146,MOVING,0.0,0.04387584,0.5,0,0,0
MediumVisual_HeavyHaptic,35.50573,MOVING,0.0,0.03530682,0.5,0,0,0
MediumVisual_HeavyHaptic,35.51946,MOVING,0.0,0.02702043,0.5,0,0,0
MediumVisual_HeavyHaptic,35.53367,MOVING,0.0,0.0183817,0.5,0,0,0
MediumVisual_HeavyHaptic,35.54773,MOVING,0.0,0.009808451,0.5,0,0,0
MediumVisual_HeavyHaptic,35.56135,MOVING,0.0,0.001483729,0.5,0,0,0
MediumVisual_HeavyHaptic,35.57525,MOVING,0.0,-0.007050143,0.5,0,0,0
MediumVisual_HeavyHaptic,35.58902,MOVING,0.0,-0.01551092,0.5,0,0,0
MediumVisual_HeavyHaptic,35.6031,MOVING,0.0,-0.02418409,0.5,0,0,0
MediumVisual_HeavyHaptic,35.61726,MOVING,0.0,-0.03291709,0.5,0,0,0
MediumVisual_HeavyHaptic,35.63084,MOVING,0.0,-0.04130598,0.5,0,0,0
MediumVisual_HeavyHaptic,35.64459,MOVING,0.0,-0.04980589,0.5,0,0,0
MediumVisual_HeavyHaptic,35.65843,MOVING,0.0,-0.05836821,0.5,0,0,0
MediumVisual_HeavyHaptic,35.67207,MOVING,0.0,-0.06681876,0.5,0,0,0
MediumVisual_HeavyHaptic,35.68635,MOVING,0.0,-0.07566226,0.5,0,0,0
MediumVisual_HeavyHaptic,35.70015,MOVING,0.0,-0.08421914,0.5,0,0,0
MediumVisual_HeavyHaptic,35.71391,MOVING,0.0,-0.09275023,0.5,0,0,0
MediumVisual_HeavyHaptic,35.72768,MOVING,0.0,-0.1012943,0.5,0,0,0
MediumVisual_HeavyHaptic,35.74261,MOVING,-0.002822653,-0.105062,0.4978399,0,0,0
MediumVisual_HeavyHaptic,35.75586,MOVING,-0.0170631,-0.08555169,0.4869418,0,1,0
MediumVisual_HeavyHaptic,35.77141,MOVING,-0.03929977,-0.08474953,0.470235,0,2,0
MediumVisual_HeavyHaptic,35.78501,MOVING,-0.06075018,-0.08664587,0.4546576,0,2,0
MediumVisual_HeavyHaptic,35.7984,MOVING,-0.08232778,-0.08114756,0.4397595,0,2,0
MediumVisual_HeavyHaptic,35.81092,MOVING,-0.1061896,-0.08135185,0.4331982,0,2,0
MediumVisual_HeavyHaptic,35.82491,MOVING,-0.1336221,-0.08077785,0.429571,0,2,0
MediumVisual_HeavyHaptic,35.83888,MOVING,-0.1613108,-0.07713271,0.4305799,0,2,0
MediumVisual_HeavyHaptic,35.85272,MOVING,-0.176954,-0.07664641,0.4522826,0,3,0
MediumVisual_HeavyHaptic,35.86684,MOVING,-0.1927423,-0.07576793,0.4756577,0,3,0
MediumVisual_HeavyHaptic,35.88071,MOVING,-0.2088654,-0.07425136,0.498127,0,3,0
MediumVisual_HeavyHaptic,35.89474,MOVING,-0.2200652,-0.07330275,0.5238464,0,3,0
MediumVisual_HeavyHaptic,35.9085,MOVING,-0.2298353,-0.07205719,0.5495075,0,3,0
MediumVisual_HeavyHaptic,35.92265,MOVING,-0.2390968,-0.07056367,0.5762018,0,3,0
MediumVisual_HeavyHaptic,35.93646,MOVING,-0.248036,-0.06905415,0.6023047,0,3,0
MediumVisual_HeavyHaptic,35.95161,MOVING,-0.2579501,-0.06717458,0.6308627,0,3,0
MediumVisual_HeavyHaptic,35.96438,MOVING,-0.266423,-0.0655086,0.6549063,0,3,0
MediumVisual_HeavyHaptic,35.97826,MOVING,-0.2757971,-0.06365083,0.6809669,0,3,0
MediumVisual_HeavyHaptic,35.99204,MOVING,-0.2856258,-0.06158369,0.706634,0,3,0
MediumVisual_HeavyHaptic,36.00616,MOVING,-0.2958897,-0.05938178,0.7328547,0,3,0
MediumVisual_HeavyHaptic,36.02003,MOVING,-0.3061195,-0.05715405,0.7585476,0,3,0
MediumVisual_HeavyHaptic,36.03432,MOVING,-0.3169463,-0.05475213,0.7848724,0,3,0
MediumVisual_HeavyHaptic,36.04814,MOVING,-0.3277297,-0.05240382,0.8102212,0,3,0
MediumVisual_HeavyHaptic,36.06204,MOVING,-0.3388155,-0.05002748,0.8355951,0,3,0
MediumVisual_HeavyHaptic,36.07592,MOVING,-0.3500828,-0.04765739,0.8608521,0,3,0
MediumVisual_HeavyHaptic,36.08957,MOVING,-0.361504,-0.04535534,0.8855483,0,3,0
MediumVisual_HeavyHaptic,36.10348,MOVING,-0.3733381,-0.0430414,0.9106127,0,3,0
MediumVisual_HeavyHaptic,36.11742,MOVING,-0.3853727,-0.04077461,0.9356771,0,3,0
MediumVisual_HeavyHaptic,36.13098,MOVING,-0.3974367,-0.03871733,0.9598697,0,3,0
MediumVisual_HeavyHaptic,36.14504,MOVING,-0.4101158,-0.03664955,0.9848893,0,3,0
MediumVisual_HeavyHaptic,36.15888,MOVING,-0.4227255,-0.03466917,1.009447,0,3,0
MediumVisual_HeavyHaptic,36.17266,MOVING,-0.4356904,-0.03293316,1.033706,0,3,0
MediumVisual_HeavyHaptic,36.18684,MOVING,-0.4491619,-0.03123694,1.058587,0,3,0
MediumVisual_HeavyHaptic,36.2007,MOVING,-0.4624523,-0.02965559,1.082857,0,3,0
MediumVisual_HeavyHaptic,36.21458,MOVING,-0.4759788,-0.02818721,1.107081,0,3,0
MediumVisual_HeavyHaptic,36.22854,MOVING,-0.4898276,-0.02682613,1.131277,0,3,0
MediumVisual_HeavyHaptic,36.24236,MOVING,-0.5037305,-0.02556465,1.15512,0,3,0
MediumVisual_HeavyHaptic,36.25632,MOVING,-0.5179493,-0.02435941,1.179138,0,3,0
MediumVisual_HeavyHaptic,36.26994,MOVING,-0.5320919,-0.02330456,1.202368,0,3,0
MediumVisual_HeavyHaptic,36.28457,MOVING,-0.5474766,-0.02224141,1.227245,0,3,0
MediumVisual_HeavyHaptic,36.2985,MOVING,-0.5622556,-0.02127905,1.250856,0,3,0
MediumVisual_HeavyHaptic,36.31207,MOVING,-0.5769926,-0.02050601,1.273621,0,3,0
MediumVisual_HeavyHaptic,36.32607,MOVING,-0.5923263,-0.01977769,1.297025,0,3,0
MediumVisual_HeavyHaptic,36.33983,MOVING,-0.6075189,-0.01912339,1.319975,0,3,0
MediumVisual_HeavyHaptic,36.35331,MOVING,-0.6227887,-0.01869715,1.342199,0,3,0
MediumVisual_HeavyHaptic,36.36742,MOVING,-0.6388686,-0.01830634,1.365387,0,3,0
MediumVisual_HeavyHaptic,36.38141,MOVING,-0.6549092,-0.0179757,1.388298,0,3,0
MediumVisual_HeavyHaptic,36.3954,MOVING,-0.6711226,-0.01773275,1.411108,0,3,0
MediumVisual_HeavyHaptic,36.40904,MOVING,-0.6871523,-0.01759493,1.433181,0,3,0
MediumVisual_HeavyHaptic,36.42307,MOVING,-0.7037906,-0.017518,1.455773,0,3,0
MediumVisual_HeavyHaptic,36.43697,MOVING,-0.7204028,-0.01748836,1.478071,0,3,0
MediumVisual_HeavyHaptic,36.45079,MOVING,-0.7371687,-0.0175406,1.500044,0,3,0
MediumVisual_HeavyHaptic,36.46494,MOVING,-0.7544605,-0.01762999,1.522448,0,3,0
MediumVisual_HeavyHaptic,36.4788,MOVING,-0.7714871,-0.01774035,1.544314,0,3,0
MediumVisual_HeavyHaptic,36.49247,MOVING,-0.7885229,-0.01789072,1.565681,0,3,0
MediumVisual_HeavyHaptic,36.50669,MOVING,-0.8063442,-0.0180594,1.587865,0,3,0
MediumVisual_HeavyHaptic,36.52085,MOVING,-0.8241501,-0.01823702,1.609885,0,3,0
MediumVisual_HeavyHaptic,36.53467,MOVING,-0.8416369,-0.01842265,1.631282,0,3,0
MediumVisual_HeavyHaptic,36.54821,MOVING,-0.8589081,-0.01861743,1.652133,0,3,0
MediumVisual_HeavyHaptic,36.56229,MOVING,-0.8769818,-0.01883079,1.67373,0,3,0
MediumVisual_HeavyHaptic,36.57612,MOVING,-0.8948253,-0.01905101,1.694874,0,3,0
MediumVisual_HeavyHaptic,36.58986,MOVING,-0.9126763,-0.01927993,1.715745,0,3,0
MediumVisual_HeavyHaptic,36.6039,MOVING,-0.9310053,-0.0195196,1.737016,0,3,0
MediumVisual_HeavyHaptic,36.61782,MOVING,-0.9492424,-0.01976119,1.758061,0,3,0
MediumVisual_HeavyHaptic,36.63129,MOVING,-0.9670224,-0.02000452,1.778312,0,3,0
MediumVisual_HeavyHaptic,36.6453,MOVING,-0.985556,-0.02026155,1.799313,0,3,0
MediumVisual_HeavyHaptic,36.65933,MOVING,-1.004169,-0.02052267,1.820312,0,3,0
MediumVisual_HeavyHaptic,36.67311,MOVING,-1.022599,-0.02079343,1.840814,0,3,0
MediumVisual_HeavyHaptic,36.68716,MOVING,-1.041419,-0.02107334,1.861662,0,3,0
MediumVisual_HeavyHaptic,36.70106,MOVING,-1.060089,-0.02135414,1.882264,0,3,0
MediumVisual_HeavyHaptic,36.71495,MOVING,-1.078809,-0.02164102,1.902785,0,3,0
MediumVisual_HeavyHaptic,36.71999,TARGET_ENTER,-1.112764,-0.02216957,1.939582,0,3,1
MediumVisual_HeavyHaptic,36.7287,MOVING,-1.097437,-0.02193007,1.92302,0,3,1
MediumVisual_HeavyHaptic,36.74341,MOVING,-1.117434,-0.02224241,1.944594,0,3,1
MediumVisual_HeavyHaptic,36.75691,MOVING,-1.135839,-0.02252951,1.964348,0,3,1
MediumVisual_HeavyHaptic,36.77031,MOVING,-1.154204,-0.02281081,1.983844,0,3,1
MediumVisual_HeavyHaptic,36.78435,MOVING,-1.17352,-0.0231041,2.00424,0,3,1
MediumVisual_HeavyHaptic,36.79826,MOVING,-1.192689,-0.02339306,2.024386,0,3,1
MediumVisual_HeavyHaptic,36.81194,MOVING,-1.21168,-0.02367719,2.044095,0,3,1
MediumVisual_HeavyHaptic,36.82603,MOVING,-1.23128,-0.02397036,2.064341,0,3,1
MediumVisual_HeavyHaptic,36.84012,MOVING,-1.250915,-0.02426433,2.084544,0,3,1
MediumVisual_HeavyHaptic,36.85405,MOVING,-1.270391,-0.02455596,2.104449,0,3,1
MediumVisual_HeavyHaptic,36.86781,MOVING,-1.28973,-0.0248465,2.124049,0,3,1
MediumVisual_HeavyHaptic,36.882,MOVING,-1.309738,-0.02514797,2.144181,0,3,1
MediumVisual_HeavyHaptic,36.89588,MOVING,-1.329363,-0.02544431,2.1638,0,3,1
MediumVisual_HeavyHaptic,36.90953,MOVING,-1.348786,-0.02572891,2.182987,0,3,1
MediumVisual_HeavyHaptic,36.92347,MOVING,-1.368685,-0.02601566,2.202505,0,3,1
MediumVisual_HeavyHaptic,36.93771,MOVING,-1.389079,-0.02630636,2.222392,0,3,1
MediumVisual_HeavyHaptic,36.95163,MOVING,-1.409146,-0.02657618,2.241684,0,3,1
MediumVisual_HeavyHaptic,36.96525,MOVING,-1.428836,-0.02683144,2.260508,0,3,1
MediumVisual_HeavyHaptic,36.97911,MOVING,-1.448917,-0.02708141,2.279619,0,3,1
MediumVisual_HeavyHaptic,36.99286,MOVING,-1.468986,-0.02731553,2.298413,0,3,1
MediumVisual_HeavyHaptic,37.00705,MOVING,-1.489743,-0.02755199,2.317751,0,3,1
MediumVisual_HeavyHaptic,37.02102,MOVING,-1.510234,-0.02778003,2.336752,0,3,1
MediumVisual_HeavyHaptic,37.03487,MOVING,-1.530607,-0.02799642,2.355505,0,3,1
MediumVisual_HeavyHaptic,37.04863,MOVING,-1.55094,-0.02818976,2.374063,0,3,1
