Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
HeavyVisual_LightHaptic,25.27327,MOVING,-0.1652912,0.06421414,1.560788,0,53,0
HeavyVisual_LightHaptic,25.28731,MOVING,-0.190976,0.06637098,1.606909,0,54,0
HeavyVisual_LightHaptic,25.3015,MOVING,-0.1562655,0.05458276,1.694565,0,55,0
HeavyVisual_LightHaptic,25.31529,MOVING,-0.2639321,0.07495442,1.68204,0,56,0
HeavyVisual_LightHaptic,25.32922,MOVING,-0.2699514,0.07118271,1.744093,0,57,0
HeavyVisual_LightHaptic,25.34321,MOVING,-0.2592803,0.06327159,1.81835,0,57,0
HeavyVisual_LightHaptic,25.357,MOVING,-0.3670417,0.08295399,1.805074,0,58,0
HeavyVisual_LightHaptic,25.37057,MOVING,-0.358472,0.07422847,1.879483,0,59,0
HeavyVisual_LightHaptic,25.38471,MOVING,-0.3669091,0.06918405,1.943563,0,59,0
HeavyVisual_LightHaptic,25.39873,MOVING,-0.476466,0.0885731,1.929467,0,60,0
HeavyVisual_LightHaptic,25.41241,MOVING,-0.4522154,0.07422804,2.020089,0,61,0
HeavyVisual_LightHaptic,25.42692,MOVING,-0.485498,0.07368088,2.068891,0,62,0
HeavyVisual_LightHaptic,25.4409,MOVING,-0.5853031,0.08999982,2.061819,0,63,0
HeavyVisual_LightHaptic,25.45456,MOVING,-0.5493752,0.07186675,2.163406,0,64,0
HeavyVisual_LightHaptic,25.46835,MOVING,-0.6005144,0.07518099,2.195101,0,65,0
HeavyVisual_LightHaptic,25.48255,MOVING,-0.6856538,0.08641303,2.202239,0,65,0
HeavyVisual_LightHaptic,25.49642,MOVING,-0.6529164,0.0678067,2.306547,0,66,0
HeavyVisual_LightHaptic,25.51032,MOVING,-0.7253712,0.07537505,2.32189,0,67,0
HeavyVisual_LightHaptic,25.51999,TARGET_ENTER,-0.7597007,0.06000907,2.46326,0,67,1
HeavyVisual_LightHaptic,25.52411,MOVING,-0.7925606,0.08140261,2.342403,0,67,1
HeavyVisual_LightHaptic,25.53955,MOVING,-0.7606186,0.06060669,2.459884,0,68,1
HeavyVisual_LightHaptic,25.55159,MOVING,-0.8503267,0.07353659,2.448803,0,69,1
HeavyVisual_LightHaptic,25.56554,MOVING,-0.9059345,0.07590445,2.480893,0,69,1
HeavyVisual_LightHaptic,25.57935,MOVING,-0.8808327,0.05738281,2.586907,0,70,1
HeavyVisual_LightHaptic,25.59296,MOVING,-0.980633,0.07172251,2.573524,0,71,1
HeavyVisual_LightHaptic,25.60709,MOVING,-1.023582,0.07054757,2.618373,0,72,1
HeavyVisual_LightHaptic,25.62093,MOVING,-1.009337,0.05456946,2.716303,0,73,1
HeavyVisual_LightHaptic,25.6349,MOVING,-1.11743,0.07141472,2.693447,0,74,1
HeavyVisual_LightHaptic,25.64888,MOVING,-1.142424,0.06593951,2.753804,0,75,1
HeavyVisual_LightHaptic,25.66292,MOVING,-1.146936,0.05504972,2.834248,0,75,1
HeavyVisual_LightHaptic,25.68437,MOVING,-1.310295,0.08298333,2.812564,0,76,1
HeavyVisual_LightHaptic,25.69197,MOVING,-1.365944,0.0948572,2.828904,0,76,1
HeavyVisual_LightHaptic,25.7058,MOVING,-1.467238,0.1153327,2.858647,0,76,1
HeavyVisual_LightHaptic,25.71973,MOVING,-1.569247,0.1343667,2.8886,0,76,1
HeavyVisual_LightHaptic,25.73324,MOVING,-1.668039,0.150203,2.917608,0,76,1
HeavyVisual_LightHaptic,25.74717,MOVING,-1.769786,0.1650546,2.947484,0,76,1
HeavyVisual_LightHaptic,25.76089,MOVING,-1.870044,0.1782079,2.976922,0,76,1
HeavyVisual_LightHaptic,25.77462,MOVING,-1.970266,0.1888408,3.00635,0,76,1
HeavyVisual_LightHaptic,25.7882,MOVING,-2.069273,0.1977359,3.035421,0,76,1
HeavyVisual_LightHaptic,25.80252,MOVING,-2.173625,0.2055062,3.066061,0,76,1
HeavyVisual_LightHaptic,25.81727,MOVING,-2.281078,0.2111255,3.097613,0,76,1
HeavyVisual_LightHaptic,25.8325,MOVING,-2.391913,0.2144693,3.130157,0,76,1
HeavyVisual_LightHaptic,25.84344,MOVING,-2.471442,0.2158104,3.153509,0,76,1
HeavyVisual_LightHaptic,25.85729,MOVING,-2.572118,0.2156481,3.18307,0,76,1
HeavyVisual_LightHaptic,25.87094,MOVING,-2.671299,0.2133412,3.212192,0,76,1
HeavyVisual_LightHaptic,25.8851,MOVING,-2.774062,0.2093996,3.242366,0,76,1
HeavyVisual_LightHaptic,25.89896,MOVING,-2.874608,0.2038066,3.271889,0,76,1
HeavyVisual_LightHaptic,25.9135,TRIAL_END,-2.979918,0.1953016,3.302811,0,76,1
HeavyVisual_LightHaptic,25.9135,RESULTS_Time,2.03,0.0,0.0,0,0,0
HeavyVisual_LightHaptic,25.9135,RESULTS_Efficiency,0.58,0.0,0.0,0,0,0
HeavyVisual_LightHaptic,25.9135,RESULTS_Distance,7.56,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,25.9135,TRIAL_START,0.5,0.15,0.5,0,0,0
HeavyVisual_MediumHaptic,25.9374,MOVING,0.5,0.1468574,0.5,0,0,0
HeavyVisual_MediumHaptic,25.94269,MOVING,0.5,0.1454531,0.5,0,0,0
HeavyVisual_MediumHaptic,25.95541,MOVING,0.5,0.1410462,0.5,0,0,0
HeavyVisual_MediumHaptic,25.97035,MOVING,0.5,0.1342838,0.5,0,0,0
HeavyVisual_MediumHaptic,25.98451,MOVING,0.5,0.126578,0.5,0,0,0
HeavyVisual_MediumHaptic,25.99674,MOVING,0.5,0.1187549,0.5,0,0,0
HeavyVisual_MediumHaptic,26.01042,MOVING,0.5,0.1086498,0.5,0,0,0
HeavyVisual_MediumHaptic,26.02477,MOVING,0.5,0.09703968,0.5,0,0,0
HeavyVisual_MediumHaptic,26.04082,MOVING,0.5,0.08269691,0.5,0,0,0
HeavyVisual_MediumHaptic,26.05146,MOVING,0.5,0.07208542,0.5,0,0,0
HeavyVisual_MediumHaptic,26.06525,MOVING,0.5,0.05779848,0.5,0,0,0
HeavyVisual_MediumHaptic,26.07925,MOVING,0.5,0.04241546,0.5,0,0,0
HeavyVisual_MediumHaptic,26.09288,MOVING,0.5,0.02625396,0.5,0,0,0
HeavyVisual_MediumHaptic,26.10687,MOVING,0.5,0.009013486,0.5,0,0,0
HeavyVisual_MediumHaptic,26.12083,MOVING,0.5,-0.008870039,0.5,0,0,0
HeavyVisual_MediumHaptic,26.13458,MOVING,0.5,-0.02749372,0.5,0,0,0
HeavyVisual_MediumHaptic,26.1497,MOVING,0.5,-0.04867778,0.5,0,0,0
HeavyVisual_MediumHaptic,26.16261,MOVING,0.5,-0.06727583,0.5,0,0,0
HeavyVisual_MediumHaptic,26.17685,MOVING,0.5,-0.0885395,0.5,0,0,0
HeavyVisual_MediumHaptic,26.19014,MOVING,0.5,-0.108991,0.5,0,0,0
HeavyVisual_MediumHaptic,26.20426,MOVING,0.5,-0.1311823,0.5,0,0,0
HeavyVisual_MediumHaptic,26.21811,MOVING,0.5,-0.1534914,0.5,0,0,0
HeavyVisual_MediumHaptic,26.23205,MOVING,0.5,-0.1765548,0.5,0,0,0
HeavyVisual_MediumHaptic,26.24643,MOVING,0.4999999,-0.1923944,0.5,0,0,0
HeavyVisual_MediumHaptic,26.26039,MOVING,0.4999998,-0.1979835,0.4999999,0,0,0
HeavyVisual_MediumHaptic,26.27409,MOVING,0.4999998,-0.1991064,0.4999999,0,0,0
HeavyVisual_MediumHaptic,26.28752,MOVING,0.4999999,-0.1997136,0.5,0,0,0
HeavyVisual_MediumHaptic,26.3023,MOVING,0.4924355,-0.1995237,0.501955,0,1,0
HeavyVisual_MediumHaptic,26.31536,MOVING,0.4496612,-0.197294,0.5130103,0,1,0
HeavyVisual_MediumHaptic,26.32897,MOVING,0.4684932,-0.1766179,0.5084186,0,2,0
HeavyVisual_MediumHaptic,26.34312,MOVING,0.4881079,-0.147756,0.5038526,0,2,0
HeavyVisual_MediumHaptic,26.35717,MOVING,0.3885641,-0.1277747,0.5303224,0,3,0
HeavyVisual_MediumHaptic,26.37081,MOVING,0.3801632,-0.110239,0.5454583,0,4,0
HeavyVisual_MediumHaptic,26.38502,MOVING,0.3690123,-0.09856474,0.5637981,0,4,0
HeavyVisual_MediumHaptic,26.39882,MOVING,0.311339,-0.09803085,0.5912763,0,4,0
HeavyVisual_MediumHaptic,26.41265,MOVING,0.3370556,-0.08127494,0.6085198,0,5,0
HeavyVisual_MediumHaptic,26.42817,MOVING,0.3339581,-0.06255003,0.6281105,0,6,0
HeavyVisual_MediumHaptic,26.44173,MOVING,0.3047395,-0.04755709,0.6476885,0,6,0
HeavyVisual_MediumHaptic,26.45606,MOVING,0.3119852,-0.03134973,0.6790743,0,7,0
HeavyVisual_MediumHaptic,26.46833,MOVING,0.2948275,-0.02850444,0.7093973,0,8,0
HeavyVisual_MediumHaptic,26.48252,MOVING,0.2663271,-0.0290991,0.7496325,0,8,0
HeavyVisual_MediumHaptic,26.49636,MOVING,0.2569612,-0.02012872,0.8034549,0,8,0
HeavyVisual_MediumHaptic,26.51128,MOVING,0.2247194,-0.01918264,0.8514836,0,8,0
HeavyVisual_MediumHaptic,26.52407,MOVING,0.1975658,-0.01781974,0.8932233,0,8,0
HeavyVisual_MediumHaptic,26.53812,MOVING,0.1831624,-0.009386073,0.9469127,0,8,0
HeavyVisual_MediumHaptic,26.55162,MOVING,0.1527337,-0.007190475,0.990802,0,8,0
HeavyVisual_MediumHaptic,26.56575,MOVING,0.1233118,-0.003693445,1.038294,0,8,0
HeavyVisual_MediumHaptic,26.57961,MOVING,0.1018432,0.00286281,1.088994,0,8,0
HeavyVisual_MediumHaptic,26.59319,MOVING,0.07118034,0.006366257,1.133627,0,8,0
HeavyVisual_MediumHaptic,26.60754,MOVING,0.04142995,0.01113715,1.182369,0,8,0
HeavyVisual_MediumHaptic,26.6212,MOVING,0.01528741,0.0165699,1.230057,0,8,0
HeavyVisual_MediumHaptic,26.63518,MOVING,-0.01516201,0.0210366,1.276726,0,8,0
HeavyVisual_MediumHaptic,26.64883,MOVING,-0.04416572,0.0258919,1.322751,0,8,0
HeavyVisual_MediumHaptic,26.66311,MOVING,-0.07435137,0.03114744,1.370955,0,8,0
HeavyVisual_MediumHaptic,26.67696,MOVING,-0.1045913,0.03589319,1.41711,0,8,0
HeavyVisual_MediumHaptic,26.69063,MOVING,-0.1347388,0.04076399,1.462482,0,8,0
HeavyVisual_MediumHaptic,26.7048,MOVING,-0.1661623,0.04580045,1.509362,0,8,0
HeavyVisual_MediumHaptic,26.71874,MOVING,-0.1972876,0.05063385,1.555367,0,8,0
HeavyVisual_MediumHaptic,26.73239,MOVING,-0.2285191,0.05534484,1.5999,0,8,0
HeavyVisual_MediumHaptic,26.74662,MOVING,-0.2611997,0.06021962,1.646273,0,8,0
HeavyVisual_MediumHaptic,26.76074,MOVING,-0.2936738,0.06501062,1.692233,0,8,0
HeavyVisual_MediumHaptic,26.77473,MOVING,-0.3262837,0.06969985,1.737443,0,8,0
HeavyVisual_MediumHaptic,26.78823,MOVING,-0.3581841,0.07416385,1.780765,0,8,0
HeavyVisual_MediumHaptic,26.80246,MOVING,-0.3921333,0.07882489,1.826225,0,8,0
HeavyVisual_MediumHaptic,26.81605,MOVING,-0.4246588,0.08325537,1.869583,0,8,0
HeavyVisual_MediumHaptic,26.82979,MOVING,-0.4581647,0.08755882,1.912928,0,8,0
HeavyVisual_MediumHaptic,26.84379,MOVING,-0.4925541,0.09187254,1.956885,0,8,0
HeavyVisual_MediumHaptic,26.85779,MOVING,-0.526974,0.09619392,2.000875,0,8,0
HeavyVisual_MediumHaptic,26.87152,MOVING,-0.5614196,0.1002396,2.043427,0,8,0
HeavyVisual_MediumHaptic,26.88559,MOVING,-0.5968866,0.1043315,2.086954,0,8,0
HeavyVisual_MediumHaptic,26.89949,MOVING,-0.6319346,0.1083449,2.129959,0,8,0
HeavyVisual_MediumHaptic,26.91323,MOVING,-0.6674046,0.1119578,2.171778,0,8,0
HeavyVisual_MediumHaptic,26.92735,MOVING,-0.7038847,0.1156498,2.214719,0,8,0
HeavyVisual_MediumHaptic,26.94137,MOVING,-0.7401707,0.1192907,2.257343,0,8,0
HeavyVisual_MediumHaptic,26.95531,MOVING,-0.7766118,0.1227203,2.299398,0,8,0
HeavyVisual_MediumHaptic,26.95999,TARGET_ENTER,-0.8419791,0.1282968,2.373152,0,8,1
HeavyVisual_MediumHaptic,26.96881,MOVING,-0.8122656,0.1258221,2.339802,0,8,1
HeavyVisual_MediumHaptic,26.98358,MOVING,-0.8515428,0.1290789,2.383836,0,8,1
HeavyVisual_MediumHaptic,26.99714,MOVING,-0.8876707,0.1320334,2.424192,0,8,1
HeavyVisual_MediumHaptic,27.01095,MOVING,-0.924943,0.1347808,2.46484,0,8,1
HeavyVisual_MediumHaptic,27.02493,MOVING,-0.962833,0.1375047,2.505905,0,8,1
HeavyVisual_MediumHaptic,27.03856,MOVING,-0.9997677,0.1401761,2.545937,0,8,1
HeavyVisual_MediumHaptic,27.05222,MOVING,-1.037227,0.14273,2.585626,0,8,1
HeavyVisual_MediumHaptic,27.06651,MOVING,-1.076448,0.1454007,2.627069,0,8,1
HeavyVisual_MediumHaptic,27.08031,MOVING,-1.114373,0.1479995,2.667129,0,8,1
HeavyVisual_MediumHaptic,27.0942,MOVING,-1.152789,0.1505795,2.7072,0,8,1
HeavyVisual_MediumHaptic,27.10814,MOVING,-1.191531,0.1532122,2.747209,0,8,1
HeavyVisual_MediumHaptic,27.12182,MOVING,-1.229691,0.1558313,2.786336,0,8,1
HeavyVisual_MediumHaptic,27.13553,MOVING,-1.26793,0.1584852,2.825524,0,8,1
HeavyVisual_MediumHaptic,27.14929,MOVING,-1.306492,0.1612753,2.864723,0,8,1
HeavyVisual_MediumHaptic,27.16345,MOVING,-1.346242,0.1642159,2.904987,0,8,1
HeavyVisual_MediumHaptic,27.17748,MOVING,-1.38557,0.1671516,2.944866,0,8,1
HeavyVisual_MediumHaptic,27.19151,MOVING,-1.42503,0.1703497,2.984646,0,8,1
HeavyVisual_MediumHaptic,27.20575,MOVING,-1.452889,0.1711887,3.010097,0,8,1
HeavyVisual_MediumHaptic,27.21915,MOVING,-1.462175,0.1685586,3.013392,0,8,1
HeavyVisual_MediumHaptic,27.23293,MOVING,-1.471008,0.1637204,3.016527,0,8,1
HeavyVisual_MediumHaptic,27.24687,MOVING,-1.479541,0.1576445,3.019556,0,8,1
HeavyVisual_MediumHaptic,27.26084,MOVING,-1.487688,0.1503686,3.022447,0,8,1
HeavyVisual_MediumHaptic,27.27477,MOVING,-1.495205,0.1412815,3.025115,0,8,1
HeavyVisual_MediumHaptic,27.29012,MOVING,-1.503048,0.1299725,3.027898,0,8,1
HeavyVisual_MediumHaptic,27.3027,MOVING,-1.509186,0.1198288,3.030077,0,8,1
HeavyVisual_MediumHaptic,27.31668,MOVING,-1.515569,0.1072677,3.032343,0,8,1
HeavyVisual_MediumHaptic,27.33062,MOVING,-1.521546,0.09358667,3.034464,0,8,1
HeavyVisual_MediumHaptic,27.3455,MOVING,-1.527611,0.07805097,3.036616,0,8,1
HeavyVisual_MediumHaptic,27.35917,MOVING,-1.532893,0.06291749,3.038491,0,8,1
HeavyVisual_MediumHaptic,27.37184,MOVING,-1.537422,0.04780652,3.040098,0,8,1
HeavyVisual_MediumHaptic,27.38565,MOVING,-1.542171,0.030767,3.041784,0,8,1
HeavyVisual_MediumHaptic,27.40028,TRIAL_END,-1.546847,0.01216486,3.043573,0,8,1
HeavyVisual_MediumHaptic,27.40028,RESULTS_Time,1.49,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,27.40028,RESULTS_Efficiency,0.83,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,27.40028,RESULTS_Distance,3.95,0.0,0.0,0,0,0
MediumVisual_MediumHaptic,27.40028,TRIAL_START,0.0,0.15,0.5,0,0,0
MediumVisual_MediumHaptic,27.41937,MOVING,0.0,0.15,0.5,0,0,0
MediumVisual_MediumHaptic,27.42849,MOVING,0.0,0.1484664,0.5,0,1,0
MediumVisual_MediumHaptic,27.44302,MOVING,0.0,0.145339,0.5,0,1,0
MediumVisual_MediumHaptic,27.45697,MOVING,0.0,0.1405042,0.5,0,1,0
MediumVisual_MediumHaptic,27.47006,MOVING,0.0,0.1344311,0.5,0,1,0
MediumVisual_MediumHaptic,27.48473,MOVING,0.0,0.1264394,0.5,0,1,0
MediumVisual_MediumHaptic,27.50265,MOVING,0.0,0.1146313,0.5,0,1,0
MediumVisual_MediumHaptic,27.51188,MOVING,0.0,0.1075282,0.5,0,1,0
MediumVisual_MediumHaptic,27.52491,MOVING,0.0,0.09692038,0.5,0,1,0
MediumVisual_MediumHaptic,27.53876,MOVING,0.0,0.08462138,0.5,0,1,0
MediumVisual_MediumHaptic,27.55227,MOVING,0.0,0.07127301,0.5,0,1,0
MediumVisual_MediumHaptic,27.56638,MOVING,0.0,0.05655723,0.5,0,1,0
MediumVisual_MediumHaptic,27.58018,MOVING,0.0,0.0413864,0.5,0,1,0
MediumVisual_MediumHaptic,27.59407,MOVING,0.0,0.02484216,0.5,0,1,0
MediumVisual_MediumHaptic,27.60766,MOVING,0.0,0.007993512,0.5,0,1,0
MediumVisual_MediumHaptic,27.62299,MOVING,0.0,-0.01180062,0.5,0,1,0
MediumVisual_MediumHaptic,27.63564,MOVING,0.0,-0.02893709,0.5,0,1,0
MediumVisual_MediumHaptic,27.64932,MOVING,0.0,-0.04813737,0.5,0,1,0
MediumVisual_MediumHaptic,27.6634,MOVING,0.0,-0.06845707,0.5,0,1,0
MediumVisual_MediumHaptic,27.67738,MOVING,0.0,-0.08932342,0.5,0,1,0
MediumVisual_MediumHaptic,27.69115,MOVING,0.0,-0.1105635,0.5,0,1,0
MediumVisual_MediumHaptic,27.70531,MOVING,0.0,-0.1328698,0.5,0,1,0
MediumVisual_MediumHaptic,27.71917,MOVING,0.0,-0.1551945,0.5,0,1,0
MediumVisual_MediumHaptic,27.7329,MOVING,0.0,-0.1779649,0.5,0,1,0
MediumVisual_MediumHaptic,27.74703,MOVING,0.0,-0.2017902,0.5,0,1,0
MediumVisual_MediumHaptic,27.76097,MOVING,0.0,-0.2256664,0.5,0,1,0
MediumVisual_MediumHaptic,27.77483,MOVING,0.0,-0.2499702,0.5,0,1,0
MediumVisual_MediumHaptic,27.78928,MOVING,-0.002356733,-0.2219624,0.5012307,0,2,0
MediumVisual_MediumHaptic,27.80429,MOVING,-0.006289002,-0.1963798,0.5033053,0,2,0
MediumVisual_MediumHaptic,27.81747,MOVING,-0.01000343,-0.248931,0.5053099,0,3,0
MediumVisual_MediumHaptic,27.82983,MOVING,-0.01932852,-0.2210838,0.5120411,0,4,0
MediumVisual_MediumHaptic,27.84388,MOVING,-0.02934437,-0.1974183,0.5202826,0,4,0
MediumVisual_MediumHaptic,27.85778,MOVING,-0.03333684,-0.2525233,0.5262988,0,5,0
MediumVisual_MediumHaptic,27.87153,MOVING,-0.04396057,-0.2196309,0.5443863,0,6,0
MediumVisual_MediumHaptic,27.88562,MOVING,-0.05438403,-0.2099077,0.5649122,0,6,0
MediumVisual_MediumHaptic,27.8997,MOVING,-0.06211937,-0.2620171,0.5848007,0,7,0
MediumVisual_MediumHaptic,27.91534,MOVING,-0.07696902,-0.2144062,0.6196014,0,8,0
