Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_MediumHaptic,27.05735,MOVING,-0.5000001,-0.6,0.5,0,8,0
LightVisual_MediumHaptic,27.0711,MOVING,-0.5000001,-0.6,0.4999999,0,9,0
LightVisual_MediumHaptic,27.08508,MOVING,-0.5000001,-0.6,0.4999999,0,10,0
LightVisual_MediumHaptic,27.09908,MOVING,-0.5000001,-0.6,0.4999999,0,11,0
LightVisual_MediumHaptic,27.11281,MOVING,-0.5000001,-0.6,0.4999999,0,12,0
LightVisual_MediumHaptic,27.12683,MOVING,-0.5000001,-0.6,0.5,0,13,0
LightVisual_MediumHaptic,27.14081,MOVING,-0.5000001,-0.6,0.5,0,14,0
LightVisual_MediumHaptic,27.15478,MOVING,-0.5000001,-0.6,0.5,0,15,0
LightVisual_MediumHaptic,27.16851,MOVING,-0.5000001,-0.6,0.5,0,16,0
LightVisual_MediumHaptic,27.18238,MOVING,-0.5000001,-0.6,0.5,0,17,0
LightVisual_MediumHaptic,27.19638,MOVING,-0.5000001,-0.6,0.5,0,18,0
LightVisual_MediumHaptic,27.20996,MOVING,-0.5000001,-0.6,0.4999999,0,19,0
LightVisual_MediumHaptic,27.22417,MOVING,-0.5000001,-0.6,0.5,0,20,0
LightVisual_MediumHaptic,27.23817,MOVING,-0.5000001,-0.6,0.4999999,0,21,0
LightVisual_MediumHaptic,27.25172,MOVING,-0.5000001,-0.6,0.4999999,0,22,0
LightVisual_MediumHaptic,39.32046,MOVING,-0.4894974,-0.5999075,0.5173515,0,23,0
LightVisual_MediumHaptic,39.33155,MOVING,-0.5091098,-0.5960718,0.4849496,0,24,0
LightVisual_MediumHaptic,39.33713,MOVING,-0.5189621,-0.5941449,0.4686723,0,24,0
LightVisual_MediumHaptic,39.35159,MOVING,-0.505513,-0.5946394,0.4933804,0,25,0
LightVisual_MediumHaptic,39.36951,MOVING,-0.5150062,-0.58915,0.4871021,0,26,0
LightVisual_MediumHaptic,39.38189,MOVING,-0.536549,-0.5805041,0.4604291,0,26,0
LightVisual_MediumHaptic,39.39351,MOVING,-0.5144057,-0.5717971,0.5003849,0,27,0
LightVisual_MediumHaptic,39.40714,MOVING,-0.5148977,-0.5644742,0.5107054,0,27,0
LightVisual_MediumHaptic,39.42069,MOVING,-0.5370566,-0.5599789,0.4914217,0,28,0
LightVisual_MediumHaptic,39.43404,MOVING,-0.5201735,-0.5589156,0.5325882,0,29,0
LightVisual_MediumHaptic,39.44707,MOVING,-0.5336344,-0.5554436,0.5347705,0,30,0
LightVisual_MediumHaptic,39.46076,MOVING,-0.5709112,-0.5498765,0.5080865,0,30,0
LightVisual_MediumHaptic,39.47423,MOVING,-0.5541626,-0.5480846,0.5561426,0,31,0
LightVisual_MediumHaptic,39.48775,MOVING,-0.5728257,-0.5437126,0.5598082,0,32,0
LightVisual_MediumHaptic,39.50137,MOVING,-0.6121447,-0.5377535,0.53857,0,32,0
LightVisual_MediumHaptic,39.51515,MOVING,-0.5981951,-0.5350685,0.591828,0,33,0
LightVisual_MediumHaptic,39.52981,MOVING,-0.6265146,-0.5283049,0.5903642,0,34,0
LightVisual_MediumHaptic,39.54255,MOVING,-0.6595688,-0.5213003,0.5795712,0,34,0
LightVisual_MediumHaptic,39.55657,MOVING,-0.6520759,-0.5159707,0.6349126,0,35,0
LightVisual_MediumHaptic,39.56997,MOVING,-0.6843324,-0.5075247,0.6288685,0,36,0
LightVisual_MediumHaptic,39.58364,MOVING,-0.7183169,-0.4982707,0.6237228,0,36,0
LightVisual_MediumHaptic,39.59747,MOVING,-0.7174543,-0.4903926,0.6784984,0,37,0
LightVisual_MediumHaptic,39.6111,MOVING,-0.7560737,-0.4795483,0.6688408,0,38,0
LightVisual_MediumHaptic,39.62517,MOVING,-0.7886708,-0.4683433,0.6735045,0,38,0
LightVisual_MediumHaptic,39.63905,MOVING,-0.7929484,-0.4584887,0.7279748,0,39,0
LightVisual_MediumHaptic,39.65285,MOVING,-0.8393676,-0.4456483,0.7124093,0,40,0
LightVisual_MediumHaptic,39.66688,MOVING,-0.8690181,-0.4333327,0.7284236,0,40,0
LightVisual_MediumHaptic,39.68069,MOVING,-0.8792605,-0.4220524,0.7782804,0,41,0
LightVisual_MediumHaptic,39.69485,MOVING,-0.9308084,-0.4076958,0.759697,0,42,0
LightVisual_MediumHaptic,39.70838,MOVING,-0.9565633,-0.3948104,0.7848604,0,43,0
LightVisual_MediumHaptic,39.72225,MOVING,-0.9747329,-0.3816774,0.8268768,0,43,0
LightVisual_MediumHaptic,39.73612,MOVING,-1.026415,-0.3662393,0.8138427,0,44,0
LightVisual_MediumHaptic,39.74987,MOVING,-1.050133,-0.3523757,0.8474503,0,45,0
LightVisual_MediumHaptic,39.76405,MOVING,-1.074898,-0.3378526,0.882568,0,45,0
LightVisual_MediumHaptic,39.77785,MOVING,-1.126738,-0.3217008,0.8725318,0,46,0
LightVisual_MediumHaptic,39.79161,MOVING,-1.146235,-0.3076732,0.9145169,0,47,0
LightVisual_MediumHaptic,39.80579,MOVING,-1.176412,-0.2923337,0.9426915,0,47,0
LightVisual_MediumHaptic,39.81969,MOVING,-1.228833,-0.2755198,0.9349658,0,48,0
LightVisual_MediumHaptic,39.83334,MOVING,-1.243594,-0.2617142,0.9846457,0,49,0
LightVisual_MediumHaptic,39.84753,MOVING,-1.27892,-0.2457147,1.006255,0,49,0
LightVisual_MediumHaptic,39.86147,MOVING,-1.327454,-0.2288989,1.006503,0,49,0
LightVisual_MediumHaptic,39.87534,MOVING,-1.340896,-0.2152296,1.058547,0,50,0
LightVisual_MediumHaptic,39.88887,MOVING,-1.379092,-0.1997795,1.07277,0,51,0
LightVisual_MediumHaptic,39.90295,MOVING,-1.424065,-0.1833301,1.079881,0,51,0
LightVisual_MediumHaptic,39.91696,MOVING,-1.437465,-0.1698222,1.132596,0,52,0
LightVisual_MediumHaptic,39.93069,MOVING,-1.481073,-0.1538147,1.141488,0,53,0
LightVisual_MediumHaptic,39.94476,MOVING,-1.521018,-0.1378392,1.157275,0,53,0
LightVisual_MediumHaptic,39.95873,MOVING,-1.534567,-0.1243213,1.209776,0,54,0
LightVisual_MediumHaptic,39.97244,MOVING,-1.583139,-0.1077464,1.21266,0,55,0
LightVisual_MediumHaptic,39.9865,MOVING,-1.617939,-0.09223217,1.236109,0,55,0
LightVisual_MediumHaptic,40.00043,MOVING,-1.632254,-0.0788447,1.286873,0,55,0
LightVisual_MediumHaptic,40.01431,MOVING,-1.685091,-0.061845,1.284529,0,56,0
LightVisual_MediumHaptic,40.02803,MOVING,-1.713708,-0.04745111,1.314072,0,57,0
LightVisual_MediumHaptic,40.04211,MOVING,-1.732238,-0.03377221,1.359106,0,57,0
LightVisual_MediumHaptic,40.05592,MOVING,-1.784773,-0.01681364,1.357167,0,58,0
LightVisual_MediumHaptic,40.06971,MOVING,-1.807907,-0.003023431,1.39372,0,59,0
LightVisual_MediumHaptic,40.07999,TARGET_ENTER,-1.892076,0.03069734,1.42927,0,59,1
LightVisual_MediumHaptic,40.08384,MOVING,-1.830648,0.01096973,1.432218,0,59,1
LightVisual_MediumHaptic,40.09978,MOVING,-1.891314,0.03045237,1.429306,0,60,1
LightVisual_MediumHaptic,40.11137,MOVING,-1.899958,0.04060006,1.473028,0,61,1
LightVisual_MediumHaptic,40.12518,MOVING,-1.925678,0.054411,1.505287,0,61,1
LightVisual_MediumHaptic,40.1389,MOVING,-1.977934,0.07112928,1.503084,0,62,1
LightVisual_MediumHaptic,40.15266,MOVING,-1.990124,0.08304776,1.551847,0,63,1
LightVisual_MediumHaptic,40.16682,MOVING,-2.02082,0.09749852,1.579277,0,63,1
LightVisual_MediumHaptic,40.18077,MOVING,-2.071366,0.1141661,1.580755,0,63,1
LightVisual_MediumHaptic,40.19476,MOVING,-2.078849,0.1253492,1.635068,0,64,1
LightVisual_MediumHaptic,40.2086,MOVING,-2.11446,0.1399409,1.654549,0,65,1
LightVisual_MediumHaptic,40.22253,MOVING,-2.159056,0.1556917,1.6634,0,65,1
LightVisual_MediumHaptic,40.23641,MOVING,-2.165515,0.1664563,1.717502,0,66,1
LightVisual_MediumHaptic,40.2501,MOVING,-2.205714,0.1814312,1.730562,0,67,1
LightVisual_MediumHaptic,40.26435,MOVING,-2.245034,0.1966098,1.746781,0,67,1
LightVisual_MediumHaptic,40.27839,MOVING,-2.250213,0.2070308,1.801751,0,68,1
LightVisual_MediumHaptic,40.29206,MOVING,-2.296926,0.2224698,1.806428,0,69,1
LightVisual_MediumHaptic,40.30608,MOVING,-2.328793,0.2360598,1.829348,0,69,1
LightVisual_MediumHaptic,40.32008,MOVING,-2.332808,0.2458371,1.883995,0,70,1
LightVisual_MediumHaptic,40.33396,MOVING,-2.385903,0.2617733,1.881052,0,71,1
LightVisual_MediumHaptic,40.34763,MOVING,-2.410254,0.2733638,1.909945,0,72,1
LightVisual_MediumHaptic,40.36164,MOVING,-2.418706,0.2827646,1.95837,0,72,1
LightVisual_MediumHaptic,40.37556,MOVING,-2.472077,0.2982485,1.955081,0,73,1
LightVisual_MediumHaptic,40.38955,MOVING,-2.489938,0.3081101,1.991957,0,74,1
LightVisual_MediumHaptic,40.40352,MOVING,-2.504502,0.3172933,2.032453,0,74,1
LightVisual_MediumHaptic,40.41735,MOVING,-2.557676,0.3321351,2.028966,0,75,1
LightVisual_MediumHaptic,40.43839,MOVING,-2.573005,0.3322367,2.036403,0,75,1
LightVisual_MediumHaptic,40.4473,MOVING,-2.575351,0.3296833,2.040066,0,75,1
LightVisual_MediumHaptic,40.46121,MOVING,-2.578933,0.325085,2.04566,0,75,1
LightVisual_MediumHaptic,40.47386,MOVING,-2.581952,0.3191119,2.050375,0,75,1
LightVisual_MediumHaptic,40.48724,MOVING,-2.585006,0.3117603,2.055144,0,75,1
LightVisual_MediumHaptic,40.50117,MOVING,-2.588044,0.3030383,2.059887,0,75,1
LightVisual_MediumHaptic,40.51488,MOVING,-2.590812,0.2928086,2.064211,0,75,1
LightVisual_MediumHaptic,40.52849,MOVING,-2.593423,0.2816269,2.068288,0,75,1
LightVisual_MediumHaptic,40.54263,MOVING,-2.596011,0.2690732,2.072329,0,75,1
LightVisual_MediumHaptic,40.55662,MOVING,-2.598402,0.2553931,2.076063,0,75,1
LightVisual_MediumHaptic,40.57016,MOVING,-2.600577,0.2411058,2.07946,0,75,1
LightVisual_MediumHaptic,40.58414,MOVING,-2.602723,0.2256154,2.082811,0,75,1
LightVisual_MediumHaptic,40.59798,MOVING,-2.604724,0.2093685,2.085936,0,75,1
LightVisual_MediumHaptic,40.61163,MOVING,-2.606565,0.1923292,2.08881,0,75,1
LightVisual_MediumHaptic,40.62749,MOVING,-2.608596,0.1717235,2.091983,0,75,1
LightVisual_MediumHaptic,40.63955,MOVING,-2.610073,0.1555595,2.094289,0,75,1
LightVisual_MediumHaptic,40.65321,MOVING,-2.611616,0.1362737,2.096699,0,75,1
LightVisual_MediumHaptic,40.66738,MOVING,-2.613145,0.1157499,2.099087,0,75,1
LightVisual_MediumHaptic,40.68119,MOVING,-2.614567,0.09521922,2.101307,0,75,1
LightVisual_MediumHaptic,40.69498,MOVING,-2.615881,0.07393889,2.10336,0,75,1
LightVisual_MediumHaptic,40.70881,MOVING,-2.617133,0.05209687,2.105314,0,75,1
LightVisual_MediumHaptic,40.72294,MOVING,-2.618352,0.02932186,2.107218,0,75,1
LightVisual_MediumHaptic,40.73676,MOVING,-2.619467,0.006479375,2.10896,0,75,1
LightVisual_MediumHaptic,40.75043,MOVING,-2.620503,-0.01661424,2.110577,0,75,1
LightVisual_MediumHaptic,40.7645,MOVING,-2.621521,-0.04075009,2.112166,0,75,1
LightVisual_MediumHaptic,40.7784,MOVING,-2.62247,-0.06501219,2.113649,0,75,1
LightVisual_MediumHaptic,40.79214,MOVING,-2.623343,-0.08949222,2.115011,0,75,1
LightVisual_MediumHaptic,40.80619,MOVING,-2.624194,-0.1148208,2.116341,0,75,1
LightVisual_MediumHaptic,40.82019,MOVING,-2.625003,-0.1403657,2.117604,0,75,1
LightVisual_MediumHaptic,40.83414,MOVING,-2.625745,-0.1662899,2.118762,0,75,1
LightVisual_MediumHaptic,40.84778,MOVING,-2.626437,-0.1918872,2.119843,0,75,1
LightVisual_MediumHaptic,40.86184,MOVING,-2.627118,-0.2185172,2.120907,0,75,1
LightVisual_MediumHaptic,40.87567,MOVING,-2.627741,-0.2450787,2.12188,0,75,1
LightVisual_MediumHaptic,40.88964,MOVING,-2.628335,-0.2721487,2.122807,0,75,1
LightVisual_MediumHaptic,40.90368,MOVING,-2.628904,-0.2995668,2.123696,0,75,1
LightVisual_MediumHaptic,40.91741,MOVING,-2.629428,-0.3266431,2.124514,0,75,1
LightVisual_MediumHaptic,40.9311,MOVING,-2.629915,-0.3538794,2.125275,0,75,1
LightVisual_MediumHaptic,40.94513,MOVING,-2.630393,-0.3819644,2.126021,0,75,1
LightVisual_MediumHaptic,40.95912,MOVING,-2.630844,-0.4101592,2.126725,0,75,1
LightVisual_MediumHaptic,40.95998,TARGET_EXIT,-2.631465,-0.4525887,2.127696,0,75,1
LightVisual_MediumHaptic,40.97277,MOVING,-2.631251,-0.4379127,2.127361,0,75,1
LightVisual_MediumHaptic,40.98842,MOVING,-2.636622,-0.4591106,2.13059,0,75,1
LightVisual_MediumHaptic,41.00097,MOVING,-2.644432,-0.4685849,2.134966,0,75,1
LightVisual_MediumHaptic,41.01451,MOVING,-2.654566,-0.4758472,2.14055,0,75,1
LightVisual_MediumHaptic,41.02822,MOVING,-2.664604,-0.4838215,2.146044,0,75,1
LightVisual_MediumHaptic,41.04234,MOVING,-2.674725,-0.4926291,2.151546,0,75,1
LightVisual_MediumHaptic,41.05635,MOVING,-2.684424,-0.5021948,2.156768,0,75,1
LightVisual_MediumHaptic,41.06987,MOVING,-2.693726,-0.5120174,2.161756,0,75,1
LightVisual_MediumHaptic,41.08397,MOVING,-2.703401,-0.5226462,2.166914,0,75,1
LightVisual_MediumHaptic,41.09795,MOVING,-2.712939,-0.5335391,2.171948,0,75,1
LightVisual_MediumHaptic,41.11161,MOVING,-2.722225,-0.544755,2.176798,0,75,1
LightVisual_MediumHaptic,41.12574,MOVING,-2.731786,-0.5567166,2.181746,0,75,1
LightVisual_MediumHaptic,41.13971,MOVING,-2.741195,-0.5689245,2.18656,0,75,1
LightVisual_MediumHaptic,41.15347,MOVING,-2.750095,-0.5814989,2.19127,0,75,1
LightVisual_MediumHaptic,41.16757,MOVING,-2.757066,-0.5907177,2.196427,0,75,1
LightVisual_MediumHaptic,41.1815,MOVING,-2.761634,-0.5961848,2.201456,0,75,1
LightVisual_MediumHaptic,41.19532,MOVING,-2.762089,-0.5973986,2.203616,0,75,1
LightVisual_MediumHaptic,41.20908,MOVING,-2.761742,-0.5979866,2.204525,0,75,1
LightVisual_MediumHaptic,41.22316,MOVING,-2.761026,-0.5983843,2.204528,0,76,1
LightVisual_MediumHaptic,41.23698,MOVING,-2.76052,-0.5991854,2.203606,0,77,1
LightVisual_MediumHaptic,41.25076,MOVING,-2.760257,-0.5996375,2.202866,0,77,1
LightVisual_MediumHaptic,41.26491,MOVING,-2.760148,-0.5999052,2.202331,0,77,1
LightVisual_MediumHaptic,41.27881,MOVING,-2.76021,-0.5999888,2.202123,0,77,1
LightVisual_MediumHaptic,41.29246,MOVING,-2.760268,-0.6000056,2.202143,0,78,1
LightVisual_MediumHaptic,41.30726,TRIAL_END,-2.760298,-0.6000093,2.202202,0,78,1
LightVisual_MediumHaptic,41.30726,RESULTS_Time,14.98,0.0,0.0,0,0,0
LightVisual_MediumHaptic,41.30726,RESULTS_Efficiency,0.54,0.0,0.0,0,0,0
LightVisual_MediumHaptic,41.30726,RESULTS_Distance,5.46,0.0,0.0,0,0,0
HeavyVisual_LightHaptic,41.30726,TRIAL_START,0.5,0.15,0.5,0,0,0
HeavyVisual_LightHaptic,41.33308,MOVING,0.5,0.1474343,0.5,0,0,0
HeavyVisual_LightHaptic,41.34985,MOVING,0.5,0.1422131,0.5,0,0,0
HeavyVisual_LightHaptic,41.36253,MOVING,0.5,0.1367489,0.5,0,0,0
HeavyVisual_LightHaptic,41.37734,MOVING,0.5,0.1280499,0.5,0,0,0
HeavyVisual_LightHaptic,41.39111,MOVING,0.5,0.1177894,0.5,0,0,0
HeavyVisual_LightHaptic,41.40417,MOVING,0.5,0.1067482,0.5,0,0,0
HeavyVisual_LightHaptic,41.41691,MOVING,0.5,0.09428299,0.5,0,0,0
HeavyVisual_LightHaptic,41.43068,MOVING,0.5,0.07872988,0.5,0,0,0
HeavyVisual_LightHaptic,41.44478,MOVING,0.5,0.06125863,0.5,0,0,0
HeavyVisual_LightHaptic,41.46163,MOVING,0.5,0.03788437,0.5,0,0,0
HeavyVisual_LightHaptic,41.47254,MOVING,0.5,0.02083817,0.5,0,0,0
HeavyVisual_LightHaptic,41.48641,MOVING,0.5,-0.002085289,0.5,0,0,0
HeavyVisual_LightHaptic,41.50031,MOVING,0.5,-0.0265645,0.5,0,0,0
HeavyVisual_LightHaptic,41.51425,MOVING,0.5,-0.05376772,0.5,0,0,0
HeavyVisual_LightHaptic,41.52786,MOVING,0.5,-0.08184537,0.5,0,0,0
HeavyVisual_LightHaptic,41.54327,MOVING,0.5,-0.1155351,0.5,0,0,0
HeavyVisual_LightHaptic,41.55609,MOVING,0.5,-0.1455322,0.5,0,0,0
HeavyVisual_LightHaptic,41.56975,MOVING,0.5,-0.1793887,0.5,0,0,0
HeavyVisual_LightHaptic,41.58375,MOVING,0.4999999,-0.2045055,0.5,0,0,0
HeavyVisual_LightHaptic,41.59787,MOVING,0.4999996,-0.2015106,0.4999999,0,1,0
HeavyVisual_LightHaptic,41.61127,MOVING,0.4999753,-0.2005841,0.4999899,0,1,0
HeavyVisual_LightHaptic,41.62539,MOVING,0.4999601,-0.2001698,0.4999801,0,1,0
HeavyVisual_LightHaptic,41.63949,MOVING,0.4999691,-0.2000496,0.4999745,0,1,0
HeavyVisual_LightHaptic,41.65324,MOVING,0.4999826,-0.2000214,0.4999825,0,1,0
HeavyVisual_LightHaptic,41.66725,MOVING,0.4999926,-0.2000065,0.4999905,0,1,0
HeavyVisual_LightHaptic,41.68105,MOVING,0.4999984,-0.2000016,0.4999974,0,1,0
HeavyVisual_LightHaptic,41.69487,MOVING,0.4999999,-0.2000007,0.5000001,0,2,0
HeavyVisual_LightHaptic,41.70867,MOVING,0.5000005,-0.2000002,0.5000011,0,3,0
HeavyVisual_LightHaptic,41.72281,MOVING,0.5000004,-0.2000001,0.5000011,0,4,0
HeavyVisual_LightHaptic,41.73673,MOVING,0.5000002,-0.2,0.5000006,0,5,0
HeavyVisual_LightHaptic,41.75035,MOVING,0.5,-0.2,0.5000002,0,6,0
HeavyVisual_LightHaptic,41.76442,MOVING,0.4999999,-0.2,0.5,0,7,0
HeavyVisual_LightHaptic,41.77837,MOVING,0.4999999,-0.2,0.4999999,0,8,0
HeavyVisual_LightHaptic,41.79203,MOVING,0.4999999,-0.2,0.4999999,0,9,0
HeavyVisual_LightHaptic,41.80623,MOVING,0.4999999,-0.2,0.4999999,0,10,0
HeavyVisual_LightHaptic,41.82018,MOVING,0.4999999,-0.2,0.4999999,0,11,0
HeavyVisual_LightHaptic,41.83398,MOVING,0.4999999,-0.2,0.4999999,0,12,0
HeavyVisual_LightHaptic,41.84776,MOVING,0.5,-0.2,0.5,0,13,0
HeavyVisual_LightHaptic,41.86177,MOVING,0.4999999,-0.2,0.4999999,0,14,0
HeavyVisual_LightHaptic,41.87563,MOVING,0.5,-0.2,0.5,0,15,0
HeavyVisual_LightHaptic,41.8894,MOVING,0.4999999,-0.2,0.4999999,0,16,0
HeavyVisual_LightHaptic,41.90379,MOVING,0.5,-0.2,0.5,0,17,0
HeavyVisual_LightHaptic,41.91752,MOVING,0.5,-0.2,0.5,0,18,0
HeavyVisual_LightHaptic,41.93102,MOVING,0.5,-0.2,0.4999999,0,19,0
HeavyVisual_LightHaptic,41.94514,MOVING,0.5,-0.2,0.5,0,20,0
HeavyVisual_LightHaptic,41.95918,MOVING,0.5,-0.2,0.4999999,0,21,0
HeavyVisual_LightHaptic,41.9728,MOVING,0.5,-0.2,0.4999999,0,22,0
HeavyVisual_LightHaptic,41.9869,MOVING,0.5,-0.2,0.4999999,0,23,0
HeavyVisual_LightHaptic,42.06971,MOVING,0.4747332,-0.2000114,0.534243,0,24,0
HeavyVisual_LightHaptic,42.08673,MOVING,0.4799773,-0.1865124,0.5271509,0,25,0
HeavyVisual_LightHaptic,42.09905,MOVING,0.5383549,-0.1618369,0.4480612,0,25,0
HeavyVisual_LightHaptic,42.11288,MOVING,0.4446135,-0.1463057,0.4934466,0,26,0
HeavyVisual_LightHaptic,42.12689,MOVING,0.4318399,-0.1317936,0.4802936,0,27,0
HeavyVisual_LightHaptic,42.14178,MOVING,0.5043346,-0.1160078,0.40783,0,28,0
HeavyVisual_LightHaptic,42.15506,MOVING,0.4608264,-0.09724768,0.4534579,0,29,0
HeavyVisual_LightHaptic,42.1674,MOVING,0.4862258,-0.1117094,0.4339108,0,30,0
HeavyVisual_LightHaptic,42.18144,MOVING,0.5501238,-0.1432253,0.3777299,0,30,0
HeavyVisual_LightHaptic,42.19526,MOVING,0.4870729,-0.09713374,0.4324129,0,31,0
HeavyVisual_LightHaptic,42.20885,MOVING,0.486711,-0.05967059,0.4336703,0,32,0
HeavyVisual_LightHaptic,42.22303,MOVING,0.4995796,-0.03837371,0.4216276,0,32,0
HeavyVisual_LightHaptic,42.23691,MOVING,0.4371724,-0.06548563,0.4663545,0,33,0
HeavyVisual_LightHaptic,42.25057,MOVING,0.4868534,-0.02665122,0.4402034,0,34,0
HeavyVisual_LightHaptic,42.26481,MOVING,0.5202951,0.001390223,0.4259036,0,34,0
HeavyVisual_LightHaptic,42.28,MOVING,0.4477913,-0.03584922,0.4818014,0,35,0
HeavyVisual_LightHaptic,42.29239,MOVING,0.5058961,0.02532766,0.4297914,0,36,0
HeavyVisual_LightHaptic,42.30609,MOVING,0.5065154,0.04123209,0.4242032,0,36,0
HeavyVisual_LightHaptic,42.32032,MOVING,0.4278057,-0.005749889,0.4828284,0,37,0
HeavyVisual_LightHaptic,42.33418,MOVING,0.4677915,0.08420341,0.4319026,0,38,0
HeavyVisual_LightHaptic,42.34792,MOVING,0.4442481,0.0865524,0.4445898,0,39,0
HeavyVisual_LightHaptic,42.36194,MOVING,0.383395,0.04771387,0.4915541,0,39,0
HeavyVisual_LightHaptic,42.3761,MOVING,0.38632,0.1555859,0.457074,0,40,0
HeavyVisual_LightHaptic,42.38977,MOVING,0.3488246,0.1295575,0.4872218,0,41,0
HeavyVisual_LightHaptic,42.40393,MOVING,0.3011814,0.101797,0.5242026,0,41,0
HeavyVisual_LightHaptic,42.41761,MOVING,0.2745612,0.2069024,0.5090855,0,42,0
