Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
LightVisual_MediumHaptic,37.20313,MOVING,-0.5389745,-0.5351158,0.5168446,0,34,0
LightVisual_MediumHaptic,37.21719,MOVING,-0.4857601,-0.5254273,0.5015891,0,35,0
LightVisual_MediumHaptic,37.23135,MOVING,-0.5165748,-0.5274528,0.5122808,0,36,0
LightVisual_MediumHaptic,37.24491,MOVING,-0.528906,-0.5270139,0.5194125,0,36,0
LightVisual_MediumHaptic,37.25908,MOVING,-0.473919,-0.5171126,0.509937,0,37,0
LightVisual_MediumHaptic,37.27283,MOVING,-0.5188944,-0.5206932,0.5257785,0,38,0
LightVisual_MediumHaptic,37.28718,MOVING,-0.5179659,-0.5165185,0.5326738,0,39,0
LightVisual_MediumHaptic,37.30126,MOVING,-0.4730834,-0.5054178,0.5301239,0,40,0
LightVisual_MediumHaptic,37.3159,MOVING,-0.5287963,-0.5112656,0.5471599,0,41,0
LightVisual_MediumHaptic,37.32901,MOVING,-0.5099863,-0.5020182,0.5540172,0,42,0
LightVisual_MediumHaptic,37.34315,MOVING,-0.4803984,-0.4904349,0.5596451,0,42,0
LightVisual_MediumHaptic,37.35711,MOVING,-0.5340577,-0.4976532,0.5732064,0,43,0
LightVisual_MediumHaptic,37.37089,MOVING,-0.5056001,-0.4829368,0.5847522,0,44,0
LightVisual_MediumHaptic,37.3851,MOVING,-0.4924336,-0.4728136,0.5958484,0,44,0
LightVisual_MediumHaptic,37.39882,MOVING,-0.5455657,-0.4819298,0.6060238,0,45,0
LightVisual_MediumHaptic,37.41242,MOVING,-0.5079892,-0.4617558,0.6230958,0,46,0
LightVisual_MediumHaptic,37.42643,MOVING,-0.5074087,-0.4541063,0.6364346,0,47,0
LightVisual_MediumHaptic,37.44043,MOVING,-0.5586331,-0.4640311,0.6444615,0,48,0
LightVisual_MediumHaptic,37.45445,MOVING,-0.5137076,-0.4389912,0.6668247,0,49,0
LightVisual_MediumHaptic,37.46835,MOVING,-0.5284091,-0.4360811,0.679788,0,50,0
LightVisual_MediumHaptic,37.48247,MOVING,-0.5660338,-0.4412051,0.6900531,0,50,0
LightVisual_MediumHaptic,37.49767,MOVING,-0.5197755,-0.4130632,0.7176985,0,51,0
LightVisual_MediumHaptic,37.50224,MOVING,-0.5214225,-0.4109788,0.7220097,0,52,0
LightVisual_MediumHaptic,37.50686,MOVING,-0.5393482,-0.4155343,0.7221915,0,53,0
LightVisual_MediumHaptic,37.51212,MOVING,-0.5597309,-0.4207143,0.7223982,0,53,0
LightVisual_MediumHaptic,37.51635,MOVING,-0.5761447,-0.4248856,0.7225647,0,53,0
LightVisual_MediumHaptic,37.52064,MOVING,-0.5881811,-0.4272693,0.7237856,0,53,0
LightVisual_MediumHaptic,37.52512,MOVING,-0.5740694,-0.4190583,0.7311687,0,54,0
LightVisual_MediumHaptic,37.52889,MOVING,-0.5621923,-0.4121474,0.7373828,0,54,0
LightVisual_MediumHaptic,37.53252,MOVING,-0.550747,-0.4054878,0.743371,0,54,0
LightVisual_MediumHaptic,37.53611,MOVING,-0.5394614,-0.3989211,0.7492756,0,54,0
LightVisual_MediumHaptic,37.53957,MOVING,-0.5285419,-0.3925675,0.7549887,0,54,0
LightVisual_MediumHaptic,37.54313,MOVING,-0.5389318,-0.3960068,0.7536733,0,55,0
LightVisual_MediumHaptic,37.54692,MOVING,-0.5530267,-0.4010668,0.7512652,0,55,0
LightVisual_MediumHaptic,37.55043,MOVING,-0.5660399,-0.4057386,0.7490419,0,55,0
LightVisual_MediumHaptic,37.55399,MOVING,-0.5792821,-0.4104925,0.7467794,0,55,0
LightVisual_MediumHaptic,37.55742,MOVING,-0.5920489,-0.4150758,0.7445983,0,55,0
LightVisual_MediumHaptic,37.56084,MOVING,-0.5988674,-0.4169282,0.7443531,0,55,0
LightVisual_MediumHaptic,37.56437,MOVING,-0.587709,-0.4104707,0.7500459,0,56,0
LightVisual_MediumHaptic,37.56787,MOVING,-0.5766254,-0.4040564,0.7557007,0,56,0
LightVisual_MediumHaptic,37.57132,MOVING,-0.5656738,-0.3977185,0.761288,0,56,0
LightVisual_MediumHaptic,37.57473,MOVING,-0.5548847,-0.3914747,0.7667925,0,56,0
LightVisual_MediumHaptic,37.57814,MOVING,-0.5440713,-0.3852167,0.7723095,0,56,0
LightVisual_MediumHaptic,37.58148,MOVING,-0.5435356,-0.3841188,0.7737815,0,56,0
LightVisual_MediumHaptic,37.58516,MOVING,-0.5566483,-0.3897576,0.7700583,0,57,0
LightVisual_MediumHaptic,37.58857,MOVING,-0.5687723,-0.3949712,0.7666157,0,57,0
LightVisual_MediumHaptic,37.59196,MOVING,-0.5807948,-0.4001411,0.7632021,0,57,0
LightVisual_MediumHaptic,37.59529,MOVING,-0.592648,-0.4052383,0.7598365,0,57,0
LightVisual_MediumHaptic,37.59875,MOVING,-0.6049389,-0.4105237,0.7563466,0,57,0
LightVisual_MediumHaptic,37.60212,MOVING,-0.602567,-0.4085159,0.7584972,0,58,0
LightVisual_MediumHaptic,37.60581,MOVING,-0.5908426,-0.4017668,0.7643793,0,58,0
LightVisual_MediumHaptic,37.60921,MOVING,-0.5800313,-0.3955432,0.7698033,0,58,0
LightVisual_MediumHaptic,37.61258,MOVING,-0.5693036,-0.3893679,0.7751853,0,58,0
LightVisual_MediumHaptic,37.61597,MOVING,-0.5585181,-0.3831592,0.7805965,0,58,0
LightVisual_MediumHaptic,37.61952,MOVING,-0.547241,-0.3766676,0.7862541,0,58,0
LightVisual_MediumHaptic,37.62292,MOVING,-0.5558088,-0.3806621,0.783343,0,59,0
LightVisual_MediumHaptic,37.62646,MOVING,-0.5679376,-0.3865117,0.7789335,0,59,0
LightVisual_MediumHaptic,37.62986,MOVING,-0.5795859,-0.3921296,0.7746989,0,59,0
LightVisual_MediumHaptic,37.63323,MOVING,-0.5911044,-0.3976849,0.7705112,0,59,0
LightVisual_MediumHaptic,37.6367,MOVING,-0.6030089,-0.4034263,0.7661834,0,59,0
LightVisual_MediumHaptic,37.64011,MOVING,-0.6138603,-0.4086223,0.7622932,0,59,0
LightVisual_MediumHaptic,37.64373,MOVING,-0.6023869,-0.4019769,0.768092,0,60,0
LightVisual_MediumHaptic,37.64711,MOVING,-0.5916512,-0.3957587,0.7735181,0,60,0
LightVisual_MediumHaptic,37.65101,MOVING,-0.5792835,-0.3885953,0.7797689,0,60,0
LightVisual_MediumHaptic,37.65454,MOVING,-0.568079,-0.3821056,0.7854319,0,60,0
LightVisual_MediumHaptic,37.65804,MOVING,-0.5569795,-0.3756768,0.7910417,0,60,0
LightVisual_MediumHaptic,37.66151,MOVING,-0.5558724,-0.3747448,0.7920233,0,60,0
LightVisual_MediumHaptic,37.66521,MOVING,-0.5681559,-0.3811523,0.7868415,0,61,0
LightVisual_MediumHaptic,37.66874,MOVING,-0.5798929,-0.3872748,0.7818902,0,61,0
LightVisual_MediumHaptic,37.67228,MOVING,-0.5916625,-0.3934143,0.7769251,0,61,0
LightVisual_MediumHaptic,37.67581,MOVING,-0.6033942,-0.399534,0.7719759,0,61,0
LightVisual_MediumHaptic,37.67927,MOVING,-0.6148818,-0.4055263,0.7671298,0,61,0
LightVisual_MediumHaptic,37.68283,MOVING,-0.6081849,-0.4015633,0.770629,0,62,0
LightVisual_MediumHaptic,37.68655,MOVING,-0.5963183,-0.3947587,0.7765169,0,62,0
LightVisual_MediumHaptic,37.69011,MOVING,-0.5849932,-0.3882647,0.782136,0,62,0
LightVisual_MediumHaptic,37.69356,MOVING,-0.573985,-0.3819524,0.7875979,0,62,0
LightVisual_MediumHaptic,37.697,MOVING,-0.5630226,-0.3756664,0.7930371,0,62,0
LightVisual_MediumHaptic,37.70049,MOVING,-0.5551641,-0.371114,0.797002,0,62,0
LightVisual_MediumHaptic,37.70427,MOVING,-0.5674604,-0.3778216,0.7913902,0,63,0
LightVisual_MediumHaptic,37.70771,MOVING,-0.5786921,-0.3839484,0.7862642,0,63,0
LightVisual_MediumHaptic,37.71118,MOVING,-0.5900021,-0.390118,0.7811025,0,63,0
LightVisual_MediumHaptic,37.71463,MOVING,-0.6012247,-0.3962399,0.7759807,0,63,0
LightVisual_MediumHaptic,37.71814,MOVING,-0.6126794,-0.4024884,0.770753,0,63,0
LightVisual_MediumHaptic,37.72157,MOVING,-0.6136187,-0.4029142,0.7704453,0,63,0
LightVisual_MediumHaptic,37.72527,MOVING,-0.6017094,-0.3962149,0.7761643,0,64,0
LightVisual_MediumHaptic,37.7397,MOVING,-0.5553098,-0.3701139,0.7984455,0,64,0
LightVisual_MediumHaptic,37.74354,MOVING,-0.55428,-0.3711283,0.7975444,0,65,0
LightVisual_MediumHaptic,37.74858,MOVING,-0.5541327,-0.3733047,0.7956365,0,65,0
LightVisual_MediumHaptic,37.75204,MOVING,-0.5540317,-0.3747982,0.7943274,0,65,0
LightVisual_MediumHaptic,37.75528,MOVING,-0.5539371,-0.3761964,0.7931017,0,65,0
LightVisual_MediumHaptic,37.75845,MOVING,-0.5538445,-0.3775671,0.7919002,0,65,0
LightVisual_MediumHaptic,37.76154,MOVING,-0.5537578,-0.3791266,0.7907782,0,65,0
LightVisual_MediumHaptic,37.76562,MOVING,-0.5536481,-0.3814861,0.7893559,0,65,0
LightVisual_MediumHaptic,37.76876,MOVING,-0.5535638,-0.3832988,0.7882633,0,65,0
LightVisual_MediumHaptic,37.77184,MOVING,-0.553481,-0.3850778,0.787191,0,65,0
LightVisual_MediumHaptic,37.77491,MOVING,-0.5533985,-0.3868533,0.7861208,0,65,0
LightVisual_MediumHaptic,37.77801,MOVING,-0.5533151,-0.3886462,0.78504,0,65,0
LightVisual_MediumHaptic,37.78107,MOVING,-0.5532352,-0.3905585,0.784005,0,65,0
LightVisual_MediumHaptic,37.78434,MOVING,-0.5531542,-0.3928912,0.7829553,0,65,0
LightVisual_MediumHaptic,37.78745,MOVING,-0.5530774,-0.395103,0.78196,0,65,0
LightVisual_MediumHaptic,37.79052,MOVING,-0.5530015,-0.3972876,0.780977,0,65,0
LightVisual_MediumHaptic,37.79355,MOVING,-0.5529267,-0.3994453,0.7800061,0,65,0
LightVisual_MediumHaptic,37.79661,MOVING,-0.5528509,-0.4016268,0.7790243,0,65,0
LightVisual_MediumHaptic,37.79964,MOVING,-0.5527759,-0.4037884,0.7780516,0,65,0
LightVisual_MediumHaptic,37.80273,MOVING,-0.5527049,-0.4063255,0.777133,0,65,0
LightVisual_MediumHaptic,37.80592,MOVING,-0.5526324,-0.4089893,0.7761931,0,65,0
LightVisual_MediumHaptic,37.80896,MOVING,-0.5525633,-0.4115316,0.7752963,0,65,0
LightVisual_MediumHaptic,37.81202,MOVING,-0.5524938,-0.4140838,0.7743959,0,65,0
LightVisual_MediumHaptic,37.81509,MOVING,-0.5524237,-0.4166564,0.7734883,0,65,0
LightVisual_MediumHaptic,37.81825,MOVING,-0.5523519,-0.4192944,0.7725576,0,65,0
LightVisual_MediumHaptic,37.82129,MOVING,-0.552285,-0.4219865,0.7716912,0,65,0
LightVisual_MediumHaptic,37.82454,MOVING,-0.5522172,-0.4250645,0.7708118,0,65,0
LightVisual_MediumHaptic,37.82762,MOVING,-0.5521526,-0.4279913,0.7699755,0,65,0
LightVisual_MediumHaptic,37.83077,MOVING,-0.5520868,-0.430979,0.7691219,0,65,0
LightVisual_MediumHaptic,37.8339,MOVING,-0.5520211,-0.4339554,0.7682715,0,65,0
LightVisual_MediumHaptic,37.83709,MOVING,-0.5519546,-0.4369768,0.7674083,0,65,0
LightVisual_MediumHaptic,37.84194,MOVING,-0.5518562,-0.4417935,0.766133,0,65,0
LightVisual_MediumHaptic,37.84723,MOVING,-0.5517545,-0.4473586,0.7648153,0,65,0
LightVisual_MediumHaptic,37.85044,MOVING,-0.5516926,-0.4507455,0.7640134,0,65,0
LightVisual_MediumHaptic,37.85367,MOVING,-0.5516304,-0.4541485,0.7632076,0,65,0
LightVisual_MediumHaptic,37.85677,MOVING,-0.5515707,-0.4574202,0.7624329,0,65,0
LightVisual_MediumHaptic,37.85984,MOVING,-0.5515116,-0.460649,0.7616684,0,65,0
LightVisual_MediumHaptic,37.86289,MOVING,-0.5514573,-0.4641478,0.7609641,0,65,0
LightVisual_MediumHaptic,37.86617,MOVING,-0.5513991,-0.467923,0.7602105,0,65,0
LightVisual_MediumHaptic,37.86931,MOVING,-0.5513436,-0.4715317,0.7594901,0,65,0
LightVisual_MediumHaptic,37.87464,MOVING,-0.5512492,-0.4776578,0.7582673,0,65,0
LightVisual_MediumHaptic,37.87788,MOVING,-0.5511917,-0.4813931,0.7575216,0,65,0
LightVisual_MediumHaptic,37.88096,MOVING,-0.5511385,-0.4850194,0.7568329,0,65,0
LightVisual_MediumHaptic,37.88427,MOVING,-0.5510846,-0.4891138,0.7561347,0,65,0
LightVisual_MediumHaptic,37.88735,MOVING,-0.5510345,-0.4929286,0.7554842,0,65,0
LightVisual_MediumHaptic,37.89044,MOVING,-0.550984,-0.4967611,0.7548307,0,65,0
LightVisual_MediumHaptic,37.89357,MOVING,-0.550933,-0.5006355,0.75417,0,65,0
LightVisual_MediumHaptic,37.89673,MOVING,-0.5508816,-0.5045454,0.7535033,0,65,0
LightVisual_MediumHaptic,37.89997,MOVING,-0.5508288,-0.5085554,0.7528194,0,65,0
LightVisual_MediumHaptic,37.90316,MOVING,-0.5507809,-0.5127711,0.7521983,0,65,0
LightVisual_MediumHaptic,37.90656,MOVING,-0.55073,-0.5172499,0.751539,0,65,0
LightVisual_MediumHaptic,37.90965,MOVING,-0.5506835,-0.5213389,0.750937,0,65,0
LightVisual_MediumHaptic,37.91271,MOVING,-0.5506377,-0.5253768,0.7503426,0,65,0
LightVisual_MediumHaptic,37.91589,MOVING,-0.55059,-0.5295745,0.7497247,0,65,0
LightVisual_MediumHaptic,37.91898,MOVING,-0.5505437,-0.5336488,0.7491249,0,65,0
LightVisual_MediumHaptic,37.92262,MOVING,-0.5504922,-0.5386581,0.7484576,0,65,0
LightVisual_MediumHaptic,37.92595,MOVING,-0.5504463,-0.5433057,0.747862,0,65,0
LightVisual_MediumHaptic,37.92908,MOVING,-0.5504031,-0.5476711,0.7473025,0,65,0
LightVisual_MediumHaptic,37.93214,MOVING,-0.5503609,-0.551935,0.746756,0,65,0
LightVisual_MediumHaptic,37.93528,MOVING,-0.5503176,-0.5563101,0.7461953,0,65,0
LightVisual_MediumHaptic,37.93842,MOVING,-0.5502744,-0.5606873,0.7456344,0,65,0
LightVisual_MediumHaptic,37.94289,MOVING,-0.5502159,-0.5671245,0.7448765,0,65,0
LightVisual_MediumHaptic,37.94627,MOVING,-0.5501729,-0.5720798,0.7443197,0,65,0
LightVisual_MediumHaptic,37.94946,MOVING,-0.5501325,-0.5767381,0.7437963,0,65,0
LightVisual_MediumHaptic,37.95264,MOVING,-0.550092,-0.5814077,0.7432717,0,65,0
LightVisual_MediumHaptic,37.95569,MOVING,-0.5500534,-0.5858666,0.7427708,0,65,0
LightVisual_MediumHaptic,37.95875,MOVING,-0.5500146,-0.5903476,0.7422673,0,65,0
LightVisual_MediumHaptic,37.96182,MOVING,-0.5495992,-0.5927026,0.7420555,0,65,0
LightVisual_MediumHaptic,37.96508,MOVING,-0.5488885,-0.5936758,0.7420402,0,65,0
LightVisual_MediumHaptic,37.96815,MOVING,-0.5482195,-0.594592,0.7420257,0,65,0
LightVisual_MediumHaptic,37.97124,MOVING,-0.547546,-0.5955142,0.7420111,0,65,0
LightVisual_MediumHaptic,37.97454,MOVING,-0.5468259,-0.5965003,0.7419956,0,65,0
LightVisual_MediumHaptic,37.97768,MOVING,-0.5461412,-0.5974378,0.7419807,0,65,0
LightVisual_MediumHaptic,37.98081,MOVING,-0.5454938,-0.5981892,0.7419745,0,65,0
LightVisual_MediumHaptic,37.98416,MOVING,-0.5449056,-0.5984442,0.7419937,0,65,0
LightVisual_MediumHaptic,37.98737,MOVING,-0.5443428,-0.5986882,0.7420121,0,65,0
LightVisual_MediumHaptic,37.99054,MOVING,-0.5437867,-0.5989293,0.7420303,0,65,0
LightVisual_MediumHaptic,37.99359,MOVING,-0.5432508,-0.5991616,0.7420478,0,65,0
LightVisual_MediumHaptic,37.99668,MOVING,-0.5427092,-0.5993964,0.7420654,0,65,0
LightVisual_MediumHaptic,37.99975,MOVING,-0.5421699,-0.5996301,0.742083,0,65,0
LightVisual_MediumHaptic,38.00287,MOVING,-0.5419875,-0.5996373,0.7421209,0,65,0
LightVisual_MediumHaptic,38.00631,MOVING,-0.5418189,-0.5996246,0.7421644,0,65,0
LightVisual_MediumHaptic,38.00959,MOVING,-0.5416579,-0.5996124,0.742206,0,65,0
LightVisual_MediumHaptic,38.0129,MOVING,-0.5414955,-0.5996001,0.7422479,0,65,0
LightVisual_MediumHaptic,38.01615,MOVING,-0.5413365,-0.5995881,0.742289,0,65,0
LightVisual_MediumHaptic,38.01949,MOVING,-0.5411724,-0.5995757,0.7423314,0,65,0
LightVisual_MediumHaptic,38.02278,MOVING,-0.5411766,-0.5995981,0.7423422,0,66,0
LightVisual_MediumHaptic,38.02627,MOVING,-0.5412121,-0.5996286,0.742348,0,66,0
LightVisual_MediumHaptic,38.02944,MOVING,-0.5412444,-0.5996562,0.7423532,0,66,0
LightVisual_MediumHaptic,38.03257,MOVING,-0.5412762,-0.5996834,0.7423583,0,66,0
LightVisual_MediumHaptic,38.03595,MOVING,-0.5413105,-0.5997128,0.7423638,0,66,0
LightVisual_MediumHaptic,38.03926,MOVING,-0.5413443,-0.5997417,0.7423693,0,66,0
LightVisual_MediumHaptic,38.04266,MOVING,-0.5414101,-0.5997768,0.7423542,0,66,0
LightVisual_MediumHaptic,38.04642,MOVING,-0.541492,-0.5998172,0.7423313,0,66,0
LightVisual_MediumHaptic,38.04981,MOVING,-0.541566,-0.5998536,0.7423106,0,66,0
LightVisual_MediumHaptic,38.05314,MOVING,-0.5416388,-0.5998895,0.7422904,0,66,0
LightVisual_MediumHaptic,38.05651,MOVING,-0.5417123,-0.5999258,0.7422699,0,66,0
LightVisual_MediumHaptic,38.05994,MOVING,-0.5417872,-0.5999627,0.742249,0,66,0
LightVisual_MediumHaptic,38.06323,MOVING,-0.5418199,-0.5999672,0.7422308,0,66,0
LightVisual_MediumHaptic,38.0667,MOVING,-0.5418538,-0.5999717,0.7422118,0,66,0
LightVisual_MediumHaptic,38.06997,MOVING,-0.5418857,-0.5999758,0.7421939,0,66,0
LightVisual_MediumHaptic,38.0731,MOVING,-0.5419163,-0.5999798,0.7421768,0,66,0
LightVisual_MediumHaptic,38.07629,MOVING,-0.5419474,-0.5999838,0.7421594,0,66,0
LightVisual_MediumHaptic,38.07954,MOVING,-0.5419791,-0.5999879,0.7421415,0,66,0
LightVisual_MediumHaptic,38.08309,MOVING,-0.5419865,-0.599989,0.7421381,0,67,0
LightVisual_MediumHaptic,38.08673,MOVING,-0.54199,-0.5999896,0.7421368,0,68,0
LightVisual_MediumHaptic,38.08991,MOVING,-0.5419932,-0.5999901,0.7421359,0,69,0
LightVisual_MediumHaptic,38.09308,MOVING,-0.5419963,-0.5999906,0.7421348,0,70,0
LightVisual_MediumHaptic,38.09626,MOVING,-0.5419995,-0.5999911,0.7421337,0,71,0
LightVisual_MediumHaptic,38.09947,MOVING,-0.5420026,-0.5999916,0.7421327,0,72,0
LightVisual_MediumHaptic,38.10282,MOVING,-0.5419986,-0.5999925,0.7421326,0,73,0
LightVisual_MediumHaptic,38.10639,MOVING,-0.541993,-0.5999933,0.7421327,0,74,0
LightVisual_MediumHaptic,38.10953,MOVING,-0.541988,-0.5999942,0.7421328,0,75,0
LightVisual_MediumHaptic,38.11285,MOVING,-0.5419828,-0.599995,0.7421329,0,76,0
LightVisual_MediumHaptic,38.11627,MOVING,-0.5419774,-0.5999959,0.742133,0,77,0
