Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
HeavyVisual_MediumHaptic,49.21051,MOVING,0.3134891,-0.06718415,0.4340385,0,29,0
HeavyVisual_MediumHaptic,49.22459,MOVING,0.2939259,-0.06233948,0.4332187,0,29,0
HeavyVisual_MediumHaptic,49.23877,MOVING,0.3134767,-0.06521203,0.4046944,0,30,0
HeavyVisual_MediumHaptic,49.2538,MOVING,0.2795473,-0.05749951,0.4297814,0,31,0
HeavyVisual_MediumHaptic,49.26663,MOVING,0.2742035,-0.05862159,0.4257444,0,32,0
HeavyVisual_MediumHaptic,49.28023,MOVING,0.2948942,-0.06782887,0.3934987,0,33,0
HeavyVisual_MediumHaptic,49.29441,MOVING,0.2612174,-0.05639725,0.4278781,0,34,0
HeavyVisual_MediumHaptic,49.30794,MOVING,0.2564592,-0.05826005,0.4194619,0,35,0
HeavyVisual_MediumHaptic,49.3218,MOVING,0.2656982,-0.06615596,0.3915918,0,36,0
HeavyVisual_MediumHaptic,49.3355,MOVING,0.2386833,-0.05321704,0.4314969,0,37,0
HeavyVisual_MediumHaptic,49.34916,MOVING,0.2398372,-0.05979351,0.4157511,0,38,0
HeavyVisual_MediumHaptic,49.3633,MOVING,0.2446041,-0.06940064,0.3925365,0,38,0
HeavyVisual_MediumHaptic,49.37725,MOVING,0.2150833,-0.05616873,0.4378057,0,39,0
HeavyVisual_MediumHaptic,49.39094,MOVING,0.221387,-0.06731167,0.4105514,0,40,0
HeavyVisual_MediumHaptic,49.40501,MOVING,0.2218686,-0.07354731,0.3977273,0,40,0
HeavyVisual_MediumHaptic,49.41908,MOVING,0.195311,-0.05929045,0.4452292,0,41,0
HeavyVisual_MediumHaptic,49.43258,MOVING,0.2059397,-0.07683121,0.4076705,0,42,0
HeavyVisual_MediumHaptic,49.44711,MOVING,0.2016692,-0.07917111,0.408421,0,43,0
HeavyVisual_MediumHaptic,49.46075,MOVING,0.1811073,-0.06543817,0.4503587,0,44,0
HeavyVisual_MediumHaptic,49.47464,MOVING,0.1860277,-0.09525108,0.4037389,0,45,0
HeavyVisual_MediumHaptic,49.48826,MOVING,0.1781604,-0.0944839,0.4150014,0,46,0
HeavyVisual_MediumHaptic,49.50245,MOVING,0.1619367,-0.0845246,0.4502301,0,46,0
HeavyVisual_MediumHaptic,49.51636,MOVING,0.1483051,-0.1261011,0.4158212,0,47,0
HeavyVisual_MediumHaptic,49.53027,MOVING,0.1403434,-0.1153542,0.4416402,0,48,0
HeavyVisual_MediumHaptic,49.54417,MOVING,0.1262301,-0.1082672,0.4722313,0,48,0
HeavyVisual_MediumHaptic,49.55811,MOVING,0.09307195,-0.1524833,0.4648175,0,49,0
HeavyVisual_MediumHaptic,49.5717,MOVING,0.0939797,-0.1268522,0.4980584,0,50,0
HeavyVisual_MediumHaptic,49.58596,MOVING,0.08116724,-0.1211931,0.5264847,0,50,0
HeavyVisual_MediumHaptic,49.59996,MOVING,0.04222157,-0.1602278,0.536449,0,51,0
HeavyVisual_MediumHaptic,49.61355,MOVING,0.05319799,-0.1212237,0.5724765,0,52,0
HeavyVisual_MediumHaptic,49.62752,MOVING,0.03683617,-0.1215923,0.5988417,0,53,0
HeavyVisual_MediumHaptic,49.6416,MOVING,0.002638614,-0.1480644,0.6183003,0,53,0
HeavyVisual_MediumHaptic,49.65548,MOVING,0.01542803,-0.1072222,0.653674,0,54,0
HeavyVisual_MediumHaptic,49.66912,MOVING,-0.006882071,-0.1147013,0.6795457,0,55,0
HeavyVisual_MediumHaptic,49.68337,MOVING,-0.0355299,-0.1295112,0.7055888,0,55,0
HeavyVisual_MediumHaptic,49.69722,MOVING,-0.02415854,-0.08943687,0.7420907,0,56,0
HeavyVisual_MediumHaptic,49.71092,MOVING,-0.05352602,-0.1046892,0.7686607,0,57,0
HeavyVisual_MediumHaptic,49.72501,MOVING,-0.07651546,-0.1098499,0.798608,0,57,0
HeavyVisual_MediumHaptic,49.73901,MOVING,-0.0675111,-0.07056167,0.8374819,0,58,0
HeavyVisual_MediumHaptic,49.7527,MOVING,-0.1040684,-0.0921239,0.8649862,0,59,0
HeavyVisual_MediumHaptic,49.76689,MOVING,-0.1223575,-0.08716863,0.899133,0,59,0
HeavyVisual_MediumHaptic,49.78096,MOVING,-0.1195224,-0.05310075,0.9389655,0,59,0
HeavyVisual_MediumHaptic,49.79528,MOVING,-0.1616626,-0.07840111,0.968455,0,60,0
HeavyVisual_MediumHaptic,49.8085,MOVING,-0.1739448,-0.06413016,1.0036,0,61,0
HeavyVisual_MediumHaptic,49.82246,MOVING,-0.1791326,-0.03749986,1.043541,0,61,0
HeavyVisual_MediumHaptic,49.83641,MOVING,-0.2199559,-0.05884714,1.075009,0,62,0
HeavyVisual_MediumHaptic,49.85016,MOVING,-0.2307952,-0.03826515,1.114362,0,63,0
HeavyVisual_MediumHaptic,49.86457,MOVING,-0.2445346,-0.01947488,1.155389,0,63,0
HeavyVisual_MediumHaptic,49.87833,MOVING,-0.2846716,-0.03851315,1.187918,0,64,0
HeavyVisual_MediumHaptic,49.89204,MOVING,-0.291707,-0.01057578,1.229329,0,65,0
HeavyVisual_MediumHaptic,49.90598,MOVING,-0.310656,0.001629465,1.268537,0,65,0
HeavyVisual_MediumHaptic,49.91968,MOVING,-0.3506107,-0.01598351,1.301651,0,65,0
HeavyVisual_MediumHaptic,49.93332,MOVING,-0.3557306,0.01654184,1.344183,0,66,0
HeavyVisual_MediumHaptic,49.9475,MOVING,-0.3797573,0.0239854,1.383546,0,66,0
HeavyVisual_MediumHaptic,49.96135,MOVING,-0.416694,0.01242231,1.418601,0,66,0
HeavyVisual_MediumHaptic,49.97532,MOVING,-0.4220249,0.04664049,1.462454,0,67,0
HeavyVisual_MediumHaptic,49.98911,MOVING,-0.4506417,0.04800294,1.4997,0,68,0
HeavyVisual_MediumHaptic,50.00321,MOVING,-0.4843618,0.04365182,1.536913,0,68,0
HeavyVisual_MediumHaptic,50.01712,MOVING,-0.4919208,0.07649291,1.581184,0,69,0
HeavyVisual_MediumHaptic,50.0309,MOVING,-0.5257581,0.07268258,1.617736,0,70,0
HeavyVisual_MediumHaptic,50.04504,MOVING,-0.5562587,0.07534429,1.656865,0,70,0
HeavyVisual_MediumHaptic,50.05907,MOVING,-0.5663328,0.1070936,1.702013,0,70,0
HeavyVisual_MediumHaptic,50.07265,MOVING,-0.604724,0.09887414,1.737188,0,71,0
HeavyVisual_MediumHaptic,50.08679,MOVING,-0.6326286,0.1077165,1.777884,0,71,0
HeavyVisual_MediumHaptic,50.10076,MOVING,-0.6467285,0.1357971,1.822583,0,71,0
HeavyVisual_MediumHaptic,50.11461,MOVING,-0.6881014,0.1257838,1.858086,0,72,0
HeavyVisual_MediumHaptic,50.1283,MOVING,-0.7127621,0.1397771,1.898565,0,72,0
HeavyVisual_MediumHaptic,50.13998,TARGET_ENTER,-0.7846723,0.1523799,1.987725,0,72,1
HeavyVisual_MediumHaptic,50.14261,MOVING,-0.7327338,0.1632142,1.942854,0,72,1
HeavyVisual_MediumHaptic,50.15796,MOVING,-0.7786339,0.1536395,1.982508,0,72,1
HeavyVisual_MediumHaptic,50.17018,MOVING,-0.7965025,0.1741728,2.020092,0,72,1
HeavyVisual_MediumHaptic,50.18403,MOVING,-0.8200283,0.1929503,2.061712,0,72,1
HeavyVisual_MediumHaptic,50.19794,MOVING,-0.8617538,0.1854338,2.097722,0,72,1
HeavyVisual_MediumHaptic,50.21161,MOVING,-0.8827456,0.2092374,2.139386,0,72,1
HeavyVisual_MediumHaptic,50.22573,MOVING,-0.9107738,0.224555,2.18047,0,72,1
HeavyVisual_MediumHaptic,50.23978,MOVING,-0.9531074,0.218171,2.216865,0,72,1
HeavyVisual_MediumHaptic,50.25341,MOVING,-0.9723513,0.246807,2.258739,0,72,1
HeavyVisual_MediumHaptic,50.26769,MOVING,-1.004822,0.2578559,2.298933,0,72,1
HeavyVisual_MediumHaptic,50.28158,MOVING,-1.044284,0.256478,2.335586,0,72,1
HeavyVisual_MediumHaptic,50.29541,MOVING,-1.063888,0.286303,2.377861,0,72,1
HeavyVisual_MediumHaptic,50.30935,MOVING,-1.099206,0.2926266,2.415485,0,72,1
HeavyVisual_MediumHaptic,50.32341,MOVING,-1.136814,0.2961333,2.452705,0,72,1
HeavyVisual_MediumHaptic,50.33717,MOVING,-1.156361,0.3263635,2.494381,0,72,1
HeavyVisual_MediumHaptic,50.3511,MOVING,-1.195271,0.3284873,2.530098,0,72,1
HeavyVisual_MediumHaptic,50.36505,MOVING,-1.230326,0.3366697,2.567005,0,72,1
HeavyVisual_MediumHaptic,50.37889,MOVING,-1.249829,0.3678335,2.608381,0,72,1
HeavyVisual_MediumHaptic,50.39262,MOVING,-1.291875,0.3657364,2.64154,0,72,1
HeavyVisual_MediumHaptic,50.40667,MOVING,-1.324877,0.3784477,2.678706,0,72,1
HeavyVisual_MediumHaptic,50.42078,MOVING,-1.3462,0.4087552,2.719894,0,72,1
HeavyVisual_MediumHaptic,50.43454,MOVING,-1.390929,0.4030753,2.751409,0,73,1
HeavyVisual_MediumHaptic,50.44819,MOVING,-1.420045,0.4205109,2.78755,0,73,1
HeavyVisual_MediumHaptic,50.46232,MOVING,-1.444134,0.44771,2.826777,0,73,1
HeavyVisual_MediumHaptic,50.47633,MOVING,-1.490196,0.4411464,2.857977,0,73,1
HeavyVisual_MediumHaptic,50.49013,MOVING,-1.515478,0.4650155,2.894713,0,73,1
HeavyVisual_MediumHaptic,50.50415,MOVING,-1.542232,0.4874202,2.931393,0,73,1
HeavyVisual_MediumHaptic,50.52647,MOVING,-1.598708,0.4790795,2.967356,0,73,1
HeavyVisual_MediumHaptic,50.53705,MOVING,-1.604882,0.4804742,2.970741,0,73,1
HeavyVisual_MediumHaptic,50.54799,MOVING,-1.610887,0.4803861,2.974034,0,73,1
HeavyVisual_MediumHaptic,50.56052,MOVING,-1.617589,0.4795487,2.977708,0,73,1
HeavyVisual_MediumHaptic,50.57406,MOVING,-1.624274,0.4763662,2.981374,0,73,1
HeavyVisual_MediumHaptic,50.58756,MOVING,-1.63064,0.4719675,2.984864,0,73,1
HeavyVisual_MediumHaptic,50.60152,MOVING,-1.636923,0.4662023,2.988309,0,73,1
HeavyVisual_MediumHaptic,50.61532,MOVING,-1.642692,0.4586714,2.991472,0,73,1
HeavyVisual_MediumHaptic,50.62898,MOVING,-1.648098,0.449989,2.994436,0,73,1
HeavyVisual_MediumHaptic,50.64292,MOVING,-1.653367,0.4401055,2.997325,0,73,1
HeavyVisual_MediumHaptic,50.65689,MOVING,-1.65831,0.4288101,3.000035,0,73,1
HeavyVisual_MediumHaptic,50.6706,MOVING,-1.662855,0.4165072,3.002527,0,73,1
HeavyVisual_MediumHaptic,50.68469,MOVING,-1.667317,0.4029835,3.004974,0,73,1
HeavyVisual_MediumHaptic,50.69846,MOVING,-1.671441,0.3887858,3.007234,0,73,1
HeavyVisual_MediumHaptic,50.71217,MOVING,-1.675252,0.3734629,3.009324,0,73,1
HeavyVisual_MediumHaptic,50.72623,MOVING,-1.678986,0.3570322,3.011371,0,73,1
HeavyVisual_MediumHaptic,50.74018,MOVING,-1.682517,0.3400113,3.013307,0,73,1
HeavyVisual_MediumHaptic,50.75399,MOVING,-1.685737,0.3220215,3.015073,0,73,1
HeavyVisual_MediumHaptic,50.76783,MOVING,-1.688817,0.3034024,3.016761,0,73,1
HeavyVisual_MediumHaptic,50.78176,MOVING,-1.691772,0.2840906,3.018382,0,73,1
HeavyVisual_MediumHaptic,50.79577,MOVING,-1.694537,0.2637911,3.019897,0,73,1
HeavyVisual_MediumHaptic,50.80956,MOVING,-1.697107,0.2431933,3.021307,0,73,1
HeavyVisual_MediumHaptic,50.82357,MOVING,-1.699597,0.2217857,3.022672,0,73,1
HeavyVisual_MediumHaptic,50.83748,MOVING,-1.70192,0.19991,3.023946,0,73,1
HeavyVisual_MediumHaptic,50.85109,MOVING,-1.704044,0.1779006,3.02511,0,73,1
HeavyVisual_MediumHaptic,50.86513,MOVING,-1.706896,0.1586251,3.027565,0,73,1
HeavyVisual_MediumHaptic,50.87931,MOVING,-1.710985,0.1453986,3.032261,0,73,1
HeavyVisual_MediumHaptic,50.89285,MOVING,-1.7161,0.1381919,3.039591,0,73,1
HeavyVisual_MediumHaptic,50.90713,MOVING,-1.72164,0.1313155,3.047799,0,73,1
HeavyVisual_MediumHaptic,50.92102,MOVING,-1.727111,0.1249937,3.056114,0,73,1
HeavyVisual_MediumHaptic,50.93481,MOVING,-1.73248,0.1182962,3.064488,0,73,1
HeavyVisual_MediumHaptic,50.94835,MOVING,-1.737725,0.1114934,3.072802,0,73,1
HeavyVisual_MediumHaptic,50.96251,MOVING,-1.74319,0.1041701,3.081589,0,73,1
HeavyVisual_MediumHaptic,50.97656,MOVING,-1.748586,0.09663529,3.090444,0,73,1
HeavyVisual_MediumHaptic,50.99031,MOVING,-1.753846,0.08902057,3.099222,0,73,1
HeavyVisual_MediumHaptic,51.00424,MOVING,-1.759167,0.08111844,3.108209,0,73,1
HeavyVisual_MediumHaptic,51.01812,MOVING,-1.764454,0.07302036,3.117268,0,73,1
HeavyVisual_MediumHaptic,51.0318,MOVING,-1.769647,0.06474687,3.126308,0,73,1
HeavyVisual_MediumHaptic,51.04585,MOVING,-1.774968,0.05605993,3.135665,0,73,1
HeavyVisual_MediumHaptic,51.05988,MOVING,-1.780278,0.04717311,3.145096,0,73,1
HeavyVisual_MediumHaptic,51.07357,MOVING,-1.785438,0.03814899,3.154405,0,73,1
HeavyVisual_MediumHaptic,51.08773,MOVING,-1.790772,0.02860393,3.164106,0,73,1
HeavyVisual_MediumHaptic,51.10172,MOVING,-1.796033,0.01896397,3.173756,0,73,1
HeavyVisual_MediumHaptic,51.11573,MOVING,-1.801287,0.00898442,3.183508,0,73,1
HeavyVisual_MediumHaptic,51.12981,MOVING,-1.806555,-0.00132025,3.193373,0,73,1
HeavyVisual_MediumHaptic,51.1437,MOVING,-1.811743,-0.01171201,3.203156,0,73,1
HeavyVisual_MediumHaptic,51.15748,MOVING,-1.816873,-0.02230695,3.212913,0,73,1
HeavyVisual_MediumHaptic,51.1712,MOVING,-1.821965,-0.03318649,3.222683,0,73,1
HeavyVisual_MediumHaptic,51.18517,MOVING,-1.827132,-0.04449886,3.232654,0,73,1
HeavyVisual_MediumHaptic,51.19889,MOVING,-1.832184,-0.0558705,3.242463,0,73,1
HeavyVisual_MediumHaptic,51.2129,MOVING,-1.837326,-0.067876,3.252538,0,73,1
HeavyVisual_MediumHaptic,51.22733,MOVING,-1.8426,-0.0805079,3.26292,0,73,1
HeavyVisual_MediumHaptic,51.24088,MOVING,-1.847531,-0.09260619,3.272668,0,73,1
HeavyVisual_MediumHaptic,51.25456,MOVING,-1.852488,-0.105221,3.282515,0,73,1
HeavyVisual_MediumHaptic,51.26803,MOVING,-1.857353,-0.117901,3.292222,0,73,1
HeavyVisual_MediumHaptic,51.28228,MOVING,-1.862482,-0.1315689,3.302484,0,73,1
HeavyVisual_MediumHaptic,51.29615,MOVING,-1.867453,-0.1452727,3.312427,0,73,1
HeavyVisual_MediumHaptic,51.30987,MOVING,-1.872365,-0.1591491,3.322229,0,73,1
HeavyVisual_MediumHaptic,51.32388,MOVING,-1.877106,-0.1733682,3.332222,0,73,1
HeavyVisual_MediumHaptic,51.33785,MOVING,-1.881127,-0.1873332,3.342166,0,73,1
HeavyVisual_MediumHaptic,51.35151,MOVING,-1.882447,-0.1940834,3.348628,0,73,1
HeavyVisual_MediumHaptic,51.36571,MOVING,-1.882875,-0.1975758,3.353023,0,73,1
HeavyVisual_MediumHaptic,51.37965,MOVING,-1.882653,-0.1978148,3.354877,0,73,1
HeavyVisual_MediumHaptic,51.39327,MOVING,-1.88206,-0.1982861,3.354447,0,74,1
HeavyVisual_MediumHaptic,51.40735,MOVING,-1.881474,-0.1989634,3.353742,0,74,1
HeavyVisual_MediumHaptic,51.42131,MOVING,-1.880966,-0.1997342,3.352902,0,74,1
HeavyVisual_MediumHaptic,51.4353,MOVING,-1.880838,-0.1998688,3.352482,0,74,1
HeavyVisual_MediumHaptic,51.44915,MOVING,-1.880815,-0.1999369,3.352295,0,74,1
HeavyVisual_MediumHaptic,51.46318,MOVING,-1.880848,-0.1999678,3.352249,0,74,1
HeavyVisual_MediumHaptic,51.47709,MOVING,-1.880887,-0.1999842,3.352285,0,75,1
HeavyVisual_MediumHaptic,51.4907,MOVING,-1.880905,-0.1999932,3.352318,0,75,1
HeavyVisual_MediumHaptic,51.50486,MOVING,-1.880913,-0.1999987,3.352344,0,75,1
HeavyVisual_MediumHaptic,51.51875,MOVING,-1.880912,-0.2000006,3.352356,0,75,1
HeavyVisual_MediumHaptic,51.53237,MOVING,-1.880909,-0.2000006,3.352357,0,76,1
HeavyVisual_MediumHaptic,51.54654,MOVING,-1.880907,-0.2000003,3.352357,0,77,1
HeavyVisual_MediumHaptic,51.56061,MOVING,-1.880905,-0.1999999,3.352355,0,78,1
HeavyVisual_MediumHaptic,51.57499,MOVING,-1.880905,-0.1999998,3.352354,0,79,1
HeavyVisual_MediumHaptic,51.58813,MOVING,-1.880905,-0.1999997,3.352354,0,80,1
HeavyVisual_MediumHaptic,51.60218,MOVING,-1.880906,-0.1999996,3.352353,0,81,1
HeavyVisual_MediumHaptic,51.61599,MOVING,-1.880906,-0.1999996,3.352353,0,82,1
HeavyVisual_MediumHaptic,51.62982,MOVING,-1.880906,-0.1999997,3.352353,0,83,1
HeavyVisual_MediumHaptic,51.64386,MOVING,-1.880906,-0.1999997,3.352353,0,84,1
HeavyVisual_MediumHaptic,51.65778,MOVING,-1.880906,-0.1999998,3.352353,0,85,1
HeavyVisual_MediumHaptic,51.67146,MOVING,-1.880906,-0.1999997,3.352353,0,86,1
HeavyVisual_MediumHaptic,51.68633,MOVING,-1.880906,-0.1999997,3.352353,0,87,1
HeavyVisual_MediumHaptic,51.69973,MOVING,-1.880906,-0.1999997,3.352353,0,88,1
HeavyVisual_MediumHaptic,51.71325,MOVING,-1.880906,-0.1999997,3.352353,0,89,1
HeavyVisual_MediumHaptic,52.10319,TRIAL_END,-1.880906,-0.1999997,3.352353,0,89,1
HeavyVisual_MediumHaptic,52.10319,RESULTS_Time,3.89,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,52.10319,RESULTS_Efficiency,0.61,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,52.10319,RESULTS_Distance,6.13,0.0,0.0,0,0,0
MediumVisual_HeavyHaptic,52.10319,TRIAL_START,0.0,0.15,0.5,0,0,0
MediumVisual_HeavyHaptic,52.12757,MOVING,0.0,0.1488677,0.5,0,0,0
MediumVisual_HeavyHaptic,52.13284,MOVING,0.0,0.1480835,0.5,0,0,0
MediumVisual_HeavyHaptic,52.146,MOVING,0.0,0.1454394,0.5,0,0,0
MediumVisual_HeavyHaptic,52.16001,MOVING,0.0,0.141758,0.5,0,0,0
MediumVisual_HeavyHaptic,52.17355,MOVING,0.0,0.1370403,0.5,0,0,0
MediumVisual_HeavyHaptic,52.18702,MOVING,0.0,0.1318835,0.5,0,0,0
MediumVisual_HeavyHaptic,52.20076,MOVING,0.0,0.1261559,0.5,0,0,0
MediumVisual_HeavyHaptic,52.21805,MOVING,0.0,0.1181383,0.5,0,0,0
MediumVisual_HeavyHaptic,52.23019,MOVING,0.0,0.1121206,0.5,0,0,0
MediumVisual_HeavyHaptic,52.24374,MOVING,0.0,0.105219,0.5,0,0,0
MediumVisual_HeavyHaptic,52.25568,MOVING,0.0,0.0988866,0.5,0,0,0
MediumVisual_HeavyHaptic,52.26906,MOVING,0.0,0.09159147,0.5,0,0,0
MediumVisual_HeavyHaptic,52.283,MOVING,0.0,0.08384443,0.5,0,0,0
MediumVisual_HeavyHaptic,52.29684,MOVING,0.0,0.07596973,0.5,0,0,0
MediumVisual_HeavyHaptic,52.3104,MOVING,0.0,0.06813131,0.5,0,0,0
MediumVisual_HeavyHaptic,52.32445,MOVING,0.0,0.05992067,0.5,0,0,0
MediumVisual_HeavyHaptic,52.33958,MOVING,0.0,0.0509752,0.5,0,0,0
MediumVisual_HeavyHaptic,52.35217,MOVING,0.0,0.04344855,0.5,0,0,0
MediumVisual_HeavyHaptic,52.36653,MOVING,0.0,0.03482044,0.5,0,0,0
MediumVisual_HeavyHaptic,52.38027,MOVING,0.0,0.02652377,0.5,0,0,0
MediumVisual_HeavyHaptic,52.39392,MOVING,0.0,0.01822808,0.5,0,0,0
MediumVisual_HeavyHaptic,52.40765,MOVING,0.0,0.009854608,0.5,0,0,0
MediumVisual_HeavyHaptic,52.42263,MOVING,-0.003613543,0.003684946,0.5036142,0,0,0
MediumVisual_HeavyHaptic,52.43574,MOVING,-0.02152398,0.01046181,0.521528,0,1,0
MediumVisual_HeavyHaptic,52.44928,MOVING,-0.03654139,-0.0006111884,0.5365193,0,1,0
MediumVisual_HeavyHaptic,52.46345,MOVING,-0.05147922,-0.01921993,0.5513922,0,1,0
MediumVisual_HeavyHaptic,52.47791,MOVING,-0.06949349,-0.03310605,0.5692662,0,1,0
MediumVisual_HeavyHaptic,52.49148,MOVING,-0.08572444,-0.04805686,0.5850372,0,1,0
MediumVisual_HeavyHaptic,52.50595,MOVING,-0.09580007,-0.05854777,0.5947254,0,1,0
MediumVisual_HeavyHaptic,52.51926,MOVING,-0.09576739,-0.06057578,0.5945535,0,2,0
MediumVisual_HeavyHaptic,52.53265,MOVING,-0.09574199,-0.06403995,0.5944201,0,2,0
MediumVisual_HeavyHaptic,52.54861,MOVING,-0.09571607,-0.06900657,0.5942837,0,2,0
MediumVisual_HeavyHaptic,52.56222,MOVING,-0.09569752,-0.07392279,0.5941862,0,2,0
