Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
MediumVisual_LightHaptic,7.830402,MOVING,-2.457145e-07,-0.448006,0.4999999,0,0,0
MediumVisual_LightHaptic,7.84487,MOVING,-4.229277e-07,-0.4494501,0.4999998,0,0,0
MediumVisual_LightHaptic,7.858493,MOVING,-2.848924e-07,-0.4498223,0.4999998,0,0,0
MediumVisual_LightHaptic,7.871998,MOVING,-1.451986e-07,-0.449929,0.4999999,0,0,0
MediumVisual_LightHaptic,7.886109,MOVING,-4.664804e-08,-0.4499794,0.5,0,0,0
MediumVisual_LightHaptic,7.900029,MOVING,-1.124593e-08,-0.4499945,0.5,0,0,0
MediumVisual_LightHaptic,7.914023,MOVING,-2.245496e-08,-0.4499976,0.5,0,1,0
MediumVisual_LightHaptic,7.927583,MOVING,-2.819206e-08,-0.4499992,0.5,0,2,0
MediumVisual_LightHaptic,7.941686,MOVING,-3.199699e-08,-0.4499998,0.5,0,3,0
MediumVisual_LightHaptic,7.955604,MOVING,-5.050397e-08,-0.45,0.5,0,4,0
MediumVisual_LightHaptic,7.969313,MOVING,-5.323514e-08,-0.45,0.5,0,5,0
MediumVisual_LightHaptic,7.983341,MOVING,-5.012091e-08,-0.45,0.4999999,0,6,0
MediumVisual_LightHaptic,7.997299,MOVING,-5.201577e-08,-0.45,0.5,0,7,0
MediumVisual_LightHaptic,8.011045,MOVING,-4.279271e-08,-0.45,0.4999999,0,8,0
MediumVisual_LightHaptic,8.025124,MOVING,-3.52901e-08,-0.45,0.4999999,0,9,0
MediumVisual_LightHaptic,8.039026,MOVING,-3.601909e-08,-0.45,0.5,0,10,0
MediumVisual_LightHaptic,8.052664,MOVING,-4.49467e-08,-0.45,0.4999999,0,11,0
MediumVisual_LightHaptic,8.06685,MOVING,-5.334195e-08,-0.45,0.4999999,0,12,0
MediumVisual_LightHaptic,8.080769,MOVING,-6.000393e-08,-0.45,0.5,0,13,0
MediumVisual_LightHaptic,8.09456,MOVING,-6.741186e-08,-0.45,0.4999999,0,14,0
MediumVisual_LightHaptic,8.108247,MOVING,-5.935536e-08,-0.45,0.4999999,0,15,0
MediumVisual_LightHaptic,8.122353,MOVING,-4.569033e-08,-0.45,0.4999999,0,16,0
MediumVisual_LightHaptic,8.136376,MOVING,-5.742545e-08,-0.45,0.5,0,17,0
MediumVisual_LightHaptic,8.150748,MOVING,-6.045492e-08,-0.45,0.5,0,18,0
MediumVisual_LightHaptic,8.287767,MOVING,0.02737389,-0.4486178,0.5134223,0,19,0
MediumVisual_LightHaptic,8.311702,MOVING,0.02503197,-0.4376961,0.5122783,0,20,0
MediumVisual_LightHaptic,8.318163,MOVING,-0.01726019,-0.4323903,0.4915436,0,21,0
MediumVisual_LightHaptic,8.335461,MOVING,0.0796746,-0.4239593,0.5396004,0,22,0
MediumVisual_LightHaptic,8.346681,MOVING,0.0694297,-0.4184137,0.5424647,0,23,0
MediumVisual_LightHaptic,8.361899,MOVING,-0.0006276211,-0.4114669,0.5225402,0,23,0
MediumVisual_LightHaptic,8.375549,MOVING,0.100037,-0.4118596,0.5648556,0,24,0
MediumVisual_LightHaptic,8.389949,MOVING,0.06594836,-0.4068754,0.5503483,0,25,0
MediumVisual_LightHaptic,8.403566,MOVING,0.01890683,-0.39606,0.5293491,0,25,0
MediumVisual_LightHaptic,8.4153,MOVING,0.08628088,-0.3774782,0.5542356,0,26,0
MediumVisual_LightHaptic,8.430438,MOVING,0.04144519,-0.3854454,0.5422858,0,27,0
MediumVisual_LightHaptic,8.441911,MOVING,-0.01058101,-0.3956561,0.5278239,0,27,0
MediumVisual_LightHaptic,8.455574,MOVING,0.08728851,-0.3678669,0.5677869,0,28,0
MediumVisual_LightHaptic,8.468854,MOVING,0.05460261,-0.3710604,0.5606441,0,29,0
MediumVisual_LightHaptic,8.482731,MOVING,-0.007172135,-0.3809021,0.544291,0,29,0
MediumVisual_LightHaptic,8.497777,MOVING,0.09851601,-0.3506713,0.5933138,0,30,0
MediumVisual_LightHaptic,8.509853,MOVING,0.03939568,-0.3600415,0.5794903,0,31,0
MediumVisual_LightHaptic,8.524327,MOVING,-0.007479422,-0.3653788,0.5726483,0,31,0
MediumVisual_LightHaptic,8.537766,MOVING,0.08566982,-0.3377708,0.6186639,0,32,0
MediumVisual_LightHaptic,8.551254,MOVING,0.01507377,-0.3488002,0.6048764,0,33,0
MediumVisual_LightHaptic,8.565505,MOVING,-0.01398043,-0.3495374,0.6078348,0,33,0
MediumVisual_LightHaptic,8.579227,MOVING,0.08015878,-0.3211625,0.656668,0,34,0
MediumVisual_LightHaptic,8.592729,MOVING,-0.01263516,-0.3370138,0.6381483,0,35,0
MediumVisual_LightHaptic,8.607159,MOVING,-0.01993496,-0.3322062,0.6523582,0,36,0
MediumVisual_LightHaptic,8.620701,MOVING,0.06190727,-0.3067124,0.6984954,0,37,0
MediumVisual_LightHaptic,8.634589,MOVING,-0.04539793,-0.325922,0.6770154,0,38,0
MediumVisual_LightHaptic,8.648336,MOVING,-0.03164813,-0.316477,0.7015178,0,39,0
MediumVisual_LightHaptic,8.662387,MOVING,0.02746999,-0.2961151,0.7441637,0,39,0
MediumVisual_LightHaptic,8.676312,MOVING,-0.08054499,-0.3153742,0.7248626,0,40,0
MediumVisual_LightHaptic,8.690241,MOVING,-0.04218138,-0.3000045,0.7623675,0,41,0
MediumVisual_LightHaptic,8.704077,MOVING,-0.01020549,-0.2861611,0.7980794,0,41,0
MediumVisual_LightHaptic,8.717882,MOVING,-0.1177307,-0.3052668,0.7816065,0,42,0
MediumVisual_LightHaptic,8.731602,MOVING,-0.05955155,-0.2859257,0.8295898,0,43,0
MediumVisual_LightHaptic,8.745819,MOVING,-0.0510566,-0.2778764,0.860359,0,43,0
MediumVisual_LightHaptic,8.759672,MOVING,-0.1593474,-0.2970554,0.8466308,0,44,0
MediumVisual_LightHaptic,8.773334,MOVING,-0.0772197,-0.2725003,0.9062267,0,45,0
MediumVisual_LightHaptic,8.787396,MOVING,-0.0929317,-0.2702201,0.9302607,0,46,0
MediumVisual_LightHaptic,8.801365,MOVING,-0.1830233,-0.2850759,0.92637,0,47,0
MediumVisual_LightHaptic,8.815408,MOVING,-0.09387244,-0.2590764,0.9895858,0,48,0
MediumVisual_LightHaptic,8.829007,MOVING,-0.1356397,-0.2629197,1.006274,0,49,0
MediumVisual_LightHaptic,8.843103,MOVING,-0.202537,-0.2722968,1.01563,0,49,0
MediumVisual_LightHaptic,8.857021,MOVING,-0.1147698,-0.2468692,1.079254,0,50,0
MediumVisual_LightHaptic,8.870688,MOVING,-0.1802902,-0.2559132,1.091081,0,51,0
MediumVisual_LightHaptic,8.884776,MOVING,-0.2239279,-0.2597755,1.111928,0,51,0
MediumVisual_LightHaptic,8.898902,MOVING,-0.1360433,-0.233935,1.178105,0,52,0
MediumVisual_LightHaptic,8.912497,MOVING,-0.2278268,-0.2486014,1.184112,0,53,0
MediumVisual_LightHaptic,8.926708,MOVING,-0.2461362,-0.2463287,1.217241,0,54,0
MediumVisual_LightHaptic,8.940564,MOVING,-0.1697132,-0.2227817,1.28181,0,55,0
MediumVisual_LightHaptic,8.954302,MOVING,-0.2780657,-0.2411798,1.282161,0,56,0
MediumVisual_LightHaptic,8.967997,MOVING,-0.2759503,-0.2339843,1.323102,0,57,0
MediumVisual_LightHaptic,8.982665,MOVING,-0.2264464,-0.2153098,1.384245,0,57,0
MediumVisual_LightHaptic,8.996531,MOVING,-0.3358305,-0.2338083,1.383983,0,58,0
MediumVisual_LightHaptic,9.009926,MOVING,-0.3068614,-0.219878,1.436791,0,59,0
MediumVisual_LightHaptic,9.024006,MOVING,-0.2813798,-0.2063951,1.490209,0,59,0
MediumVisual_LightHaptic,9.037794,MOVING,-0.3901502,-0.2247444,1.489482,0,60,0
MediumVisual_LightHaptic,9.051345,MOVING,-0.3452293,-0.2061443,1.551794,0,61,0
MediumVisual_LightHaptic,9.065756,MOVING,-0.3431634,-0.1973623,1.598801,0,61,0
MediumVisual_LightHaptic,9.079812,MOVING,-0.4540498,-0.2159958,1.597358,0,62,0
MediumVisual_LightHaptic,9.093286,MOVING,-0.3845025,-0.1905192,1.672165,0,63,0
MediumVisual_LightHaptic,9.107286,MOVING,-0.4061583,-0.1870829,1.70878,0,64,0
MediumVisual_LightHaptic,9.121119,MOVING,-0.5005031,-0.2015368,1.713095,0,65,0
MediumVisual_LightHaptic,9.135046,MOVING,-0.4267523,-0.1741891,1.791998,0,66,0
MediumVisual_LightHaptic,9.149088,MOVING,-0.4723672,-0.1757918,1.81888,0,67,0
MediumVisual_LightHaptic,9.163183,MOVING,-0.5420039,-0.1830382,1.835798,0,67,0
MediumVisual_LightHaptic,9.177247,MOVING,-0.4689227,-0.1550489,1.916634,0,68,0
MediumVisual_LightHaptic,9.190833,MOVING,-0.5403111,-0.1626945,1.930755,0,69,0
MediumVisual_LightHaptic,9.204894,MOVING,-0.5877881,-0.1639243,1.957866,0,69,0
MediumVisual_LightHaptic,9.218755,MOVING,-0.5171074,-0.1360128,2.038612,0,70,0
MediumVisual_LightHaptic,9.232478,MOVING,-0.6094617,-0.1483454,2.042673,0,71,0
MediumVisual_LightHaptic,9.246706,MOVING,-0.6351781,-0.1436371,2.080211,0,72,0
MediumVisual_LightHaptic,9.260585,MOVING,-0.5729914,-0.1173164,2.158126,0,73,0
MediumVisual_LightHaptic,9.274521,MOVING,-0.6830551,-0.1341351,2.152487,0,74,0
MediumVisual_LightHaptic,9.288204,MOVING,-0.6857138,-0.1238179,2.199026,0,75,0
MediumVisual_LightHaptic,9.302561,MOVING,-0.6476157,-0.1026434,2.267708,0,75,0
MediumVisual_LightHaptic,9.316278,MOVING,-0.7558131,-0.1194709,2.260376,0,76,0
MediumVisual_LightHaptic,9.329947,MOVING,-0.7359849,-0.1034044,2.3175,0,77,0
MediumVisual_LightHaptic,9.344065,MOVING,-0.7183631,-0.08765872,2.374483,0,77,0
MediumVisual_LightHaptic,9.357925,MOVING,-0.8274884,-0.1050024,2.365192,0,78,0
MediumVisual_LightHaptic,9.371671,MOVING,-0.7858054,-0.08329692,2.432857,0,79,0
MediumVisual_LightHaptic,9.385751,MOVING,-0.7896656,-0.07328373,2.477612,0,79,0
MediumVisual_LightHaptic,9.399724,MOVING,-0.8994916,-0.09105407,2.466686,0,80,0
MediumVisual_LightHaptic,9.413465,MOVING,-0.8344429,-0.06333595,2.545886,0,81,0
MediumVisual_LightHaptic,9.427416,MOVING,-0.860056,-0.05931472,2.577802,0,82,0
MediumVisual_LightHaptic,9.441206,MOVING,-0.9526501,-0.07305989,2.573685,0,83,0
MediumVisual_LightHaptic,9.455278,MOVING,-0.8816892,-0.04375714,2.656026,0,84,0
MediumVisual_LightHaptic,9.468926,MOVING,-0.9278216,-0.04562128,2.67486,0,85,0
MediumVisual_LightHaptic,9.479997,TARGET_ENTER,-0.9127892,-0.01851225,2.780265,0,85,1
MediumVisual_LightHaptic,9.483055,MOVING,-0.9989566,-0.05375193,2.681761,0,85,1
MediumVisual_LightHaptic,9.498537,MOVING,-0.920212,-0.02154793,2.771779,0,86,1
MediumVisual_LightHaptic,9.499996,TARGET_EXIT,-1.069103,-0.04513166,2.758876,0,86,1
MediumVisual_LightHaptic,9.510703,MOVING,-0.9964666,-0.03276211,2.768815,0,87,1
MediumVisual_LightHaptic,9.519997,OVERSHOOT,-0.9666125,-0.003638495,2.874523,1,87,2
MediumVisual_LightHaptic,9.519997,TARGET_ENTER,-0.9666125,-0.003638495,2.874523,1,87,2
MediumVisual_LightHaptic,9.525434,MOVING,-1.041239,-0.03385098,2.790317,1,87,2
MediumVisual_LightHaptic,9.539814,MOVING,-0.9675493,-0.00401779,2.873466,1,88,2
MediumVisual_LightHaptic,9.539996,TARGET_EXIT,-1.12253,-0.03082099,2.851052,1,88,2
MediumVisual_LightHaptic,9.552166,MOVING,-1.061486,-0.02017874,2.860241,1,89,2
MediumVisual_LightHaptic,9.559997,OVERSHOOT,-1.019139,0.01056726,2.965932,2,89,3
MediumVisual_LightHaptic,9.559997,TARGET_ENTER,-1.019139,0.01056726,2.965932,2,89,3
MediumVisual_LightHaptic,9.566947,MOVING,-1.086599,-0.01643736,2.890976,2,90,3
MediumVisual_LightHaptic,9.581375,MOVING,-1.02986,0.008656182,2.964164,2,91,3
MediumVisual_LightHaptic,9.593725,MOVING,-1.125869,-0.00845898,2.948333,2,92,3
MediumVisual_LightHaptic,9.607419,MOVING,-1.135987,-0.001893369,2.982729,2,93,3
MediumVisual_LightHaptic,9.621636,MOVING,-1.083233,0.02164228,3.052362,2,94,3
MediumVisual_LightHaptic,9.635539,MOVING,-1.190996,0.002003914,3.033106,2,95,3
MediumVisual_LightHaptic,9.6493,MOVING,-1.176688,0.0147164,3.079748,2,96,3
MediumVisual_LightHaptic,9.663603,MOVING,-1.148366,0.03139186,3.135113,2,96,3
MediumVisual_LightHaptic,9.67771,MOVING,-1.257382,0.01111357,3.11411,2,97,3
MediumVisual_LightHaptic,9.691841,MOVING,-1.212203,0.03177309,3.177457,2,98,3
MediumVisual_LightHaptic,9.70573,MOVING,-1.213101,0.03985009,3.214336,2,98,3
MediumVisual_LightHaptic,9.727382,MOVING,-1.325693,0.00722981,3.194159,2,99,3
MediumVisual_LightHaptic,9.734234,MOVING,-1.328193,-0.003622084,3.196398,2,100,3
MediumVisual_LightHaptic,9.747893,MOVING,-1.333174,-0.02678837,3.200858,2,100,3
MediumVisual_LightHaptic,9.762055,MOVING,-1.338335,-0.05237108,3.20548,2,100,3
MediumVisual_LightHaptic,9.776609,MOVING,-1.343635,-0.08107696,3.210225,2,100,3
MediumVisual_LightHaptic,9.790038,MOVING,-1.348521,-0.1095106,3.2146,2,100,3
MediumVisual_LightHaptic,9.802788,MOVING,-1.353157,-0.1376712,3.218752,2,100,3
MediumVisual_LightHaptic,9.816539,MOVING,-1.358154,-0.1701264,3.223227,2,100,3
MediumVisual_LightHaptic,9.83027,MOVING,-1.363141,-0.2045246,3.227691,2,100,3
MediumVisual_LightHaptic,9.844356,MOVING,-1.368253,-0.2413414,3.232269,2,100,3
MediumVisual_LightHaptic,9.858168,MOVING,-1.373262,-0.2792873,3.236754,2,100,3
MediumVisual_LightHaptic,9.871941,MOVING,-1.378253,-0.3194336,3.241223,2,100,3
MediumVisual_LightHaptic,9.887667,MOVING,-1.383948,-0.3671582,3.246323,2,100,3
MediumVisual_LightHaptic,9.899747,MOVING,-1.38832,-0.405011,3.250238,2,100,3
MediumVisual_LightHaptic,9.899997,TARGET_EXIT,-1.395642,-0.4723234,3.256794,2,100,3
MediumVisual_LightHaptic,9.913523,MOVING,-1.393301,-0.4507897,3.254699,2,100,3
MediumVisual_LightHaptic,9.928156,MOVING,-1.392711,-0.4651192,3.257413,2,100,3
MediumVisual_LightHaptic,9.941687,MOVING,-1.388065,-0.4543448,3.25824,2,101,3
MediumVisual_LightHaptic,9.955407,MOVING,-1.384879,-0.4517492,3.257659,2,101,3
MediumVisual_LightHaptic,9.968935,MOVING,-1.383131,-0.4505652,3.257099,2,101,3
MediumVisual_LightHaptic,9.982951,MOVING,-1.382265,-0.4501509,3.256592,2,101,3
MediumVisual_LightHaptic,9.997046,MOVING,-1.382158,-0.450039,3.256342,2,101,3
MediumVisual_LightHaptic,10.01064,MOVING,-1.382212,-0.4500026,3.256268,2,102,3
MediumVisual_LightHaptic,10.02484,MOVING,-1.382298,-0.4499919,3.256263,2,103,3
MediumVisual_LightHaptic,10.03887,MOVING,-1.382356,-0.4499941,3.256304,2,103,3
MediumVisual_LightHaptic,10.05237,MOVING,-1.382367,-0.4499974,3.256336,2,103,3
MediumVisual_LightHaptic,10.06653,MOVING,-1.382368,-0.4499999,3.25636,2,103,3
MediumVisual_LightHaptic,10.08062,MOVING,-1.382361,-0.4500009,3.256371,2,103,3
MediumVisual_LightHaptic,10.09465,MOVING,-1.382358,-0.4500008,3.256371,2,104,3
MediumVisual_LightHaptic,10.10812,MOVING,-1.382356,-0.4500005,3.256369,2,105,3
MediumVisual_LightHaptic,10.12285,TRIAL_END,-1.382356,-0.4500001,3.256365,2,105,3
MediumVisual_LightHaptic,10.12285,RESULTS_Time,2.65,0.0,0.0,0,0,0
MediumVisual_LightHaptic,10.12285,RESULTS_Efficiency,0.35,0.0,0.0,0,0,0
MediumVisual_LightHaptic,10.12285,RESULTS_Distance,9.11,0.0,0.0,0,0,0
HeavyVisual_MediumHaptic,10.12285,TRIAL_START,0.5,0.15,0.5,0,0,0
HeavyVisual_MediumHaptic,10.14655,MOVING,0.5,0.148817,0.5,0,0,0
HeavyVisual_MediumHaptic,10.15166,MOVING,0.5,0.1478953,0.5,0,0,0
HeavyVisual_MediumHaptic,10.16444,MOVING,0.5,0.1448517,0.5,0,0,0
HeavyVisual_MediumHaptic,10.17823,MOVING,0.5,0.140071,0.5,0,0,0
HeavyVisual_MediumHaptic,10.19179,MOVING,0.5,0.1335703,0.5,0,0,0
HeavyVisual_MediumHaptic,10.20582,MOVING,0.5,0.1257472,0.5,0,0,0
HeavyVisual_MediumHaptic,10.21969,MOVING,0.5,0.116869,0.5,0,0,0
HeavyVisual_MediumHaptic,10.23475,MOVING,0.5,0.1053274,0.5,0,0,0
HeavyVisual_MediumHaptic,10.24855,MOVING,0.5,0.09368874,0.5,0,0,0
HeavyVisual_MediumHaptic,10.26166,MOVING,0.5,0.08187006,0.5,0,0,0
HeavyVisual_MediumHaptic,10.27478,MOVING,0.5,0.06877396,0.5,0,0,0
HeavyVisual_MediumHaptic,10.28845,MOVING,0.5,0.05428404,0.5,0,0,0
HeavyVisual_MediumHaptic,10.30536,MOVING,0.5,0.03522081,0.5,0,0,0
HeavyVisual_MediumHaptic,10.3161,MOVING,0.5,0.02242952,0.5,0,0,0
HeavyVisual_MediumHaptic,10.3299,MOVING,0.5,0.005146738,0.5,0,0,0
HeavyVisual_MediumHaptic,10.34381,MOVING,0.5,-0.01290473,0.5,0,0,0
HeavyVisual_MediumHaptic,10.35914,MOVING,0.5,-0.03367234,0.5,0,0,0
HeavyVisual_MediumHaptic,10.37164,MOVING,0.5,-0.05144153,0.5,0,0,0
HeavyVisual_MediumHaptic,10.3856,MOVING,0.5,-0.0717335,0.5,0,0,0
HeavyVisual_MediumHaptic,10.39963,MOVING,0.5,-0.09267973,0.5,0,0,0
HeavyVisual_MediumHaptic,10.41326,MOVING,0.5,-0.1138364,0.5,0,0,0
HeavyVisual_MediumHaptic,10.42737,MOVING,0.5,-0.1361764,0.5,0,0,0
HeavyVisual_MediumHaptic,10.44125,MOVING,0.5,-0.1586028,0.5,0,0,0
HeavyVisual_MediumHaptic,10.45518,MOVING,0.5,-0.1817484,0.5,0,0,0
HeavyVisual_MediumHaptic,10.46883,MOVING,0.4999999,-0.1933768,0.4999999,0,0,0
HeavyVisual_MediumHaptic,10.48303,MOVING,0.4999998,-0.1981996,0.4999999,0,0,0
HeavyVisual_MediumHaptic,10.49697,MOVING,0.4999999,-0.1993421,0.4999999,0,0,0
HeavyVisual_MediumHaptic,10.51137,MOVING,0.4613286,-0.184827,0.5103534,0,1,0
HeavyVisual_MediumHaptic,10.52488,MOVING,0.4433904,-0.1779818,0.5151579,0,1,0
HeavyVisual_MediumHaptic,10.54002,MOVING,0.4786056,-0.1914262,0.5057352,0,2,0
HeavyVisual_MediumHaptic,10.55338,MOVING,0.4278398,-0.1679588,0.5193618,0,3,0
HeavyVisual_MediumHaptic,10.56601,MOVING,0.4064399,-0.1606939,0.5251691,0,3,0
HeavyVisual_MediumHaptic,10.58018,MOVING,0.4144845,-0.1705711,0.5233509,0,4,0
HeavyVisual_MediumHaptic,10.59423,MOVING,0.3651052,-0.1517238,0.5514523,0,5,0
HeavyVisual_MediumHaptic,10.60775,MOVING,0.3689355,-0.1598978,0.5516475,0,6,0
HeavyVisual_MediumHaptic,10.62191,MOVING,0.4027988,-0.1800618,0.5349724,0,6,0
HeavyVisual_MediumHaptic,10.63579,MOVING,0.3724058,-0.1440551,0.5438885,0,7,0
HeavyVisual_MediumHaptic,10.64946,MOVING,0.3748701,-0.1366668,0.5346126,0,8,0
HeavyVisual_MediumHaptic,10.66359,MOVING,0.38184,-0.1361248,0.5294368,0,9,0
HeavyVisual_MediumHaptic,10.67759,MOVING,0.3583421,-0.1187512,0.5612442,0,10,0
HeavyVisual_MediumHaptic,10.69121,MOVING,0.3628495,-0.1254751,0.5614457,0,11,0
HeavyVisual_MediumHaptic,10.70553,MOVING,0.3610076,-0.1280668,0.5739594,0,12,0
HeavyVisual_MediumHaptic,10.7231,MOVING,0.3395453,-0.1169493,0.6161222,0,12,0
HeavyVisual_MediumHaptic,10.73353,MOVING,0.3423862,-0.1236653,0.6117724,0,13,0
HeavyVisual_MediumHaptic,10.74734,MOVING,0.3360186,-0.1247054,0.6344807,0,14,0
HeavyVisual_MediumHaptic,10.76101,MOVING,0.3212313,-0.1193692,0.6796274,0,14,0
HeavyVisual_MediumHaptic,10.77496,MOVING,0.3103903,-0.1198718,0.6988578,0,14,0
HeavyVisual_MediumHaptic,10.78856,MOVING,0.2992902,-0.1216785,0.7352625,0,14,0
HeavyVisual_MediumHaptic,10.80269,MOVING,0.285199,-0.1236926,0.7834015,0,14,0
HeavyVisual_MediumHaptic,10.8166,MOVING,0.2619234,-0.1228918,0.829007,0,14,0
HeavyVisual_MediumHaptic,10.83033,MOVING,0.2510023,-0.1251615,0.8755652,0,14,0
HeavyVisual_MediumHaptic,10.84438,MOVING,0.2374532,-0.1273258,0.9223443,0,14,0
HeavyVisual_MediumHaptic,10.85844,MOVING,0.2096749,-0.1268681,0.9661542,0,14,0
HeavyVisual_MediumHaptic,10.87204,MOVING,0.2035682,-0.1277076,1.012177,0,14,0
HeavyVisual_MediumHaptic,10.88611,MOVING,0.1893549,-0.1287642,1.057927,0,14,0
HeavyVisual_MediumHaptic,10.90018,MOVING,0.1615501,-0.129811,1.100727,0,14,0
HeavyVisual_MediumHaptic,10.91406,MOVING,0.1567706,-0.1284665,1.148026,0,14,0
HeavyVisual_MediumHaptic,10.92788,MOVING,0.1394445,-0.1296467,1.192472,0,14,0
HeavyVisual_MediumHaptic,10.94216,MOVING,0.1145491,-0.1319776,1.23718,0,14,0
HeavyVisual_MediumHaptic,10.95609,MOVING,0.105407,-0.1296165,1.285626,0,14,0
HeavyVisual_MediumHaptic,10.96961,MOVING,0.08580889,-0.131081,1.329065,0,14,0
HeavyVisual_MediumHaptic,10.98353,MOVING,0.06425318,-0.1327916,1.373491,0,14,0
HeavyVisual_MediumHaptic,10.99739,MOVING,0.05186303,-0.1304858,1.421342,0,14,0
HeavyVisual_MediumHaptic,11.01107,MOVING,0.03101179,-0.1322019,1.465383,0,14,0
HeavyVisual_MediumHaptic,11.02506,MOVING,0.01049387,-0.1332729,1.510742,0,14,0
HeavyVisual_MediumHaptic,11.03894,MOVING,-0.004881086,-0.1314604,1.557788,0,14,0
HeavyVisual_MediumHaptic,11.05271,MOVING,-0.02602651,-0.1328905,1.601957,0,14,0
HeavyVisual_MediumHaptic,11.06676,MOVING,-0.04605633,-0.1331942,1.647694,0,14,0
HeavyVisual_MediumHaptic,11.08076,MOVING,-0.06406304,-0.1320707,1.694143,0,14,0
HeavyVisual_MediumHaptic,11.09457,MOVING,-0.08545862,-0.1327913,1.737606,0,14,0
HeavyVisual_MediumHaptic,11.10842,MOVING,-0.1052225,-0.1327844,1.78239,0,14,0
HeavyVisual_MediumHaptic,11.12257,MOVING,-0.124855,-0.1323611,1.828451,0,14,0
HeavyVisual_MediumHaptic,11.13637,MOVING,-0.1465251,-0.1322304,1.871467,0,14,0
HeavyVisual_MediumHaptic,11.14992,MOVING,-0.1663107,-0.1319489,1.914332,0,14,0
HeavyVisual_MediumHaptic,11.16416,MOVING,-0.1872691,-0.1316558,1.959228,0,14,0
HeavyVisual_MediumHaptic,11.1781,MOVING,-0.2095682,-0.1315148,2.002308,0,14,0
HeavyVisual_MediumHaptic,11.19165,MOVING,-0.2303714,-0.1323688,2.046204,0,14,0
HeavyVisual_MediumHaptic,11.20583,MOVING,-0.2531394,-0.1332855,2.092318,0,14,0
HeavyVisual_MediumHaptic,11.21966,MOVING,-0.276924,-0.1339764,2.137025,0,14,0
HeavyVisual_MediumHaptic,11.23341,MOVING,-0.3007293,-0.1356692,2.18207,0,14,0
HeavyVisual_MediumHaptic,11.24751,MOVING,-0.3257005,-0.1371149,2.228063,0,14,0
HeavyVisual_MediumHaptic,11.26125,MOVING,-0.3505354,-0.1382866,2.272742,0,14,0
HeavyVisual_MediumHaptic,11.27524,MOVING,-0.3757295,-0.1397906,2.317982,0,14,0
HeavyVisual_MediumHaptic,11.28902,MOVING,-0.4013209,-0.1417333,2.363052,0,14,0
HeavyVisual_MediumHaptic,11.30302,MOVING,-0.4278023,-0.1437915,2.409126,0,14,0
HeavyVisual_MediumHaptic,11.31701,MOVING,-0.4544373,-0.1452532,2.455095,0,14,0
HeavyVisual_MediumHaptic,11.33069,MOVING,-0.4820748,-0.1475171,2.499392,0,14,0
HeavyVisual_MediumHaptic,11.34478,MOVING,-0.5108869,-0.1495573,2.544664,0,14,0
HeavyVisual_MediumHaptic,11.35874,MOVING,-0.5392007,-0.1505513,2.589181,0,14,0
HeavyVisual_MediumHaptic,11.37254,MOVING,-0.5691084,-0.1527469,2.631479,0,14,0
