Condition,Time,Event,PosX,PosY,PosZ,Overshoots,Corrections,EntryCount
MediumVisual_MediumHaptic,76.18211,MOVING,0.0007107258,-0.443487,0.5010923,0,27,0
MediumVisual_MediumHaptic,76.18789,MOVING,-0.01575923,-0.4380075,0.4875369,0,28,0
MediumVisual_MediumHaptic,76.20366,MOVING,-0.03915349,-0.4267117,0.4684512,0,28,0
MediumVisual_MediumHaptic,76.21996,MOVING,0.009770622,-0.427454,0.5094628,0,29,0
MediumVisual_MediumHaptic,76.23063,MOVING,-0.01949031,-0.4202468,0.4854027,0,30,0
MediumVisual_MediumHaptic,76.24571,MOVING,-0.03205668,-0.4126293,0.4755178,0,30,0
MediumVisual_MediumHaptic,76.26058,MOVING,-0.001186894,-0.4092715,0.5019167,0,31,0
MediumVisual_MediumHaptic,76.27564,MOVING,-0.04482495,-0.4058756,0.4636017,0,32,0
MediumVisual_MediumHaptic,76.29031,MOVING,-0.02766819,-0.4023847,0.480261,0,33,0
MediumVisual_MediumHaptic,76.30511,MOVING,-0.01503746,-0.3994249,0.4924655,0,33,0
MediumVisual_MediumHaptic,76.31976,MOVING,-0.0582541,-0.3976853,0.4534448,0,34,0
MediumVisual_MediumHaptic,76.33564,MOVING,-0.01520775,-0.3928006,0.4976056,0,35,0
MediumVisual_MediumHaptic,76.34895,MOVING,-0.02949103,-0.3913755,0.4855813,0,36,0
MediumVisual_MediumHaptic,76.36274,MOVING,-0.05439444,-0.3900484,0.4636935,0,36,0
MediumVisual_MediumHaptic,76.37804,MOVING,-0.0130512,-0.3832546,0.5083547,0,37,0
MediumVisual_MediumHaptic,76.39083,MOVING,-0.03943751,-0.3832991,0.4841837,0,38,0
MediumVisual_MediumHaptic,76.40517,MOVING,-0.0525829,-0.381035,0.4746338,0,38,0
MediumVisual_MediumHaptic,76.41914,MOVING,-0.0163806,-0.3729047,0.5164371,0,39,0
MediumVisual_MediumHaptic,76.43279,MOVING,-0.0512732,-0.3744617,0.4835432,0,40,0
MediumVisual_MediumHaptic,76.44733,MOVING,-0.05386269,-0.3704072,0.4862614,0,41,0
MediumVisual_MediumHaptic,76.46106,MOVING,-0.02570524,-0.3617322,0.5219894,0,42,0
MediumVisual_MediumHaptic,76.47489,MOVING,-0.06505667,-0.365114,0.4832267,0,43,0
MediumVisual_MediumHaptic,76.48862,MOVING,-0.05948985,-0.3591701,0.496276,0,44,0
MediumVisual_MediumHaptic,76.50288,MOVING,-0.04136955,-0.3506128,0.5238723,0,44,0
MediumVisual_MediumHaptic,76.51668,MOVING,-0.08015846,-0.3547736,0.4847885,0,45,0
MediumVisual_MediumHaptic,76.53061,MOVING,-0.06641968,-0.3456576,0.5097923,0,46,0
MediumVisual_MediumHaptic,76.54466,MOVING,-0.05929419,-0.3382497,0.5267122,0,46,0
MediumVisual_MediumHaptic,76.55865,MOVING,-0.09846026,-0.3427168,0.4869742,0,47,0
MediumVisual_MediumHaptic,76.57236,MOVING,-0.07661521,-0.3304546,0.5237818,0,48,0
MediumVisual_MediumHaptic,76.58645,MOVING,-0.0792131,-0.3246632,0.5304197,0,49,0
MediumVisual_MediumHaptic,76.60035,MOVING,-0.1165963,-0.3284471,0.4935311,0,50,0
MediumVisual_MediumHaptic,76.61417,MOVING,-0.08838569,-0.3142574,0.5389068,0,51,0
MediumVisual_MediumHaptic,76.62798,MOVING,-0.09997083,-0.3099841,0.5362306,0,52,0
MediumVisual_MediumHaptic,76.642,MOVING,-0.1309077,-0.310515,0.51027,0,52,0
MediumVisual_MediumHaptic,76.6564,MOVING,-0.1010228,-0.2962985,0.5574315,0,53,0
MediumVisual_MediumHaptic,76.66958,MOVING,-0.1231143,-0.2934658,0.5445216,0,54,0
MediumVisual_MediumHaptic,76.68375,MOVING,-0.1468718,-0.2907774,0.5301094,0,54,0
MediumVisual_MediumHaptic,76.69755,MOVING,-0.1169824,-0.2782002,0.5747975,0,55,0
MediumVisual_MediumHaptic,76.71155,MOVING,-0.1490291,-0.2749269,0.5552135,0,56,0
MediumVisual_MediumHaptic,76.72544,MOVING,-0.1636523,-0.2696936,0.5526372,0,56,0
MediumVisual_MediumHaptic,76.73949,MOVING,-0.1315234,-0.2582431,0.597274,0,57,0
MediumVisual_MediumHaptic,76.75306,MOVING,-0.1744994,-0.2542191,0.5708163,0,58,0
MediumVisual_MediumHaptic,76.7672,MOVING,-0.1802194,-0.2473156,0.5784441,0,59,0
MediumVisual_MediumHaptic,76.78107,MOVING,-0.1529775,-0.2380462,0.6159314,0,60,0
MediumVisual_MediumHaptic,76.79514,MOVING,-0.201771,-0.2322644,0.5884752,0,61,0
MediumVisual_MediumHaptic,76.80882,MOVING,-0.1960177,-0.225181,0.6058516,0,62,0
MediumVisual_MediumHaptic,76.82286,MOVING,-0.1778327,-0.2172799,0.6344965,0,62,0
MediumVisual_MediumHaptic,76.8368,MOVING,-0.2271891,-0.2101597,0.609531,0,63,0
MediumVisual_MediumHaptic,76.85046,MOVING,-0.2105947,-0.2040628,0.6348951,0,64,0
MediumVisual_MediumHaptic,76.86448,MOVING,-0.2015877,-0.1975278,0.6557039,0,64,0
MediumVisual_MediumHaptic,76.87852,MOVING,-0.252233,-0.1898285,0.6327243,0,65,0
MediumVisual_MediumHaptic,76.8922,MOVING,-0.2240854,-0.1860423,0.6659548,0,66,0
MediumVisual_MediumHaptic,76.90635,MOVING,-0.2263509,-0.1803815,0.6793602,0,67,0
MediumVisual_MediumHaptic,76.92043,MOVING,-0.2752327,-0.1722722,0.6609574,0,68,0
MediumVisual_MediumHaptic,76.93459,MOVING,-0.2351637,-0.1701546,0.7009653,0,69,0
MediumVisual_MediumHaptic,76.94797,MOVING,-0.25013,-0.1639567,0.7070779,0,70,0
MediumVisual_MediumHaptic,76.96198,MOVING,-0.2895876,-0.1556886,0.6989452,0,70,0
MediumVisual_MediumHaptic,76.97579,MOVING,-0.2492907,-0.1545435,0.7367074,0,71,0
MediumVisual_MediumHaptic,76.98972,MOVING,-0.2745895,-0.1465018,0.7406114,0,72,0
MediumVisual_MediumHaptic,77.00359,MOVING,-0.3030872,-0.1383447,0.7422577,0,72,0
MediumVisual_MediumHaptic,77.01758,MOVING,-0.2610224,-0.1380767,0.7790982,0,73,0
MediumVisual_MediumHaptic,77.03139,MOVING,-0.2981224,-0.1279973,0.7809068,0,74,0
MediumVisual_MediumHaptic,77.04548,MOVING,-0.314557,-0.1206786,0.7916609,0,74,0
MediumVisual_MediumHaptic,77.0593,MOVING,-0.2721967,-0.1212527,0.8271158,0,75,0
MediumVisual_MediumHaptic,77.07304,MOVING,-0.3208505,-0.1087831,0.8303998,0,76,0
MediumVisual_MediumHaptic,77.08729,MOVING,-0.3251134,-0.1027432,0.8497332,0,77,0
MediumVisual_MediumHaptic,77.10117,MOVING,-0.2904577,-0.1025603,0.8822945,0,78,0
MediumVisual_MediumHaptic,77.11497,MOVING,-0.3436693,-0.08870791,0.8874086,0,79,0
MediumVisual_MediumHaptic,77.12859,MOVING,-0.3363715,-0.08431822,0.9112613,0,80,0
MediumVisual_MediumHaptic,77.14263,MOVING,-0.3115209,-0.08237598,0.9416243,0,80,0
MediumVisual_MediumHaptic,77.1569,MOVING,-0.3661452,-0.06754819,0.9487802,0,81,0
MediumVisual_MediumHaptic,77.17029,MOVING,-0.3464167,-0.06488302,0.9769433,0,82,0
MediumVisual_MediumHaptic,77.18443,MOVING,-0.3336525,-0.06080534,1.005612,0,82,0
MediumVisual_MediumHaptic,77.1982,MOVING,-0.3856567,-0.04665787,1.016946,0,83,0
MediumVisual_MediumHaptic,77.21193,MOVING,-0.3577012,-0.04607725,1.051349,0,84,0
MediumVisual_MediumHaptic,77.2261,MOVING,-0.3573528,-0.04064738,1.079303,0,84,0
MediumVisual_MediumHaptic,77.24039,MOVING,-0.4081303,-0.02651753,1.093555,0,85,0
MediumVisual_MediumHaptic,77.25395,MOVING,-0.3676355,-0.02871299,1.129583,0,86,0
MediumVisual_MediumHaptic,77.26763,MOVING,-0.3782625,-0.02220124,1.153538,0,87,0
MediumVisual_MediumHaptic,77.28172,MOVING,-0.419234,-0.01050226,1.171053,0,87,0
MediumVisual_MediumHaptic,77.29551,MOVING,-0.3784761,-0.01344334,1.208105,0,88,0
MediumVisual_MediumHaptic,77.3092,MOVING,-0.3993678,-0.006688118,1.232036,0,89,0
MediumVisual_MediumHaptic,77.32333,MOVING,-0.4295439,0.001433823,1.255294,0,89,0
MediumVisual_MediumHaptic,77.33715,MOVING,-0.3900332,-0.002140107,1.293824,0,90,0
MediumVisual_MediumHaptic,77.35087,MOVING,-0.4220673,0.005168262,1.316742,0,91,0
MediumVisual_MediumHaptic,77.36498,MOVING,-0.4415005,0.01041506,1.343488,0,91,0
MediumVisual_MediumHaptic,77.37899,MOVING,-0.4021106,0.006300251,1.383122,0,92,0
MediumVisual_MediumHaptic,77.3926,MOVING,-0.4461664,0.01428379,1.402909,0,93,0
MediumVisual_MediumHaptic,77.40675,MOVING,-0.454522,0.01686959,1.432051,0,94,0
MediumVisual_MediumHaptic,77.42105,MOVING,-0.4215038,0.01315322,1.470841,0,95,0
MediumVisual_MediumHaptic,77.43486,MOVING,-0.4734122,0.02171663,1.48774,0,96,0
MediumVisual_MediumHaptic,77.44833,MOVING,-0.4690447,0.02143549,1.517455,0,97,0
MediumVisual_MediumHaptic,77.46246,MOVING,-0.445692,0.01808584,1.552839,0,97,0
MediumVisual_MediumHaptic,77.47624,MOVING,-0.4981283,0.02613308,1.567839,0,98,0
MediumVisual_MediumHaptic,77.49018,MOVING,-0.4832727,0.02295428,1.600085,0,99,0
MediumVisual_MediumHaptic,77.50415,MOVING,-0.4714826,0.02001808,1.631098,0,99,0
MediumVisual_MediumHaptic,77.51835,MOVING,-0.5261416,0.02750855,1.64457,0,100,0
MediumVisual_MediumHaptic,77.53159,MOVING,-0.4995677,0.02051284,1.678015,0,101,0
MediumVisual_MediumHaptic,77.546,MOVING,-0.4992493,0.01764167,1.706146,0,101,0
MediumVisual_MediumHaptic,77.55978,MOVING,-0.5527638,0.0240493,1.717779,0,102,0
MediumVisual_MediumHaptic,77.57348,MOVING,-0.5160252,0.01300816,1.755247,0,103,0
MediumVisual_MediumHaptic,77.58749,MOVING,-0.5274036,0.01076508,1.778783,0,104,0
MediumVisual_MediumHaptic,77.6013,MOVING,-0.5724984,0.01474817,1.791751,0,105,0
MediumVisual_MediumHaptic,77.61562,MOVING,-0.5328688,0.002153926,1.831109,0,106,0
MediumVisual_MediumHaptic,77.62897,MOVING,-0.5561968,0.001575859,1.848685,0,107,0
MediumVisual_MediumHaptic,77.64319,MOVING,-0.5906628,0.002637559,1.864403,0,107,0
MediumVisual_MediumHaptic,77.65694,MOVING,-0.5528409,-0.009861079,1.902339,0,108,0
MediumVisual_MediumHaptic,77.67058,MOVING,-0.5864867,-0.008806273,1.915522,0,109,0
MediumVisual_MediumHaptic,77.68478,MOVING,-0.6106496,-0.009870785,1.933199,0,109,0
MediumVisual_MediumHaptic,77.69875,MOVING,-0.5727866,-0.02279467,1.972262,0,110,0
MediumVisual_MediumHaptic,77.71246,MOVING,-0.6191081,-0.01908888,1.978993,0,111,0
MediumVisual_MediumHaptic,77.72653,MOVING,-0.6317018,-0.02232963,1.999792,0,112,0
MediumVisual_MediumHaptic,77.74058,MOVING,-0.598784,-0.03466634,2.038381,0,113,0
MediumVisual_MediumHaptic,77.7544,MOVING,-0.6537751,-0.02871478,2.039484,0,114,0
MediumVisual_MediumHaptic,77.768,MOVING,-0.6553189,-0.03385307,2.063376,0,115,0
MediumVisual_MediumHaptic,77.7821,MOVING,-0.6330816,-0.04412557,2.098351,0,115,0
MediumVisual_MediumHaptic,77.79606,MOVING,-0.6885181,-0.03779916,2.098286,0,116,0
MediumVisual_MediumHaptic,77.80978,MOVING,-0.6793602,-0.0450478,2.127348,0,117,0
MediumVisual_MediumHaptic,77.82378,MOVING,-0.6687875,-0.05260222,2.157396,0,117,0
MediumVisual_MediumHaptic,77.83768,MOVING,-0.7239646,-0.0459317,2.156704,0,118,0
MediumVisual_MediumHaptic,77.85139,MOVING,-0.7043996,-0.0548967,2.190707,0,119,0
MediumVisual_MediumHaptic,77.86551,MOVING,-0.7048316,-0.0596243,2.215779,0,119,0
MediumVisual_MediumHaptic,77.87952,MOVING,-0.7603675,-0.05246433,2.214389,0,120,0
MediumVisual_MediumHaptic,77.89313,MOVING,-0.729191,-0.06328282,2.253819,0,121,0
MediumVisual_MediumHaptic,77.90723,MOVING,-0.7407514,-0.06512555,2.273392,0,122,0
MediumVisual_MediumHaptic,77.92124,MOVING,-0.7880774,-0.05929111,2.275508,0,123,0
MediumVisual_MediumHaptic,77.9351,MOVING,-0.753361,-0.07061187,2.317197,0,124,0
MediumVisual_MediumHaptic,77.94885,MOVING,-0.7762803,-0.06952941,2.331794,0,125,0
MediumVisual_MediumHaptic,77.96289,MOVING,-0.8132333,-0.06548737,2.340672,0,125,0
MediumVisual_MediumHaptic,77.97665,MOVING,-0.7798314,-0.07637547,2.383011,0,126,0
MediumVisual_MediumHaptic,77.99049,MOVING,-0.8133242,-0.07272419,2.394636,0,127,0
MediumVisual_MediumHaptic,78.00459,MOVING,-0.8400894,-0.07059129,2.410526,0,127,0
MediumVisual_MediumHaptic,78.01849,MOVING,-0.8078683,-0.08121714,2.454566,0,128,0
MediumVisual_MediumHaptic,78.03217,MOVING,-0.8525752,-0.07481666,2.462059,0,129,0
MediumVisual_MediumHaptic,78.0462,MOVING,-0.8696673,-0.07464503,2.484173,0,129,0
MediumVisual_MediumHaptic,78.06056,MOVING,-0.841769,-0.08453168,2.529177,0,130,0
MediumVisual_MediumHaptic,78.07406,MOVING,-0.8950301,-0.07605679,2.531996,0,131,0
MediumVisual_MediumHaptic,78.08775,MOVING,-0.902723,-0.07786706,2.559587,0,132,0
MediumVisual_MediumHaptic,78.10178,MOVING,-0.885316,-0.08539363,2.601434,0,132,0
MediumVisual_MediumHaptic,78.11569,MOVING,-0.9401453,-0.07662386,2.60512,0,133,0
MediumVisual_MediumHaptic,78.12934,MOVING,-0.9392425,-0.08032375,2.638631,0,134,0
MediumVisual_MediumHaptic,78.14348,MOVING,-0.9328756,-0.08536342,2.676396,0,134,0
MediumVisual_MediumHaptic,78.15734,MOVING,-0.9874715,-0.07658744,2.680537,0,135,0
MediumVisual_MediumHaptic,78.17123,MOVING,-0.9774879,-0.0822861,2.720775,0,136,0
MediumVisual_MediumHaptic,78.18584,MOVING,-0.9847128,-0.08426106,2.753454,0,136,0
MediumVisual_MediumHaptic,78.19964,MOVING,-1.039006,-0.07542191,2.758157,0,137,0
MediumVisual_MediumHaptic,78.19997,TARGET_ENTER,-1.007035,-0.08751972,2.829965,0,137,1
MediumVisual_MediumHaptic,78.21303,MOVING,-1.0186,-0.08324271,2.805062,0,138,1
MediumVisual_MediumHaptic,78.21997,TARGET_EXIT,-1.085522,-0.07450698,2.838364,0,138,1
MediumVisual_MediumHaptic,78.22863,MOVING,-1.041005,-0.08188767,2.8336,0,139,1
MediumVisual_MediumHaptic,78.23997,OVERSHOOT,-1.095058,-0.07644415,2.853575,1,139,2
MediumVisual_MediumHaptic,78.23997,TARGET_ENTER,-1.095058,-0.07644415,2.853575,1,139,2
MediumVisual_MediumHaptic,78.24989,MOVING,-1.09025,-0.0754675,2.845906,1,139,2
MediumVisual_MediumHaptic,78.25753,MOVING,-1.093894,-0.07620765,2.851718,1,140,2
MediumVisual_MediumHaptic,78.26898,MOVING,-1.099009,-0.07887232,2.859877,1,140,2
MediumVisual_MediumHaptic,78.28284,MOVING,-1.104992,-0.0830688,2.869421,1,140,2
MediumVisual_MediumHaptic,78.29657,MOVING,-1.11053,-0.08894861,2.878254,1,140,2
MediumVisual_MediumHaptic,78.31014,MOVING,-1.11568,-0.09625429,2.88647,1,140,2
MediumVisual_MediumHaptic,78.32402,MOVING,-1.120713,-0.1047753,2.894497,1,140,2
MediumVisual_MediumHaptic,78.33803,MOVING,-1.125497,-0.1147095,2.902129,1,140,2
MediumVisual_MediumHaptic,78.35318,MOVING,-1.130311,-0.1270895,2.909808,1,140,2
MediumVisual_MediumHaptic,78.36703,MOVING,-1.134487,-0.1394312,2.916468,1,140,2
MediumVisual_MediumHaptic,78.3792,MOVING,-1.138004,-0.1509519,2.922079,1,140,2
MediumVisual_MediumHaptic,78.39265,MOVING,-1.141603,-0.1650283,2.92782,1,140,2
MediumVisual_MediumHaptic,78.4067,MOVING,-1.145195,-0.1804416,2.933548,1,140,2
MediumVisual_MediumHaptic,78.42247,MOVING,-1.149005,-0.1987704,2.939627,1,140,2
MediumVisual_MediumHaptic,78.43435,MOVING,-1.15168,-0.2134601,2.943893,1,140,2
MediumVisual_MediumHaptic,78.44806,MOVING,-1.154621,-0.2310795,2.948585,1,140,2
MediumVisual_MediumHaptic,78.4622,MOVING,-1.157514,-0.249895,2.9532,1,140,2
MediumVisual_MediumHaptic,78.47615,MOVING,-1.160172,-0.2693247,2.957438,1,140,2
MediumVisual_MediumHaptic,78.48996,MOVING,-1.16265,-0.2892501,2.961392,1,140,2
MediumVisual_MediumHaptic,78.50411,MOVING,-1.16734,-0.3063099,2.964564,1,140,2
MediumVisual_MediumHaptic,78.518,MOVING,-1.17718,-0.3144125,2.965811,1,140,2
MediumVisual_MediumHaptic,78.53176,MOVING,-1.187754,-0.3219338,2.96663,1,140,2
MediumVisual_MediumHaptic,78.54586,MOVING,-1.198457,-0.3301902,2.967287,1,140,2
MediumVisual_MediumHaptic,78.55977,MOVING,-1.20865,-0.3392197,2.967782,1,140,2
MediumVisual_MediumHaptic,78.57353,MOVING,-1.217857,-0.3461508,2.970726,1,140,2
MediumVisual_MediumHaptic,78.58763,MOVING,-1.226596,-0.3524525,2.975057,1,140,2
MediumVisual_MediumHaptic,78.60137,MOVING,-1.234495,-0.3579941,2.980409,1,140,2
MediumVisual_MediumHaptic,78.61526,MOVING,-1.241938,-0.3638535,2.986594,1,140,2
MediumVisual_MediumHaptic,78.62896,MOVING,-1.24883,-0.3702013,2.99297,1,140,2
MediumVisual_MediumHaptic,78.64314,MOVING,-1.255627,-0.3772868,2.999808,1,140,2
MediumVisual_MediumHaptic,78.65702,MOVING,-1.261924,-0.38488,3.006752,1,140,2
MediumVisual_MediumHaptic,78.67061,MOVING,-1.26816,-0.3924889,3.01359,1,140,2
MediumVisual_MediumHaptic,78.68468,MOVING,-1.274783,-0.4004734,3.020615,1,140,2
MediumVisual_MediumHaptic,78.69862,MOVING,-1.281648,-0.4085155,3.02746,1,140,2
MediumVisual_MediumHaptic,78.71237,MOVING,-1.288695,-0.4167823,3.034044,1,140,2
MediumVisual_MediumHaptic,78.72664,MOVING,-1.296094,-0.4256138,3.040844,1,140,2
MediumVisual_MediumHaptic,78.73997,TARGET_EXIT,-1.312828,-0.4466108,3.056143,1,140,2
MediumVisual_MediumHaptic,78.74066,MOVING,-1.303403,-0.4345264,3.047492,1,140,2
MediumVisual_MediumHaptic,78.75543,MOVING,-1.310613,-0.443771,3.05411,1,140,2
MediumVisual_MediumHaptic,78.76843,MOVING,-1.31427,-0.4476042,3.057828,1,140,2
MediumVisual_MediumHaptic,78.78214,MOVING,-1.316266,-0.4489156,3.060172,1,140,2
MediumVisual_MediumHaptic,78.79589,MOVING,-1.316443,-0.4486364,3.060441,1,141,2
MediumVisual_MediumHaptic,78.80952,MOVING,-1.316211,-0.4488561,3.060094,1,142,2
MediumVisual_MediumHaptic,78.82355,MOVING,-1.315804,-0.4493056,3.059463,1,142,2
MediumVisual_MediumHaptic,78.83765,MOVING,-1.315429,-0.4497705,3.058819,1,142,2
MediumVisual_MediumHaptic,78.85225,MOVING,-1.315268,-0.4499106,3.058468,1,142,2
MediumVisual_MediumHaptic,78.86539,MOVING,-1.315212,-0.4499576,3.058306,1,142,2
MediumVisual_MediumHaptic,78.87922,MOVING,-1.315227,-0.4499753,3.058289,1,143,2
MediumVisual_MediumHaptic,78.89285,MOVING,-1.31525,-0.4499857,3.058339,1,144,2
MediumVisual_MediumHaptic,78.90699,MOVING,-1.315264,-0.4499937,3.058386,1,144,2
MediumVisual_MediumHaptic,78.92086,MOVING,-1.315267,-0.4499989,3.058422,1,144,2
MediumVisual_MediumHaptic,78.93476,MOVING,-1.315264,-0.4500005,3.058433,1,144,2
MediumVisual_MediumHaptic,78.94861,MOVING,-1.315262,-0.450001,3.058435,1,145,2
MediumVisual_MediumHaptic,78.96271,MOVING,-1.315261,-0.4500008,3.058433,1,146,2
MediumVisual_MediumHaptic,78.97659,MOVING,-1.315261,-0.4500003,3.058429,1,147,2
MediumVisual_MediumHaptic,78.99039,MOVING,-1.315262,-0.45,3.058426,1,148,2
MediumVisual_MediumHaptic,79.00446,MOVING,-1.315262,-0.45,3.058425,1,149,2
MediumVisual_MediumHaptic,79.01839,MOVING,-1.315263,-0.45,3.058425,1,150,2
MediumVisual_MediumHaptic,79.03209,MOVING,-1.315263,-0.4499999,3.058425,1,151,2
MediumVisual_MediumHaptic,79.04622,MOVING,-1.315263,-0.4499999,3.058425,1,152,2
MediumVisual_MediumHaptic,79.06008,MOVING,-1.315263,-0.45,3.058425,1,153,2
MediumVisual_MediumHaptic,79.07399,MOVING,-1.315263,-0.45,3.058425,1,154,2
MediumVisual_MediumHaptic,79.08766,MOVING,-1.315263,-0.45,3.058425,1,155,2
